nokta_no,x,y,count,sezon_dakikasi
1,27,53,1,2093
2,27,27,2,2093
3,27,24,3,2093
4,27,33,2,2093
5,27,41,1,2093
6,27,9,2,2093
7,27,12,1,2093
8,27,15,2,2093
9,27,5,3,2093
10,27,4,1,2093
11,27,44,1,2093
12,27,28,1,2093
13,27,19,1,2093
14,27,30,3,2093
15,27,32,2,2093
16,27,6,2,2093
17,27,14,1,2093
18,27,26,1,2093
19,27,13,2,2093
20,27,18,1,2093
21,27,0,1,2093
22,27,23,2,2093
23,27,37,2,2093
24,27,36,1,2093
25,27,51,1,2093
26,27,38,1,2093
27,27,22,1,2093
28,27,40,1,2093
29,27,61,1,2093
30,27,16,1,2093
31,27,29,1,2093
32,35,11,1,2093
33,35,54,1,2093
34,35,15,2,2093
35,35,0,2,2093
36,35,30,2,2093
37,35,22,1,2093
38,35,16,1,2093
39,35,5,3,2093
40,35,24,3,2093
41,35,13,2,2093
42,35,25,2,2093
43,35,10,1,2093
44,35,19,1,2093
45,35,7,1,2093
46,35,18,1,2093
47,35,28,1,2093
48,35,12,2,2093
49,35,8,1,2093
50,35,34,2,2093
51,35,27,1,2093
52,35,14,2,2093
53,35,20,2,2093
54,35,31,1,2093
55,35,26,2,2093
56,35,36,2,2093
57,35,33,1,2093
58,35,39,3,2093
59,35,6,2,2093
60,35,43,1,2093
61,35,9,1,2093
62,35,32,3,2093
63,35,66,2,2093
64,35,47,1,2093
65,35,35,1,2093
66,32,11,2,2093
67,32,21,2,2093
68,32,23,1,2093
69,32,6,1,2093
70,32,25,1,2093
71,32,13,3,2093
72,32,19,1,2093
73,32,32,1,2093
74,32,63,1,2093
75,32,10,2,2093
76,32,33,1,2093
77,32,15,1,2093
78,32,22,1,2093
79,32,47,1,2093
80,32,27,3,2093
81,32,42,2,2093
82,32,24,1,2093
83,32,36,1,2093
84,32,38,1,2093
85,32,17,1,2093
86,32,39,2,2093
87,32,28,1,2093
88,32,5,1,2093
89,32,46,1,2093
90,32,16,1,2093
91,32,4,1,2093
92,32,35,1,2093
93,32,12,2,2093
94,32,34,1,2093
95,32,31,1,2093
96,86,42,1,2093
97,86,41,1,2093
98,86,37,1,2093
99,86,27,1,2093
100,86,56,1,2093
101,86,51,1,2093
102,86,45,1,2093
103,86,4,1,2093
104,86,0,1,2093
105,9,39,1,2093
106,9,12,1,2093
107,9,44,2,2093
108,9,27,2,2093
109,9,45,1,2093
110,9,38,1,2093
111,9,8,1,2093
112,9,14,2,2093
113,9,52,1,2093
114,9,53,1,2093
115,9,7,1,2093
116,9,54,1,2093
117,9,48,1,2093
118,9,28,1,2093
119,9,24,1,2093
120,9,64,1,2093
121,9,83,1,2093
122,9,57,1,2093
123,9,56,1,2093
124,9,26,1,2093
125,9,34,1,2093
126,9,13,1,2093
127,9,25,1,2093
128,9,35,1,2093
129,9,55,1,2093
130,9,17,1,2093
131,9,29,1,2093
132,9,46,1,2093
133,29,81,1,2093
134,29,56,1,2093
135,29,27,1,2093
136,29,36,1,2093
137,29,39,2,2093
138,29,26,2,2093
139,29,6,2,2093
140,29,15,1,2093
141,29,80,1,2093
142,29,45,1,2093
143,29,7,1,2093
144,29,74,1,2093
145,29,30,3,2093
146,29,52,1,2093
147,29,42,2,2093
148,29,57,1,2093
149,29,28,3,2093
150,29,12,2,2093
151,29,8,1,2093
152,29,17,1,2093
153,29,23,2,2093
154,29,10,1,2093
155,29,60,3,2093
156,29,53,1,2093
157,29,11,1,2093
158,29,24,1,2093
159,29,20,1,2093
160,29,46,1,2093
161,29,85,1,2093
162,29,29,1,2093
163,29,14,1,2093
164,38,51,1,2093
165,38,19,1,2093
166,38,50,1,2093
167,38,26,1,2093
168,38,62,2,2093
169,38,29,2,2093
170,38,23,3,2093
171,38,14,1,2093
172,38,38,1,2093
173,38,36,1,2093
174,38,54,1,2093
175,38,15,2,2093
176,38,5,2,2093
177,38,6,3,2093
178,38,4,2,2093
179,38,32,3,2093
180,38,10,1,2093
181,38,31,1,2093
182,38,16,1,2093
183,38,22,2,2093
184,38,7,2,2093
185,38,60,1,2093
186,38,21,1,2093
187,38,24,2,2093
188,38,57,1,2093
189,38,80,1,2093
190,38,40,1,2093
191,38,20,1,2093
192,38,65,1,2093
193,38,37,1,2093
194,38,17,1,2093
195,38,9,1,2093
196,38,30,2,2093
197,38,33,1,2093
198,38,3,1,2093
199,53,64,2,2093
200,53,8,2,2093
201,53,7,1,2093
202,53,30,2,2093
203,53,21,3,2093
204,53,26,1,2093
