nokta_no,x,y,count,sezon_dakikasi
1,13,84,1,2025
2,13,94,2,2025
3,13,82,1,2025
4,13,97,2,2025
5,13,91,1,2025
6,13,90,1,2025
7,13,95,1,2025
8,13,43,1,2025
9,13,100,1,2025
10,13,81,1,2025
11,13,96,1,2025
12,13,61,1,2025
13,13,67,1,2025
14,13,56,1,2025
15,29,67,1,2025
16,29,83,1,2025
17,29,88,1,2025
18,29,73,1,2025
19,29,100,2,2025
20,29,86,1,2025
21,29,95,1,2025
22,29,70,1,2025
23,29,64,1,2025
24,29,94,1,2025
25,29,89,2,2025
26,29,90,1,2025
27,29,87,2,2025
28,29,76,1,2025
29,29,74,1,2025
30,29,82,1,2025
31,29,99,1,2025
32,29,93,1,2025
33,29,92,1,2025
34,29,77,1,2025
35,25,77,1,2025
36,25,69,3,2025
37,25,79,2,2025
38,25,97,1,2025
39,25,74,1,2025
40,25,84,1,2025
41,25,53,1,2025
42,25,90,2,2025
43,25,87,1,2025
44,25,66,1,2025
45,25,100,2,2025
46,25,55,1,2025
47,25,85,1,2025
48,25,88,5,2025
49,25,30,1,2025
50,25,92,1,2025
51,26,75,2,2025
52,26,71,1,2025
53,26,100,3,2025
54,26,83,1,2025
55,26,51,1,2025
56,26,92,1,2025
57,26,82,2,2025
58,26,85,1,2025
59,26,94,1,2025
60,26,93,1,2025
61,26,80,1,2025
62,26,67,1,2025
63,26,74,1,2025
64,26,89,2,2025
65,40,77,1,2025
66,40,68,1,2025
67,40,75,2,2025
68,40,71,1,2025
69,40,72,1,2025
70,40,100,3,2025
71,40,90,3,2025
72,40,74,1,2025
73,40,92,1,2025
74,40,93,1,2025
75,40,76,2,2025
76,40,70,1,2025
77,40,66,1,2025
78,40,73,1,2025
79,40,91,1,2025
80,40,85,1,2025
81,40,87,1,2025
82,24,90,1,2025
83,24,72,1,2025
84,24,67,2,2025
85,24,94,1,2025
86,24,81,1,2025
87,24,82,3,2025
88,24,57,1,2025
89,24,91,1,2025
90,24,60,1,2025
91,24,100,2,2025
92,24,68,1,2025
93,24,95,1,2025
94,24,99,1,2025
95,24,96,1,2025
96,24,76,1,2025
97,24,62,1,2025
98,24,85,1,2025
99,14,50,1,2025
100,14,93,1,2025
101,14,70,2,2025
102,14,78,1,2025
103,14,62,1,2025
104,14,96,2,2025
105,14,90,1,2025
106,14,69,1,2025
107,14,76,1,2025
108,14,64,1,2025
109,14,97,1,2025
110,14,75,2,2025
111,14,87,1,2025
112,14,86,1,2025
113,14,92,1,2025
114,14,94,2,2025
115,14,54,1,2025
116,32,95,3,2025
117,32,83,3,2025
118,32,89,1,2025
119,32,75,1,2025
120,32,65,2,2025
121,32,73,1,2025
122,32,70,1,2025
123,32,61,1,2025
124,32,100,3,2025
125,32,82,1,2025
126,32,86,2,2025
127,32,84,1,2025
128,32,88,2,2025
129,32,90,1,2025
130,32,81,2,2025
131,32,72,2,2025
132,32,94,1,2025
133,32,79,1,2025
134,32,87,2,2025
135,32,80,1,2025
136,32,96,1,2025
137,32,85,1,2025
138,31,100,7,2025
139,31,86,2,2025
140,31,82,3,2025
141,31,66,1,2025
142,31,62,1,2025
143,31,90,1,2025
144,31,73,1,2025
145,31,96,1,2025
146,31,91,2,2025
147,31,77,1,2025
148,31,94,1,2025
149,31,84,2,2025
150,31,38,1,2025
151,31,93,2,2025
152,31,80,1,2025
153,31,92,1,2025
154,31,88,1,2025
155,31,72,1,2025
156,31,78,1,2025
157,31,81,1,2025
158,31,68,1,2025
159,31,95,1,2025
160,34,88,2,2025
161,34,73,1,2025
162,34,97,2,2025
163,34,95,1,2025
164,34,85,1,2025
165,34,78,2,2025
166,34,74,1,2025
