nokta_no,x,y,count,sezon_dakikasi
1,54,7,1,1429
2,54,96,1,1429
3,54,25,1,1429
4,54,40,1,1429
5,54,8,1,1429
6,59,8,1,1429
7,59,11,2,1429
8,59,4,1,1429
9,59,1,1,1429
10,59,5,1,1429
11,59,83,1,1429
12,59,92,1,1429
13,87,18,1,1429
14,87,50,1,1429
15,87,72,1,1429
16,87,12,1,1429
17,87,37,1,1429
18,87,6,1,1429
19,87,56,1,1429
20,87,7,1,1429
21,83,17,1,1429
22,83,8,1,1429
23,83,9,1,1429
24,83,92,1,1429
25,80,19,2,1429
26,80,91,1,1429
27,80,43,1,1429
28,80,8,1,1429
29,80,7,1,1429
30,80,92,1,1429
31,80,16,1,1429
32,80,12,2,1429
33,80,40,1,1429
34,80,51,1,1429
35,74,23,2,1429
36,74,38,1,1429
37,74,14,2,1429
38,74,45,1,1429
39,74,26,1,1429
40,74,37,1,1429
41,74,41,1,1429
42,74,2,1,1429
43,74,17,1,1429
44,74,96,1,1429
45,74,48,1,1429
46,73,27,1,1429
47,73,74,1,1429
48,73,5,2,1429
49,73,2,2,1429
50,73,91,2,1429
51,73,12,1,1429
52,73,31,1,1429
53,73,50,1,1429
54,73,23,1,1429
55,73,54,1,1429
56,73,11,2,1429
57,73,85,1,1429
58,73,10,1,1429
59,73,29,1,1429
60,73,33,1,1429
61,73,35,1,1429
62,73,7,1,1429
63,73,20,1,1429
64,73,98,1,1429
65,95,25,1,1429
66,95,24,1,1429
67,95,12,1,1429
68,95,19,1,1429
69,95,4,1,1429
70,68,88,1,1429
71,68,14,1,1429
72,68,34,2,1429
73,68,6,2,1429
74,68,32,2,1429
75,68,51,2,1429
76,68,65,1,1429
77,68,47,1,1429
78,68,8,2,1429
79,68,74,1,1429
80,68,77,1,1429
81,68,41,1,1429
82,68,24,1,1429
83,68,73,1,1429
84,68,27,1,1429
85,68,20,1,1429
86,68,83,1,1429
87,55,77,1,1429
88,55,84,1,1429
89,55,3,1,1429
90,55,47,1,1429
91,55,9,1,1429
92,55,30,2,1429
93,55,46,1,1429
94,55,55,1,1429
95,55,10,1,1429
96,55,96,1,1429
97,55,90,1,1429
98,55,21,1,1429
99,88,16,1,1429
100,88,75,1,1429
101,88,12,1,1429
102,88,3,1,1429
103,88,8,2,1429
104,88,10,1,1429
105,88,42,1,1429
106,88,40,1,1429
107,88,46,1,1429
108,88,59,1,1429
109,63,5,3,1429
110,63,4,2,1429
111,63,36,2,1429
112,63,37,1,1429
113,63,96,1,1429
114,63,55,1,1429
115,63,56,1,1429
116,63,50,2,1429
117,63,32,1,1429
118,63,7,1,1429
119,63,14,1,1429
120,63,69,1,1429
121,63,15,1,1429
122,63,10,1,1429
123,63,52,1,1429
124,63,19,1,1429
125,63,30,1,1429
126,78,21,1,1429
127,78,45,1,1429
128,78,16,1,1429
129,78,46,3,1429
130,78,60,1,1429
131,78,11,1,1429
132,78,51,1,1429
133,78,14,1,1429
134,78,48,1,1429
135,78,89,1,1429
136,78,13,1,1429
137,78,62,1,1429
138,69,26,1,1429
139,69,30,2,1429
140,69,15,1,1429
141,69,4,1,1429
142,69,6,2,1429
143,69,70,1,1429
144,69,9,1,1429
145,69,7,1,1429
146,69,20,1,1429
147,69,35,1,1429
148,69,89,1,1429
149,69,49,1,1429
150,69,5,1,1429
151,72,25,1,1429
152,72,1,1,1429
153,72,20,1,1429
154,72,45,1,1429
155,72,15,1,1429
156,72,33,1,1429
157,72,7,1,1429
158,72,27,1,1429
159,72,4,2,1429
160,72,48,1,1429
161,72,66,2,1429
162,72,6,2,1429
163,72,83,1,1429
164,72,8,1,1429
165,72,43,1,1429
166,72,67,1,1429
167,72,11,1,1429
168,72,9,1,1429
169,72,2,1,1429
170,72,46,1,1429
171,44,13,1,1429
172,44,83,1,1429
173,44,58,1,1429
174,44,16,1,1429
175,44,35,1,1429
176,56,17,2,1429
177,56,14,1,1429
178,56,5,1,1429
179,56,9,1,1429
180,56,53,1,1429
181,56,75,1,1429
182,56,87,1,1429
183,56,28,1,1429
184,81,13,1,1429
185,81,27,1,1429
186,81,48,1,1429
187,81,8,1,1429
188,81,43,1,1429
189,81,61,1,1429
190,81,91,1,1429
191,81,52,1,1429
192,81,45,1,1429
193,81,32,1,1429
194,91,14,1,1429
195,91,56,1,1429
196,91,52,2,1429
197,91,17,1,1429
198,91,29,1,1429
199,91,88,1,1429
200,91,44,1,1429
201,91,11,1,1429
202,91,46,1,1429
203,91,69,1,1429
204,6,14,1,1429
205,6,5,1,1429
206,6,11,2,1429
207,6,25,1,1429
208,10,10,1,1429
209,10,14,1,1429
210,10,6,1,1429
211,45,55,1,1429
212,45,24,1,1429
213,43,43,1,1429
214,43,9,2,1429
215,43,8,1,1429
216,43,37,1,1429
217,43,86,1,1429
218,43,30,1,1429
219,43,89,1,1429
220,61,76,2,1429
221,61,15,1,1429
222,61,11,1,1429
223,61,3,2,1429
224,61,73,1,1429
225,61,10,1,1429
226,61,9,1,1429
227,61,14,1,1429
228,61,89,1,1429
229,61,38,1,1429
230,61,40,1,1429
231,61,92,1,1429
232,61,18,1,1429
233,61,63,1,1429
234,67,7,1,1429
235,67,17,1,1429
236,67,46,1,1429
237,67,4,4,1429
238,67,95,1,1429
239,67,64,1,1429
240,67,3,1,1429
241,67,24,1,1429
242,67,79,1,1429
243,67,13,1,1429
244,67,41,1,1429
245,67,44,1,1429
246,67,33,1,1429
247,67,26,1,1429
248,67,48,1,1429
249,67,34,1,1429
250,67,58,1,1429
251,92,73,1,1429
252,92,19,1,1429
253,92,80,2,1429
254,92,21,1,1429
255,92,49,1,1429
256,75,19,1,1429
257,75,16,1,1429
258,75,26,1,1429
259,75,8,1,1429
260,75,10,1,1429
261,75,87,1,1429
262,75,55,1,1429
263,75,56,1,1429
264,75,3,1,1429
265,75,29,1,1429
266,75,20,1,1429
267,75,72,1,1429
268,75,9,1,1429
269,33,12,1,1429
270,33,8,1,1429
271,33,88,3,1429
272,33,24,1,1429
273,33,47,1,1429
274,33,29,1,1429
275,32,12,2,1429
276,32,4,1,1429
277,32,17,1,1429
278,32,92,1,1429
279,32,88,1,1429
280,32,75,1,1429
281,35,45,3,1429
282,35,21,1,1429
283,35,92,2,1429
284,35,8,2,1429
285,35,90,1,1429
286,35,11,1,1429
287,35,75,1,1429
288,35,3,1,1429
289,35,5,1,1429
290,60,5,1,1429
291,60,25,2,1429
292,60,11,1,1429
293,60,8,1,1429
294,60,6,1,1429
295,60,95,1,1429
296,60,73,1,1429
297,60,14,1,1429
298,57,6,1,1429
299,57,4,1,1429
300,57,7,1,1429
301,57,12,1,1429
302,57,5,1,1429
303,52,11,1,1429
304,52,33,1,1429
305,52,57,1,1429
306,52,94,1,1429
307,52,23,1,1429
308,36,10,1,1429
309,36,4,1,1429
310,36,5,1,1429
311,36,17,1,1429
312,36,6,1,1429
313,36,36,1,1429
314,36,86,1,1429
315,36,87,1,1429
316,36,2,1,1429
317,11,9,1,1429
318,77,3,1,1429
319,77,23,1,1429
320,77,98,1,1429
321,77,14,1,1429
322,77,12,1,1429
323,77,37,1,1429
324,77,26,1,1429
325,77,46,1,1429
326,77,33,1,1429
327,51,7,1,1429
328,51,5,1,1429
329,51,65,1,1429
330,84,74,2,1429
331,84,53,1,1429
332,84,83,1,1429
333,84,93,1,1429
334,84,31,1,1429
335,84,69,1,1429
336,64,3,1,1429
337,64,31,1,1429
338,64,40,1,1429
339,64,18,1,1429
340,64,7,2,1429
341,64,37,1,1429
342,64,5,2,1429
343,64,22,1,1429
344,64,54,1,1429
345,64,13,1,1429
346,64,66,1,1429
347,64,92,1,1429
348,64,17,1,1429
349,64,69,1,1429
350,64,67,1,1429
351,64,6,1,1429
352,64,60,1,1429
353,64,82,1,1429
354,64,93,1,1429
355,64,94,1,1429
356,7,81,1,1429
357,7,19,1,1429
358,7,90,1,1429
359,2,83,1,1429
360,2,18,1,1429
361,89,9,1,1429
362,89,8,1,1429
363,89,7,1,1429
364,89,23,1,1429
365,89,53,1,1429
366,89,90,1,1429
367,89,86,1,1429
368,89,50,1,1429
369,89,25,1,1429
370,89,30,1,1429
371,89,46,1,1429
372,89,34,1,1429
373,65,47,2,1429
374,65,49,1,1429
375,65,65,1,1429
376,65,6,1,1429
377,65,35,1,1429
378,65,3,1,1429
379,65,94,1,1429
380,65,22,1,1429
381,65,7,2,1429
382,65,62,1,1429
383,65,64,1,1429
384,65,14,1,1429
385,65,29,1,1429
386,65,33,1,1429
387,65,32,1,1429
388,41,4,3,1429
389,41,7,2,1429
390,41,24,1,1429
391,41,94,1,1429
392,41,10,1,1429
393,41,15,1,1429
394,41,5,2,1429
395,41,27,1,1429
396,41,92,1,1429
397,62,41,1,1429
398,62,57,1,1429
399,62,7,1,1429
400,62,79,1,1429
401,62,56,1,1429
402,62,10,1,1429
403,62,12,1,1429
404,62,74,1,1429
405,62,5,1,1429
406,27,10,1,1429
407,27,20,1,1429
408,27,27,1,1429
409,27,4,1,1429
410,27,87,1,1429
411,27,5,1,1429
412,27,60,1,1429
413,27,45,1,1429
414,86,83,1,1429
415,86,17,1,1429
416,86,7,1,1429
417,86,12,1,1429
418,86,13,1,1429
419,86,60,1,1429
420,86,55,1,1429
421,86,33,1,1429
422,86,16,1,1429
423,86,18,1,1429
424,99,74,1,1429
425,99,99,1,1429
426,99,0,6,1429
427,99,67,1,1429
428,99,25,1,1429
429,12,26,1,1429
430,12,18,1,1429
431,12,71,1,1429
432,12,51,1,1429
433,12,34,1,1429
434,12,28,1,1429
435,12,36,1,1429
436,76,89,2,1429
437,76,15,1,1429
438,76,13,2,1429
439,76,39,1,1429
440,76,24,1,1429
441,76,7,1,1429
442,76,55,1,1429
443,76,38,1,1429
444,76,9,1,1429
445,76,47,1,1429
446,76,30,1,1429
447,76,36,1,1429
448,76,61,1,1429
449,39,8,2,1429
450,39,16,1,1429
451,39,5,2,1429
452,39,15,1,1429
453,39,86,1,1429
454,39,17,1,1429
455,39,3,1,1429
456,39,19,1,1429
457,39,2,1,1429
458,39,66,1,1429
459,71,9,1,1429
460,71,8,1,1429
461,71,11,3,1429
462,71,22,1,1429
463,71,4,2,1429
464,71,34,1,1429
465,71,16,1,1429
466,71,72,1,1429
467,71,47,1,1429
468,71,40,1,1429
469,71,30,1,1429
470,71,71,1,1429
471,71,48,1,1429
472,71,26,1,1429
473,71,55,1,1429
474,71,61,1,1429
475,71,31,1,1429
476,71,80,1,1429
477,71,69,1,1429
478,70,50,1,1429
479,70,13,1,1429
480,70,40,2,1429
481,70,21,1,1429
482,70,26,1,1429
483,70,77,1,1429
484,70,35,2,1429
485,70,74,1,1429
486,70,8,1,1429
487,70,11,3,1429
488,70,45,2,1429
489,70,43,1,1429
490,70,6,2,1429
491,70,85,1,1429
492,70,67,1,1429
493,70,63,1,1429
494,70,83,1,1429
495,70,10,1,1429
496,70,2,1,1429
497,70,39,1,1429
498,70,34,1,1429
499,34,7,1,1429
500,34,38,1,1429
501,34,3,1,1429
502,34,11,1,1429
503,34,15,1,1429
504,34,41,1,1429
505,79,17,1,1429
506,79,37,1,1429
507,79,3,1,1429
508,79,38,1,1429
509,79,11,1,1429
510,53,26,2,1429
511,53,5,2,1429
512,53,4,1,1429
513,53,2,1,1429
514,53,11,1,1429
515,53,10,1,1429
516,53,3,1,1429
517,42,19,2,1429
518,42,3,1,1429
519,42,5,1,1429
520,42,4,1,1429
521,42,82,1,1429
522,42,22,1,1429
523,94,68,1,1429
524,94,20,1,1429
525,94,72,1,1429
526,94,23,1,1429
527,94,18,2,1429
528,94,24,1,1429
529,94,7,1,1429
530,66,11,1,1429
531,66,17,1,1429
532,66,6,1,1429
533,66,36,1,1429
534,66,10,1,1429
535,66,15,1,1429
536,66,53,1,1429
537,66,73,1,1429
538,66,21,2,1429
539,66,5,2,1429
540,66,30,1,1429
541,85,33,2,1429
542,85,47,1,1429
543,85,6,2,1429
544,85,14,2,1429
545,85,10,1,1429
546,85,87,1,1429
547,85,23,1,1429
548,85,91,1,1429
549,85,7,2,1429
550,85,22,2,1429
551,85,93,1,1429
552,82,13,1,1429
553,82,21,1,1429
554,82,9,1,1429
555,82,38,1,1429
556,82,52,1,1429
557,82,14,1,1429
558,82,43,1,1429
559,8,18,1,1429
560,8,5,1,1429
561,8,87,1,1429
562,8,74,1,1429
563,8,26,1,1429
564,40,10,1,1429
