nokta_no,x,y,count,sezon_dakikasi
1,65,88,1,2829
2,65,39,2,2829
3,65,79,1,2829
4,65,26,5,2829
5,65,38,3,2829
6,65,85,1,2829
7,65,41,2,2829
8,65,36,2,2829
9,65,68,2,2829
10,65,31,1,2829
11,65,71,1,2829
12,65,40,1,2829
13,65,27,3,2829
14,65,23,1,2829
15,65,56,2,2829
16,65,81,2,2829
17,65,72,1,2829
18,65,77,1,2829
19,65,3,1,2829
20,65,22,2,2829
21,65,37,2,2829
22,65,25,2,2829
23,65,48,1,2829
24,65,91,2,2829
25,65,62,1,2829
26,65,89,1,2829
27,65,19,2,2829
28,65,67,1,2829
29,65,92,1,2829
30,65,15,1,2829
31,65,57,2,2829
32,65,42,1,2829
33,65,35,1,2829
34,65,16,1,2829
35,65,10,1,2829
36,65,52,1,2829
37,65,30,1,2829
38,65,65,1,2829
39,65,93,1,2829
40,65,75,1,2829
41,62,88,1,2829
42,62,15,3,2829
43,62,24,2,2829
44,62,89,1,2829
45,62,16,1,2829
46,62,30,1,2829
47,62,63,1,2829
48,62,36,2,2829
49,62,82,1,2829
50,62,8,1,2829
51,62,64,2,2829
52,62,31,3,2829
53,62,11,2,2829
54,62,12,2,2829
55,62,26,1,2829
56,62,90,1,2829
57,62,25,1,2829
58,62,17,3,2829
59,62,66,1,2829
60,62,40,1,2829
61,62,19,2,2829
62,62,81,1,2829
63,62,27,1,2829
64,62,92,1,2829
65,62,9,1,2829
66,62,43,1,2829
67,74,30,1,2829
68,74,26,1,2829
69,74,13,1,2829
70,74,71,1,2829
71,74,69,1,2829
72,74,27,2,2829
73,74,43,1,2829
74,74,33,1,2829
75,74,7,1,2829
76,74,85,1,2829
77,74,23,1,2829
78,74,55,1,2829
79,74,12,1,2829
80,74,44,1,2829
81,74,34,1,2829
82,74,39,1,2829
83,74,93,1,2829
84,74,19,1,2829
85,74,76,1,2829
86,74,5,1,2829
87,74,57,1,2829
88,32,39,2,2829
89,32,85,2,2829
90,32,66,1,2829
91,32,20,4,2829
92,32,65,1,2829
93,32,62,2,2829
94,32,54,2,2829
95,32,41,2,2829
96,32,30,1,2829
97,32,57,1,2829
98,32,6,2,2829
99,32,68,1,2829
100,32,42,1,2829
101,32,56,1,2829
102,32,72,1,2829
103,32,48,1,2829
104,32,31,1,2829
105,32,24,1,2829
106,32,19,1,2829
107,32,9,2,2829
108,32,16,1,2829
109,32,34,1,2829
110,32,10,1,2829
111,32,28,1,2829
112,32,18,1,2829
113,32,67,1,2829
114,32,43,1,2829
115,32,35,1,2829
116,32,14,1,2829
117,32,70,1,2829
118,32,8,1,2829
119,32,81,1,2829
120,31,49,2,2829
121,31,43,3,2829
122,31,18,1,2829
123,31,47,2,2829
124,31,36,3,2829
125,31,40,3,2829
126,31,78,2,2829
127,31,67,2,2829
128,31,52,2,2829
129,31,27,2,2829
130,31,85,1,2829
131,31,13,3,2829
132,31,51,1,2829
133,31,23,1,2829
134,31,66,1,2829
135,31,25,2,2829
136,31,44,1,2829
137,31,35,1,2829
138,31,64,1,2829
139,31,32,1,2829
140,31,48,1,2829
141,39,45,2,2829
142,39,34,2,2829
143,39,95,1,2829
144,39,61,1,2829
145,39,39,1,2829
146,39,19,2,2829
147,39,69,1,2829
148,39,2,1,2829
149,39,31,1,2829
150,39,8,1,2829
151,39,48,1,2829
152,39,24,1,2829
153,39,7,1,2829
154,39,67,1,2829
155,39,20,2,2829
156,39,58,1,2829
157,39,47,2,2829
158,39,28,1,2829
159,39,41,1,2829
160,39,57,1,2829
161,39,5,1,2829
162,39,11,1,2829
163,42,47,1,2829
164,42,78,1,2829
165,42,59,2,2829
166,42,63,2,2829
167,42,65,2,2829
168,42,68,1,2829
169,42,28,2,2829
170,42,36,1,2829
171,42,13,2,2829
172,42,27,1,2829
173,42,4,1,2829
174,42,6,1,2829
175,42,15,1,2829
176,42,30,1,2829
177,42,34,1,2829
178,42,18,1,2829
179,42,42,1,2829
180,42,82,1,2829
181,42,32,1,2829
182,44,58,1,2829
183,44,92,1,2829
184,44,38,1,2829
185,44,47,2,2829
186,44,49,1,2829
187,44,27,2,2829
188,44,66,1,2829
189,44,46,1,2829
190,44,50,1,2829
191,44,23,1,2829
192,44,13,2,2829
193,44,7,1,2829
194,44,42,2,2829
195,44,44,1,2829
196,44,56,1,2829
197,44,16,1,2829
198,44,25,1,2829
199,44,17,1,2829
200,44,34,1,2829
201,44,12,1,2829
202,44,68,2,2829
203,44,48,2,2829
204,44,53,2,2829
205,44,30,1,2829
206,44,28,1,2829
207,44,57,1,2829
208,44,69,1,2829
209,44,67,1,2829
210,44,70,1,2829
211,75,45,2,2829
212,75,12,1,2829
213,75,80,1,2829
214,75,69,1,2829
215,75,0,1,2829
216,75,40,1,2829
217,75,53,1,2829
218,75,72,2,2829
219,75,34,1,2829
220,75,46,1,2829
221,75,10,1,2829
222,75,89,1,2829
223,75,21,1,2829
224,75,28,1,2829
225,86,37,1,2829
226,86,41,1,2829
227,86,24,1,2829
228,86,76,1,2829
229,86,28,1,2829
230,53,45,1,2829
231,53,59,1,2829
232,53,58,1,2829
233,53,83,1,2829
234,53,55,2,2829
235,53,20,1,2829
236,53,66,2,2829
237,53,34,2,2829
238,53,18,1,2829
239,53,22,2,2829
240,53,75,1,2829
241,53,6,1,2829
242,53,24,2,2829
243,53,19,1,2829
244,53,31,1,2829
245,53,79,1,2829
246,53,48,1,2829
247,53,13,2,2829
248,53,93,1,2829
249,53,60,1,2829
250,53,56,1,2829
251,53,26,1,2829
252,53,43,1,2829
253,37,32,3,2829
254,37,68,1,2829
255,37,31,2,2829
256,37,72,1,2829
257,37,95,1,2829
258,37,15,2,2829
259,37,59,1,2829
260,37,57,1,2829
261,37,50,2,2829
262,37,8,1,2829
263,37,40,2,2829
264,37,27,1,2829
265,37,4,1,2829
266,37,62,1,2829
267,37,12,1,2829
268,37,37,1,2829
269,37,19,1,2829
270,37,46,1,2829
271,37,29,1,2829
272,37,86,1,2829
273,37,94,1,2829
274,37,93,1,2829
275,37,79,1,2829
276,37,71,1,2829
277,37,74,1,2829
278,37,48,1,2829
279,37,66,1,2829
280,37,18,1,2829
281,37,9,1,2829
282,37,60,1,2829
283,37,20,3,2829
284,37,16,1,2829
285,37,6,1,2829
286,37,34,1,2829
287,37,33,1,2829
288,37,88,1,2829
289,37,77,1,2829
290,37,45,1,2829
291,37,41,1,2829
292,5,45,1,2829
293,5,60,1,2829
294,5,33,1,2829
295,5,48,1,2829
296,5,10,1,2829
297,5,53,1,2829
298,5,66,1,2829
299,5,58,1,2829
300,5,69,1,2829
301,5,9,1,2829
302,5,32,2,2829
303,18,60,1,2829
304,18,44,1,2829
305,18,43,1,2829
306,18,42,1,2829
307,18,32,1,2829
308,18,21,1,2829
309,18,70,1,2829
310,18,20,2,2829
311,18,12,1,2829
312,18,10,1,2829
313,18,34,1,2829
314,18,17,1,2829
315,18,27,1,2829
316,18,45,1,2829
317,18,71,1,2829
318,18,65,1,2829
319,18,13,1,2829
320,18,95,1,2829
321,18,15,1,2829
322,18,14,1,2829
323,35,10,1,2829
324,35,33,2,2829
325,35,30,1,2829
326,35,66,2,2829
327,35,77,2,2829
328,35,56,1,2829
329,35,32,1,2829
330,35,74,1,2829
331,35,13,1,2829
332,35,51,1,2829
333,35,31,2,2829
334,35,59,1,2829
335,35,15,2,2829
336,35,60,1,2829
337,35,8,1,2829
338,35,73,1,2829
339,35,57,1,2829
340,35,71,1,2829
341,35,90,1,2829
342,35,22,1,2829
