nokta_no,x,y,count,sezon_dakikasi
1,66,48,3,1765
2,66,88,1,1765
3,66,45,1,1765
4,66,68,2,1765
5,66,70,1,1765
6,66,15,1,1765
7,66,61,1,1765
8,66,32,2,1765
9,66,90,1,1765
10,66,17,1,1765
11,66,43,1,1765
12,66,86,1,1765
13,66,24,1,1765
14,66,4,1,1765
15,66,83,1,1765
16,66,51,1,1765
17,66,11,1,1765
18,66,77,1,1765
19,66,56,1,1765
20,66,10,1,1765
21,47,15,1,1765
22,47,80,1,1765
23,47,59,1,1765
24,47,16,1,1765
25,47,4,1,1765
26,47,22,1,1765
27,47,32,1,1765
28,47,38,1,1765
29,39,26,1,1765
30,39,35,1,1765
31,39,37,1,1765
32,39,61,1,1765
33,39,86,1,1765
34,39,88,2,1765
35,39,58,1,1765
36,39,89,2,1765
37,39,63,1,1765
38,39,57,1,1765
39,39,11,1,1765
40,39,14,2,1765
41,39,70,1,1765
42,40,24,1,1765
43,40,65,1,1765
44,40,29,1,1765
45,40,51,2,1765
46,40,23,1,1765
47,40,95,1,1765
48,40,94,1,1765
49,40,70,1,1765
50,40,83,1,1765
51,40,78,1,1765
52,40,89,1,1765
53,40,100,1,1765
54,40,25,1,1765
55,40,18,1,1765
56,22,22,1,1765
57,22,50,1,1765
58,22,63,1,1765
59,22,51,1,1765
60,22,17,1,1765
61,22,37,1,1765
62,23,13,1,1765
63,23,69,2,1765
64,23,51,1,1765
65,23,5,1,1765
66,23,29,1,1765
67,21,10,1,1765
68,21,33,1,1765
69,21,82,1,1765
70,21,48,1,1765
71,21,70,1,1765
72,36,71,2,1765
73,36,57,1,1765
74,36,90,1,1765
75,36,66,2,1765
76,36,67,1,1765
77,36,63,1,1765
78,36,61,1,1765
79,36,14,1,1765
80,36,42,1,1765
81,36,83,1,1765
82,36,85,1,1765
83,36,36,1,1765
84,36,18,2,1765
85,36,24,1,1765
86,36,38,1,1765
87,36,5,1,1765
88,36,43,1,1765
89,36,0,1,1765
90,67,31,1,1765
91,67,20,1,1765
92,67,92,2,1765
93,67,87,1,1765
94,67,32,2,1765
95,67,85,3,1765
96,67,95,1,1765
97,67,39,3,1765
98,67,94,2,1765
99,67,11,3,1765
100,67,10,2,1765
101,67,63,1,1765
102,67,65,1,1765
103,67,14,2,1765
104,67,72,1,1765
105,67,45,1,1765
106,67,40,1,1765
107,67,48,1,1765
108,67,61,2,1765
109,67,30,1,1765
110,67,91,1,1765
111,67,3,1,1765
112,67,82,1,1765
113,67,89,1,1765
114,67,96,1,1765
115,67,54,1,1765
116,67,49,1,1765
117,67,26,1,1765
118,67,7,1,1765
119,67,12,1,1765
120,70,86,2,1765
121,70,95,1,1765
122,70,77,1,1765
123,70,91,1,1765
124,70,8,2,1765
125,70,42,1,1765
126,70,88,2,1765
127,70,37,1,1765
128,70,15,1,1765
129,70,33,1,1765
130,70,25,1,1765
131,70,26,1,1765
132,70,18,1,1765
133,70,14,1,1765
134,70,28,1,1765
135,70,45,1,1765
136,70,11,1,1765
137,70,31,1,1765
138,70,20,1,1765
139,70,30,2,1765
140,70,40,1,1765
141,70,9,1,1765
142,70,6,1,1765
143,70,19,1,1765
144,70,60,1,1765
145,53,72,1,1765
146,53,33,1,1765
147,53,78,1,1765
148,53,52,2,1765
149,53,82,1,1765
150,53,67,3,1765
151,53,31,2,1765
152,53,53,1,1765
153,53,29,1,1765
154,53,10,1,1765
155,53,81,1,1765
156,53,16,1,1765
157,53,25,1,1765
158,53,73,1,1765
159,87,26,2,1765
160,87,18,1,1765
161,87,31,1,1765
162,87,51,1,1765
163,87,47,1,1765
164,87,60,2,1765
165,87,25,1,1765
166,87,70,2,1765
167,87,32,1,1765
168,87,88,1,1765
169,87,89,1,1765
170,87,87,1,1765
171,87,16,1,1765
172,87,62,1,1765
173,91,25,1,1765
174,91,77,1,1765
175,91,85,1,1765
176,91,84,1,1765
177,91,55,1,1765
178,91,29,1,1765
179,91,0,1,1765
180,91,28,1,1765
181,91,94,1,1765
182,91,95,1,1765
183,91,34,2,1765
184,91,26,1,1765
185,91,58,1,1765
186,91,61,1,1765
187,91,66,1,1765
188,98,28,1,1765
189,98,32,1,1765
190,98,63,1,1765
191,98,25,1,1765
192,98,29,1,1765
193,98,16,1,1765
194,25,19,1,1765
195,25,33,1,1765
196,25,37,2,1765
197,25,56,1,1765
198,25,61,1,1765
199,25,36,1,1765
200,20,72,1,1765
201,20,91,2,1765
202,20,52,1,1765
203,20,67,1,1765
204,20,16,1,1765
205,20,71,1,1765
206,20,24,1,1765
207,20,21,1,1765
208,73,70,1,1765
209,73,79,1,1765
210,73,47,1,1765
211,73,49,1,1765
212,73,48,1,1765
213,73,65,1,1765
214,73,50,1,1765
215,73,71,1,1765
216,73,11,2,1765
217,73,16,1,1765
218,73,80,1,1765
219,73,68,1,1765
220,73,28,1,1765
221,73,66,1,1765
222,73,12,1,1765
223,73,44,1,1765
224,73,33,1,1765
225,73,88,1,1765
226,73,31,1,1765
227,73,37,1,1765
228,73,36,1,1765
229,63,21,1,1765
230,63,49,1,1765
231,63,81,1,1765
232,63,88,1,1765
233,63,70,1,1765
234,63,17,1,1765
235,63,75,3,1765
236,63,55,1,1765
237,63,65,1,1765
238,63,57,1,1765
239,63,0,1,1765
240,63,67,1,1765
241,63,11,1,1765
242,63,69,1,1765
243,63,30,1,1765
244,63,83,1,1765
245,63,41,1,1765
246,63,12,1,1765
247,63,76,1,1765
248,63,63,2,1765
249,63,74,1,1765
250,63,51,1,1765
251,63,24,1,1765
252,63,36,1,1765
253,63,60,1,1765
254,63,6,1,1765
255,63,86,1,1765
256,63,91,1,1765
257,63,14,1,1765
258,63,4,1,1765
259,63,13,1,1765
260,63,58,1,1765
261,63,29,1,1765
262,57,7,1,1765
263,57,34,1,1765
264,57,89,2,1765
265,57,35,1,1765
266,57,69,1,1765
267,57,23,1,1765
268,57,53,1,1765
269,57,64,1,1765
270,57,19,2,1765
271,57,63,1,1765
272,57,6,2,1765
273,57,16,1,1765
274,57,42,1,1765
275,57,17,1,1765
276,57,5,2,1765
277,57,91,1,1765
278,57,81,1,1765
279,57,82,1,1765
280,57,14,1,1765
281,57,12,1,1765
282,57,3,1,1765
283,57,26,1,1765
284,57,11,1,1765
285,27,17,1,1765
286,27,65,2,1765
287,27,9,1,1765
288,27,26,2,1765
289,27,64,1,1765
290,27,36,1,1765
291,27,61,1,1765
292,27,92,1,1765
293,27,82,1,1765
294,27,20,1,1765
295,27,55,1,1765
296,32,19,1,1765
297,32,6,1,1765
298,32,59,1,1765
299,32,66,1,1765
300,32,88,1,1765
301,32,4,1,1765
302,32,97,1,1765
303,32,77,1,1765
304,32,25,1,1765
305,32,26,1,1765
306,32,11,1,1765
307,32,10,1,1765
308,51,47,1,1765
309,51,68,1,1765
310,51,64,1,1765
311,51,92,1,1765
312,51,85,1,1765
313,51,15,1,1765
314,51,26,1,1765
315,50,50,3,1765
316,50,67,1,1765
317,50,48,1,1765
318,50,49,1,1765
319,50,44,1,1765
320,50,65,1,1765
321,30,60,1,1765
322,30,42,1,1765
323,30,53,1,1765
324,30,86,1,1765
325,30,91,1,1765
326,30,61,1,1765
327,30,57,1,1765
328,30,37,1,1765
329,30,43,1,1765
330,30,33,1,1765
331,61,29,1,1765
332,61,53,2,1765
333,61,57,1,1765
334,61,35,1,1765
335,61,78,1,1765
336,61,77,1,1765
337,61,70,1,1765
338,61,62,1,1765
339,61,71,1,1765
340,61,93,1,1765
341,61,67,1,1765
342,61,89,1,1765
343,61,52,1,1765
344,61,36,1,1765
345,61,82,1,1765
346,61,15,1,1765
347,61,75,1,1765
348,61,11,1,1765
349,61,37,1,1765
350,61,69,1,1765
351,61,7,1,1765
352,61,33,1,1765
353,61,5,1,1765
354,61,13,1,1765
355,55,36,1,1765
356,55,77,2,1765
357,55,49,1,1765
358,55,29,3,1765
359,55,40,2,1765
360,55,83,1,1765
361,55,23,1,1765
362,55,52,1,1765
363,55,81,1,1765
364,55,65,1,1765
365,55,62,1,1765
366,55,56,1,1765
367,55,69,1,1765
368,55,15,1,1765
369,55,88,1,1765
370,55,37,1,1765
371,55,58,1,1765
372,55,27,1,1765
373,55,16,1,1765
374,55,18,1,1765
375,55,6,1,1765
376,55,4,1,1765
377,55,46,1,1765
378,55,7,1,1765
379,55,19,1,1765
380,31,53,1,1765
381,31,61,1,1765
382,31,68,1,1765
383,31,23,1,1765
384,31,77,1,1765
385,31,67,1,1765
386,31,15,1,1765
387,31,33,1,1765
388,59,66,1,1765
389,59,86,1,1765
390,59,90,1,1765
391,59,63,1,1765
392,59,87,1,1765
393,59,8,2,1765
394,59,72,1,1765
395,59,64,1,1765
396,59,60,1,1765
397,59,89,2,1765
398,59,79,1,1765
399,59,49,1,1765
400,59,68,1,1765
401,59,35,1,1765
402,59,74,1,1765
403,59,65,1,1765
404,59,5,1,1765
405,59,50,1,1765
406,59,23,1,1765
407,59,17,1,1765
408,59,29,1,1765
409,59,11,1,1765
410,59,36,1,1765
411,64,39,1,1765
412,64,88,2,1765
413,64,72,1,1765
414,64,80,1,1765
415,64,41,1,1765
416,64,66,1,1765
417,64,43,1,1765
418,64,89,1,1765
419,64,51,1,1765
420,64,58,1,1765
421,64,91,1,1765
422,64,71,1,1765
423,64,95,1,1765
424,64,3,1,1765
425,64,35,1,1765
426,64,100,1,1765
427,64,56,1,1765
428,64,24,1,1765
429,64,27,1,1765
430,64,8,1,1765
431,64,14,1,1765
432,64,47,1,1765
433,64,83,1,1765
434,69,74,1,1765
435,69,49,2,1765
436,69,42,1,1765
437,69,86,1,1765
438,69,93,1,1765
439,69,37,1,1765
440,69,21,1,1765
441,69,80,1,1765
442,69,59,1,1765
443,69,7,1,1765
444,69,34,1,1765
445,69,92,3,1765
446,69,76,1,1765
447,69,66,1,1765
448,69,62,1,1765
449,69,84,1,1765
450,69,70,1,1765
451,69,11,1,1765
452,69,68,1,1765
453,69,91,2,1765
454,69,20,1,1765
455,69,39,1,1765
456,69,41,1,1765
457,69,32,1,1765
458,69,3,1,1765
459,65,78,1,1765
460,65,95,3,1765
461,65,62,1,1765
462,65,42,1,1765
463,65,24,2,1765
464,65,52,1,1765
465,65,46,1,1765
466,65,61,1,1765
467,65,86,1,1765
