nokta_no,x,y,count,sezon_dakikasi
1,30,98,2,1345
2,30,100,3,1345
3,30,73,2,1345
4,30,93,2,1345
5,30,89,1,1345
6,30,66,1,1345
7,30,88,1,1345
8,30,75,4,1345
9,30,91,1,1345
10,30,83,1,1345
11,30,87,1,1345
12,30,95,3,1345
13,30,90,2,1345
14,30,96,1,1345
15,30,97,1,1345
16,30,94,1,1345
17,30,86,1,1345
18,15,91,1,1345
19,15,100,2,1345
20,15,62,1,1345
21,15,94,3,1345
22,15,96,1,1345
23,81,88,1,1345
24,81,94,1,1345
25,81,100,3,1345
26,81,92,1,1345
27,81,77,1,1345
28,81,76,1,1345
29,81,91,2,1345
30,81,87,2,1345
31,84,60,1,1345
32,84,82,1,1345
33,84,93,2,1345
34,84,100,5,1345
35,84,85,1,1345
36,84,84,1,1345
37,84,73,1,1345
38,25,85,1,1345
39,25,100,1,1345
40,25,86,1,1345
41,25,77,1,1345
42,25,96,1,1345
43,25,97,1,1345
44,25,98,2,1345
45,25,62,1,1345
46,27,92,2,1345
47,27,84,2,1345
48,27,96,2,1345
49,27,94,2,1345
50,27,95,1,1345
51,27,80,1,1345
52,27,77,1,1345
53,27,70,1,1345
54,27,81,2,1345
55,27,91,1,1345
56,27,85,1,1345
57,76,75,1,1345
58,76,77,1,1345
59,76,90,2,1345
60,76,100,2,1345
61,76,91,1,1345
62,76,85,1,1345
63,76,92,1,1345
64,76,58,1,1345
65,73,100,2,1345
66,73,82,1,1345
67,73,77,1,1345
68,73,95,2,1345
69,73,97,1,1345
70,73,96,1,1345
71,73,78,1,1345
72,73,88,1,1345
73,73,84,1,1345
74,73,89,2,1345
75,73,91,1,1345
76,73,92,1,1345
77,28,95,3,1345
78,28,81,1,1345
79,28,70,1,1345
80,28,85,1,1345
81,28,92,1,1345
82,28,100,2,1345
83,28,76,1,1345
84,28,89,1,1345
85,28,83,1,1345
86,87,100,3,1345
87,87,95,2,1345
88,87,88,1,1345
89,87,92,1,1345
90,87,82,1,1345
91,87,69,1,1345
92,87,81,1,1345
93,87,93,2,1345
94,87,97,1,1345
95,87,96,1,1345
96,26,74,2,1345
97,26,93,3,1345
98,26,96,1,1345
99,26,81,2,1345
100,26,76,1,1345
101,26,88,1,1345
102,26,92,1,1345
103,26,100,3,1345
104,26,28,1,1345
105,26,89,1,1345
106,26,60,1,1345
107,26,72,1,1345
108,26,82,1,1345
109,47,94,1,1345
110,47,90,1,1345
111,47,98,2,1345
112,47,93,1,1345
113,47,92,1,1345
114,38,93,3,1345
115,38,86,1,1345
116,38,88,1,1345
117,38,95,3,1345
118,38,96,1,1345
119,38,75,2,1345
120,38,87,1,1345
121,38,76,2,1345
122,90,65,2,1345
123,90,69,2,1345
124,90,80,1,1345
125,90,87,1,1345
126,90,90,1,1345
127,90,74,1,1345
128,90,83,2,1345
129,90,82,1,1345
130,90,75,1,1345
131,90,84,1,1345
132,90,61,1,1345
133,90,86,1,1345
134,85,100,3,1345
135,85,90,2,1345
136,85,87,4,1345
137,85,88,3,1345
138,85,69,1,1345
139,85,84,1,1345
140,85,78,1,1345
141,85,86,1,1345
142,85,91,1,1345
143,85,92,1,1345
144,85,49,1,1345
145,88,90,4,1345
146,88,82,2,1345
147,88,69,2,1345
148,88,85,1,1345
149,88,89,1,1345
150,88,91,1,1345
151,88,84,1,1345
152,82,100,1,1345
153,82,91,1,1345
154,82,85,1,1345
155,82,93,2,1345
156,82,88,1,1345
157,82,83,3,1345
158,82,94,1,1345
159,78,95,2,1345
160,78,82,1,1345
161,78,90,1,1345
162,78,100,4,1345
163,78,88,2,1345
164,78,98,1,1345
165,78,93,1,1345
166,78,84,1,1345
167,78,97,1,1345
168,78,78,1,1345
169,78,92,1,1345
170,78,83,1,1345
171,78,72,1,1345
172,78,85,1,1345
173,60,91,2,1345
174,60,90,1,1345
175,60,81,1,1345
176,60,95,1,1345
177,60,96,2,1345
178,60,93,2,1345
179,60,94,1,1345
180,60,97,1,1345
181,60,77,1,1345
182,60,86,1,1345
183,60,63,1,1345
184,57,90,1,1345
185,57,99,1,1345
186,57,89,2,1345
187,57,95,2,1345
188,57,81,1,1345
189,57,82,1,1345
190,57,71,1,1345
191,57,66,1,1345
192,57,92,1,1345
193,57,98,1,1345
194,57,88,1,1345
195,57,100,1,1345
196,57,93,2,1345
197,57,94,1,1345
198,57,96,1,1345
199,57,85,1,1345
200,68,97,1,1345
201,68,93,2,1345
202,68,85,3,1345
203,68,100,1,1345
204,68,88,1,1345
205,68,66,1,1345
206,68,47,1,1345
207,68,78,1,1345
208,68,90,1,1345
209,68,91,1,1345
210,68,92,1,1345
211,29,85,1,1345
212,29,86,2,1345
213,29,42,1,1345
214,29,89,2,1345
215,29,72,1,1345
216,29,94,2,1345
217,29,74,1,1345
218,29,88,1,1345
219,29,80,1,1345
220,29,83,1,1345
221,29,93,1,1345
222,41,88,1,1345
223,41,92,3,1345
224,41,98,1,1345
225,41,86,1,1345
226,41,72,1,1345
227,41,94,2,1345
228,41,90,1,1345
229,41,81,1,1345
230,41,78,1,1345
231,41,97,1,1345
232,72,100,2,1345
233,72,89,1,1345
234,72,93,1,1345
235,72,95,1,1345
236,72,96,1,1345
237,72,72,1,1345
238,72,92,1,1345
239,72,88,2,1345
240,72,97,1,1345
241,72,85,1,1345
242,72,90,2,1345
243,72,76,2,1345
244,72,87,1,1345
245,72,94,1,1345
246,72,75,1,1345
247,63,67,1,1345
248,63,95,1,1345
249,63,100,2,1345
250,63,71,1,1345
251,63,88,1,1345
252,63,92,2,1345
253,63,78,1,1345
254,79,83,3,1345
255,79,89,2,1345
256,79,88,1,1345
257,79,76,1,1345
258,79,66,1,1345
259,79,97,1,1345
260,79,100,1,1345
261,31,96,2,1345
262,31,86,1,1345
263,31,90,2,1345
264,31,100,2,1345
265,31,92,2,1345
266,31,93,2,1345
267,31,91,1,1345
268,31,87,1,1345
269,31,81,1,1345
270,31,85,1,1345
271,31,89,1,1345
272,31,70,1,1345
273,31,69,1,1345
274,64,86,1,1345
275,64,95,2,1345
276,64,100,5,1345
277,64,78,1,1345
278,64,74,1,1345
279,64,55,1,1345
280,64,82,1,1345
281,64,96,1,1345
282,64,89,1,1345
283,64,90,1,1345
284,64,92,1,1345
285,64,83,1,1345
286,55,2,1,1345
287,55,87,1,1345
288,55,83,1,1345
289,55,100,1,1345
290,55,95,1,1345
291,55,94,1,1345
292,55,86,1,1345
293,55,97,1,1345
294,55,72,1,1345
295,56,92,2,1345
296,56,97,1,1345
297,56,100,2,1345
298,56,94,3,1345
299,56,73,1,1345
300,56,93,1,1345
301,56,91,4,1345
302,56,88,1,1345
303,56,85,1,1345
304,56,87,1,1345
305,53,84,1,1345
306,53,93,2,1345
307,53,94,2,1345
308,53,92,2,1345
309,53,91,2,1345
310,53,96,1,1345
311,53,89,1,1345
312,53,88,1,1345
313,53,75,1,1345
314,52,85,1,1345
315,52,88,1,1345
316,52,87,1,1345
317,44,67,2,1345
318,44,86,1,1345
319,44,71,1,1345
320,44,80,1,1345
321,44,88,1,1345
322,44,91,1,1345
323,44,93,1,1345
324,44,89,1,1345
325,44,92,1,1345
326,44,73,1,1345
327,89,80,1,1345
328,89,82,1,1345
329,89,66,1,1345
330,89,95,1,1345
331,89,96,2,1345
332,89,75,1,1345
333,89,94,1,1345
334,89,68,2,1345
335,14,58,1,1345
336,14,92,1,1345
337,14,96,1,1345
338,14,68,1,1345
339,14,83,1,1345
340,14,100,1,1345
341,14,88,1,1345
342,14,97,1,1345
343,48,84,1,1345
344,48,93,1,1345
345,48,81,1,1345
346,48,97,1,1345
347,37,91,1,1345
