nokta_no,x,y,count,sezon_dakikasi
1,82,12,1,1874
2,82,89,1,1874
3,82,14,1,1874
4,82,50,1,1874
5,82,15,1,1874
6,62,59,1,1874
7,62,17,1,1874
8,62,14,1,1874
9,62,22,1,1874
10,62,10,1,1874
11,62,37,1,1874
12,62,50,2,1874
13,62,44,1,1874
14,62,11,2,1874
15,62,4,3,1874
16,62,18,1,1874
17,62,28,1,1874
18,62,15,1,1874
19,62,19,1,1874
20,62,3,1,1874
21,62,32,1,1874
22,62,16,1,1874
23,62,79,1,1874
24,62,70,1,1874
25,62,23,1,1874
26,75,85,1,1874
27,75,19,2,1874
28,75,15,1,1874
29,75,42,1,1874
30,75,10,1,1874
31,75,22,1,1874
32,75,65,2,1874
33,75,11,1,1874
34,75,7,1,1874
35,75,4,1,1874
36,75,61,1,1874
37,75,16,1,1874
38,75,17,1,1874
39,75,23,1,1874
40,75,25,1,1874
41,75,20,1,1874
42,75,12,1,1874
43,75,29,1,1874
44,80,21,1,1874
45,80,47,1,1874
46,80,96,1,1874
47,80,25,1,1874
48,80,92,1,1874
49,80,76,2,1874
50,80,26,1,1874
51,80,52,1,1874
52,80,18,1,1874
53,80,54,1,1874
54,80,17,1,1874
55,80,64,1,1874
56,80,4,1,1874
57,80,5,1,1874
58,80,16,1,1874
59,74,23,1,1874
60,74,92,1,1874
61,74,4,2,1874
62,74,24,1,1874
63,74,22,1,1874
64,74,12,1,1874
65,74,21,3,1874
66,74,11,2,1874
67,74,7,2,1874
68,74,76,1,1874
69,74,16,1,1874
70,74,8,2,1874
71,74,15,1,1874
72,74,49,1,1874
73,74,48,1,1874
74,74,56,1,1874
75,74,66,1,1874
76,74,30,1,1874
77,74,73,1,1874
78,66,21,1,1874
79,66,46,1,1874
80,66,85,1,1874
81,66,90,1,1874
82,66,18,2,1874
83,66,69,1,1874
84,66,8,1,1874
85,66,87,1,1874
86,66,29,1,1874
87,66,64,1,1874
88,66,83,1,1874
89,66,60,1,1874
90,66,27,1,1874
91,66,80,1,1874
92,66,6,1,1874
93,66,38,1,1874
94,66,19,1,1874
95,66,59,1,1874
96,91,44,3,1874
97,91,14,1,1874
98,91,43,3,1874
99,91,55,1,1874
100,91,30,1,1874
101,91,89,1,1874
102,91,38,1,1874
103,91,88,2,1874
104,91,47,3,1874
105,91,45,3,1874
106,91,52,1,1874
107,91,50,1,1874
108,91,33,1,1874
109,91,54,1,1874
110,91,6,1,1874
111,91,48,1,1874
112,91,57,1,1874
113,91,36,1,1874
114,91,49,2,1874
115,88,42,1,1874
116,88,52,1,1874
117,88,40,2,1874
118,88,2,1,1874
119,88,58,1,1874
120,88,16,2,1874
121,88,18,1,1874
122,88,7,1,1874
123,88,3,1,1874
124,88,34,2,1874
125,54,18,1,1874
126,54,47,1,1874
127,54,5,1,1874
128,54,7,1,1874
129,54,90,2,1874
130,54,20,1,1874
131,54,88,1,1874
132,54,93,2,1874
133,54,14,1,1874
134,54,3,1,1874
135,54,58,1,1874
136,54,68,2,1874
137,54,11,2,1874
138,54,8,1,1874
139,54,67,1,1874
140,32,8,1,1874
141,32,61,1,1874
142,32,51,1,1874
143,32,10,1,1874
144,32,20,1,1874
145,32,42,1,1874
146,32,45,2,1874
147,32,6,1,1874
148,31,7,1,1874
149,31,63,2,1874
150,31,60,1,1874
151,31,42,1,1874
152,31,26,1,1874
153,31,82,1,1874
154,31,94,1,1874
155,31,80,1,1874
156,31,78,1,1874
157,73,49,1,1874
158,73,11,1,1874
159,73,6,1,1874
160,73,68,1,1874
161,73,22,2,1874
162,73,7,3,1874
163,73,23,1,1874
164,73,26,1,1874
165,73,12,2,1874
166,73,47,2,1874
167,73,78,1,1874
168,73,84,1,1874
169,73,97,1,1874
170,73,63,1,1874
171,73,32,1,1874
172,73,2,1,1874
173,73,21,1,1874
174,73,92,1,1874
175,73,62,1,1874
176,73,27,1,1874
177,89,81,1,1874
178,89,13,2,1874
179,89,49,2,1874
180,89,30,1,1874
181,89,75,1,1874
182,89,9,1,1874
183,89,28,1,1874
184,89,45,1,1874
185,89,19,1,1874
186,89,59,1,1874
187,89,56,1,1874
188,89,53,1,1874
189,89,36,1,1874
190,89,38,1,1874
191,81,100,2,1874
192,81,22,1,1874
193,81,50,1,1874
194,81,14,1,1874
195,81,26,2,1874
196,81,78,1,1874
197,81,33,1,1874
198,81,12,2,1874
199,81,3,1,1874
200,81,9,2,1874
201,81,16,1,1874
202,81,4,1,1874
203,81,7,1,1874
204,81,36,1,1874
205,81,8,1,1874
206,77,93,1,1874
207,77,89,1,1874
208,77,22,1,1874
209,77,39,1,1874
210,77,29,1,1874
211,77,30,1,1874
212,77,36,1,1874
213,77,33,1,1874
214,77,15,1,1874
215,77,28,1,1874
216,77,3,1,1874
217,77,7,1,1874
218,77,5,1,1874
219,77,71,1,1874
220,77,10,2,1874
221,77,11,2,1874
222,77,1,1,1874
223,77,90,1,1874
224,97,75,1,1874
225,97,70,1,1874
226,97,31,1,1874
227,97,39,1,1874
228,97,61,1,1874
229,97,50,1,1874
230,39,94,1,1874
231,39,7,1,1874
232,39,54,1,1874
233,39,31,1,1874
234,39,30,1,1874
235,39,23,1,1874
236,39,95,1,1874
237,39,76,1,1874
238,39,75,1,1874
239,39,53,1,1874
240,39,72,1,1874
241,39,70,1,1874
242,39,38,1,1874
243,39,86,1,1874
244,39,28,1,1874
245,93,32,1,1874
246,93,47,1,1874
247,93,9,1,1874
248,93,56,1,1874
249,93,82,1,1874
250,93,48,1,1874
251,93,73,1,1874
252,93,22,2,1874
253,93,85,2,1874
254,93,52,1,1874
255,93,26,1,1874
256,93,25,1,1874
257,93,27,1,1874
258,93,69,1,1874
259,93,43,1,1874
260,72,96,1,1874
261,72,56,1,1874
262,72,17,2,1874
263,72,10,1,1874
264,72,75,1,1874
265,72,14,1,1874
266,72,80,1,1874
267,72,20,1,1874
268,72,84,1,1874
269,72,33,1,1874
270,72,23,1,1874
271,72,24,1,1874
272,72,13,1,1874
273,72,40,1,1874
274,72,9,1,1874
275,72,42,1,1874
276,72,6,1,1874
277,72,7,1,1874
278,72,92,1,1874
279,72,95,1,1874
280,65,38,3,1874
281,65,7,2,1874
282,65,12,1,1874
283,65,16,1,1874
284,65,14,1,1874
285,65,15,1,1874
286,65,22,2,1874
287,65,13,2,1874
288,65,28,1,1874
289,65,31,1,1874
290,65,35,1,1874
291,65,44,1,1874
292,65,3,2,1874
293,65,43,1,1874
294,65,19,1,1874
295,65,84,1,1874
296,65,87,1,1874
297,65,93,1,1874
298,65,29,1,1874
299,65,36,1,1874
300,67,24,1,1874
301,67,82,1,1874
302,67,83,1,1874
303,67,70,1,1874
304,67,44,1,1874
305,67,13,1,1874
306,67,28,2,1874
307,67,29,2,1874
308,67,5,1,1874
309,67,21,2,1874
310,67,85,1,1874
311,67,23,1,1874
312,67,33,1,1874
313,67,57,1,1874
314,67,18,1,1874
315,67,10,1,1874
316,67,94,1,1874
317,67,52,1,1874
318,67,92,1,1874
319,67,58,1,1874
320,70,13,1,1874
321,70,75,1,1874
322,70,43,2,1874
323,70,18,1,1874
324,70,83,1,1874
325,70,24,1,1874
326,70,72,1,1874
327,70,28,2,1874
328,70,84,1,1874
329,70,32,1,1874
330,70,74,1,1874
331,70,20,1,1874
332,70,14,1,1874
333,70,95,1,1874
334,70,37,1,1874
335,70,4,3,1874
336,70,62,1,1874
337,70,39,1,1874
338,42,43,1,1874
339,42,97,1,1874
340,42,42,1,1874
341,42,14,1,1874
342,42,80,1,1874
343,42,19,1,1874
344,42,32,1,1874
345,42,9,1,1874
346,42,50,1,1874
347,42,22,1,1874
348,42,84,1,1874
349,42,15,1,1874
350,42,67,1,1874
351,35,60,1,1874
352,35,40,1,1874
353,35,53,2,1874
354,35,54,1,1874
355,35,4,1,1874
356,35,30,1,1874
357,35,57,2,1874
358,35,31,1,1874
359,61,38,1,1874
360,61,8,1,1874
361,61,31,1,1874
362,61,10,1,1874
363,61,30,2,1874
364,61,17,1,1874
365,61,5,2,1874
366,61,95,1,1874
367,61,3,1,1874
368,61,29,2,1874
369,61,77,1,1874
370,61,68,1,1874
371,61,92,1,1874
372,61,35,1,1874
373,61,15,1,1874
374,61,80,1,1874
375,61,52,1,1874
376,61,53,1,1874
377,61,19,1,1874
378,28,20,1,1874
379,28,73,1,1874
380,28,26,1,1874
