nokta_no,x,y,count,sezon_dakikasi
1,36,74,1,1451
2,36,36,2,1451
3,36,60,1,1451
4,36,57,1,1451
5,36,52,1,1451
6,36,65,1,1451
7,36,34,1,1451
8,36,79,1,1451
9,36,46,1,1451
10,36,53,1,1451
11,36,55,1,1451
12,36,89,1,1451
13,36,73,1,1451
14,36,76,2,1451
15,36,87,1,1451
16,36,63,1,1451
17,36,33,1,1451
18,36,37,1,1451
19,36,27,1,1451
20,36,8,1,1451
21,36,67,1,1451
22,36,62,1,1451
23,36,56,2,1451
24,36,75,1,1451
25,8,64,1,1451
26,8,8,1,1451
27,8,59,2,1451
28,8,34,1,1451
29,8,43,1,1451
30,8,31,1,1451
31,4,96,1,1451
32,71,96,1,1451
33,71,94,1,1451
34,71,81,2,1451
35,71,59,1,1451
36,71,41,1,1451
37,71,13,1,1451
38,71,28,1,1451
39,71,27,1,1451
40,71,72,2,1451
41,71,93,1,1451
42,71,69,2,1451
43,71,21,1,1451
44,71,84,1,1451
45,71,82,1,1451
46,71,76,1,1451
47,71,14,1,1451
48,71,16,1,1451
49,71,56,1,1451
50,71,26,1,1451
51,71,89,1,1451
52,71,17,1,1451
53,71,62,1,1451
54,71,31,1,1451
55,71,88,1,1451
56,71,58,1,1451
57,71,51,1,1451
58,71,15,1,1451
59,76,100,1,1451
60,76,76,1,1451
61,76,90,1,1451
62,76,35,1,1451
63,76,8,2,1451
64,76,63,1,1451
65,76,12,1,1451
66,76,81,1,1451
67,76,60,1,1451
68,76,14,1,1451
69,76,67,1,1451
70,76,51,1,1451
71,76,52,1,1451
72,76,37,1,1451
73,74,96,1,1451
74,74,19,1,1451
75,74,76,1,1451
76,74,93,1,1451
77,74,91,1,1451
78,74,86,1,1451
79,74,69,2,1451
80,74,51,1,1451
81,74,65,1,1451
82,74,72,1,1451
83,74,61,1,1451
84,74,74,1,1451
85,65,66,1,1451
86,65,91,1,1451
87,65,39,2,1451
88,65,73,1,1451
89,65,33,1,1451
90,65,54,3,1451
91,65,90,1,1451
92,65,72,1,1451
93,65,75,2,1451
94,65,8,1,1451
95,65,29,2,1451
96,65,97,2,1451
97,65,88,1,1451
98,65,93,1,1451
99,65,86,2,1451
100,65,87,3,1451
101,65,67,3,1451
102,65,92,1,1451
103,65,48,1,1451
104,65,63,2,1451
105,65,44,1,1451
106,65,23,1,1451
107,65,21,1,1451
108,65,11,1,1451
109,65,10,1,1451
110,65,36,2,1451
111,65,79,1,1451
112,65,35,1,1451
113,65,49,2,1451
114,65,5,1,1451
115,68,68,2,1451
116,68,70,4,1451
117,68,86,3,1451
118,68,26,2,1451
119,68,94,1,1451
120,68,7,2,1451
121,68,15,1,1451
122,68,87,3,1451
123,68,73,2,1451
124,68,90,1,1451
125,68,91,2,1451
126,68,3,1,1451
127,68,18,1,1451
128,68,85,2,1451
129,68,89,2,1451
130,68,77,1,1451
131,68,37,1,1451
132,68,33,1,1451
133,68,24,1,1451
134,68,5,1,1451
135,68,10,1,1451
136,68,14,1,1451
137,68,31,2,1451
138,68,36,1,1451
139,68,43,1,1451
140,68,38,1,1451
141,68,53,1,1451
142,68,45,1,1451
143,68,25,1,1451
144,68,67,2,1451
145,68,93,1,1451
146,68,29,1,1451
147,68,13,1,1451
148,68,84,1,1451
149,68,82,1,1451
150,68,69,1,1451
151,68,97,1,1451
152,68,39,2,1451
153,68,88,1,1451
154,68,54,1,1451
155,52,66,1,1451
156,52,55,1,1451
157,52,30,2,1451
158,52,47,1,1451
159,52,33,1,1451
160,52,14,1,1451
161,52,40,1,1451
162,52,72,2,1451
163,52,69,1,1451
164,52,65,1,1451
165,52,51,1,1451
166,52,63,1,1451
167,52,34,1,1451
168,52,12,1,1451
169,52,44,1,1451
170,52,52,1,1451
171,52,85,1,1451
172,52,56,1,1451
173,52,76,2,1451
174,52,53,1,1451
175,52,71,1,1451
176,52,50,1,1451
177,52,83,1,1451
178,52,2,1,1451
179,52,68,1,1451
180,52,88,1,1451
181,56,48,4,1451
182,56,8,1,1451
183,56,85,1,1451
184,56,42,1,1451
185,56,23,1,1451
186,56,50,1,1451
187,56,65,1,1451
188,56,74,1,1451
189,56,30,1,1451
190,56,95,1,1451
191,56,35,1,1451
192,56,34,1,1451
193,56,46,2,1451
194,56,44,1,1451
195,56,17,1,1451
196,56,71,1,1451
197,56,88,1,1451
198,56,84,1,1451
199,56,83,1,1451
200,56,29,1,1451
201,56,92,1,1451
202,56,70,1,1451
203,89,92,1,1451
204,89,87,1,1451
205,89,2,1,1451
206,89,71,1,1451
207,89,4,1,1451
208,78,97,1,1451
209,78,12,1,1451
210,78,46,1,1451
211,78,80,1,1451
212,78,6,1,1451
213,78,89,1,1451
214,78,73,1,1451
215,78,87,2,1451
216,78,93,1,1451
217,78,31,1,1451
218,78,2,1,1451
219,78,51,1,1451
220,78,86,1,1451
221,53,34,1,1451
222,53,70,2,1451
223,53,31,1,1451
224,53,47,1,1451
225,53,46,2,1451
226,53,57,1,1451
227,53,63,1,1451
228,53,67,3,1451
229,53,13,2,1451
230,53,32,1,1451
231,53,64,2,1451
232,53,59,2,1451
233,53,77,2,1451
234,53,84,1,1451
235,53,49,1,1451
236,53,85,2,1451
237,53,15,1,1451
238,53,79,1,1451
239,53,82,1,1451
240,53,56,1,1451
241,53,35,1,1451
242,53,6,1,1451
243,53,28,1,1451
244,53,24,1,1451
245,53,92,1,1451
246,53,96,1,1451
247,53,90,1,1451
248,53,83,1,1451
249,53,86,1,1451
250,53,68,1,1451
251,53,75,1,1451
252,53,44,1,1451
253,53,94,1,1451
254,64,74,2,1451
255,64,48,1,1451
256,64,63,1,1451
257,64,79,2,1451
258,64,5,1,1451
259,64,69,1,1451
260,64,36,1,1451
261,64,55,2,1451
262,64,66,1,1451
263,64,39,2,1451
264,64,84,2,1451
265,64,86,2,1451
266,64,12,1,1451
267,64,33,4,1451
268,64,82,1,1451
269,64,85,2,1451
270,64,61,1,1451
271,64,95,2,1451
272,64,71,2,1451
273,64,27,1,1451
274,64,25,1,1451
275,64,28,1,1451
276,64,40,1,1451
277,64,35,1,1451
278,64,96,1,1451
279,64,77,1,1451
280,64,78,1,1451
281,64,62,1,1451
282,64,47,1,1451
283,64,67,1,1451
284,64,16,1,1451
285,41,79,1,1451
286,41,77,1,1451
287,41,74,1,1451
288,41,10,1,1451
289,41,96,1,1451
290,41,90,1,1451
291,41,72,2,1451
292,41,12,1,1451
293,41,60,1,1451
294,41,71,1,1451
295,41,89,1,1451
296,41,63,1,1451
297,41,23,1,1451
298,41,38,1,1451
299,41,78,1,1451
300,41,32,1,1451
301,41,40,1,1451
302,41,88,1,1451
303,41,35,1,1451
304,41,94,1,1451
305,41,75,1,1451
306,41,83,2,1451
307,41,86,1,1451
308,70,9,1,1451
309,70,78,1,1451
310,70,21,1,1451
311,70,58,1,1451
312,70,81,2,1451
313,70,90,3,1451
314,70,27,1,1451
315,70,7,1,1451
316,70,71,1,1451
317,70,48,1,1451
318,70,85,2,1451
319,70,72,1,1451
320,70,68,1,1451
321,70,89,1,1451
322,70,46,1,1451
323,70,83,1,1451
324,70,88,1,1451
325,70,50,1,1451
326,70,19,1,1451
327,70,87,1,1451
328,70,5,1,1451
329,70,33,1,1451
330,70,17,1,1451
331,70,70,1,1451
