nokta_no,x,y,count,sezon_dakikasi
1,29,9,1,2141
2,29,33,1,2141
3,29,23,1,2141
4,29,22,1,2141
5,29,50,1,2141
6,29,74,3,2141
7,29,55,1,2141
8,29,39,1,2141
9,29,85,1,2141
10,29,49,1,2141
11,29,57,1,2141
12,29,76,1,2141
13,29,65,1,2141
14,29,82,1,2141
15,29,87,2,2141
16,29,92,1,2141
17,29,72,1,2141
18,29,79,1,2141
19,29,84,1,2141
20,29,91,1,2141
21,29,75,2,2141
22,29,30,1,2141
23,29,31,1,2141
24,29,19,1,2141
25,29,20,1,2141
26,21,39,1,2141
27,21,68,1,2141
28,21,73,2,2141
29,21,89,2,2141
30,21,20,1,2141
31,21,42,1,2141
32,21,15,1,2141
33,21,28,2,2141
34,21,64,1,2141
35,21,75,3,2141
36,21,70,2,2141
37,21,51,1,2141
38,21,82,1,2141
39,21,84,1,2141
40,21,80,1,2141
41,21,74,1,2141
42,21,41,1,2141
43,21,38,1,2141
44,21,24,1,2141
45,65,6,1,2141
46,65,77,1,2141
47,65,55,1,2141
48,65,85,2,2141
49,65,68,1,2141
50,65,74,1,2141
51,65,72,1,2141
52,65,60,1,2141
53,65,92,1,2141
54,65,80,1,2141
55,65,14,1,2141
56,94,26,1,2141
57,94,81,1,2141
58,88,49,1,2141
59,88,57,1,2141
60,88,60,2,2141
61,90,51,1,2141
62,90,43,1,2141
63,23,22,2,2141
64,23,28,2,2141
65,23,93,2,2141
66,23,88,1,2141
67,23,14,1,2141
68,23,52,1,2141
69,23,61,2,2141
70,23,24,2,2141
71,23,12,2,2141
72,23,47,1,2141
73,23,26,2,2141
74,23,65,1,2141
75,23,71,1,2141
76,23,83,2,2141
77,23,79,1,2141
78,23,75,2,2141
79,23,35,1,2141
80,23,10,1,2141
81,23,16,1,2141
82,23,96,1,2141
83,23,55,1,2141
84,23,74,1,2141
85,23,84,1,2141
86,23,63,1,2141
87,23,34,1,2141
88,23,3,1,2141
89,23,15,1,2141
90,23,25,1,2141
91,23,60,1,2141
92,75,37,1,2141
93,44,12,1,2141
94,44,29,1,2141
95,44,53,2,2141
96,44,38,2,2141
97,44,54,1,2141
98,44,62,1,2141
99,44,48,1,2141
100,44,43,2,2141
101,44,16,1,2141
102,44,45,2,2141
103,44,64,1,2141
104,44,18,2,2141
105,44,9,1,2141
106,44,87,2,2141
107,44,83,1,2141
108,44,78,2,2141
109,44,68,2,2141
110,44,49,1,2141
111,44,93,1,2141
112,44,33,2,2141
113,44,97,1,2141
114,44,85,1,2141
115,44,65,1,2141
116,44,42,1,2141
117,44,60,1,2141
118,44,72,1,2141
119,44,61,1,2141
120,44,10,1,2141
121,44,7,1,2141
122,44,14,2,2141
123,44,11,1,2141
124,44,27,1,2141
125,60,11,1,2141
126,60,5,1,2141
127,60,15,1,2141
128,60,12,1,2141
129,60,86,1,2141
130,60,65,1,2141
131,60,84,2,2141
132,60,75,1,2141
133,60,62,1,2141
134,60,82,1,2141
135,60,17,1,2141
136,60,3,1,2141
137,56,20,1,2141
138,56,16,2,2141
139,56,74,1,2141
140,56,81,3,2141
141,56,13,1,2141
142,56,4,1,2141
143,56,28,1,2141
144,56,11,1,2141
145,56,18,1,2141
146,56,43,1,2141
147,56,19,1,2141
148,56,89,1,2141
149,56,58,1,2141
150,56,87,3,2141
151,56,69,1,2141
152,56,30,1,2141
153,56,24,1,2141
154,56,92,1,2141
155,56,75,1,2141
156,56,88,1,2141
157,56,63,1,2141
158,56,22,1,2141
159,56,37,2,2141
160,38,37,1,2141
161,38,24,1,2141
162,38,39,1,2141
163,38,28,2,2141
164,38,48,1,2141
165,38,93,1,2141
166,38,74,1,2141
167,38,98,1,2141
168,38,60,1,2141
169,38,18,1,2141
170,38,34,2,2141
171,38,69,3,2141
172,38,77,1,2141
173,38,71,1,2141
174,38,70,2,2141
175,38,81,1,2141
176,38,73,1,2141
177,38,63,1,2141
178,38,10,1,2141
179,38,27,1,2141
180,38,33,1,2141
181,35,28,3,2141
182,35,15,1,2141
183,35,19,2,2141
184,35,76,1,2141
185,35,72,4,2141
186,35,27,3,2141
187,35,13,1,2141
188,35,96,1,2141
189,35,25,2,2141
190,35,71,1,2141
191,35,85,1,2141
192,35,40,1,2141
193,35,10,2,2141
194,35,32,1,2141
195,35,92,1,2141
196,35,50,2,2141
