nokta_no,x,y,count,sezon_dakikasi
1,10,12,1,1189
2,10,51,1,1189
3,10,57,1,1189
4,10,35,1,1189
5,10,31,1,1189
6,48,34,1,1189
7,48,40,1,1189
8,48,32,1,1189
9,48,42,1,1189
10,48,74,1,1189
11,48,70,1,1189
12,48,46,1,1189
13,48,25,1,1189
14,48,96,1,1189
15,48,98,1,1189
16,29,83,1,1189
17,29,49,1,1189
18,29,29,1,1189
19,29,25,1,1189
20,29,24,1,1189
21,29,46,1,1189
22,29,12,1,1189
23,29,78,1,1189
24,27,87,1,1189
25,27,53,1,1189
26,27,24,1,1189
27,27,71,1,1189
28,27,39,1,1189
29,27,19,1,1189
30,27,36,1,1189
31,27,62,1,1189
32,27,22,1,1189
33,27,48,1,1189
34,27,73,1,1189
35,27,14,1,1189
36,27,18,1,1189
37,27,31,1,1189
38,22,33,1,1189
39,22,42,1,1189
40,22,73,1,1189
41,22,66,2,1189
42,22,15,1,1189
43,22,23,1,1189
44,22,31,1,1189
45,22,41,1,1189
46,33,50,2,1189
47,33,26,2,1189
48,33,27,1,1189
49,33,15,1,1189
50,33,34,1,1189
51,33,31,1,1189
52,33,51,1,1189
53,36,53,1,1189
54,36,50,1,1189
55,36,67,1,1189
56,36,37,1,1189
57,36,83,2,1189
58,36,25,1,1189
59,36,76,1,1189
60,36,49,1,1189
61,36,17,1,1189
62,36,9,1,1189
63,36,10,1,1189
64,36,26,1,1189
65,36,86,1,1189
66,39,37,1,1189
67,39,46,1,1189
68,39,19,1,1189
69,39,5,1,1189
70,39,79,1,1189
71,39,22,2,1189
72,39,87,1,1189
73,39,81,1,1189
74,39,51,1,1189
75,39,59,1,1189
76,39,93,1,1189
77,39,69,1,1189
78,46,34,1,1189
79,46,13,1,1189
80,46,71,1,1189
81,46,78,1,1189
82,46,76,1,1189
83,46,43,1,1189
84,46,59,2,1189
85,46,89,1,1189
86,46,51,1,1189
87,46,35,1,1189
88,46,87,1,1189
89,46,52,1,1189
90,56,70,1,1189
91,56,17,1,1189
92,56,34,3,1189
93,56,15,1,1189
94,56,26,1,1189
95,56,76,1,1189
96,56,79,1,1189
97,56,68,1,1189
98,56,83,1,1189
99,55,67,3,1189
100,55,12,1,1189
101,55,52,1,1189
102,55,79,3,1189
103,55,10,1,1189
104,55,90,1,1189
105,55,56,1,1189
106,55,13,1,1189
107,9,31,1,1189
108,9,39,1,1189
109,30,28,1,1189
110,30,73,2,1189
111,30,45,2,1189
112,30,41,1,1189
113,30,13,1,1189
114,30,74,1,1189
115,30,75,1,1189
116,16,17,2,1189
117,16,80,1,1189
118,16,90,1,1189
119,16,27,1,1189
120,20,27,1,1189
121,20,40,1,1189
122,20,30,1,1189
123,20,70,1,1189
124,20,80,2,1189
125,20,37,3,1189
126,20,74,1,1189
127,53,32,1,1189
128,53,36,3,1189
129,53,18,1,1189
130,53,88,1,1189
131,53,68,1,1189
132,53,20,1,1189
133,53,66,1,1189
134,53,83,1,1189
135,53,81,2,1189
136,53,53,1,1189
137,53,30,1,1189
138,53,73,1,1189
139,26,13,1,1189
140,26,40,1,1189
141,26,5,1,1189
142,26,22,1,1189
143,26,71,1,1189
144,26,87,1,1189
145,26,15,1,1189
146,26,30,1,1189
147,26,36,1,1189
148,26,82,1,1189
149,8,48,1,1189
150,8,34,1,1189
151,8,10,1,1189
152,8,7,1,1189
153,8,69,1,1189
154,8,65,1,1189
155,61,5,1,1189
156,61,39,1,1189
157,61,37,1,1189
158,61,17,1,1189
159,61,93,1,1189
160,61,69,1,1189
161,61,82,1,1189
162,41,13,1,1189
163,41,60,1,1189
164,41,25,1,1189
165,41,7,1,1189
166,41,22,1,1189
167,41,21,1,1189
168,66,59,1,1189
169,66,2,1,1189
170,66,37,1,1189
171,66,32,1,1189
172,66,38,1,1189
173,66,70,1,1189
174,66,73,1,1189
175,66,96,1,1189
176,66,55,3,1189
177,66,95,1,1189
178,57,21,1,1189
179,57,50,1,1189
180,57,71,1,1189
181,57,89,1,1189
182,57,40,1,1189
183,57,68,3,1189
184,57,15,1,1189
185,57,25,1,1189
186,57,12,1,1189
187,57,69,1,1189
188,57,81,1,1189
189,25,25,1,1189
190,25,38,2,1189
191,25,66,1,1189
192,25,31,1,1189
193,25,8,1,1189
194,25,73,1,1189
195,25,70,1,1189
196,25,71,1,1189
197,17,46,1,1189
198,17,11,1,1189
199,17,39,1,1189
200,17,48,1,1189
201,17,54,1,1189
202,17,31,1,1189
203,17,29,2,1189
204,59,48,2,1189
205,59,34,1,1189
206,59,16,1,1189
207,59,13,1,1189
208,59,35,1,1189
209,59,73,1,1189
210,59,22,2,1189
211,59,90,1,1189
212,35,57,2,1189
213,35,21,1,1189
214,35,10,1,1189
215,35,12,1,1189
216,35,77,2,1189
217,35,66,1,1189
218,35,71,1,1189
219,35,62,1,1189
220,35,65,1,1189
221,35,42,1,1189
222,35,64,1,1189
223,35,41,1,1189
224,35,9,1,1189
225,35,17,1,1189
226,35,73,1,1189
227,35,72,1,1189
228,35,52,2,1189
229,35,80,1,1189
230,35,98,1,1189
231,28,30,1,1189
232,28,25,1,1189
233,28,78,1,1189
234,28,23,1,1189
235,28,80,2,1189
236,63,27,2,1189
237,63,11,1,1189
238,63,25,1,1189
239,63,69,1,1189
240,63,50,1,1189
241,63,92,1,1189
242,43,81,1,1189
243,43,80,1,1189
244,43,72,1,1189
245,43,89,1,1189
246,43,32,2,1189
247,43,71,1,1189
248,43,38,1,1189
249,43,74,1,1189
250,43,18,1,1189
251,43,51,1,1189
252,31,25,1,1189
253,31,23,1,1189
254,31,31,1,1189
255,31,53,1,1189
256,31,70,1,1189
257,31,32,1,1189
258,31,43,1,1189
259,31,0,1,1189
260,31,71,1,1189
261,31,91,1,1189
262,31,82,1,1189
263,31,36,1,1189
264,37,67,3,1189
265,37,58,2,1189
266,37,49,1,1189
267,37,94,1,1189
268,37,33,1,1189
269,37,18,3,1189
270,37,50,1,1189
271,37,70,1,1189
272,37,61,1,1189
273,37,85,1,1189
274,37,28,1,1189
275,37,36,1,1189
276,37,53,1,1189
277,37,62,1,1189
278,37,7,1,1189
279,37,52,1,1189
280,37,32,1,1189
281,37,60,1,1189
282,37,81,1,1189
283,62,66,1,1189
284,62,56,1,1189
285,62,28,1,1189
286,62,70,1,1189
287,62,14,1,1189
288,62,54,1,1189
289,62,64,1,1189
290,62,42,1,1189
291,62,89,1,1189
292,45,16,1,1189
293,45,55,1,1189
294,45,25,1,1189
295,45,76,1,1189
296,45,70,1,1189
297,45,17,1,1189
298,45,19,1,1189
299,45,73,1,1189
300,45,72,1,1189
301,45,68,1,1189
302,45,74,1,1189
303,21,34,1,1189
304,21,28,1,1189
305,21,33,1,1189
306,21,18,1,1189
307,21,14,1,1189
308,21,75,1,1189
309,21,30,1,1189
310,21,92,1,1189
311,47,27,1,1189
312,47,57,1,1189
313,47,66,1,1189
314,47,58,1,1189
315,47,69,2,1189
316,47,93,1,1189
317,47,53,1,1189
318,47,21,1,1189
319,47,46,2,1189
320,47,90,1,1189
321,47,40,1,1189
322,85,37,1,1189
323,85,29,1,1189
324,85,9,1,1189
325,32,79,1,1189
326,32,42,1,1189
327,32,75,1,1189
328,32,9,1,1189
329,32,81,1,1189
330,32,66,1,1189
331,32,65,1,1189
332,32,74,1,1189
333,32,21,2,1189
334,91,53,1,1189
335,91,47,1,1189
336,72,40,1,1189
337,72,37,1,1189
338,72,68,1,1189
339,72,84,1,1189
340,72,77,1,1189
341,72,97,1,1189
342,72,28,2,1189
343,34,21,1,1189
344,34,73,1,1189
345,34,19,1,1189
346,34,63,1,1189
347,34,91,1,1189
348,34,12,1,1189
349,34,58,2,1189
350,34,50,1,1189
351,34,57,1,1189
352,34,71,2,1189
353,34,74,2,1189
354,34,53,1,1189
355,34,51,1,1189
356,34,92,1,1189
357,34,2,1,1189
358,34,61,1,1189
359,34,42,3,1189
360,34,68,1,1189
361,4,63,1,1189
362,4,38,1,1189
363,4,62,1,1189
364,42,46,1,1189
365,42,35,1,1189
366,42,32,1,1189
367,42,69,1,1189
368,42,21,2,1189
369,42,2,1,1189
370,42,22,1,1189
371,42,79,1,1189
372,42,85,1,1189
373,42,47,1,1189
374,42,7,1,1189
375,42,33,1,1189
376,42,29,1,1189
377,42,36,1,1189
378,42,86,1,1189
379,99,99,1,1189
380,99,7,1,1189
381,99,28,1,1189
382,99,27,1,1189
383,67,5,1,1189
384,67,27,1,1189
385,67,35,1,1189
386,67,12,1,1189
387,67,44,1,1189
388,67,89,1,1189
389,67,28,1,1189
390,67,71,1,1189
391,67,86,1,1189
392,19,35,1,1189
393,19,63,1,1189
394,19,76,1,1189
395,50,50,3,1189
396,50,34,1,1189
397,50,38,1,1189
398,50,49,1,1189
399,50,88,1,1189
400,50,32,1,1189
401,40,35,1,1189
402,40,3,1,1189
403,40,20,1,1189
404,40,63,1,1189
405,40,23,1,1189
406,40,69,1,1189
407,40,72,2,1189
408,40,97,3,1189
409,40,10,1,1189
410,40,65,1,1189
411,40,79,1,1189
412,38,22,1,1189
413,38,80,1,1189
414,38,50,1,1189
415,38,24,1,1189
416,38,58,1,1189
417,38,92,1,1189
418,15,55,1,1189
419,15,59,1,1189
420,15,38,1,1189
421,15,25,1,1189
422,15,39,1,1189
423,15,78,1,1189
424,54,47,1,1189
425,54,30,1,1189
426,54,62,1,1189
427,54,18,1,1189
428,54,8,1,1189
429,54,79,1,1189
430,54,63,1,1189
431,54,39,1,1189
432,54,95,1,1189
433,76,71,1,1189
434,76,52,1,1189
435,76,15,1,1189
436,76,33,1,1189
