nokta_no,x,y,count,sezon_dakikasi
1,92,14,1,1259
2,92,13,1,1259
3,92,51,1,1259
4,92,52,1,1259
5,92,53,1,1259
6,92,81,1,1259
7,92,65,1,1259
8,92,79,1,1259
9,94,5,1,1259
10,94,76,1,1259
11,94,96,1,1259
12,94,18,1,1259
13,54,3,1,1259
14,54,2,2,1259
15,54,30,2,1259
16,54,95,1,1259
17,54,36,1,1259
18,54,15,1,1259
19,54,52,1,1259
20,54,17,1,1259
21,54,5,2,1259
22,54,0,1,1259
23,54,16,1,1259
24,54,76,1,1259
25,37,14,2,1259
26,37,2,1,1259
27,37,6,1,1259
28,37,23,2,1259
29,37,13,1,1259
30,37,4,1,1259
31,37,5,1,1259
32,37,11,1,1259
33,37,1,1,1259
34,37,71,1,1259
35,37,7,1,1259
36,37,37,1,1259
37,37,3,1,1259
38,37,8,1,1259
39,65,20,2,1259
40,65,65,2,1259
41,65,16,3,1259
42,65,17,3,1259
43,65,22,1,1259
44,65,21,3,1259
45,65,6,2,1259
46,65,0,1,1259
47,65,4,2,1259
48,65,1,1,1259
49,65,77,1,1259
50,65,97,1,1259
51,65,7,3,1259
52,65,18,1,1259
53,65,23,1,1259
54,65,2,4,1259
55,65,48,1,1259
56,65,63,1,1259
57,65,44,1,1259
58,65,76,1,1259
59,65,35,1,1259
60,65,95,1,1259
61,65,5,1,1259
62,65,46,1,1259
63,64,22,1,1259
64,64,93,1,1259
65,64,51,1,1259
66,64,19,1,1259
67,64,33,2,1259
68,64,10,1,1259
69,64,0,1,1259
70,64,4,2,1259
71,64,5,1,1259
72,64,16,1,1259
73,64,78,1,1259
74,64,77,2,1259
75,64,6,1,1259
76,64,26,1,1259
77,64,74,1,1259
78,64,9,1,1259
79,64,3,1,1259
80,64,49,1,1259
81,64,37,1,1259
82,27,10,1,1259
83,27,5,1,1259
84,27,12,2,1259
85,27,9,1,1259
86,27,7,1,1259
87,27,53,1,1259
88,27,97,1,1259
89,72,6,4,1259
90,72,81,2,1259
91,72,0,1,1259
92,72,55,1,1259
93,72,32,1,1259
94,72,30,2,1259
95,72,15,2,1259
96,72,95,1,1259
97,72,28,1,1259
98,72,8,1,1259
99,72,33,1,1259
100,72,13,1,1259
101,72,22,2,1259
102,72,89,1,1259
103,72,77,1,1259
104,73,3,3,1259
105,73,7,2,1259
106,73,94,1,1259
107,73,0,1,1259
108,73,27,1,1259
109,73,20,1,1259
110,73,70,1,1259
111,73,8,1,1259
112,73,5,1,1259
113,73,23,1,1259
114,73,10,1,1259
115,73,22,1,1259
116,73,2,1,1259
117,38,33,1,1259
118,38,26,2,1259
119,38,93,1,1259
120,38,24,1,1259
121,38,44,1,1259
122,38,23,1,1259
123,38,38,1,1259
124,38,32,1,1259
125,38,13,1,1259
126,38,14,1,1259
127,38,25,1,1259
128,38,94,2,1259
129,38,10,1,1259
130,39,31,2,1259
131,39,5,2,1259
132,39,10,1,1259
133,39,11,1,1259
134,39,13,1,1259
135,39,6,2,1259
136,39,88,1,1259
137,39,86,1,1259
138,39,4,1,1259
139,39,32,1,1259
140,39,59,1,1259
141,46,35,1,1259
142,46,91,1,1259
143,46,43,1,1259
144,46,46,1,1259
145,46,45,1,1259
146,46,93,1,1259
147,46,4,1,1259
148,46,69,1,1259
149,46,6,2,1259
150,46,34,1,1259
151,46,84,1,1259
152,61,77,2,1259
153,61,3,3,1259
154,61,93,1,1259
155,61,7,2,1259
156,61,11,1,1259
157,61,8,3,1259
158,61,72,1,1259
159,61,16,1,1259
160,61,17,1,1259
161,61,89,1,1259
162,61,18,1,1259
163,61,12,1,1259
164,61,39,2,1259
165,61,32,1,1259
166,61,23,1,1259
167,61,4,1,1259
168,61,41,1,1259
169,33,66,1,1259
170,33,28,1,1259
171,33,1,1,1259
172,33,39,1,1259
173,33,35,1,1259
174,33,7,1,1259
175,33,9,1,1259
176,33,8,1,1259
177,33,78,1,1259
178,33,47,1,1259
179,33,75,1,1259
180,99,99,19,1259
181,99,0,20,1259
182,99,4,1,1259
183,99,39,1,1259
184,67,64,1,1259
185,67,23,3,1259
186,67,96,1,1259
187,67,20,1,1259
188,67,5,3,1259
189,67,95,1,1259
190,67,3,2,1259
191,67,10,1,1259
192,67,4,3,1259
193,67,13,2,1259
194,67,40,1,1259
195,67,35,1,1259
196,67,0,1,1259
197,67,83,1,1259
198,67,43,1,1259
199,67,76,1,1259
200,67,6,1,1259
201,67,15,1,1259
202,74,43,1,1259
203,74,20,2,1259
204,74,88,1,1259
205,74,70,1,1259
206,74,8,1,1259
207,74,28,1,1259
208,74,10,1,1259
209,74,5,2,1259
210,74,7,1,1259
211,74,4,1,1259
212,74,16,1,1259
213,74,3,2,1259
214,74,18,1,1259
215,74,85,1,1259
216,74,24,1,1259
217,74,100,1,1259
218,81,49,1,1259
219,81,17,1,1259
220,81,18,1,1259
221,81,7,1,1259
222,81,47,1,1259
223,81,6,1,1259
224,81,3,1,1259
225,93,63,1,1259
226,93,64,1,1259
227,93,90,1,1259
228,93,15,1,1259
229,93,32,1,1259
230,93,93,1,1259
231,93,2,1,1259
232,93,25,1,1259
233,93,83,1,1259
234,44,29,1,1259
235,44,9,1,1259
236,44,68,1,1259
237,44,6,2,1259
238,44,95,1,1259
239,44,12,1,1259
240,44,45,1,1259
241,44,85,1,1259
242,44,54,1,1259
243,44,82,1,1259
244,44,25,2,1259
245,50,23,1,1259
246,50,49,1,1259
247,63,25,1,1259
248,63,15,4,1259
249,63,39,1,1259
250,63,9,2,1259
251,63,2,1,1259
252,63,33,1,1259
253,63,93,3,1259
254,63,88,1,1259
255,63,68,1,1259
256,63,6,2,1259
257,63,59,1,1259
258,63,13,1,1259
259,63,1,1,1259
260,63,36,1,1259
261,63,79,1,1259
262,63,18,1,1259
263,63,61,1,1259
264,63,8,1,1259
265,53,9,1,1259
266,53,93,1,1259
267,53,70,2,1259
268,53,20,1,1259
269,53,73,1,1259
270,53,37,1,1259
271,53,16,1,1259
272,53,40,2,1259
273,53,7,1,1259
274,53,5,1,1259
275,53,68,1,1259
276,56,6,2,1259
277,56,3,2,1259
278,56,66,1,1259
279,56,31,1,1259
280,56,8,2,1259
281,56,4,1,1259
282,56,1,1,1259
283,56,12,2,1259
284,56,67,1,1259
285,56,11,1,1259
286,88,50,4,1259
287,88,44,1,1259
288,88,31,1,1259
289,88,11,1,1259
290,88,72,1,1259
291,88,49,1,1259
292,88,76,1,1259
293,88,15,1,1259
294,88,29,1,1259
295,88,68,1,1259
296,88,10,1,1259
297,66,67,2,1259
298,66,6,1,1259
299,66,5,3,1259
300,66,21,1,1259
301,66,9,2,1259
302,66,28,1,1259
303,66,8,1,1259
304,66,72,1,1259
305,66,4,2,1259
306,66,34,1,1259
307,66,2,1,1259
308,66,46,1,1259
309,66,39,1,1259
310,66,60,1,1259
311,90,10,1,1259
312,90,17,1,1259
313,90,21,1,1259
314,90,15,1,1259
315,90,2,1,1259
316,90,31,1,1259
317,90,41,1,1259
318,70,4,2,1259
319,70,10,1,1259
320,70,51,1,1259
321,70,14,1,1259
322,70,11,2,1259
323,70,22,1,1259
324,70,6,2,1259
325,70,13,1,1259
326,70,75,1,1259
327,70,31,1,1259
328,70,8,1,1259
329,70,27,1,1259
330,70,12,1,1259
331,70,45,1,1259
332,70,19,1,1259
333,70,70,1,1259
334,70,86,1,1259
335,70,96,1,1259
336,70,9,1,1259
337,70,71,1,1259
338,68,94,1,1259
339,68,20,1,1259
340,68,29,1,1259
341,68,21,1,1259
342,68,15,1,1259
343,68,59,3,1259
344,68,72,1,1259
