nokta_no,x,y,count,sezon_dakikasi
1,33,24,2,1664
2,33,49,1,1664
3,33,82,1,1664
4,33,67,2,1664
5,33,45,1,1664
6,33,38,3,1664
7,33,29,3,1664
8,33,64,1,1664
9,33,28,1,1664
10,33,15,1,1664
11,33,26,1,1664
12,33,72,1,1664
13,33,71,1,1664
14,33,86,1,1664
15,33,43,2,1664
16,33,33,1,1664
17,33,62,1,1664
18,33,81,1,1664
19,33,74,1,1664
20,33,22,1,1664
21,33,79,1,1664
22,33,89,1,1664
23,27,79,1,1664
24,27,14,1,1664
25,27,32,1,1664
26,27,71,1,1664
27,27,93,1,1664
28,27,37,1,1664
29,27,51,1,1664
30,27,27,1,1664
31,27,86,1,1664
32,27,56,1,1664
33,27,47,1,1664
34,27,76,1,1664
35,27,25,1,1664
36,27,69,1,1664
37,27,92,1,1664
38,27,39,1,1664
39,27,53,1,1664
40,27,78,1,1664
41,27,72,1,1664
42,27,12,1,1664
43,52,64,1,1664
44,52,58,1,1664
45,52,33,1,1664
46,52,34,1,1664
47,52,40,2,1664
48,52,67,1,1664
49,52,13,1,1664
50,52,66,1,1664
51,52,82,1,1664
52,52,39,1,1664
53,52,48,1,1664
54,52,50,1,1664
55,25,88,1,1664
56,25,74,1,1664
57,25,39,2,1664
58,25,33,1,1664
59,25,62,1,1664
60,25,68,1,1664
61,25,47,2,1664
62,25,46,1,1664
63,25,86,1,1664
64,25,51,1,1664
65,25,35,1,1664
66,25,4,1,1664
67,25,28,1,1664
68,25,44,1,1664
69,25,40,1,1664
70,25,30,1,1664
71,25,75,1,1664
72,32,46,1,1664
73,32,76,1,1664
74,32,10,3,1664
75,32,8,1,1664
76,32,47,1,1664
77,32,41,1,1664
78,32,65,1,1664
79,32,39,1,1664
80,32,55,2,1664
81,32,84,1,1664
82,32,25,1,1664
83,32,23,1,1664
84,32,40,1,1664
85,32,30,1,1664
86,32,15,1,1664
87,32,74,1,1664
88,32,72,1,1664
89,32,31,1,1664
90,32,43,1,1664
91,32,49,1,1664
92,32,79,1,1664
93,32,56,1,1664
94,62,60,1,1664
95,62,46,1,1664
96,62,3,1,1664
97,62,8,1,1664
98,62,33,1,1664
99,62,19,2,1664
100,62,59,1,1664
101,62,35,1,1664
102,62,31,1,1664
103,62,18,2,1664
104,62,61,1,1664
105,62,67,1,1664
106,62,88,1,1664
107,62,29,1,1664
108,62,66,1,1664
109,62,14,1,1664
110,62,20,1,1664
111,62,34,1,1664
112,62,68,1,1664
113,62,63,1,1664
114,62,9,1,1664
115,62,10,1,1664
116,62,58,1,1664
117,62,74,1,1664
118,62,42,1,1664
119,41,34,2,1664
120,41,16,1,1664
121,41,28,1,1664
122,41,15,2,1664
123,41,93,3,1664
124,41,31,1,1664
125,41,78,1,1664
126,41,30,1,1664
127,41,21,1,1664
128,41,9,1,1664
129,41,32,1,1664
130,41,11,1,1664
131,41,71,1,1664
132,41,37,1,1664
133,15,40,1,1664
134,15,65,1,1664
135,15,51,1,1664
136,15,49,1,1664
137,15,19,1,1664
138,20,34,1,1664
139,20,42,1,1664
140,20,45,1,1664
141,20,39,1,1664
142,20,22,2,1664
143,20,91,1,1664
144,20,51,1,1664
145,20,44,1,1664
146,20,15,1,1664
147,21,37,1,1664
148,21,53,1,1664
149,21,29,2,1664
150,21,41,1,1664
151,21,16,1,1664
152,21,4,1,1664
153,21,36,1,1664
154,21,76,1,1664
155,21,80,1,1664
156,21,64,1,1664
157,21,11,1,1664
158,29,30,2,1664
159,29,35,2,1664
160,29,40,2,1664
161,29,22,1,1664
162,29,33,1,1664
163,29,10,1,1664
164,29,25,2,1664
165,29,70,1,1664
166,29,77,1,1664
167,29,73,1,1664
168,29,58,1,1664
169,29,36,1,1664
170,63,72,1,1664
171,63,68,1,1664
172,63,15,2,1664
173,63,87,1,1664
174,63,70,2,1664
175,63,84,1,1664
176,63,81,1,1664
177,63,76,2,1664
178,63,63,1,1664
179,63,23,1,1664
180,63,47,1,1664
181,63,26,1,1664
182,63,65,2,1664
183,63,40,1,1664
184,63,93,1,1664
185,63,18,1,1664
186,63,51,1,1664
187,63,85,1,1664
188,63,13,1,1664
189,63,94,1,1664
190,55,65,1,1664
191,55,3,1,1664
192,55,8,1,1664
193,55,14,1,1664
194,55,72,1,1664
195,55,86,1,1664
196,55,19,1,1664
197,55,20,1,1664
198,55,23,1,1664
199,55,41,1,1664
200,55,66,2,1664
201,55,25,1,1664
202,55,27,1,1664
203,55,50,2,1664
204,55,24,1,1664
205,55,54,1,1664
206,55,56,1,1664
207,55,26,1,1664
208,55,43,1,1664
209,55,53,1,1664
210,55,45,1,1664
211,55,64,1,1664
212,54,62,2,1664
213,54,56,1,1664
214,54,5,1,1664
215,54,58,1,1664
216,54,75,1,1664
217,54,65,1,1664
218,54,91,1,1664
219,54,72,1,1664
220,54,16,1,1664
221,54,45,3,1664
222,54,57,1,1664
223,54,68,2,1664
224,54,41,1,1664
225,54,23,1,1664
226,54,21,1,1664
227,54,50,1,1664
228,44,70,1,1664
229,44,71,1,1664
230,44,19,1,1664
231,44,33,3,1664
232,44,27,1,1664
233,44,45,1,1664
234,44,66,1,1664
235,44,54,2,1664
236,44,68,1,1664
237,44,28,1,1664
238,44,86,1,1664
239,44,36,2,1664
240,44,69,1,1664
241,36,40,2,1664
242,36,76,1,1664
243,36,58,1,1664
244,36,48,1,1664
245,36,54,1,1664
246,36,27,1,1664
247,36,23,1,1664
248,36,69,1,1664
249,36,82,1,1664
250,36,13,2,1664
251,36,52,1,1664
252,36,66,1,1664
253,36,47,1,1664
254,36,72,1,1664
255,36,85,3,1664
256,36,42,1,1664
257,38,67,2,1664
258,38,33,2,1664
259,38,57,1,1664
260,38,89,1,1664
261,38,42,1,1664
262,38,20,1,1664
263,38,86,1,1664
264,38,6,1,1664
265,38,17,1,1664
266,38,60,1,1664
267,38,79,1,1664
268,38,88,1,1664
269,38,81,1,1664
270,38,10,1,1664
271,38,8,1,1664
272,38,39,1,1664
273,38,26,2,1664
274,40,11,1,1664
275,40,17,1,1664
276,40,82,1,1664
277,40,25,1,1664
278,40,32,2,1664
279,40,30,1,1664
280,40,61,1,1664
281,40,38,1,1664
282,40,91,1,1664
283,40,35,1,1664
284,40,12,1,1664
285,40,10,1,1664
286,40,23,1,1664
287,40,65,1,1664
288,30,54,3,1664
289,30,61,1,1664
290,30,48,1,1664
291,30,18,1,1664
292,30,62,1,1664
293,30,91,1,1664
294,30,81,1,1664
295,30,45,1,1664
296,30,95,1,1664
297,30,56,1,1664
298,30,50,1,1664
299,30,22,1,1664
300,30,24,1,1664
301,30,37,1,1664
302,30,30,1,1664
303,72,70,1,1664
304,72,56,1,1664
305,72,39,1,1664
306,72,24,1,1664
307,72,47,1,1664
308,72,69,1,1664
309,72,27,2,1664
310,72,25,1,1664
311,72,80,1,1664
312,72,28,1,1664
313,72,95,1,1664
314,72,59,1,1664
315,72,85,1,1664
316,74,60,1,1664
317,74,29,1,1664
318,74,65,1,1664
319,74,76,1,1664
320,74,74,1,1664
321,74,32,1,1664
322,74,53,1,1664
323,47,39,2,1664
324,47,30,1,1664
325,47,34,1,1664
326,47,70,1,1664
327,47,28,1,1664
328,47,58,1,1664
329,47,56,1,1664
330,47,83,2,1664
331,47,31,1,1664
332,47,82,1,1664
333,47,76,1,1664
334,47,95,1,1664
335,47,40,1,1664
336,47,15,1,1664
337,47,41,1,1664
338,47,75,1,1664
339,47,6,1,1664
340,47,67,2,1664
341,60,6,1,1664
342,60,19,1,1664
343,60,60,1,1664
344,60,87,1,1664
345,60,30,2,1664
346,60,34,2,1664
347,60,29,1,1664
348,60,78,1,1664
349,60,67,1,1664
350,60,75,1,1664
351,60,72,2,1664
352,60,32,1,1664
353,60,13,1,1664
354,60,52,1,1664
355,60,27,2,1664
356,60,9,1,1664
357,60,23,1,1664
358,60,33,1,1664
359,60,61,1,1664
360,60,28,1,1664
361,60,63,1,1664
362,28,67,1,1664
363,28,28,1,1664
364,28,56,1,1664
365,28,11,1,1664
366,28,12,1,1664
367,28,39,1,1664
368,28,30,1,1664
369,28,43,1,1664
370,28,21,1,1664
371,28,62,1,1664
372,28,95,1,1664
373,28,24,1,1664
374,28,14,1,1664
375,28,81,1,1664
376,28,80,1,1664
377,28,77,1,1664
378,28,63,1,1664
379,28,61,1,1664
380,28,68,1,1664
381,23,24,1,1664
382,23,20,1,1664
383,23,56,1,1664
384,23,33,1,1664
385,23,3,1,1664
386,23,36,1,1664
387,23,16,1,1664
388,23,14,1,1664
389,64,65,1,1664
390,64,13,1,1664
391,64,27,1,1664
392,64,19,2,1664
393,64,15,1,1664
394,64,4,1,1664
395,64,11,1,1664
396,64,7,2,1664
397,64,62,1,1664
398,64,22,2,1664
399,64,74,1,1664
400,64,70,1,1664
401,64,72,1,1664
402,64,92,1,1664
403,64,28,1,1664
404,64,95,1,1664
405,64,42,1,1664
406,64,37,1,1664
407,64,56,1,1664
408,64,50,1,1664
409,64,71,1,1664
410,64,60,1,1664
411,64,82,1,1664
412,10,56,1,1664
413,10,46,1,1664
414,10,63,1,1664
415,10,61,2,1664
416,10,74,2,1664
417,10,93,1,1664
418,10,27,1,1664
419,10,51,1,1664
420,22,28,1,1664
421,22,61,1,1664
422,22,46,1,1664
423,22,70,1,1664
424,22,69,1,1664
425,22,66,1,1664
426,22,23,1,1664
427,22,86,1,1664
428,22,51,1,1664
429,22,62,1,1664
430,22,32,1,1664
431,22,55,1,1664
432,22,56,1,1664
433,88,70,1,1664
434,88,71,1,1664
435,88,54,1,1664
436,88,27,1,1664
437,7,56,1,1664
438,7,33,1,1664
439,7,9,1,1664
440,7,57,1,1664
441,7,75,1,1664
442,65,74,1,1664
443,65,20,1,1664
444,65,47,1,1664
445,65,8,1,1664
446,65,12,1,1664
447,65,45,2,1664
448,65,28,1,1664
449,65,48,1,1664
450,65,7,1,1664
451,65,29,1,1664
452,65,32,1,1664
453,65,49,1,1664
454,65,60,1,1664
455,65,88,1,1664
456,65,38,2,1664
457,65,43,1,1664
458,65,15,1,1664
459,65,90,1,1664
460,65,92,2,1664
461,65,56,1,1664
462,65,58,1,1664
463,31,47,1,1664
464,31,21,1,1664
465,31,54,1,1664
466,31,64,1,1664
467,31,65,1,1664
468,31,71,1,1664
469,31,86,1,1664
470,31,63,1,1664
471,31,73,1,1664
472,31,33,1,1664
473,31,69,1,1664
474,31,19,1,1664
475,68,56,3,1664
476,68,51,1,1664
477,68,34,2,1664
478,68,18,1,1664
479,68,36,1,1664
480,68,44,1,1664
481,68,24,2,1664
482,68,23,1,1664
483,68,62,1,1664
484,68,50,1,1664
485,68,43,1,1664
486,68,67,1,1664
487,68,90,1,1664
488,68,59,1,1664
489,68,70,1,1664
490,68,22,1,1664
491,68,74,1,1664
492,68,32,1,1664
493,68,45,1,1664
494,68,55,1,1664
495,73,33,1,1664
496,73,54,1,1664
497,73,34,1,1664
498,73,88,1,1664
499,73,19,1,1664
500,73,68,1,1664
501,73,29,1,1664
502,73,47,1,1664
503,73,78,1,1664
504,73,90,1,1664
505,73,32,1,1664
506,73,28,2,1664
507,73,23,1,1664
508,73,82,1,1664
509,39,28,1,1664
510,39,30,1,1664
511,39,34,2,1664
512,39,75,1,1664
513,39,65,1,1664
514,39,64,1,1664
515,39,31,1,1664
516,39,21,1,1664
517,39,45,2,1664
518,39,18,1,1664
519,39,59,2,1664
520,39,39,1,1664
521,39,58,1,1664
522,39,73,1,1664
523,39,38,1,1664
524,39,74,1,1664
525,39,17,1,1664
526,37,20,1,1664
527,37,69,2,1664
528,37,57,2,1664
529,37,63,1,1664
530,37,38,1,1664
531,37,68,1,1664
532,37,30,2,1664
533,37,58,1,1664
534,37,70,1,1664
535,37,25,1,1664
536,37,40,1,1664
537,37,82,1,1664
538,37,34,1,1664
539,37,7,1,1664
540,37,75,1,1664
541,37,64,1,1664
542,37,52,1,1664
543,37,96,1,1664
544,37,77,1,1664
545,61,84,1,1664
546,61,14,1,1664
547,61,45,1,1664
548,61,4,1,1664
549,61,13,1,1664
550,61,74,1,1664
551,61,7,2,1664
552,61,27,1,1664
553,61,23,1,1664
554,61,56,1,1664
555,61,89,1,1664
556,61,85,1,1664
557,61,72,2,1664
558,61,30,1,1664
559,61,53,1,1664
560,61,50,1,1664
561,61,80,1,1664
562,61,9,1,1664
563,61,71,1,1664
564,61,42,1,1664
565,61,61,1,1664
566,61,35,1,1664
567,42,29,2,1664
568,42,34,2,1664
569,42,22,1,1664
570,42,81,1,1664
571,42,36,2,1664
572,42,16,1,1664
573,42,27,2,1664
574,42,51,1,1664
575,42,64,1,1664
576,42,80,1,1664
577,42,42,1,1664
578,42,62,1,1664
579,42,49,1,1664
580,42,69,1,1664
581,26,45,1,1664
582,26,10,1,1664
583,26,29,1,1664
584,26,3,1,1664
585,26,30,1,1664
586,26,16,1,1664
587,26,92,1,1664
588,26,14,1,1664
589,26,35,1,1664
590,26,47,1,1664
591,26,73,1,1664
592,26,58,1,1664
593,26,65,1,1664
594,26,71,1,1664
595,26,34,1,1664
596,26,46,1,1664
597,26,41,1,1664
598,26,48,1,1664
599,58,60,1,1664
600,58,25,1,1664
601,58,7,3,1664
602,58,18,3,1664
603,58,73,1,1664
604,58,58,1,1664
605,58,32,1,1664
606,58,20,1,1664
607,58,23,1,1664
608,58,68,1,1664
609,58,27,1,1664
610,58,38,1,1664
611,58,31,1,1664
612,58,83,2,1664
613,58,59,1,1664
614,58,67,1,1664
615,58,71,1,1664
616,58,96,1,1664
617,58,80,1,1664
618,58,45,1,1664
619,53,34,1,1664
620,53,36,1,1664
621,53,39,2,1664
622,53,51,1,1664
623,53,58,1,1664
624,53,44,1,1664
625,53,42,1,1664
626,53,43,1,1664
627,53,9,1,1664
628,53,26,2,1664
629,53,27,2,1664
630,53,37,1,1664
631,53,67,1,1664
632,53,91,1,1664
633,53,54,1,1664
634,67,18,1,1664
635,67,40,1,1664
636,67,32,1,1664
637,67,36,1,1664
638,67,67,1,1664
639,67,60,2,1664
640,67,57,1,1664
641,67,84,1,1664
642,67,95,1,1664
643,67,80,1,1664
644,67,74,1,1664
645,67,61,1,1664
646,67,35,1,1664
647,57,29,1,1664
648,57,19,1,1664
649,57,20,1,1664
650,57,11,2,1664
651,57,33,1,1664
652,57,60,1,1664
653,57,36,1,1664
654,57,38,1,1664
655,57,80,1,1664
656,57,23,1,1664
657,57,22,2,1664
658,57,24,1,1664
659,57,82,1,1664
660,57,32,1,1664
661,57,72,1,1664
662,57,39,1,1664
663,57,70,1,1664
664,57,92,1,1664
665,57,25,1,1664
666,57,68,1,1664
667,34,45,1,1664
668,34,68,1,1664
669,34,30,1,1664
670,34,58,1,1664
671,34,50,1,1664
672,34,62,1,1664
673,34,60,3,1664
674,34,32,1,1664
675,34,24,2,1664
676,34,89,1,1664
677,34,75,2,1664
678,34,39,1,1664
679,34,64,1,1664
680,34,61,1,1664
681,34,35,1,1664
682,34,46,1,1664
683,34,27,1,1664
684,34,38,1,1664
685,34,87,1,1664
686,34,79,1,1664
687,34,42,1,1664
688,34,40,1,1664
689,75,77,1,1664
690,75,5,1,1664
691,75,66,1,1664
692,75,15,1,1664
693,75,27,2,1664
694,97,69,1,1664
695,97,76,1,1664
696,97,47,1,1664
697,97,60,1,1664
698,50,2,1,1664
699,45,22,1,1664
700,45,18,1,1664
701,45,62,1,1664
702,45,88,1,1664
703,45,36,1,1664
704,45,54,1,1664
705,45,24,1,1664
706,45,57,1,1664
707,45,23,1,1664
708,45,10,1,1664
709,45,80,2,1664
710,45,70,1,1664
711,45,17,1,1664
712,45,77,1,1664
713,45,46,1,1664
714,13,65,3,1664
715,13,49,1,1664
716,13,51,1,1664
717,13,24,1,1664
718,13,39,1,1664
719,13,40,1,1664
720,13,52,1,1664
721,13,50,1,1664
722,78,35,1,1664
723,78,67,1,1664
724,78,19,1,1664
725,78,82,1,1664
726,78,6,1,1664
727,78,15,1,1664
728,78,85,1,1664
729,78,55,1,1664
730,78,66,1,1664
731,78,7,1,1664
732,78,88,1,1664
733,78,95,1,1664
734,78,13,1,1664
735,70,7,1,1664
736,70,59,1,1664
737,70,91,1,1664
738,70,21,1,1664
739,70,50,1,1664
740,70,17,2,1664
741,70,77,1,1664
742,70,81,2,1664
743,70,31,1,1664
744,70,48,1,1664
745,70,22,1,1664
746,70,67,1,1664
747,70,66,1,1664
748,70,12,1,1664
749,70,96,1,1664
750,70,33,1,1664
