nokta_no,x,y,count,sezon_dakikasi
1,14,23,1,3128
2,14,60,1,3128
3,14,2,1,3128
4,14,5,2,3128
5,14,54,2,3128
6,14,57,1,3128
7,14,71,1,3128
8,14,73,1,3128
9,14,100,1,3128
10,14,79,1,3128
11,14,82,1,3128
12,14,47,1,3128
13,14,61,2,3128
14,14,50,2,3128
15,14,18,1,3128
16,14,75,1,3128
17,14,24,1,3128
18,14,26,2,3128
19,14,51,1,3128
20,14,56,1,3128
21,14,32,1,3128
22,14,25,1,3128
23,14,10,1,3128
24,14,90,1,3128
25,14,41,1,3128
26,14,11,1,3128
27,14,83,1,3128
28,14,45,1,3128
29,10,41,1,3128
30,10,31,2,3128
31,10,15,1,3128
32,10,16,2,3128
33,10,43,1,3128
34,10,39,1,3128
35,10,40,1,3128
36,10,4,1,3128
37,10,65,1,3128
38,10,60,1,3128
39,10,91,2,3128
40,10,21,1,3128
41,10,47,1,3128
42,10,100,1,3128
43,10,42,1,3128
44,10,57,1,3128
45,10,26,1,3128
46,10,46,1,3128
47,10,69,1,3128
48,10,36,1,3128
49,10,64,1,3128
50,10,54,1,3128
51,10,59,1,3128
52,10,96,1,3128
53,10,74,1,3128
54,10,50,1,3128
55,10,61,1,3128
56,10,37,1,3128
57,10,62,1,3128
58,10,55,1,3128
59,10,13,1,3128
60,18,48,1,3128
61,18,53,1,3128
62,18,92,2,3128
63,18,44,1,3128
64,18,27,3,3128
65,18,28,2,3128
66,18,43,1,3128
67,18,96,1,3128
68,18,8,1,3128
69,18,63,1,3128
70,18,21,1,3128
71,18,68,1,3128
72,18,11,1,3128
73,18,47,1,3128
74,18,4,3,3128
75,18,81,1,3128
76,18,75,1,3128
77,18,0,1,3128
78,18,94,1,3128
79,18,49,1,3128
80,18,54,1,3128
81,18,86,1,3128
82,18,67,1,3128
83,26,21,1,3128
84,26,65,1,3128
85,26,64,3,3128
86,26,16,3,3128
87,26,22,1,3128
88,26,57,2,3128
89,26,7,1,3128
90,26,44,1,3128
91,26,42,2,3128
92,26,40,2,3128
93,26,24,1,3128
94,26,17,1,3128
95,26,92,1,3128
96,26,74,2,3128
97,26,100,2,3128
98,26,25,1,3128
99,26,69,3,3128
100,26,0,1,3128
101,26,72,2,3128
102,26,35,4,3128
103,26,29,2,3128
104,26,31,1,3128
105,26,8,1,3128
106,26,52,1,3128
107,26,11,3,3128
108,26,30,2,3128
109,26,68,1,3128
110,26,26,1,3128
111,26,93,1,3128
112,26,27,1,3128
113,26,97,1,3128
114,26,49,2,3128
115,26,10,1,3128
116,26,87,1,3128
117,26,50,1,3128
118,26,73,1,3128
119,26,70,1,3128
120,38,23,2,3128
121,38,72,1,3128
122,38,32,1,3128
123,38,17,1,3128
124,38,35,1,3128
125,38,100,2,3128
126,38,66,1,3128
127,38,68,1,3128
128,38,76,1,3128
129,38,18,1,3128
130,38,77,1,3128
131,38,55,1,3128
132,38,49,1,3128
133,38,29,1,3128
134,38,52,2,3128
135,38,13,1,3128
136,38,34,1,3128
137,38,42,1,3128
138,38,9,1,3128
139,38,16,1,3128
140,38,54,1,3128
141,38,15,1,3128
142,38,58,1,3128
143,38,26,1,3128
144,38,27,1,3128
145,38,53,1,3128
146,38,67,1,3128
147,38,63,1,3128
148,38,59,1,3128
149,38,78,1,3128
150,38,20,1,3128
151,37,14,1,3128
152,37,51,4,3128
153,37,50,1,3128
154,37,52,2,3128
155,37,16,1,3128
156,37,61,3,3128
157,37,69,4,3128
158,37,34,2,3128
159,37,73,1,3128
160,37,83,1,3128
161,37,89,2,3128
162,37,82,1,3128
163,37,74,1,3128
164,37,95,2,3128
165,37,19,1,3128
166,37,56,1,3128
167,37,15,1,3128
168,37,46,1,3128
169,37,23,2,3128
170,37,17,1,3128
171,37,27,1,3128
172,37,62,2,3128
173,37,91,1,3128
174,37,26,1,3128
175,37,41,2,3128
176,37,25,1,3128
177,37,12,2,3128
178,37,18,1,3128
179,37,21,2,3128
180,37,38,2,3128
181,37,65,1,3128
182,37,0,1,3128
183,37,20,2,3128
184,37,13,1,3128
185,37,49,1,3128
186,37,43,1,3128
187,37,44,1,3128
188,37,45,2,3128
189,37,57,1,3128
190,37,75,1,3128
191,37,67,1,3128
192,37,42,1,3128
193,37,33,1,3128
194,37,48,1,3128
195,39,91,1,3128
196,39,38,2,3128
197,39,55,1,3128
198,39,63,1,3128
199,39,27,2,3128
200,39,69,1,3128
201,39,76,1,3128
202,39,18,2,3128
203,39,25,1,3128
204,39,68,1,3128
205,39,11,1,3128
206,39,14,3,3128
207,39,0,1,3128
208,39,13,1,3128
209,39,71,1,3128
210,39,70,1,3128
211,39,87,2,3128
212,39,85,2,3128
213,39,31,2,3128
214,39,72,1,3128
215,39,9,1,3128
216,39,29,1,3128
217,39,26,3,3128
218,39,56,1,3128
219,39,32,2,3128
220,39,50,1,3128
221,39,24,1,3128
222,39,53,2,3128
223,39,8,2,3128
224,39,81,1,3128
225,39,12,1,3128
226,39,52,1,3128
227,39,33,1,3128
228,39,30,1,3128
229,39,62,1,3128
230,39,23,2,3128
231,39,44,2,3128
232,39,35,1,3128
233,44,57,1,3128
234,44,34,1,3128
235,44,33,1,3128
236,44,66,2,3128
237,44,43,1,3128
238,44,67,1,3128
239,44,26,1,3128
240,44,6,1,3128
241,44,58,1,3128
242,44,0,1,3128
243,44,74,1,3128
244,44,50,1,3128
245,44,46,2,3128
246,44,70,1,3128
247,44,78,1,3128
248,44,79,1,3128
249,44,23,1,3128
250,44,32,1,3128
251,44,28,1,3128
252,44,35,1,3128
253,44,27,1,3128
254,44,30,1,3128
255,44,10,1,3128
256,44,36,1,3128
257,44,15,1,3128
258,44,93,1,3128
259,44,68,1,3128
260,31,74,2,3128
261,31,72,1,3128
262,31,43,3,3128
263,31,55,1,3128
264,31,24,2,3128
265,31,4,2,3128
266,31,54,2,3128
267,31,63,2,3128
268,31,81,2,3128
269,31,70,2,3128
270,31,28,1,3128
271,31,18,1,3128
272,31,64,1,3128
273,31,12,1,3128
274,31,73,3,3128
275,31,75,1,3128
276,31,91,2,3128
277,31,90,1,3128
278,31,37,2,3128
279,31,32,1,3128
280,31,8,1,3128
281,31,68,2,3128
282,31,100,1,3128
283,31,71,1,3128
284,31,13,1,3128
285,31,31,1,3128
286,31,22,1,3128
287,31,23,2,3128
288,31,58,1,3128
289,31,65,1,3128
290,31,46,4,3128
291,31,44,2,3128
292,31,45,1,3128
293,31,47,1,3128
294,31,35,1,3128
295,31,62,1,3128
296,31,34,1,3128
297,31,49,2,3128
298,31,26,1,3128
299,31,25,1,3128
300,31,0,1,3128
301,31,41,1,3128
302,31,19,2,3128
303,31,42,2,3128
304,31,53,1,3128
305,31,57,1,3128
306,31,40,1,3128
307,31,48,2,3128
308,31,29,1,3128
309,31,14,1,3128
310,29,59,3,3128
311,29,17,1,3128
312,29,28,2,3128
313,29,44,1,3128
314,29,40,2,3128
315,29,4,1,3128
316,29,41,2,3128
317,29,23,1,3128
318,29,54,2,3128
319,29,25,1,3128
320,29,37,2,3128
321,29,3,1,3128
322,29,46,2,3128
323,29,45,2,3128
324,29,72,2,3128
325,29,58,1,3128
326,29,65,1,3128
327,29,71,1,3128
328,29,34,1,3128
329,29,68,1,3128
330,29,27,1,3128
331,29,83,1,3128
332,29,55,2,3128
333,29,80,1,3128
334,29,93,1,3128
335,29,62,1,3128
336,29,22,1,3128
337,29,7,1,3128
338,29,78,1,3128
339,29,32,1,3128
340,29,81,1,3128
341,29,39,1,3128
342,29,47,1,3128
343,29,49,1,3128
344,29,18,1,3128
345,29,87,1,3128
346,29,48,1,3128
347,29,92,1,3128
348,29,56,1,3128
349,29,43,1,3128
350,29,20,1,3128
351,29,0,1,3128
352,29,63,1,3128
353,29,73,1,3128
354,29,60,4,3128
355,29,51,1,3128
356,7,68,1,3128
357,7,41,3,3128
358,7,44,1,3128
359,7,73,1,3128
360,7,27,1,3128
361,7,48,2,3128
362,7,14,1,3128
363,7,66,1,3128
364,7,3,1,3128
365,7,56,2,3128
366,7,52,1,3128
367,7,86,1,3128
368,7,7,1,3128
369,7,0,1,3128
370,7,53,2,3128
371,7,57,1,3128
372,7,49,1,3128
373,7,40,1,3128
374,7,50,2,3128
375,7,54,2,3128
376,7,42,1,3128
377,7,59,1,3128
378,7,32,1,3128
379,7,72,1,3128
380,7,60,1,3128
381,7,55,1,3128
382,7,82,1,3128
383,7,35,1,3128
384,7,12,1,3128
385,7,36,1,3128
386,7,74,1,3128
387,3,71,1,3128
388,3,14,1,3128
389,3,17,1,3128
390,3,8,1,3128
391,3,12,1,3128
392,3,51,2,3128
393,3,45,1,3128
394,3,46,1,3128
395,3,28,1,3128
396,3,81,1,3128
397,3,86,1,3128
398,3,24,2,3128
399,3,61,1,3128
400,3,60,1,3128
401,3,58,1,3128
402,3,41,2,3128
403,3,43,1,3128
404,3,40,1,3128
405,3,39,2,3128
406,3,56,1,3128
407,3,30,1,3128
408,3,59,1,3128
409,3,57,1,3128
410,3,27,1,3128
411,3,35,1,3128
412,33,51,2,3128
413,33,60,5,3128
414,33,47,1,3128
415,33,59,1,3128
416,33,56,2,3128
417,33,17,1,3128
418,33,46,1,3128
419,33,45,2,3128
420,33,44,2,3128
421,33,23,1,3128
422,33,43,2,3128
423,33,0,2,3128
424,33,100,3,3128
425,33,38,1,3128
426,33,22,2,3128
427,33,7,1,3128
428,33,81,1,3128
429,33,83,1,3128
430,33,78,1,3128
431,33,67,1,3128
432,33,34,1,3128
433,33,73,2,3128
434,33,31,1,3128
435,33,25,2,3128
436,33,16,1,3128
437,33,29,1,3128
438,33,71,1,3128
439,33,68,1,3128
440,33,61,1,3128
441,33,93,1,3128
442,33,33,1,3128
443,33,55,1,3128
444,33,15,1,3128
445,33,75,1,3128
446,33,40,1,3128
447,33,9,1,3128
448,33,86,1,3128
449,33,66,1,3128
450,33,69,1,3128
451,34,57,2,3128
452,34,45,2,3128
453,34,0,1,3128
454,34,76,1,3128
455,34,71,1,3128
456,34,83,1,3128
457,34,53,1,3128
458,34,32,1,3128
459,34,73,1,3128
460,34,66,3,3128
461,34,31,2,3128
462,34,4,1,3128
463,34,59,2,3128
464,34,90,1,3128
465,34,26,1,3128
466,34,88,1,3128
467,34,62,2,3128
468,34,12,2,3128
469,34,39,3,3128
470,34,51,1,3128
471,34,17,2,3128
472,34,28,1,3128
473,34,41,1,3128
474,34,46,3,3128
475,34,27,1,3128
476,34,37,1,3128
477,34,38,2,3128
478,34,2,1,3128
479,34,91,1,3128
480,34,34,1,3128
481,34,44,1,3128
482,34,60,1,3128
483,34,30,1,3128
484,34,43,2,3128
485,34,42,1,3128
486,34,55,2,3128
487,34,58,2,3128
488,34,74,1,3128
489,34,6,1,3128
490,34,63,1,3128
491,34,29,1,3128
492,35,36,2,3128
493,35,52,1,3128
494,35,56,2,3128
495,35,14,1,3128
496,35,0,1,3128
497,35,73,1,3128
498,35,29,1,3128
499,35,51,1,3128
500,35,13,2,3128
501,35,21,2,3128
