nokta_no,x,y,count,sezon_dakikasi
1,54,67,1,1138
2,54,58,1,1138
3,54,22,2,1138
4,54,78,1,1138
5,54,73,1,1138
6,54,56,2,1138
7,54,28,1,1138
8,54,64,1,1138
9,54,65,1,1138
10,54,69,1,1138
11,54,48,2,1138
12,49,56,1,1138
13,49,58,2,1138
14,49,73,1,1138
15,49,85,1,1138
16,49,35,1,1138
17,49,24,1,1138
18,78,47,1,1138
19,78,24,1,1138
20,78,73,1,1138
21,78,55,1,1138
22,78,39,1,1138
23,78,34,1,1138
24,78,46,1,1138
25,35,24,2,1138
26,35,7,1,1138
27,35,26,2,1138
28,35,18,1,1138
29,35,13,1,1138
30,35,77,1,1138
31,35,70,2,1138
32,35,76,1,1138
33,35,78,1,1138
34,35,50,1,1138
35,12,28,1,1138
36,12,66,1,1138
37,12,55,1,1138
38,12,35,1,1138
39,12,86,1,1138
40,18,7,1,1138
41,18,45,2,1138
42,18,53,1,1138
43,18,84,1,1138
44,45,46,1,1138
45,45,55,3,1138
46,45,42,1,1138
47,45,24,1,1138
48,45,52,4,1138
49,45,31,1,1138
50,45,4,1,1138
51,45,72,1,1138
52,45,80,1,1138
53,45,35,1,1138
54,47,42,1,1138
55,47,92,1,1138
56,47,56,1,1138
57,47,12,1,1138
58,47,25,1,1138
59,47,50,1,1138
60,58,9,1,1138
61,58,40,1,1138
62,58,82,1,1138
63,58,34,2,1138
64,58,65,1,1138
65,58,8,1,1138
66,58,92,1,1138
67,58,32,1,1138
68,58,93,1,1138
69,58,16,1,1138
70,56,33,1,1138
71,56,41,1,1138
72,56,87,1,1138
73,56,25,1,1138
74,56,24,1,1138
75,56,78,1,1138
76,56,84,1,1138
77,56,35,1,1138
78,56,34,1,1138
79,56,88,1,1138
80,56,72,1,1138
81,56,93,1,1138
82,56,5,1,1138
83,56,63,1,1138
84,56,65,1,1138
85,77,80,1,1138
86,77,7,1,1138
87,77,22,1,1138
88,77,71,2,1138
89,52,68,3,1138
90,52,5,1,1138
91,52,55,1,1138
92,52,52,1,1138
93,52,9,1,1138
94,52,33,1,1138
95,52,37,1,1138
96,52,81,1,1138
97,52,74,1,1138
98,52,76,1,1138
99,52,23,1,1138
100,52,77,1,1138
101,52,38,1,1138
102,52,36,1,1138
103,52,72,1,1138
104,40,64,1,1138
105,40,22,1,1138
106,40,51,1,1138
107,40,13,1,1138
108,40,20,1,1138
109,40,62,1,1138
110,40,56,1,1138
111,40,23,1,1138
112,40,76,1,1138
113,40,59,1,1138
114,40,71,1,1138
115,40,74,1,1138
116,40,10,1,1138
117,68,28,2,1138
118,68,47,1,1138
119,68,81,1,1138
120,68,78,1,1138
121,68,8,2,1138
122,68,69,1,1138
123,6,45,2,1138
124,6,52,1,1138
125,6,48,1,1138
126,6,69,1,1138
127,6,49,1,1138
128,6,61,1,1138
129,59,21,1,1138
130,59,26,1,1138
131,59,15,1,1138
132,59,9,1,1138
133,59,41,1,1138
134,59,66,1,1138
135,59,7,1,1138
136,4,58,1,1138
137,4,51,1,1138
138,46,64,1,1138
139,46,8,1,1138
140,46,32,1,1138
141,46,79,1,1138
142,46,28,1,1138
143,46,34,1,1138
144,46,87,1,1138
145,46,55,1,1138
146,46,46,1,1138
147,46,50,1,1138
148,46,54,1,1138
149,46,67,1,1138
150,46,52,2,1138
151,46,61,1,1138
152,46,63,1,1138
153,46,30,1,1138
154,41,33,1,1138
155,41,72,2,1138
156,41,49,1,1138
157,41,78,1,1138
158,41,61,1,1138
159,41,66,1,1138
160,41,90,1,1138
161,41,36,1,1138
162,41,15,1,1138
163,41,20,1,1138
164,41,21,1,1138
165,41,73,1,1138
166,48,38,1,1138
167,48,63,1,1138
168,48,5,1,1138
169,48,42,1,1138
170,48,44,1,1138
171,48,34,1,1138
172,48,28,1,1138
173,48,68,1,1138
174,70,6,2,1138
175,70,89,1,1138
176,70,81,1,1138
177,70,45,1,1138
178,7,68,1,1138
179,7,67,1,1138
180,7,46,1,1138
181,7,44,1,1138
182,7,59,1,1138
183,3,75,1,1138
184,3,50,1,1138
185,32,70,1,1138
186,32,13,1,1138
187,32,35,1,1138
188,32,64,1,1138
189,32,41,1,1138
190,32,83,1,1138
191,32,47,1,1138
192,32,53,1,1138
193,32,77,2,1138
194,26,74,1,1138
195,26,59,1,1138
196,26,41,1,1138
197,26,46,1,1138
198,26,54,1,1138
199,26,37,1,1138
200,26,92,1,1138
201,26,2,1,1138
202,26,48,1,1138
203,26,47,1,1138
204,23,77,1,1138
205,23,7,1,1138
206,23,54,1,1138
207,23,68,1,1138
208,43,55,1,1138
209,43,84,1,1138
210,43,64,2,1138
211,43,53,1,1138
212,43,67,1,1138
213,43,68,2,1138
214,43,57,1,1138
215,43,2,1,1138
216,43,75,1,1138
217,43,27,1,1138
218,43,49,1,1138
219,43,33,2,1138
220,43,51,1,1138
221,43,72,2,1138
222,43,52,1,1138
223,43,74,1,1138
224,31,88,1,1138
225,31,27,1,1138
226,31,8,2,1138
227,31,49,1,1138
228,31,15,1,1138
229,31,26,1,1138
230,31,17,2,1138
231,31,95,1,1138
232,31,28,1,1138
233,31,40,1,1138
234,31,44,1,1138
235,31,13,1,1138
236,69,44,2,1138
237,69,84,2,1138
238,69,16,1,1138
239,69,41,1,1138
240,69,77,1,1138
241,69,81,1,1138
242,69,47,1,1138
243,69,29,1,1138
244,53,62,1,1138
245,53,44,1,1138
246,53,30,1,1138
247,53,54,1,1138
248,53,68,1,1138
249,53,78,1,1138
250,53,41,1,1138
251,53,81,1,1138
252,53,31,1,1138
253,53,24,2,1138
254,53,65,1,1138
255,53,69,1,1138
256,30,36,1,1138
257,30,80,1,1138
258,30,90,1,1138
259,30,6,2,1138
260,30,47,1,1138
261,30,68,1,1138
262,30,64,1,1138
263,30,83,1,1138
264,30,58,1,1138
265,30,79,1,1138
266,30,52,1,1138
267,30,50,1,1138
268,30,76,1,1138
269,82,98,1,1138
270,82,43,1,1138
271,64,74,1,1138
272,64,83,1,1138
273,64,61,2,1138
274,64,96,1,1138
275,64,40,1,1138
276,64,90,1,1138
277,64,84,1,1138
278,64,27,1,1138
279,64,5,1,1138
280,67,77,1,1138
281,67,76,1,1138
282,67,94,1,1138
283,67,84,1,1138
284,67,80,1,1138
285,67,26,2,1138
286,67,47,1,1138
287,67,59,1,1138
288,67,82,2,1138
289,21,85,1,1138
290,21,84,1,1138
291,21,74,1,1138
292,21,59,1,1138
293,21,48,1,1138
294,51,26,1,1138
295,51,96,1,1138
296,51,34,1,1138
297,51,35,1,1138
298,51,73,2,1138
299,51,14,1,1138
300,51,84,1,1138
301,51,80,1,1138
302,51,64,1,1138
303,51,55,2,1138
304,37,18,1,1138
305,37,84,2,1138
306,37,28,1,1138
307,37,72,1,1138
308,37,70,1,1138
309,37,32,2,1138
310,37,29,1,1138
311,37,40,1,1138
312,98,50,1,1138
313,55,11,1,1138
314,55,45,2,1138
315,55,29,1,1138
316,55,95,1,1138
317,55,64,2,1138
318,55,32,1,1138
319,55,4,1,1138
320,55,22,1,1138
321,55,59,1,1138
322,55,77,1,1138
323,55,66,1,1138
324,55,79,1,1138
325,39,23,1,1138
326,39,17,1,1138
327,39,44,1,1138
328,39,8,1,1138
329,39,13,1,1138
330,39,0,1,1138
331,39,77,1,1138
332,39,82,1,1138
