nokta_no,x,y,count,sezon_dakikasi
1,88,57,1,1803
2,88,59,1,1803
3,88,46,1,1803
4,88,52,1,1803
5,30,56,2,1803
6,30,72,4,1803
7,30,66,2,1803
8,30,71,1,1803
9,30,74,1,1803
10,30,33,2,1803
11,30,43,2,1803
12,30,41,1,1803
13,30,29,2,1803
14,30,21,1,1803
15,30,57,3,1803
16,30,67,2,1803
17,30,63,1,1803
18,30,52,1,1803
19,30,65,2,1803
20,30,80,1,1803
21,30,70,1,1803
22,30,69,1,1803
23,30,68,1,1803
24,30,48,1,1803
25,30,6,1,1803
26,30,60,1,1803
27,30,36,1,1803
28,30,20,1,1803
29,30,34,2,1803
30,30,22,1,1803
31,30,13,1,1803
32,30,38,1,1803
33,30,53,1,1803
34,30,77,1,1803
35,30,75,1,1803
36,30,24,1,1803
37,39,65,1,1803
38,39,62,3,1803
39,39,60,1,1803
40,39,28,1,1803
41,39,61,1,1803
42,39,25,1,1803
43,39,48,1,1803
44,39,32,1,1803
45,39,31,2,1803
46,39,33,3,1803
47,39,88,1,1803
48,39,71,2,1803
49,39,72,1,1803
50,39,82,1,1803
51,39,58,1,1803
52,39,91,1,1803
53,39,77,1,1803
54,39,68,1,1803
55,39,69,1,1803
56,39,67,2,1803
57,39,74,2,1803
58,39,87,1,1803
59,39,44,1,1803
60,39,75,3,1803
61,39,51,1,1803
62,39,38,1,1803
63,39,43,1,1803
64,39,76,1,1803
65,39,23,1,1803
66,39,39,1,1803
67,39,9,1,1803
68,39,55,2,1803
69,39,92,1,1803
70,55,68,2,1803
71,55,74,2,1803
72,55,69,1,1803
73,55,21,2,1803
74,55,41,1,1803
75,55,35,1,1803
76,55,56,1,1803
77,55,31,2,1803
78,55,47,1,1803
79,55,64,1,1803
80,55,60,1,1803
81,55,66,1,1803
82,55,59,1,1803
83,55,79,2,1803
84,55,62,1,1803
85,55,22,1,1803
86,55,28,1,1803
87,55,27,1,1803
88,38,83,1,1803
89,38,75,2,1803
90,38,74,1,1803
91,38,34,1,1803
92,38,64,2,1803
93,38,79,1,1803
94,38,48,1,1803
95,38,63,1,1803
96,38,62,2,1803
97,38,69,2,1803
98,38,10,1,1803
99,38,90,1,1803
100,38,72,2,1803
101,38,65,2,1803
102,38,78,1,1803
103,38,67,4,1803
104,38,57,1,1803
105,38,76,1,1803
106,38,68,1,1803
107,38,45,1,1803
108,38,28,1,1803
109,38,44,1,1803
110,38,32,1,1803
111,38,91,1,1803
112,38,50,1,1803
113,38,51,1,1803
114,38,35,1,1803
115,38,25,1,1803
116,38,37,1,1803
117,38,7,1,1803
118,32,74,1,1803
119,32,66,3,1803
120,32,54,1,1803
121,32,64,2,1803
122,32,23,1,1803
123,32,75,1,1803
124,32,77,3,1803
125,32,15,1,1803
126,32,76,1,1803
127,32,63,2,1803
128,32,51,1,1803
129,32,69,2,1803
130,32,95,2,1803
131,32,36,3,1803
132,32,73,3,1803
133,32,68,1,1803
134,32,65,2,1803
135,32,62,1,1803
136,32,52,2,1803
137,32,92,1,1803
138,32,87,1,1803
139,32,61,2,1803
140,32,59,1,1803
141,32,72,1,1803
142,32,81,1,1803
143,32,42,2,1803
144,32,29,1,1803
145,32,53,1,1803
146,32,49,1,1803
147,32,79,1,1803
148,32,27,1,1803
149,32,45,1,1803
150,32,35,1,1803
151,29,70,2,1803
152,29,62,3,1803
153,29,49,2,1803
154,29,56,2,1803
155,29,63,1,1803
156,29,40,1,1803
157,29,37,1,1803
158,29,18,1,1803
159,29,29,2,1803
160,29,66,2,1803
161,29,35,2,1803
162,29,87,1,1803
163,29,33,1,1803
164,29,19,1,1803
165,29,73,1,1803
166,29,45,1,1803
167,29,57,1,1803
168,29,85,1,1803
169,29,67,1,1803
170,29,61,1,1803
171,29,64,2,1803
172,29,82,1,1803
173,29,42,1,1803
174,29,47,1,1803
175,29,25,1,1803
176,29,34,2,1803
177,29,30,1,1803
178,29,31,1,1803
179,29,43,1,1803
180,29,90,1,1803
181,29,77,1,1803
182,29,79,1,1803
183,44,55,1,1803
184,44,70,2,1803
185,44,61,1,1803
186,44,49,1,1803
187,44,31,1,1803
188,44,62,1,1803
189,44,21,1,1803
190,44,22,1,1803
191,44,34,1,1803
192,44,64,1,1803
193,44,50,1,1803
194,44,78,1,1803
195,44,63,1,1803
196,44,69,1,1803
197,44,95,1,1803
198,44,57,1,1803
199,44,74,1,1803
200,44,94,1,1803
201,44,73,1,1803
202,44,45,3,1803
203,44,79,1,1803
204,44,59,1,1803
205,44,53,1,1803
206,44,82,1,1803
207,44,67,1,1803
208,44,32,3,1803
209,44,46,1,1803
210,44,35,1,1803
211,44,33,1,1803
212,44,41,1,1803
213,44,93,1,1803
214,51,55,1,1803
215,51,50,1,1803
216,51,40,3,1803
217,51,43,1,1803
218,51,36,1,1803
219,51,73,1,1803
220,51,56,2,1803
221,51,64,2,1803
222,51,32,1,1803
223,51,63,1,1803
224,51,53,1,1803
225,51,28,1,1803
226,51,57,1,1803
227,51,84,1,1803
228,51,19,1,1803
229,51,26,1,1803
230,36,69,2,1803
231,36,68,1,1803
232,36,66,1,1803
233,36,76,1,1803
234,36,50,3,1803
235,36,29,1,1803
236,36,51,1,1803
237,36,7,2,1803
238,36,44,1,1803
239,36,83,1,1803
240,36,70,2,1803
241,36,65,1,1803
242,36,63,1,1803
243,36,19,1,1803
244,36,55,1,1803
245,36,77,2,1803
246,36,12,1,1803
247,36,73,1,1803
248,36,80,1,1803
249,36,56,1,1803
250,36,81,1,1803
251,36,36,2,1803
252,36,40,1,1803
253,36,34,1,1803
254,36,84,1,1803
255,36,59,1,1803
256,36,37,1,1803
257,36,35,1,1803
258,42,69,2,1803
259,42,66,1,1803
260,42,60,1,1803
261,42,40,2,1803
262,42,35,1,1803
263,42,74,2,1803
264,42,62,2,1803
265,42,33,1,1803
266,42,72,2,1803
267,42,81,1,1803
268,42,94,1,1803
269,42,80,1,1803
270,42,63,1,1803
271,42,55,1,1803
272,42,83,1,1803
273,42,50,1,1803
274,42,30,3,1803
275,42,22,1,1803
276,33,68,3,1803
277,33,57,2,1803
278,33,72,1,1803
279,33,27,1,1803
280,33,33,1,1803
281,33,63,1,1803
282,33,47,1,1803
283,33,70,2,1803
284,33,58,1,1803
285,33,29,1,1803
286,33,81,1,1803
287,33,65,3,1803
288,33,76,1,1803
289,33,60,1,1803
290,33,62,1,1803
291,33,38,1,1803
292,33,80,1,1803
293,33,24,1,1803
294,33,40,1,1803
295,33,32,1,1803
296,33,37,1,1803
297,33,77,1,1803
