nokta_no,x,y,count,sezon_dakikasi
1,60,75,2,2426
2,60,86,2,2426
3,60,54,1,2426
4,60,57,1,2426
5,60,18,1,2426
6,60,95,1,2426
7,60,26,3,2426
8,60,30,1,2426
9,60,64,2,2426
10,60,37,2,2426
11,60,31,2,2426
12,60,60,1,2426
13,60,67,1,2426
14,60,87,1,2426
15,60,85,1,2426
16,60,49,2,2426
17,60,17,2,2426
18,60,58,1,2426
19,60,51,3,2426
20,60,94,1,2426
21,60,63,2,2426
22,60,52,1,2426
23,60,44,1,2426
24,60,55,1,2426
25,60,19,1,2426
26,60,33,2,2426
27,60,41,1,2426
28,60,47,1,2426
29,60,7,1,2426
30,60,25,1,2426
31,60,13,2,2426
32,36,24,1,2426
33,36,28,1,2426
34,36,47,1,2426
35,36,33,1,2426
36,36,49,2,2426
37,36,64,1,2426
38,36,59,1,2426
39,36,23,1,2426
40,36,51,1,2426
41,36,52,1,2426
42,36,74,1,2426
43,36,48,2,2426
44,36,27,2,2426
45,36,11,1,2426
46,36,35,2,2426
47,36,79,1,2426
48,36,32,1,2426
49,36,45,1,2426
50,36,44,1,2426
51,36,30,1,2426
52,36,56,1,2426
53,36,57,1,2426
54,36,21,1,2426
55,36,46,1,2426
56,36,17,1,2426
57,46,29,1,2426
58,46,22,1,2426
59,46,41,6,2426
60,46,53,1,2426
61,46,54,2,2426
62,46,45,2,2426
63,46,66,1,2426
64,46,43,1,2426
65,46,59,2,2426
66,46,47,2,2426
67,46,64,1,2426
68,46,34,1,2426
69,46,63,1,2426
70,46,81,1,2426
71,46,7,1,2426
72,46,19,1,2426
73,46,17,1,2426
74,46,39,1,2426
75,46,49,1,2426
76,46,46,1,2426
77,46,48,1,2426
78,46,57,2,2426
79,46,58,1,2426
80,46,40,1,2426
81,46,68,1,2426
82,46,28,1,2426
83,46,52,1,2426
84,77,29,1,2426
85,77,16,1,2426
86,77,48,1,2426
87,77,64,1,2426
88,77,74,1,2426
89,48,7,1,2426
90,48,51,1,2426
91,48,95,1,2426
92,48,58,1,2426
93,48,68,1,2426
94,48,65,1,2426
95,48,66,2,2426
96,48,48,1,2426
97,48,59,1,2426
98,48,49,1,2426
99,48,29,2,2426
100,48,44,3,2426
101,48,25,1,2426
102,48,31,1,2426
103,48,26,1,2426
104,48,55,1,2426
105,48,40,1,2426
106,48,23,1,2426
107,48,33,1,2426
108,48,46,2,2426
109,48,60,1,2426
110,48,11,1,2426
111,48,21,1,2426
112,48,27,1,2426
113,48,36,1,2426
114,48,30,1,2426
115,25,47,3,2426
116,25,32,1,2426
117,25,19,1,2426
118,25,22,1,2426
119,25,80,1,2426
120,25,60,1,2426
121,25,58,1,2426
122,25,86,1,2426
123,25,61,1,2426
124,25,23,1,2426
125,25,30,3,2426
126,25,38,1,2426
127,25,62,2,2426
128,25,15,1,2426
129,25,17,1,2426
130,25,34,1,2426
131,25,64,2,2426
132,25,46,1,2426
133,25,28,2,2426
134,25,67,1,2426
135,25,66,1,2426
136,25,25,1,2426
137,25,88,1,2426
138,25,59,1,2426
139,25,78,1,2426
140,25,48,1,2426
141,72,88,1,2426
142,72,19,3,2426
143,72,61,2,2426
144,72,57,1,2426
145,72,59,1,2426
146,72,70,1,2426
147,72,15,1,2426
148,72,34,1,2426
149,72,38,1,2426
150,72,54,1,2426
151,72,12,1,2426
152,72,55,1,2426
153,72,17,1,2426
154,72,41,1,2426
155,72,27,1,2426
156,83,86,1,2426
