nokta_no,x,y,count,sezon_dakikasi
1,38,20,1,2285
2,38,3,1,2285
3,38,44,1,2285
4,38,82,1,2285
5,38,81,1,2285
6,38,9,1,2285
7,38,8,1,2285
8,38,87,1,2285
9,38,61,1,2285
10,38,31,1,2285
11,38,34,1,2285
12,38,92,1,2285
13,38,28,1,2285
14,38,84,1,2285
15,73,13,2,2285
16,73,55,2,2285
17,73,76,1,2285
18,73,54,2,2285
19,73,39,1,2285
20,73,84,1,2285
21,73,27,1,2285
22,73,60,2,2285
23,73,88,1,2285
24,73,53,2,2285
25,73,37,2,2285
26,73,15,1,2285
27,73,45,1,2285
28,73,40,1,2285
29,73,46,1,2285
30,73,97,1,2285
31,40,2,1,2285
32,40,5,1,2285
33,40,85,1,2285
34,40,21,1,2285
35,40,20,2,2285
36,40,91,1,2285
37,40,41,1,2285
38,40,86,1,2285
39,40,35,1,2285
40,40,37,1,2285
41,40,80,1,2285
42,40,92,1,2285
43,40,1,1,2285
44,40,97,1,2285
45,41,33,1,2285
46,41,5,1,2285
47,41,35,1,2285
48,41,75,1,2285
49,41,36,1,2285
50,41,93,1,2285
51,41,67,1,2285
52,41,16,1,2285
53,41,17,1,2285
54,41,46,1,2285
55,41,24,1,2285
56,41,71,1,2285
57,41,26,1,2285
58,41,89,1,2285
59,41,6,2,2285
60,41,88,1,2285
61,41,66,1,2285
62,41,40,1,2285
63,41,78,1,2285
64,41,11,1,2285
65,37,85,1,2285
66,37,14,1,2285
67,37,68,1,2285
68,37,41,1,2285
69,37,71,1,2285
70,37,94,1,2285
71,37,69,1,2285
72,37,74,1,2285
73,37,10,1,2285
74,37,61,1,2285
75,37,65,1,2285
76,37,46,1,2285
77,37,67,1,2285
78,37,64,1,2285
79,37,35,1,2285
80,36,12,2,2285
81,36,97,1,2285
82,36,39,1,2285
83,36,16,1,2285
84,36,56,1,2285
85,36,3,1,2285
86,36,57,1,2285
87,36,82,1,2285
88,36,10,1,2285
89,36,73,1,2285
90,36,29,1,2285
91,36,18,2,2285
92,36,24,1,2285
93,36,4,1,2285
94,36,79,1,2285
95,36,19,1,2285
96,36,51,1,2285
97,50,49,2,2285
98,50,17,1,2285
99,50,50,5,2285
100,50,26,1,2285
101,50,41,1,2285
102,50,38,1,2285
103,50,92,1,2285
104,50,43,1,2285
105,50,55,1,2285
106,50,84,1,2285
107,50,90,1,2285
108,50,30,1,2285
109,76,48,2,2285
110,76,21,1,2285
111,76,36,1,2285
112,76,57,1,2285
113,76,18,1,2285
114,76,71,1,2285
115,76,58,1,2285
116,76,42,1,2285
117,76,11,1,2285
118,76,83,2,2285
119,76,97,1,2285
120,76,52,1,2285
121,76,89,1,2285
122,76,43,1,2285
123,76,56,1,2285
124,76,74,1,2285
125,76,37,1,2285
126,76,73,1,2285
127,76,69,1,2285
128,76,46,1,2285
129,76,86,1,2285
130,76,91,1,2285
131,76,75,2,2285
132,76,4,1,2285
133,70,68,1,2285
134,70,49,1,2285
135,70,21,1,2285
136,70,88,1,2285
137,70,45,2,2285
138,70,71,1,2285
139,70,15,1,2285
140,70,73,1,2285
141,70,30,1,2285
142,70,37,1,2285
143,70,78,1,2285
144,70,52,1,2285
145,70,64,2,2285
146,70,29,1,2285
147,70,38,1,2285
148,70,63,1,2285
149,70,48,1,2285
150,70,62,1,2285
151,70,82,1,2285
152,70,36,1,2285
153,70,86,1,2285
154,70,72,1,2285
155,81,49,2,2285
156,81,68,1,2285
157,81,84,1,2285
158,81,70,1,2285
159,81,73,1,2285
160,81,88,1,2285
161,81,31,1,2285
162,81,63,1,2285
163,81,57,1,2285
164,81,65,1,2285
165,81,97,1,2285
166,81,48,1,2285
167,66,77,1,2285
168,66,82,1,2285
169,66,25,1,2285
170,66,66,2,2285
171,66,26,1,2285
172,66,31,1,2285
173,66,44,1,2285
174,66,14,2,2285
175,66,35,1,2285
176,66,69,2,2285
177,66,71,1,2285
178,66,28,1,2285
179,66,30,2,2285
180,66,64,1,2285
181,66,73,1,2285
182,66,36,1,2285
183,66,55,1,2285
184,66,18,1,2285
185,66,84,2,2285
186,66,53,1,2285
187,66,24,1,2285
188,66,70,1,2285
189,66,86,2,2285
190,66,67,1,2285
191,66,79,1,2285
192,66,76,1,2285
193,66,11,1,2285
194,66,39,1,2285
195,66,85,1,2285
196,66,95,1,2285
197,66,60,1,2285
198,66,58,1,2285
199,34,30,1,2285
200,34,25,1,2285
201,34,32,1,2285
202,34,74,1,2285
203,34,79,1,2285
204,34,77,1,2285
205,34,35,1,2285
206,34,34,1,2285
207,34,23,1,2285
208,34,55,1,2285
209,34,14,1,2285
210,34,76,1,2285
211,34,47,1,2285
212,34,40,1,2285
213,34,84,1,2285
214,34,71,1,2285
215,34,90,1,2285
216,56,42,2,2285
217,56,28,4,2285
218,56,72,2,2285
219,56,85,1,2285
220,56,89,2,2285
221,56,47,1,2285
222,56,62,1,2285
223,56,30,1,2285
224,56,31,1,2285
225,56,59,1,2285
226,56,29,1,2285
227,56,64,2,2285
