nokta_no,x,y,count,sezon_dakikasi
1,24,27,1,2725
2,24,80,1,2725
3,24,79,1,2725
4,24,5,3,2725
5,24,2,1,2725
6,24,6,4,2725
7,24,18,3,2725
8,24,8,4,2725
9,24,7,1,2725
10,24,10,1,2725
11,24,20,2,2725
12,24,16,3,2725
13,24,4,2,2725
14,24,22,1,2725
15,24,0,2,2725
16,24,13,1,2725
17,24,21,1,2725
18,24,43,1,2725
19,24,11,3,2725
20,24,34,1,2725
21,24,28,1,2725
22,24,31,1,2725
23,24,9,1,2725
24,24,19,1,2725
25,24,12,1,2725
26,24,17,2,2725
27,24,37,1,2725
28,52,29,1,2725
29,52,4,3,2725
30,52,28,1,2725
31,52,15,1,2725
32,52,26,1,2725
33,52,5,1,2725
34,52,0,2,2725
35,52,8,2,2725
36,52,6,2,2725
37,52,66,1,2725
38,52,24,1,2725
39,52,2,2,2725
40,52,36,1,2725
41,52,11,1,2725
42,41,30,2,2725
43,41,34,1,2725
44,41,9,2,2725
45,41,14,2,2725
46,41,25,1,2725
47,41,28,3,2725
48,41,13,2,2725
49,41,20,2,2725
50,41,18,2,2725
51,41,4,2,2725
52,41,76,1,2725
53,41,10,1,2725
54,41,8,3,2725
55,41,24,1,2725
56,41,15,2,2725
57,41,0,6,2725
58,41,3,1,2725
59,41,27,1,2725
60,41,23,1,2725
61,41,39,1,2725
62,41,42,1,2725
63,19,29,1,2725
64,19,37,2,2725
65,19,4,2,2725
66,19,11,1,2725
67,19,0,1,2725
68,19,16,1,2725
69,19,52,1,2725
70,19,36,1,2725
71,19,34,2,2725
72,19,23,1,2725
73,19,19,1,2725
74,19,6,1,2725
75,19,12,1,2725
76,19,7,1,2725
77,13,12,1,2725
78,13,14,1,2725
79,13,33,1,2725
80,13,16,1,2725
81,13,30,1,2725
82,13,0,1,2725
83,13,37,2,2725
84,13,56,1,2725
85,13,10,1,2725
86,13,77,1,2725
87,13,34,1,2725
88,13,7,1,2725
89,13,5,1,2725
90,35,29,1,2725
91,35,19,4,2725
92,35,51,1,2725
93,35,17,2,2725
94,35,8,4,2725
95,35,26,3,2725
96,35,23,2,2725
97,35,33,2,2725
98,35,4,5,2725
99,35,6,2,2725
100,35,24,2,2725
101,35,12,1,2725
102,35,31,1,2725
103,35,25,1,2725
