nokta_no,x,y,count,sezon_dakikasi
1,68,92,1,2610
2,68,25,1,2610
3,68,45,1,2610
4,68,68,1,2610
5,68,70,1,2610
6,68,74,1,2610
7,68,34,1,2610
8,68,50,1,2610
9,68,94,1,2610
10,68,79,1,2610
11,68,29,1,2610
12,68,65,1,2610
13,68,32,1,2610
14,68,66,2,2610
15,68,10,1,2610
16,68,67,1,2610
17,68,76,1,2610
18,68,42,1,2610
19,68,59,1,2610
20,68,38,1,2610
21,68,87,1,2610
22,68,84,1,2610
23,68,28,1,2610
24,68,64,1,2610
25,88,68,1,2610
26,88,62,1,2610
27,88,72,1,2610
28,88,50,2,2610
29,88,49,1,2610
30,88,53,1,2610
31,88,36,1,2610
32,88,78,1,2610
33,88,56,1,2610
34,88,67,2,2610
35,88,37,1,2610
36,88,46,2,2610
37,88,93,1,2610
38,88,39,1,2610
39,88,47,1,2610
40,89,64,2,2610
41,89,8,1,2610
42,89,60,1,2610
43,89,63,1,2610
44,89,32,1,2610
45,89,62,1,2610
46,89,14,1,2610
47,89,41,1,2610
48,89,54,2,2610
49,89,38,1,2610
50,89,75,1,2610
51,89,34,1,2610
52,89,33,1,2610
53,89,56,1,2610
54,89,93,1,2610
55,89,95,1,2610
56,89,55,2,2610
57,89,81,1,2610
58,89,26,1,2610
59,89,47,2,2610
60,89,11,1,2610
61,89,65,1,2610
62,89,89,1,2610
63,90,93,2,2610
64,90,58,1,2610
65,90,31,1,2610
66,90,60,1,2610
67,90,42,1,2610
68,90,39,1,2610
69,90,24,1,2610
70,90,34,1,2610
71,90,56,1,2610
72,90,40,1,2610
73,90,47,1,2610
74,90,80,1,2610
75,90,57,1,2610
76,90,19,1,2610
77,46,24,1,2610
78,46,23,1,2610
79,46,82,1,2610
80,46,66,1,2610
81,46,33,1,2610
82,46,43,1,2610
83,46,96,1,2610
84,46,91,1,2610
85,46,50,1,2610
86,46,58,1,2610
87,46,4,1,2610
88,46,61,1,2610
89,46,76,1,2610
90,34,68,1,2610
91,34,22,1,2610
92,34,72,1,2610
93,34,91,1,2610
94,34,89,2,2610
95,34,65,1,2610
96,34,33,1,2610
97,34,69,1,2610
98,77,74,1,2610
99,77,57,1,2610
100,77,50,1,2610
101,77,77,1,2610
102,77,90,1,2610
103,77,80,1,2610
104,77,79,1,2610
105,77,62,1,2610
106,77,53,1,2610
107,77,78,1,2610
108,77,55,1,2610
109,77,85,1,2610
110,77,32,1,2610
111,77,91,1,2610
112,43,71,2,2610
113,43,78,1,2610
114,43,85,1,2610
115,43,80,1,2610
116,43,19,1,2610
117,43,87,1,2610
118,43,43,1,2610
119,43,56,1,2610
120,43,98,1,2610
121,43,84,1,2610
122,43,28,1,2610
123,43,6,1,2610
124,43,66,1,2610
125,43,26,1,2610
126,72,54,1,2610
127,72,73,1,2610
128,72,63,2,2610
129,72,27,1,2610
130,72,83,1,2610
131,72,75,1,2610
132,72,8,1,2610
133,72,86,1,2610
134,72,55,1,2610
135,72,29,1,2610
136,72,57,1,2610
137,72,90,1,2610
138,72,51,1,2610
139,72,4,1,2610
140,72,5,1,2610
141,73,22,1,2610
142,73,91,1,2610
143,73,92,1,2610
144,73,57,1,2610
145,73,55,1,2610
146,73,94,1,2610
147,73,25,1,2610
148,73,62,1,2610
149,73,34,1,2610
150,73,87,1,2610
151,73,69,1,2610
152,73,66,1,2610
153,73,49,2,2610
154,73,19,1,2610
155,73,78,3,2610
156,73,43,1,2610
157,73,40,1,2610
158,73,61,2,2610
159,73,74,1,2610
160,76,43,1,2610
161,76,70,1,2610
162,76,58,1,2610
163,76,17,2,2610
164,76,88,1,2610
