nokta_no,x,y,count,sezon_dakikasi
1,14,88,1,1406
2,14,54,1,1406
3,14,71,1,1406
4,14,50,1,1406
5,82,71,1,1406
6,82,9,1,1406
7,82,52,1,1406
8,82,88,1,1406
9,82,93,1,1406
10,82,90,1,1406
11,87,72,1,1406
12,87,86,1,1406
13,87,85,2,1406
14,87,77,1,1406
15,87,94,1,1406
16,87,90,1,1406
17,87,51,1,1406
18,87,69,1,1406
19,87,91,1,1406
20,87,6,1,1406
21,87,74,1,1406
22,87,39,1,1406
23,87,73,1,1406
24,60,83,1,1406
25,60,70,1,1406
26,60,84,2,1406
27,60,95,1,1406
28,60,87,1,1406
29,60,79,1,1406
30,60,86,2,1406
31,60,64,1,1406
32,60,78,1,1406
33,71,97,2,1406
34,71,71,1,1406
35,71,46,1,1406
36,71,57,1,1406
37,71,26,2,1406
38,71,65,1,1406
39,71,89,1,1406
40,71,73,1,1406
41,71,70,1,1406
42,71,60,1,1406
43,71,83,1,1406
44,71,37,1,1406
45,71,88,1,1406
46,86,81,1,1406
47,86,90,4,1406
48,86,94,1,1406
49,86,49,1,1406
50,86,89,1,1406
51,86,60,1,1406
52,86,70,2,1406
53,86,88,1,1406
54,86,91,1,1406
55,86,3,1,1406
56,46,95,5,1406
57,46,84,1,1406
58,46,91,1,1406
59,46,56,1,1406
60,46,78,1,1406
61,46,72,2,1406
62,46,66,1,1406
63,46,88,1,1406
64,32,82,1,1406
65,32,55,1,1406
66,32,49,1,1406
67,32,34,1,1406
68,32,64,1,1406
69,32,12,1,1406
70,32,6,1,1406
71,35,95,1,1406
72,35,90,1,1406
73,35,58,1,1406
74,35,79,1,1406
75,35,89,1,1406
76,35,82,1,1406
77,24,67,1,1406
78,24,74,1,1406
79,24,75,2,1406
80,24,96,1,1406
81,24,45,1,1406
82,24,58,1,1406
83,41,91,1,1406
84,41,92,1,1406
85,41,73,1,1406
86,41,78,1,1406
87,41,72,1,1406
88,63,89,1,1406
89,63,94,1,1406
90,63,87,1,1406
91,63,85,2,1406
92,63,60,1,1406
93,63,13,1,1406
94,63,27,1,1406
95,63,92,2,1406
96,63,70,1,1406
97,63,82,1,1406
98,63,95,2,1406
99,63,91,2,1406
100,63,80,1,1406
101,63,17,1,1406
102,63,23,1,1406
103,63,96,1,1406
104,61,97,1,1406
105,61,68,1,1406
106,61,94,2,1406
107,61,74,1,1406
108,61,73,1,1406
109,61,83,1,1406
110,61,84,1,1406
111,61,96,1,1406
112,61,95,1,1406
113,36,92,1,1406
114,36,51,2,1406
115,36,79,1,1406
116,36,56,1,1406
117,36,94,1,1406
118,36,89,1,1406
119,36,88,1,1406
120,31,79,1,1406
121,31,88,1,1406
122,31,9,1,1406
123,31,95,1,1406
124,31,45,1,1406
125,31,37,1,1406
126,31,6,1,1406
127,31,74,1,1406
128,31,76,1,1406
129,31,92,1,1406
130,31,36,1,1406
131,31,68,1,1406
132,6,69,1,1406
133,6,80,1,1406
134,6,87,1,1406
135,6,82,1,1406
136,16,83,1,1406
137,16,64,1,1406
138,16,68,1,1406
139,8,91,1,1406
140,8,81,1,1406
141,8,86,1,1406
142,10,85,1,1406
143,10,25,2,1406
144,10,73,1,1406
145,10,84,1,1406
146,9,95,2,1406
147,9,71,1,1406
148,54,73,1,1406
149,54,95,2,1406
150,54,75,1,1406
151,54,58,1,1406
152,54,69,1,1406
153,54,87,1,1406
154,54,88,2,1406
155,54,86,1,1406
156,57,75,1,1406
157,57,70,1,1406
158,57,74,1,1406
159,57,87,2,1406
160,57,81,1,1406
161,57,94,1,1406
162,57,26,1,1406
163,57,68,1,1406
164,57,82,1,1406
165,57,80,1,1406
166,57,90,1,1406
167,56,83,1,1406
168,56,79,1,1406
169,56,80,1,1406
170,56,87,1,1406
171,56,77,1,1406
172,56,75,1,1406
173,56,71,3,1406
174,56,46,1,1406
175,56,89,2,1406
176,56,91,1,1406
177,56,85,1,1406
178,56,53,1,1406
179,56,90,1,1406
180,56,98,1,1406
181,67,77,2,1406
182,67,80,1,1406
183,67,95,1,1406
184,67,75,1,1406
185,67,9,1,1406
186,67,55,1,1406
187,67,47,1,1406
188,67,87,1,1406
189,67,71,1,1406
190,67,91,2,1406
191,67,92,1,1406
192,67,17,1,1406
193,67,14,1,1406
194,67,73,1,1406
195,74,90,1,1406
196,74,95,1,1406
197,74,58,1,1406
198,74,81,1,1406
199,74,47,1,1406
200,74,12,1,1406
201,74,86,2,1406
202,74,76,1,1406
203,74,69,1,1406
204,74,68,1,1406
205,74,73,1,1406
206,74,94,1,1406
207,74,79,1,1406
208,74,70,1,1406
209,74,36,1,1406
210,74,31,1,1406
211,74,27,1,1406
212,69,87,2,1406
213,69,69,2,1406
214,69,93,2,1406
215,69,91,1,1406
216,69,64,1,1406
217,69,63,1,1406
218,69,51,1,1406
219,69,85,1,1406
220,69,86,1,1406
221,69,28,1,1406
222,69,83,1,1406
223,20,87,2,1406
224,20,95,1,1406
225,20,94,1,1406
226,20,86,1,1406
227,20,32,1,1406
228,20,33,1,1406
229,89,72,2,1406
230,89,88,1,1406
231,89,92,1,1406
232,89,33,1,1406
233,89,85,2,1406
234,89,81,1,1406
235,89,97,1,1406
236,89,41,1,1406
237,76,76,1,1406
238,76,22,1,1406
239,76,83,2,1406
240,76,36,1,1406
241,76,21,1,1406
242,76,62,1,1406
243,76,93,3,1406
244,76,73,1,1406
245,76,85,1,1406
246,76,95,1,1406
247,76,44,1,1406
248,76,77,1,1406
249,76,92,1,1406
250,76,68,1,1406
251,76,74,1,1406
252,72,65,1,1406
253,72,94,1,1406
254,72,68,2,1406
255,72,81,2,1406
256,72,84,2,1406
257,72,70,1,1406
258,72,74,3,1406
259,72,41,1,1406
260,72,88,2,1406
261,72,76,2,1406
262,72,82,1,1406
263,72,69,1,1406
264,72,89,1,1406
265,72,86,1,1406
266,47,96,1,1406
267,47,84,1,1406
268,47,33,1,1406
269,47,93,1,1406
270,47,75,1,1406
271,47,72,1,1406
272,47,66,1,1406
273,42,73,1,1406
274,42,95,1,1406
275,42,51,1,1406
276,42,77,2,1406
277,42,78,1,1406
278,42,94,1,1406
279,42,80,1,1406
280,42,93,1,1406
281,42,4,1,1406
282,42,29,1,1406
283,38,87,1,1406
284,38,95,1,1406
285,38,57,1,1406
286,38,97,1,1406
287,38,75,1,1406
288,38,77,1,1406
289,38,92,1,1406
290,38,55,1,1406
291,38,80,1,1406
292,38,93,1,1406
293,38,74,1,1406
294,38,70,1,1406
295,40,89,1,1406
296,40,92,1,1406
297,40,95,2,1406
298,40,60,1,1406
299,40,80,1,1406
300,83,79,1,1406
301,83,68,1,1406
302,83,85,1,1406
303,83,60,1,1406
304,83,73,1,1406
305,83,91,2,1406
306,83,86,1,1406
307,83,72,1,1406
308,83,94,1,1406
309,83,70,1,1406
310,84,82,2,1406
311,84,84,1,1406
312,84,83,2,1406
313,84,80,1,1406
314,84,74,1,1406
315,84,64,1,1406
316,84,61,1,1406
317,84,76,1,1406
318,84,86,1,1406
319,84,24,1,1406
320,55,84,1,1406
321,55,67,1,1406
322,55,68,1,1406
323,55,70,1,1406
324,55,96,1,1406
325,55,94,2,1406
326,55,81,1,1406
327,55,95,1,1406
328,55,93,1,1406
329,55,19,1,1406
330,55,9,1,1406
331,73,92,2,1406
332,73,93,3,1406
333,73,91,2,1406
334,73,89,1,1406
335,73,69,1,1406
336,73,87,1,1406
337,12,91,1,1406
338,12,27,1,1406
339,12,92,4,1406
340,12,74,1,1406
341,12,54,1,1406
342,12,25,1,1406
343,12,39,1,1406
344,21,96,1,1406
345,21,69,1,1406
346,21,19,1,1406
347,21,62,1,1406
348,21,90,1,1406
349,27,97,1,1406
350,27,7,1,1406
351,27,80,1,1406
352,27,70,1,1406
353,27,91,1,1406
354,27,54,1,1406
355,27,62,1,1406
356,27,76,1,1406
357,27,90,2,1406
358,26,64,1,1406
359,26,57,1,1406
360,26,89,2,1406
361,26,80,1,1406
362,26,78,1,1406
363,22,93,2,1406
364,22,39,1,1406
365,22,22,1,1406
366,22,32,1,1406
367,22,63,1,1406
368,22,56,1,1406
369,22,89,1,1406
370,22,91,1,1406
371,51,58,1,1406
372,51,90,1,1406
373,45,72,2,1406
374,45,51,1,1406
375,45,3,1,1406
376,45,21,1,1406
377,45,95,1,1406
378,45,58,1,1406
379,45,82,1,1406
380,45,96,1,1406
381,45,40,1,1406
382,45,41,1,1406
383,45,20,1,1406
384,45,83,1,1406
385,78,84,1,1406
386,78,78,1,1406
387,78,56,1,1406
388,78,95,1,1406
389,78,75,1,1406
390,78,52,1,1406
391,78,96,2,1406
392,78,83,1,1406
393,78,90,2,1406
394,78,94,1,1406
395,78,79,1,1406
396,78,69,2,1406
397,78,82,1,1406
398,78,30,1,1406
399,78,12,1,1406
400,78,76,1,1406
401,78,73,1,1406
402,78,72,1,1406
403,91,93,3,1406
404,91,92,1,1406
405,91,15,1,1406
406,91,29,1,1406
407,91,75,1,1406
408,91,72,1,1406
409,91,88,1,1406
410,91,80,1,1406
411,91,66,1,1406
412,91,79,1,1406
413,91,73,2,1406
414,91,90,1,1406
415,91,86,1,1406
416,91,89,1,1406
417,91,77,1,1406
418,91,69,1,1406
419,94,82,1,1406
420,94,71,1,1406
421,94,95,1,1406
422,94,29,1,1406
423,94,76,1,1406
424,94,74,1,1406
425,64,87,1,1406
426,64,38,1,1406
427,64,76,1,1406
428,64,37,1,1406
429,64,96,2,1406
430,64,30,1,1406
431,64,79,1,1406
432,75,88,3,1406
433,75,78,1,1406
434,75,86,2,1406
435,75,57,1,1406
436,75,66,1,1406
