nokta_no,x,y,count,sezon_dakikasi
1,42,31,1,1709
2,42,95,2,1709
3,42,70,1,1709
4,42,67,1,1709
5,42,32,1,1709
6,42,34,1,1709
7,42,27,1,1709
8,42,47,1,1709
9,42,68,1,1709
10,42,55,1,1709
11,42,71,1,1709
12,34,24,1,1709
13,34,20,1,1709
14,34,89,2,1709
15,34,68,2,1709
16,34,64,1,1709
17,34,7,1,1709
18,34,98,1,1709
19,34,87,1,1709
20,34,36,1,1709
21,34,30,1,1709
22,34,16,1,1709
23,34,37,3,1709
24,34,60,1,1709
25,34,35,1,1709
26,34,18,1,1709
27,34,32,1,1709
28,34,66,1,1709
29,34,56,1,1709
30,34,72,1,1709
31,53,32,1,1709
32,53,59,1,1709
33,53,53,1,1709
34,53,79,2,1709
35,53,30,1,1709
36,53,68,2,1709
37,53,4,1,1709
38,53,45,1,1709
39,53,20,1,1709
40,53,17,1,1709
41,53,84,1,1709
42,53,48,1,1709
43,53,18,1,1709
44,53,27,1,1709
45,53,82,2,1709
46,53,31,1,1709
47,53,71,1,1709
48,63,35,1,1709
49,63,57,2,1709
50,63,80,1,1709
51,63,82,1,1709
52,63,34,1,1709
53,63,84,1,1709
54,63,52,2,1709
55,63,69,3,1709
56,63,48,1,1709
57,63,77,1,1709
58,63,81,1,1709
59,63,29,2,1709
60,63,44,1,1709
61,63,64,1,1709
62,63,32,1,1709
63,63,50,1,1709
64,63,13,1,1709
65,63,67,1,1709
66,63,24,1,1709
67,63,74,1,1709
68,63,26,1,1709
69,63,3,1,1709
70,63,72,1,1709
71,63,46,1,1709
72,63,42,1,1709
73,77,38,1,1709
74,77,22,1,1709
75,77,24,1,1709
76,77,66,1,1709
77,77,55,1,1709
78,77,11,1,1709
79,77,96,1,1709
80,77,48,1,1709
81,77,8,1,1709
82,62,37,2,1709
83,62,38,1,1709
84,62,74,1,1709
85,62,86,1,1709
86,62,26,1,1709
87,62,45,1,1709
88,62,32,1,1709
89,62,9,2,1709
90,62,52,1,1709
91,62,96,1,1709
92,62,80,2,1709
93,62,7,1,1709
94,62,35,1,1709
95,62,87,1,1709
96,62,73,1,1709
97,62,56,1,1709
98,62,18,1,1709
99,62,54,1,1709
100,68,29,2,1709
101,68,61,1,1709
102,68,41,2,1709
103,68,73,1,1709
104,68,76,1,1709
105,68,71,1,1709
106,68,10,1,1709
107,68,68,1,1709
108,68,56,1,1709
109,68,75,1,1709
110,68,17,1,1709
111,68,26,1,1709
112,68,67,1,1709
113,68,44,1,1709
114,68,19,1,1709
115,68,31,1,1709
116,68,40,2,1709
117,68,79,1,1709
118,68,85,1,1709
119,68,22,1,1709
120,68,7,1,1709
121,68,63,1,1709
122,68,46,1,1709
123,68,24,1,1709
124,86,40,1,1709
125,86,67,1,1709
126,86,84,1,1709
127,86,86,1,1709
128,86,50,1,1709
129,86,3,1,1709
130,86,54,1,1709
131,86,36,1,1709
132,86,47,1,1709
133,86,38,1,1709
134,80,32,1,1709
135,80,89,1,1709
136,80,26,1,1709
137,80,11,1,1709
138,80,23,1,1709
139,80,8,1,1709
140,80,27,1,1709
141,75,30,1,1709
142,75,73,1,1709
143,75,32,1,1709
144,75,94,1,1709
145,75,83,2,1709
146,75,41,1,1709
147,75,13,1,1709
148,75,17,1,1709
149,75,22,1,1709
150,75,60,1,1709
151,75,38,2,1709
152,75,15,1,1709
153,75,61,1,1709
154,75,66,1,1709
155,75,23,1,1709
156,75,90,1,1709
157,72,39,1,1709
158,72,36,1,1709
159,72,72,1,1709
160,72,69,1,1709
161,72,31,1,1709
162,72,23,1,1709
163,72,91,3,1709
164,72,49,2,1709
165,72,70,1,1709
166,72,26,1,1709
167,72,59,1,1709
168,72,81,1,1709
169,72,67,1,1709
170,72,97,1,1709
171,72,83,1,1709
172,72,80,1,1709
173,72,50,1,1709
174,72,89,2,1709
175,72,7,2,1709
176,46,54,1,1709
177,46,53,2,1709
178,46,79,2,1709
179,46,88,1,1709
180,46,31,2,1709
181,46,75,1,1709
182,46,63,1,1709
183,46,57,1,1709
184,46,77,1,1709
185,46,85,1,1709
186,46,29,1,1709
187,46,43,2,1709
188,46,74,2,1709
189,46,58,1,1709
190,46,65,1,1709
191,46,72,1,1709
192,46,92,1,1709
193,71,52,2,1709
194,71,44,1,1709
195,71,41,1,1709
196,71,71,2,1709
197,71,67,1,1709
198,71,77,2,1709
199,71,65,1,1709
200,71,6,1,1709
201,71,49,1,1709
202,71,37,1,1709
203,71,46,1,1709
204,71,7,1,1709
205,71,4,1,1709
206,71,40,1,1709
207,71,8,1,1709
208,71,13,1,1709
209,98,22,1,1709
210,39,67,1,1709
211,39,68,1,1709
212,39,11,1,1709
213,39,17,1,1709
214,39,34,1,1709
215,39,83,1,1709
216,39,58,2,1709
217,39,12,1,1709
218,39,26,1,1709
219,39,62,1,1709
220,39,25,1,1709
221,39,59,1,1709
222,39,81,1,1709
223,39,69,2,1709
224,39,20,2,1709
225,55,45,2,1709
226,55,36,1,1709
227,55,72,1,1709
228,55,44,1,1709
229,55,70,2,1709
230,55,17,1,1709
231,55,19,1,1709
232,55,78,1,1709
233,55,34,1,1709
234,55,85,1,1709
235,55,22,1,1709
236,55,73,3,1709
237,55,93,1,1709
238,55,66,1,1709
239,47,59,1,1709
240,47,53,1,1709
241,47,83,1,1709
242,47,45,1,1709
243,47,65,1,1709
244,47,15,1,1709
245,47,49,1,1709
246,47,67,1,1709
247,47,69,1,1709
248,47,74,3,1709
249,47,33,1,1709
250,47,28,1,1709
251,47,66,1,1709
252,47,17,1,1709
253,47,46,1,1709
254,47,84,1,1709
255,47,35,1,1709
256,56,28,1,1709
257,56,25,1,1709
258,56,100,1,1709
259,56,77,1,1709
260,56,54,3,1709
261,56,62,2,1709
262,56,63,1,1709
263,56,27,1,1709
264,56,78,2,1709
265,56,46,2,1709
266,56,73,1,1709
267,56,93,2,1709
268,56,53,1,1709
269,56,94,1,1709
270,56,48,1,1709
271,56,58,1,1709
272,56,92,1,1709
273,67,33,1,1709
274,67,83,1,1709
275,67,73,1,1709
276,67,72,2,1709
277,67,45,3,1709
278,67,84,1,1709
279,67,53,1,1709
280,67,20,1,1709
281,67,24,1,1709
282,67,34,1,1709
283,67,21,1,1709
284,67,19,1,1709
285,67,16,1,1709
286,67,2,1,1709
287,67,61,1,1709
288,67,60,1,1709
289,67,38,1,1709
290,67,58,1,1709
291,67,56,1,1709
292,67,92,1,1709
293,67,91,1,1709
294,16,35,1,1709
295,16,48,1,1709
296,44,70,1,1709
297,44,63,1,1709
298,44,92,1,1709
299,44,62,1,1709
300,44,48,1,1709
301,44,49,1,1709
302,44,86,1,1709
303,44,77,1,1709
304,44,73,3,1709
305,44,72,1,1709
306,44,80,2,1709
307,44,51,1,1709
308,44,22,1,1709
309,44,54,1,1709
310,44,53,1,1709
311,41,77,2,1709
312,41,95,1,1709
313,41,65,1,1709
314,41,53,2,1709
315,41,25,1,1709
316,41,70,1,1709
317,41,61,1,1709
318,41,81,1,1709
319,41,34,1,1709
320,41,88,1,1709
321,41,20,1,1709
322,41,93,1,1709
323,41,85,1,1709
324,41,79,1,1709
325,41,72,1,1709
326,41,33,1,1709
327,41,37,1,1709
328,41,35,1,1709
329,90,43,1,1709
330,90,49,3,1709
331,90,54,1,1709
332,90,56,1,1709
333,61,68,1,1709
334,61,2,1,1709
335,61,69,3,1709
336,61,73,1,1709
337,61,27,1,1709
338,61,53,1,1709
339,61,49,1,1709
340,61,97,1,1709
341,61,89,2,1709
342,61,35,1,1709
343,61,17,1,1709
344,61,83,1,1709
345,61,10,1,1709
346,61,0,1,1709
347,61,71,1,1709
348,61,61,1,1709
349,61,45,1,1709
350,61,30,1,1709
351,61,78,1,1709
352,61,54,2,1709
353,61,85,1,1709
354,61,59,1,1709
355,33,59,2,1709
356,33,9,1,1709
357,33,77,1,1709
358,33,52,2,1709
359,33,54,1,1709
360,33,68,1,1709
361,33,13,1,1709
362,33,17,1,1709
363,33,84,1,1709
364,33,38,1,1709
365,33,30,1,1709
366,33,23,1,1709
367,33,4,1,1709
368,33,67,1,1709
369,33,31,1,1709
370,23,72,1,1709
371,23,41,1,1709
372,23,29,1,1709
373,23,46,1,1709
374,23,81,1,1709
375,23,64,1,1709
376,36,22,2,1709
377,36,32,1,1709
378,36,69,1,1709
379,36,15,1,1709
380,36,79,2,1709
381,36,71,1,1709
382,36,66,2,1709
383,36,75,2,1709
384,36,73,1,1709
385,36,65,1,1709
386,36,44,2,1709
387,36,45,1,1709
388,36,37,1,1709
389,36,57,1,1709
390,36,67,1,1709
391,36,89,1,1709
392,29,55,1,1709
393,29,90,1,1709
394,29,68,1,1709
395,29,77,1,1709
396,29,38,1,1709
397,29,42,1,1709
398,29,46,1,1709
399,29,57,1,1709
400,29,88,1,1709
401,29,96,1,1709
402,29,52,1,1709
403,29,79,1,1709
404,29,64,2,1709
405,29,62,1,1709
406,29,29,1,1709
407,29,12,1,1709
408,29,70,1,1709
409,43,42,1,1709
410,43,32,1,1709
411,43,92,1,1709
412,43,62,1,1709
413,43,57,1,1709
414,43,69,1,1709
415,43,72,1,1709
416,43,4,1,1709
417,43,2,2,1709
418,43,51,1,1709
419,43,78,1,1709
420,43,34,1,1709
421,43,68,1,1709
