nokta_no,x,y,count,sezon_dakikasi
1,22,71,3,2020
2,22,83,1,2020
3,22,53,2,2020
4,22,69,2,2020
5,22,64,1,2020
6,22,92,1,2020
7,22,52,2,2020
8,22,66,5,2020
9,22,70,4,2020
10,22,67,1,2020
11,22,73,1,2020
12,22,85,1,2020
13,22,80,1,2020
14,22,61,2,2020
15,22,75,1,2020
16,22,91,2,2020
17,22,79,2,2020
18,22,68,1,2020
19,22,56,1,2020
20,22,34,1,2020
21,22,77,1,2020
22,22,62,1,2020
23,22,63,1,2020
24,22,82,1,2020
25,22,35,3,2020
26,22,26,1,2020
27,22,54,1,2020
28,22,65,1,2020
29,34,37,1,2020
30,34,60,2,2020
31,34,48,1,2020
32,34,63,2,2020
33,34,89,1,2020
34,34,93,2,2020
35,34,68,1,2020
36,34,44,1,2020
37,34,73,2,2020
38,34,71,1,2020
39,34,87,1,2020
40,34,50,1,2020
41,34,65,1,2020
42,34,30,1,2020
43,34,72,2,2020
44,34,46,2,2020
45,34,70,3,2020
46,34,69,1,2020
47,34,74,2,2020
48,34,57,1,2020
49,34,40,1,2020
50,34,94,1,2020
51,34,75,3,2020
52,34,61,1,2020
53,34,53,3,2020
54,34,56,1,2020
55,34,78,2,2020
56,34,92,1,2020
57,34,34,1,2020
58,34,64,1,2020
59,34,35,1,2020
60,35,33,1,2020
61,35,62,4,2020
62,35,78,1,2020
63,35,89,1,2020
64,35,72,2,2020
65,35,52,1,2020
66,35,50,2,2020
67,35,28,1,2020
68,35,75,2,2020
69,35,65,1,2020
70,35,63,3,2020
71,35,64,1,2020
72,35,67,1,2020
73,35,66,2,2020
74,35,69,1,2020
75,35,48,1,2020
76,35,59,1,2020
77,35,60,1,2020
78,35,53,1,2020
79,35,73,1,2020
80,35,81,1,2020
81,35,71,1,2020
82,35,40,1,2020
83,35,56,1,2020
84,35,61,1,2020
85,35,70,1,2020
86,35,35,1,2020
87,30,44,1,2020
88,30,73,6,2020
89,30,54,1,2020
90,30,63,1,2020
91,30,56,4,2020
92,30,64,3,2020
93,30,90,1,2020
94,30,69,1,2020
95,30,76,1,2020
96,30,65,3,2020
97,30,39,1,2020
98,30,78,3,2020
99,30,36,1,2020
100,30,35,1,2020
101,30,87,1,2020
102,30,48,3,2020
103,30,89,1,2020
104,30,62,1,2020
105,30,75,1,2020
106,30,83,1,2020
107,30,58,2,2020
108,30,68,1,2020
109,30,66,2,2020
110,30,70,1,2020
111,30,55,1,2020
112,30,79,2,2020
113,26,96,1,2020
114,26,57,4,2020
115,26,66,2,2020
116,26,65,1,2020
117,26,87,1,2020
118,26,88,1,2020
119,26,59,2,2020
120,26,77,1,2020
121,26,94,1,2020
122,26,54,1,2020
123,26,75,1,2020
124,26,70,2,2020
125,26,82,2,2020
126,26,71,2,2020
127,26,30,1,2020
128,26,62,4,2020
129,26,44,1,2020
130,26,74,1,2020
131,26,61,3,2020
132,26,85,1,2020
133,26,64,2,2020
134,26,50,1,2020
135,26,41,1,2020
136,26,84,1,2020
137,26,73,1,2020
138,26,52,1,2020
139,26,38,1,2020
140,26,79,1,2020
141,26,49,3,2020
142,26,72,1,2020
143,31,75,2,2020
144,31,49,1,2020
145,31,56,3,2020
146,31,69,2,2020
147,31,46,2,2020
148,31,81,1,2020
149,31,73,1,2020
150,31,86,1,2020
151,31,39,2,2020
152,31,65,3,2020
153,31,66,4,2020
154,31,59,1,2020
155,31,58,1,2020
156,31,45,1,2020
157,31,62,2,2020
158,31,71,2,2020
159,31,74,1,2020
160,31,89,1,2020
161,31,70,3,2020
162,31,57,1,2020
163,31,60,1,2020
164,31,64,1,2020
165,31,80,2,2020
166,31,31,1,2020
167,31,29,1,2020
168,21,68,4,2020
169,21,87,1,2020
170,21,74,2,2020
171,21,18,1,2020
172,21,49,1,2020
173,21,67,4,2020
174,21,56,1,2020
175,21,31,1,2020
176,21,69,1,2020
177,21,73,3,2020
178,21,66,2,2020
179,21,77,1,2020
180,21,36,1,2020
181,21,76,1,2020
182,21,80,1,2020
183,21,44,1,2020
184,21,58,1,2020
185,21,71,2,2020
186,21,50,1,2020
187,21,83,1,2020
188,21,46,1,2020
189,21,62,1,2020
190,21,34,1,2020
191,21,72,1,2020
192,4,58,2,2020
193,4,42,1,2020
194,4,61,8,2020
195,4,60,7,2020
196,4,44,1,2020
197,4,87,2,2020
198,4,25,1,2020
199,4,62,3,2020
200,4,96,1,2020
201,4,63,2,2020
202,4,59,2,2020
203,4,65,1,2020
204,4,73,1,2020
205,4,81,1,2020
206,4,70,1,2020
207,4,90,1,2020
208,4,88,1,2020
209,4,57,1,2020
210,4,69,1,2020
211,4,56,1,2020
212,4,80,1,2020
213,4,47,1,2020
214,4,77,1,2020
215,6,78,1,2020
216,6,74,1,2020
