nokta_no,x,y,count,sezon_dakikasi
1,27,94,1,2712
2,27,92,1,2712
3,27,43,1,2712
4,27,83,1,2712
5,27,87,1,2712
6,27,95,1,2712
7,27,64,2,2712
8,27,27,1,2712
9,27,33,1,2712
10,27,10,1,2712
11,27,17,2,2712
12,27,18,1,2712
13,27,21,1,2712
14,27,68,1,2712
15,27,50,1,2712
16,27,45,1,2712
17,27,40,1,2712
18,27,69,1,2712
19,27,30,2,2712
20,27,42,1,2712
21,27,82,1,2712
22,27,77,2,2712
23,14,86,1,2712
24,14,82,1,2712
25,14,42,1,2712
26,14,56,1,2712
27,14,9,1,2712
28,14,50,1,2712
29,14,54,1,2712
30,14,52,1,2712
31,34,89,1,2712
32,34,39,3,2712
33,34,56,2,2712
34,34,67,2,2712
35,34,18,2,2712
36,34,36,4,2712
37,34,57,1,2712
38,34,27,1,2712
39,34,8,1,2712
40,34,34,1,2712
41,34,64,1,2712
42,34,21,1,2712
43,34,58,1,2712
44,34,48,1,2712
45,34,87,1,2712
46,34,65,1,2712
47,34,9,1,2712
48,34,47,1,2712
49,34,49,1,2712
50,34,24,1,2712
51,34,52,1,2712
52,34,72,1,2712
53,34,73,1,2712
54,34,11,1,2712
55,34,53,1,2712
56,73,88,1,2712
57,73,19,1,2712
58,73,32,2,2712
59,73,6,2,2712
60,73,23,1,2712
61,73,78,2,2712
62,73,76,1,2712
63,73,42,1,2712
64,73,69,1,2712
65,73,91,1,2712
66,73,31,1,2712
67,73,51,1,2712
68,73,75,2,2712
69,73,58,1,2712
70,73,41,1,2712
71,73,59,1,2712
72,73,95,1,2712
73,73,71,1,2712
74,73,48,2,2712
75,73,25,1,2712
76,73,54,1,2712
77,73,18,1,2712
78,73,27,1,2712
79,73,62,1,2712
80,73,57,1,2712
81,73,92,1,2712
82,73,30,1,2712
83,73,8,1,2712
84,73,94,1,2712
85,73,77,1,2712
86,73,63,1,2712
87,73,50,1,2712
88,73,26,1,2712
89,73,49,1,2712
90,73,20,1,2712
91,43,64,1,2712
92,43,67,1,2712
93,43,90,1,2712
94,43,43,1,2712
95,43,31,1,2712
96,43,49,1,2712
97,43,37,2,2712
98,43,66,1,2712
99,43,83,1,2712
100,43,36,1,2712
101,43,45,1,2712
102,43,69,1,2712
103,43,46,2,2712
104,43,74,2,2712
105,43,75,1,2712
106,43,51,1,2712
107,43,79,1,2712
108,43,78,1,2712
109,43,84,1,2712
110,43,73,1,2712
111,55,13,2,2712
112,55,26,2,2712
113,55,59,1,2712
114,55,77,1,2712
115,55,21,1,2712
116,55,66,1,2712
117,55,67,2,2712
118,55,24,1,2712
119,55,53,2,2712
120,55,38,1,2712
121,55,72,2,2712
122,55,50,1,2712
123,55,52,1,2712
124,55,12,2,2712
125,55,19,1,2712
126,55,37,2,2712
127,55,95,1,2712
128,55,91,1,2712
129,55,74,1,2712
130,55,55,1,2712
131,55,70,1,2712
132,55,64,1,2712
133,55,83,1,2712
134,55,23,1,2712
135,55,51,1,2712
136,55,69,1,2712
137,55,75,1,2712
138,55,30,1,2712
139,55,73,1,2712
140,55,81,1,2712
141,55,90,1,2712
142,55,1,1,2712
143,55,6,1,2712
144,60,18,4,2712
145,60,29,2,2712
146,60,37,2,2712
147,60,36,1,2712
148,60,65,2,2712
149,60,72,2,2712
150,60,60,1,2712
151,60,56,1,2712
152,60,33,2,2712
153,60,30,1,2712
154,60,28,1,2712
155,60,61,1,2712
156,60,49,1,2712
157,60,57,1,2712
158,60,74,2,2712
159,60,73,1,2712
160,60,42,2,2712
161,60,97,1,2712
162,60,38,2,2712
163,60,82,2,2712
164,60,16,1,2712
165,60,39,1,2712
166,60,81,1,2712
167,60,83,1,2712
168,60,34,1,2712
169,60,86,1,2712
170,60,15,1,2712
171,60,14,1,2712
172,60,3,1,2712
173,60,78,1,2712
174,60,76,1,2712
175,60,62,2,2712
176,60,24,1,2712
177,60,4,1,2712
178,90,55,2,2712
179,90,72,1,2712
180,90,75,1,2712
181,90,12,1,2712
182,90,11,2,2712
183,90,45,1,2712
184,90,83,1,2712
185,90,76,1,2712
186,90,85,1,2712
187,86,64,1,2712
188,86,43,1,2712
189,86,67,1,2712
190,86,81,1,2712
191,86,76,1,2712
192,86,65,3,2712
193,86,68,1,2712
194,86,54,2,2712
195,86,46,1,2712
196,86,61,1,2712
197,86,77,1,2712
198,86,7,1,2712
199,86,83,1,2712
200,86,89,1,2712
201,86,69,1,2712
202,86,73,1,2712
203,86,50,1,2712
204,86,20,2,2712
205,37,38,1,2712
206,37,34,1,2712
207,37,58,1,2712
208,37,81,1,2712
209,37,52,1,2712
210,37,32,2,2712
211,37,30,1,2712
212,37,47,1,2712
213,37,46,1,2712
214,37,31,1,2712
215,37,27,1,2712
216,37,21,2,2712
217,37,89,1,2712
218,37,56,1,2712
219,37,68,1,2712
220,37,82,1,2712
221,37,91,1,2712
222,37,41,1,2712
223,37,83,1,2712
224,37,14,1,2712
225,37,44,1,2712
226,37,76,1,2712
227,37,69,1,2712
228,37,59,1,2712
229,92,31,1,2712
230,92,10,1,2712
231,92,53,1,2712
232,92,67,1,2712
233,92,78,1,2712
234,92,76,1,2712
235,92,47,1,2712
236,92,69,1,2712
237,92,20,1,2712
238,92,91,2,2712
239,92,27,1,2712
240,92,89,1,2712
241,92,72,1,2712
242,92,84,2,2712
243,92,71,1,2712
244,92,100,1,2712
245,92,24,1,2712
246,97,44,1,2712
247,97,3,1,2712
248,97,16,1,2712
249,97,74,1,2712
250,97,31,1,2712
251,97,76,1,2712
252,97,72,1,2712
253,97,73,1,2712
254,97,97,1,2712
255,97,60,1,2712
256,97,21,1,2712
257,97,84,1,2712
258,97,70,1,2712
259,97,77,1,2712
260,97,87,1,2712
261,97,63,1,2712
262,97,27,1,2712
263,97,28,1,2712
264,97,29,1,2712
265,76,17,1,2712
266,76,27,1,2712
267,76,78,2,2712
268,76,53,1,2712
269,76,86,1,2712
270,76,45,1,2712
271,76,32,1,2712
272,76,30,1,2712
273,76,15,1,2712
274,76,57,1,2712
275,76,58,1,2712
276,76,81,1,2712
277,76,44,1,2712
278,76,20,1,2712
279,76,13,1,2712
280,76,66,1,2712
281,76,84,1,2712
282,76,31,1,2712
283,76,76,1,2712
284,76,68,1,2712
285,76,26,1,2712
286,76,77,1,2712
287,88,7,1,2712
288,88,45,1,2712
289,88,81,2,2712
290,88,70,1,2712
291,88,91,1,2712
292,88,10,1,2712
293,88,4,1,2712
294,88,5,1,2712
295,88,84,1,2712
296,88,20,1,2712
297,88,80,2,2712
298,88,90,1,2712
299,88,38,1,2712
300,88,50,1,2712
301,88,6,1,2712
302,88,82,1,2712
303,88,76,1,2712
304,88,41,1,2712
305,88,92,1,2712
306,88,16,1,2712
307,88,35,1,2712
308,95,76,2,2712
309,95,74,1,2712
310,95,5,1,2712
311,95,30,1,2712
312,95,77,1,2712
313,95,73,1,2712
314,95,75,1,2712
315,95,48,1,2712
316,95,12,1,2712
317,95,19,1,2712
318,95,53,1,2712
319,95,50,1,2712
320,95,83,1,2712
321,95,7,1,2712
322,98,75,1,2712
323,98,67,1,2712
324,98,70,1,2712
325,98,25,1,2712
326,98,13,2,2712
327,98,19,1,2712
328,98,17,1,2712
329,98,72,1,2712
330,98,14,1,2712
331,98,26,1,2712
332,30,69,3,2712
333,30,37,1,2712
334,30,97,1,2712
335,30,46,1,2712
336,30,70,3,2712
337,30,51,2,2712
338,30,29,1,2712
339,30,63,2,2712
340,30,65,2,2712
341,30,89,2,2712
342,30,25,1,2712
343,30,48,1,2712
344,30,73,1,2712
345,30,12,1,2712
346,30,82,1,2712
347,30,50,2,2712
348,30,75,1,2712
349,30,57,1,2712
350,30,49,1,2712
351,30,83,1,2712
352,30,79,1,2712
353,30,58,2,2712
354,30,45,1,2712
355,30,44,1,2712
356,65,68,1,2712
357,65,54,1,2712
358,65,93,1,2712
359,65,70,1,2712
360,65,58,2,2712
361,65,23,1,2712
362,65,15,1,2712
363,65,39,1,2712
364,65,37,1,2712
365,65,53,1,2712
366,65,76,3,2712
367,65,28,1,2712
368,65,61,1,2712
369,65,65,1,2712
370,65,42,1,2712
371,65,66,1,2712
372,65,38,1,2712
373,65,97,1,2712
374,65,17,2,2712
375,65,33,2,2712
376,65,14,1,2712
377,65,83,1,2712
378,65,87,1,2712
379,65,92,1,2712
380,65,31,1,2712
381,65,64,1,2712
382,65,32,1,2712
383,65,82,1,2712
384,65,29,1,2712
385,91,44,2,2712
386,91,14,1,2712
387,91,93,1,2712
388,91,15,1,2712
389,91,74,1,2712
390,91,17,1,2712
391,91,36,1,2712
392,91,29,1,2712
393,91,30,1,2712
394,91,19,1,2712
395,91,6,1,2712
396,91,85,1,2712
397,91,75,1,2712
398,91,43,1,2712
399,91,12,1,2712
400,91,72,1,2712
401,91,94,1,2712
402,58,70,2,2712
403,58,38,1,2712
404,58,63,3,2712
405,58,83,2,2712
406,58,35,1,2712
407,58,30,1,2712
408,58,8,1,2712
409,58,60,2,2712
410,58,31,2,2712
411,58,72,2,2712
412,58,20,1,2712
413,58,4,1,2712
414,58,12,2,2712
415,58,3,1,2712
416,58,25,1,2712
417,58,68,1,2712
418,58,19,1,2712
419,58,24,1,2712
420,58,6,1,2712
421,58,39,1,2712
422,58,26,1,2712
423,58,66,1,2712
424,58,41,1,2712
425,58,69,1,2712
426,58,28,1,2712
427,58,7,1,2712
428,69,49,1,2712
429,69,97,1,2712
430,69,4,2,2712
431,69,64,1,2712
432,69,23,1,2712
433,69,61,1,2712
434,69,41,1,2712
435,69,40,1,2712
436,69,31,2,2712
437,69,32,1,2712
438,69,53,1,2712
439,69,90,2,2712
440,69,60,1,2712
441,69,46,1,2712
442,69,21,1,2712
443,69,81,1,2712
444,69,29,2,2712
445,69,50,1,2712
446,69,19,1,2712
447,69,75,1,2712
448,69,86,1,2712
449,69,63,1,2712
450,69,51,1,2712
451,69,93,1,2712
452,69,26,1,2712
453,69,25,1,2712
454,69,58,1,2712
455,39,58,1,2712
456,39,85,1,2712
457,39,40,1,2712
458,39,21,2,2712
459,39,34,1,2712
460,39,26,1,2712
461,39,56,1,2712
462,39,24,2,2712
463,39,49,1,2712
464,39,80,1,2712
465,39,37,1,2712
466,39,63,2,2712
467,39,69,2,2712
468,39,31,2,2712
469,39,20,1,2712
470,39,87,1,2712
471,39,68,1,2712
472,39,22,1,2712
473,39,62,1,2712
474,39,32,1,2712
475,39,66,1,2712
