nokta_no,x,y,count,sezon_dakikasi
1,67,39,1,1356
2,67,44,1,1356
3,67,7,1,1356
4,67,74,1,1356
5,67,100,1,1356
6,67,35,1,1356
7,67,0,1,1356
8,67,13,1,1356
9,67,17,1,1356
10,67,15,1,1356
11,67,14,1,1356
12,62,60,1,1356
13,62,32,1,1356
14,62,4,1,1356
15,62,19,1,1356
16,62,16,1,1356
17,62,71,1,1356
18,62,62,1,1356
19,62,93,1,1356
20,62,73,1,1356
21,62,53,1,1356
22,62,26,1,1356
23,62,92,1,1356
24,62,6,1,1356
25,62,3,1,1356
26,62,22,1,1356
27,62,5,1,1356
28,62,1,1,1356
29,2,25,1,1356
30,2,16,1,1356
31,2,89,2,1356
32,2,27,1,1356
33,2,37,1,1356
34,8,15,2,1356
35,8,92,2,1356
36,8,58,1,1356
37,8,0,1,1356
38,8,21,1,1356
39,8,39,1,1356
40,8,3,1,1356
41,47,3,2,1356
42,47,47,1,1356
43,47,4,1,1356
44,47,26,1,1356
45,47,23,1,1356
46,47,19,1,1356
47,47,25,1,1356
48,52,3,1,1356
49,52,42,1,1356
50,52,11,1,1356
51,95,51,1,1356
52,95,89,1,1356
53,95,7,1,1356
54,95,10,1,1356
55,92,6,1,1356
56,92,77,1,1356
57,92,0,4,1356
58,92,100,1,1356
59,92,8,1,1356
60,92,24,1,1356
61,92,36,1,1356
62,92,3,1,1356
63,65,4,2,1356
64,65,25,2,1356
65,65,94,1,1356
66,65,23,1,1356
67,65,100,1,1356
68,65,77,1,1356
69,65,55,1,1356
70,65,38,1,1356
71,65,42,1,1356
72,65,7,1,1356
73,65,83,1,1356
74,65,17,1,1356
75,65,15,1,1356
76,65,22,1,1356
77,65,3,2,1356
78,65,5,1,1356
79,65,46,2,1356
80,65,12,1,1356
81,63,3,1,1356
82,63,13,2,1356
83,63,32,1,1356
84,63,89,1,1356
85,63,91,1,1356
86,63,94,1,1356
87,63,6,1,1356
88,63,86,1,1356
89,63,88,1,1356
90,63,29,2,1356
91,63,44,1,1356
92,63,50,1,1356
93,63,22,1,1356
94,63,56,1,1356
95,63,15,1,1356
96,63,27,1,1356
97,63,12,2,1356
98,63,28,1,1356
99,63,0,1,1356
100,78,34,1,1356
101,78,24,1,1356
102,78,71,1,1356
103,78,10,1,1356
104,78,60,1,1356
105,78,6,2,1356
106,78,74,1,1356
107,78,0,1,1356
108,78,62,1,1356
109,73,9,2,1356
110,73,8,2,1356
111,73,5,2,1356
112,73,17,1,1356
113,73,0,2,1356
114,73,35,1,1356
115,73,15,2,1356
116,73,26,2,1356
117,73,100,1,1356
118,73,54,1,1356
119,73,11,1,1356
120,73,42,1,1356
121,73,12,1,1356
122,73,2,1,1356
123,73,14,1,1356
124,71,5,3,1356
125,71,16,1,1356
126,71,6,1,1356
127,71,57,1,1356
128,71,52,1,1356
129,71,9,3,1356
130,71,4,1,1356
131,71,12,1,1356
132,71,7,1,1356
133,71,100,1,1356
134,71,77,2,1356
135,71,19,1,1356
136,71,10,1,1356
137,71,15,1,1356
138,35,14,1,1356
139,35,30,2,1356
140,35,91,2,1356
141,35,8,2,1356
142,35,12,1,1356
143,35,96,1,1356
144,35,38,1,1356
145,35,5,1,1356
146,35,7,1,1356
147,35,6,2,1356
148,35,16,1,1356
149,35,10,1,1356
150,54,3,1,1356
151,54,24,1,1356
152,54,0,1,1356
153,54,56,1,1356
154,54,18,1,1356
155,54,89,1,1356
156,54,91,1,1356
157,54,47,1,1356
158,54,9,1,1356
159,54,5,1,1356
160,57,24,1,1356
161,57,25,1,1356
162,57,73,1,1356
163,57,9,1,1356
