nokta_no,x,y,count,sezon_dakikasi
1,73,90,1,1852
2,73,88,1,1852
3,73,96,1,1852
4,73,78,2,1852
5,73,85,1,1852
6,73,82,1,1852
7,73,50,1,1852
8,73,62,1,1852
9,73,89,1,1852
10,91,91,2,1852
11,91,74,1,1852
12,91,79,1,1852
13,91,29,1,1852
14,91,82,2,1852
15,91,76,1,1852
16,91,64,1,1852
17,91,71,1,1852
18,91,60,1,1852
19,91,62,1,1852
20,91,80,1,1852
21,89,91,1,1852
22,89,90,1,1852
23,89,51,1,1852
24,89,83,1,1852
25,89,93,1,1852
26,89,82,2,1852
27,89,54,1,1852
28,89,61,2,1852
29,89,8,1,1852
30,89,94,1,1852
31,89,87,1,1852
32,89,66,1,1852
33,89,88,2,1852
34,89,89,1,1852
35,89,74,1,1852
36,89,57,1,1852
37,89,67,1,1852
38,89,70,1,1852
39,89,76,1,1852
40,89,72,1,1852
41,55,56,1,1852
42,55,91,3,1852
43,55,90,1,1852
44,55,23,1,1852
45,55,81,2,1852
46,55,86,1,1852
47,55,47,1,1852
48,55,93,1,1852
49,55,82,3,1852
50,55,68,1,1852
51,55,85,1,1852
52,55,59,1,1852
53,55,95,1,1852
54,55,70,1,1852
55,55,89,1,1852
56,55,78,1,1852
57,55,97,1,1852
58,55,76,1,1852
59,11,69,1,1852
60,11,76,1,1852
61,11,84,1,1852
62,11,96,1,1852
63,11,74,2,1852
64,11,35,1,1852
65,11,85,2,1852
66,76,28,1,1852
67,76,100,3,1852
68,76,97,1,1852
69,76,77,1,1852
70,76,83,1,1852
71,76,69,1,1852
72,64,79,2,1852
73,64,3,1,1852
74,64,85,1,1852
75,64,64,1,1852
76,64,84,2,1852
77,64,47,1,1852
78,64,92,3,1852
79,64,91,1,1852
80,64,100,1,1852
81,64,70,1,1852
82,8,62,1,1852
83,8,9,1,1852
84,8,60,1,1852
85,8,59,1,1852
86,8,69,2,1852
87,8,38,1,1852
88,8,40,1,1852
89,8,94,1,1852
90,8,73,2,1852
91,8,66,1,1852
92,8,87,1,1852
93,60,84,1,1852
94,60,5,1,1852
95,60,63,1,1852
96,60,85,1,1852
97,60,30,1,1852
98,60,9,2,1852
99,60,77,1,1852
100,60,96,2,1852
101,60,92,1,1852
102,60,94,1,1852
103,60,87,1,1852
104,58,46,1,1852
105,58,95,1,1852
106,58,91,2,1852
107,58,93,5,1852
108,58,75,1,1852
109,58,82,1,1852
110,58,78,1,1852
111,58,80,1,1852
112,58,57,1,1852
113,58,94,1,1852
114,58,27,1,1852
115,57,45,1,1852
116,57,91,2,1852
117,57,6,1,1852
118,57,87,1,1852
119,57,90,2,1852
120,57,93,1,1852
121,57,88,1,1852
122,57,75,2,1852
123,57,74,1,1852
124,57,79,1,1852
125,57,25,1,1852
126,57,84,1,1852
127,63,60,1,1852
128,63,7,1,1852
129,63,98,1,1852
130,63,13,1,1852
131,63,71,1,1852
132,63,92,3,1852
133,63,68,1,1852
134,63,80,1,1852
135,63,95,2,1852
136,63,94,1,1852
137,63,73,1,1852
138,63,90,1,1852
139,63,86,1,1852
140,63,54,1,1852
141,63,88,1,1852
142,63,17,1,1852
143,63,79,1,1852
144,65,56,1,1852
145,65,14,1,1852
146,65,94,2,1852
147,65,25,1,1852
148,65,91,1,1852
149,65,63,1,1852
150,65,89,1,1852
151,65,92,1,1852
152,65,79,2,1852
153,65,48,1,1852
154,65,73,1,1852
155,65,95,1,1852
156,65,53,1,1852
157,65,96,1,1852
158,70,25,1,1852
159,70,35,1,1852
160,70,8,1,1852
161,70,96,1,1852
162,70,93,3,1852
163,70,59,1,1852
164,70,88,1,1852
165,70,73,1,1852
166,70,38,1,1852
167,96,82,1,1852
168,96,87,1,1852
169,96,77,1,1852
170,96,90,1,1852
171,96,80,1,1852
172,96,88,1,1852
173,96,81,1,1852
174,96,28,1,1852
175,96,67,1,1852
176,96,75,1,1852
177,96,57,1,1852
178,96,56,1,1852
179,96,65,1,1852
180,62,49,1,1852
181,62,83,2,1852
182,62,88,3,1852
183,62,94,1,1852
184,62,98,1,1852
185,62,87,1,1852
186,62,89,2,1852
187,62,82,1,1852
188,62,95,2,1852
189,62,73,1,1852
190,36,5,1,1852
191,36,88,1,1852
192,36,86,4,1852
193,36,4,1,1852
194,36,6,1,1852
195,36,91,1,1852
196,36,90,3,1852
197,36,89,2,1852
198,36,21,1,1852
199,36,100,1,1852
200,36,81,1,1852
201,36,76,1,1852
202,36,40,1,1852
203,36,83,1,1852
204,36,74,1,1852
205,36,24,1,1852
206,36,8,1,1852
207,36,96,1,1852
208,36,84,1,1852
209,48,19,1,1852
210,48,87,1,1852
211,48,93,1,1852
212,92,89,1,1852
213,92,70,1,1852
214,92,84,1,1852
215,92,81,1,1852
216,92,87,1,1852
217,92,72,1,1852
218,93,88,1,1852
219,93,75,2,1852
220,93,74,1,1852
221,93,73,1,1852
222,93,83,1,1852
223,93,86,1,1852
224,98,76,1,1852
225,98,16,1,1852
226,98,77,2,1852
227,98,75,1,1852
228,47,69,2,1852
229,47,91,2,1852
230,47,87,1,1852
231,47,57,1,1852
232,47,6,1,1852
233,47,24,1,1852
234,74,83,2,1852
235,74,61,1,1852
236,74,69,1,1852
237,61,86,1,1852
238,61,84,1,1852
239,61,94,1,1852
240,61,35,1,1852
241,61,95,1,1852
242,61,63,1,1852
243,61,66,1,1852
244,61,92,1,1852
245,61,71,1,1852
246,61,78,1,1852
247,61,77,1,1852
248,95,74,1,1852
249,95,76,1,1852
250,95,25,1,1852
251,95,72,2,1852
252,95,91,1,1852
253,95,73,1,1852
254,95,64,2,1852
255,95,82,1,1852
256,95,93,1,1852
257,95,78,1,1852
258,95,79,1,1852
259,95,89,2,1852
260,95,71,1,1852
261,43,66,1,1852
262,43,55,1,1852
263,43,95,3,1852
264,43,92,2,1852
265,43,89,1,1852
266,43,87,1,1852
267,43,3,1,1852
268,43,86,1,1852
269,43,85,1,1852
270,43,71,1,1852
271,43,76,1,1852
272,43,96,1,1852
273,43,91,1,1852
274,43,78,1,1852
275,43,20,1,1852
276,67,62,1,1852
277,67,89,2,1852
278,67,80,1,1852
279,67,47,1,1852
280,67,95,1,1852
281,67,50,1,1852
282,67,94,1,1852
283,67,93,1,1852
284,67,97,1,1852
285,67,53,1,1852
286,67,76,1,1852
287,67,84,1,1852
288,67,88,2,1852
289,67,67,1,1852
290,67,57,1,1852
291,71,67,1,1852
292,71,92,1,1852
293,71,72,1,1852
294,71,87,1,1852
295,71,61,1,1852
296,71,98,1,1852
297,71,9,2,1852
298,71,63,1,1852
299,71,71,1,1852
300,71,88,1,1852
301,71,89,1,1852
302,71,60,1,1852
303,52,73,1,1852
304,52,74,1,1852
305,52,83,1,1852
306,52,85,1,1852
307,52,87,1,1852
308,52,19,1,1852
309,52,84,1,1852
310,52,76,1,1852
311,52,94,1,1852
312,52,81,1,1852
313,52,61,1,1852
314,32,66,1,1852
315,32,96,2,1852
316,32,92,1,1852
317,32,97,1,1852
318,32,87,1,1852
319,32,68,1,1852
320,32,93,2,1852
321,32,52,1,1852
322,32,95,1,1852
323,32,75,1,1852
324,32,84,1,1852
325,32,82,1,1852
326,32,27,1,1852
327,32,88,1,1852
328,32,10,1,1852
329,32,89,1,1852
330,32,46,1,1852
331,32,90,1,1852
332,40,68,1,1852
333,40,81,1,1852
334,40,91,2,1852
335,40,78,1,1852
336,40,73,1,1852
337,40,86,1,1852
338,40,95,1,1852
339,88,62,1,1852
340,88,65,2,1852
341,88,86,2,1852
342,88,72,1,1852
343,88,74,1,1852
344,88,83,1,1852
345,88,73,1,1852
346,88,94,2,1852
347,88,92,1,1852
348,88,49,1,1852
349,88,63,1,1852
350,69,61,1,1852
351,69,82,2,1852
352,69,98,1,1852
353,69,81,1,1852
354,69,75,1,1852
355,69,4,1,1852
356,69,50,1,1852
357,69,90,1,1852
358,69,70,1,1852
359,69,84,1,1852
360,69,42,1,1852
361,69,35,1,1852
362,69,85,1,1852
363,69,94,1,1852
364,31,93,2,1852
365,31,86,3,1852
366,31,65,1,1852
367,31,54,1,1852
368,31,8,1,1852
369,31,92,1,1852
370,31,90,1,1852
371,31,100,1,1852
372,31,57,1,1852
373,31,75,1,1852
374,31,94,2,1852
375,29,67,1,1852
376,29,93,2,1852
377,29,81,2,1852
378,29,97,2,1852
379,29,95,2,1852
380,29,75,1,1852
381,29,86,1,1852
382,29,88,1,1852
383,29,94,1,1852
384,29,90,1,1852
385,29,84,1,1852
386,29,38,1,1852
387,30,68,1,1852
388,30,75,1,1852
389,30,26,1,1852
390,30,96,2,1852
391,30,93,1,1852
392,30,58,1,1852
393,30,39,1,1852
394,54,82,2,1852
395,54,10,1,1852
396,54,94,3,1852
397,54,3,1,1852
398,54,87,2,1852
399,54,85,2,1852
400,54,100,1,1852
401,54,90,1,1852
402,54,56,1,1852
403,54,52,1,1852
404,54,88,1,1852
405,78,54,1,1852
406,78,26,1,1852
407,78,59,1,1852
408,78,86,2,1852
409,78,52,1,1852
410,78,94,1,1852
411,78,72,1,1852
412,78,18,1,1852
413,78,92,1,1852
414,78,69,1,1852
415,86,83,1,1852
416,86,87,1,1852
417,86,68,2,1852
418,86,74,2,1852
419,86,28,1,1852
420,86,71,1,1852
421,86,38,1,1852
422,86,97,1,1852
423,86,67,1,1852
424,86,77,1,1852
425,86,76,2,1852
426,86,84,1,1852
427,86,65,1,1852
428,86,88,1,1852
429,99,70,1,1852
430,99,62,1,1852
431,99,99,4,1852
432,99,0,1,1852
433,99,77,1,1852
434,99,60,1,1852
435,33,6,1,1852
436,33,55,1,1852
437,33,92,2,1852
438,33,84,1,1852
439,33,9,1,1852
440,33,1,1,1852
441,33,58,1,1852
442,33,89,1,1852
443,33,82,1,1852
444,33,94,1,1852
445,2,86,1,1852
446,2,89,1,1852
447,2,90,1,1852
448,28,87,3,1852
449,28,94,1,1852
450,28,82,1,1852
451,28,68,1,1852
452,28,92,1,1852
453,28,23,1,1852
454,28,22,1,1852
455,28,62,1,1852
456,28,81,1,1852
457,16,95,2,1852
458,16,89,1,1852
459,16,94,1,1852
460,16,71,1,1852
461,16,28,1,1852
462,16,69,1,1852
463,16,88,1,1852
464,34,87,2,1852
465,34,54,1,1852
466,34,55,1,1852
467,34,82,1,1852
468,34,75,1,1852
469,34,92,1,1852
470,34,95,1,1852
471,34,93,2,1852
472,34,65,1,1852
473,34,68,1,1852
474,34,10,1,1852
475,34,84,1,1852
476,53,95,1,1852
477,53,40,1,1852
478,53,9,1,1852
479,53,94,1,1852
480,53,88,1,1852
481,53,90,2,1852
482,53,63,1,1852
483,53,56,1,1852
484,53,75,1,1852
485,53,84,1,1852
486,66,97,1,1852
487,66,84,2,1852
488,66,32,1,1852
489,66,55,1,1852
490,66,83,1,1852
491,66,93,1,1852
492,66,87,2,1852
493,66,82,1,1852
494,66,100,1,1852
495,66,98,1,1852
496,66,89,1,1852
497,66,75,1,1852
498,66,88,1,1852
499,66,95,1,1852
500,66,76,1,1852
501,66,13,1,1852
502,66,25,1,1852
503,66,91,1,1852
504,66,78,1,1852
505,39,94,2,1852
506,39,93,1,1852
507,39,4,1,1852
508,39,73,1,1852
509,39,81,1,1852
510,39,78,1,1852
511,39,90,1,1852
512,39,20,1,1852
513,39,68,1,1852
514,39,70,1,1852
515,39,6,1,1852
516,39,5,1,1852
517,14,79,1,1852
518,14,6,1,1852
519,14,54,1,1852
520,14,93,2,1852
521,14,96,1,1852
522,14,94,1,1852
523,14,50,1,1852
524,13,90,1,1852
525,13,82,1,1852
526,13,92,3,1852
527,13,47,1,1852
528,13,57,1,1852
529,13,95,1,1852
530,13,85,1,1852
531,13,28,1,1852
532,13,65,1,1852
533,13,91,1,1852
534,4,94,1,1852
535,4,89,1,1852
536,4,91,1,1852
537,4,85,1,1852
538,82,73,1,1852
539,82,19,1,1852
540,82,80,1,1852
541,82,77,1,1852
542,82,27,1,1852
543,37,95,1,1852
544,37,46,1,1852
545,37,75,1,1852
546,37,74,1,1852
547,37,28,2,1852
548,38,95,1,1852
549,38,90,2,1852
550,38,96,1,1852
551,38,84,1,1852
552,38,87,2,1852
553,38,77,1,1852
554,38,81,1,1852
555,38,49,1,1852
