nokta_no,x,y,count,sezon_dakikasi
1,35,4,1,1635
2,35,69,1,1635
3,35,5,2,1635
4,35,65,1,1635
5,35,94,1,1635
6,35,100,1,1635
7,35,90,1,1635
8,35,76,2,1635
9,35,10,1,1635
10,35,60,1,1635
11,70,60,1,1635
12,70,58,1,1635
13,70,14,1,1635
14,70,86,2,1635
15,70,92,2,1635
16,70,72,1,1635
17,70,29,1,1635
18,70,10,1,1635
19,70,67,1,1635
20,70,91,1,1635
21,70,87,1,1635
22,70,55,1,1635
23,70,82,1,1635
24,70,80,1,1635
25,70,96,1,1635
26,70,65,1,1635
27,70,20,1,1635
28,70,89,1,1635
29,70,84,2,1635
30,70,5,1,1635
31,70,23,1,1635
32,70,57,1,1635
33,70,66,1,1635
34,70,70,1,1635
35,70,81,1,1635
36,70,63,1,1635
37,69,56,1,1635
38,69,89,2,1635
39,69,73,2,1635
40,69,90,1,1635
41,69,25,1,1635
42,69,66,1,1635
43,69,72,1,1635
44,69,36,1,1635
45,69,70,1,1635
46,69,62,1,1635
47,69,59,1,1635
48,69,22,2,1635
49,69,63,1,1635
50,69,95,1,1635
51,69,13,1,1635
52,69,8,1,1635
53,69,46,1,1635
54,69,86,2,1635
55,69,92,1,1635
56,69,96,1,1635
57,73,7,1,1635
58,73,36,1,1635
59,73,28,2,1635
60,73,13,1,1635
61,73,73,2,1635
62,73,5,1,1635
63,73,92,2,1635
64,73,11,1,1635
65,73,78,1,1635
66,73,79,1,1635
67,73,86,1,1635
68,73,81,1,1635
69,73,8,1,1635
70,73,27,1,1635
71,73,4,1,1635
72,73,21,2,1635
73,73,25,1,1635
74,73,14,1,1635
75,73,75,1,1635
76,73,41,1,1635
77,73,85,1,1635
78,86,13,1,1635
79,86,91,1,1635
80,86,73,2,1635
81,86,35,1,1635
82,86,52,1,1635
83,86,39,1,1635
84,86,12,1,1635
85,86,51,1,1635
86,86,90,1,1635
87,86,38,1,1635
88,86,37,1,1635
89,86,66,1,1635
90,86,96,1,1635
91,55,90,1,1635
92,55,12,1,1635
93,55,100,1,1635
94,55,70,1,1635
95,55,82,1,1635
96,55,80,1,1635
97,55,66,1,1635
98,55,95,2,1635
99,55,32,1,1635
100,55,19,1,1635
101,55,54,1,1635
102,55,92,1,1635
103,55,72,1,1635
104,55,11,1,1635
105,55,79,1,1635
106,55,62,2,1635
