nokta_no,x,y,count,sezon_dakikasi
1,14,7,3,2059
2,14,9,2,2059
3,14,6,1,2059
4,14,49,1,2059
5,14,28,2,2059
6,14,15,1,2059
7,14,32,1,2059
8,14,3,1,2059
9,14,2,1,2059
10,14,5,2,2059
11,14,33,1,2059
12,14,8,2,2059
13,14,13,2,2059
14,14,27,1,2059
15,14,12,1,2059
16,13,9,1,2059
17,13,38,1,2059
18,13,35,1,2059
19,13,48,1,2059
20,13,58,1,2059
21,13,7,3,2059
22,13,37,2,2059
23,13,25,1,2059
24,13,44,2,2059
25,13,51,1,2059
26,13,3,1,2059
27,13,12,1,2059
28,13,13,2,2059
29,13,14,2,2059
30,13,11,1,2059
31,13,30,1,2059
32,13,36,1,2059
33,44,51,1,2059
34,44,30,1,2059
35,44,13,2,2059
36,44,26,2,2059
37,44,2,1,2059
38,44,0,4,2059
39,44,4,2,2059
40,44,7,2,2059
41,44,9,5,2059
42,44,8,3,2059
43,44,11,1,2059
44,44,53,1,2059
45,44,38,1,2059
46,44,33,3,2059
47,44,57,1,2059
48,44,32,2,2059
49,44,3,2,2059
50,44,19,2,2059
51,44,46,1,2059
52,44,52,1,2059
53,44,5,1,2059
54,5,23,1,2059
55,5,24,1,2059
56,5,8,1,2059
57,5,7,2,2059
58,5,26,1,2059
59,5,0,1,2059
60,5,13,1,2059
61,5,58,1,2059
62,46,0,5,2059
63,46,15,1,2059
64,46,5,3,2059
65,46,9,1,2059
66,46,17,2,2059
67,46,23,2,2059
68,46,28,1,2059
69,46,20,2,2059
70,46,29,1,2059
71,46,60,1,2059
72,46,18,1,2059
73,46,19,1,2059
74,46,32,1,2059
75,46,42,1,2059
76,46,10,1,2059
77,28,6,1,2059
78,28,23,1,2059
79,28,19,2,2059
80,28,5,3,2059
81,28,22,2,2059
82,28,0,2,2059
83,28,4,5,2059
84,28,14,2,2059
85,28,9,4,2059
86,28,33,1,2059
87,28,7,2,2059
88,28,24,1,2059
89,28,11,3,2059
90,28,3,2,2059
91,28,17,1,2059
92,28,51,1,2059
93,28,31,1,2059
94,28,40,1,2059
95,27,9,2,2059
96,27,11,2,2059
97,27,42,2,2059
98,27,41,1,2059
99,27,16,1,2059
100,27,19,1,2059
101,27,24,3,2059
102,27,18,3,2059
103,27,25,2,2059
104,27,3,4,2059
105,27,40,1,2059
106,27,4,2,2059
107,27,31,1,2059
108,27,0,2,2059
109,27,7,1,2059
110,27,28,1,2059
111,27,6,1,2059
112,27,1,1,2059
113,27,49,1,2059
114,27,17,2,2059
115,27,72,1,2059
116,27,12,1,2059
117,27,30,1,2059
118,27,44,1,2059
119,27,43,1,2059
120,27,8,2,2059
121,27,14,1,2059
122,27,29,1,2059
123,7,50,1,2059
124,7,8,1,2059
125,7,32,1,2059
126,7,26,1,2059
127,7,34,1,2059
128,7,18,1,2059
129,7,31,1,2059
130,7,6,1,2059
131,7,10,1,2059
132,68,23,1,2059
133,68,37,1,2059
134,68,11,2,2059
135,68,0,2,2059
136,68,5,1,2059
137,68,26,1,2059
138,68,35,1,2059
139,68,44,1,2059
140,68,6,1,2059
141,68,12,2,2059
142,68,60,1,2059
143,72,24,2,2059
144,72,0,3,2059
145,72,25,1,2059
146,72,2,2,2059
147,72,5,1,2059
148,72,18,1,2059
149,72,35,1,2059
150,72,10,1,2059
151,8,33,1,2059
152,8,18,1,2059
153,8,28,1,2059
154,8,41,1,2059
155,8,32,1,2059
156,8,36,1,2059
157,8,29,1,2059
158,8,38,1,2059
159,8,55,2,2059
160,8,45,1,2059
161,8,43,1,2059
162,8,39,1,2059
163,29,26,4,2059
164,29,13,3,2059
165,29,10,2,2059
166,29,28,1,2059
167,29,16,1,2059
168,29,2,2,2059
169,29,0,4,2059
170,29,7,3,2059
171,29,19,1,2059
172,29,18,1,2059
173,29,3,2,2059
174,29,15,2,2059
175,29,6,1,2059
176,29,5,2,2059
177,29,12,1,2059
178,29,24,1,2059
179,29,8,2,2059
180,29,4,1,2059
181,29,25,1,2059
182,29,20,1,2059
183,29,34,1,2059
184,29,17,2,2059
185,29,44,1,2059
186,10,16,2,2059
187,10,13,1,2059
188,10,14,1,2059
189,10,76,1,2059
190,10,70,1,2059
191,10,28,2,2059
192,10,11,2,2059
193,10,6,1,2059
194,10,4,1,2059
195,10,5,1,2059
196,10,15,2,2059
197,10,31,1,2059
198,10,78,2,2059
199,10,12,1,2059
200,11,17,1,2059
201,11,9,1,2059
202,11,10,2,2059
203,11,0,1,2059
204,11,34,1,2059
205,11,38,1,2059
206,11,2,1,2059
207,11,11,1,2059
208,11,67,1,2059
209,11,19,1,2059
210,11,13,3,2059
211,11,16,1,2059
212,11,6,1,2059
213,11,39,1,2059
214,11,25,1,2059
215,11,32,1,2059
216,11,26,1,2059
217,11,73,2,2059
218,23,7,1,2059
219,23,9,4,2059
220,23,5,2,2059
221,23,21,3,2059
222,23,16,1,2059
223,23,14,2,2059
224,23,28,1,2059
225,23,8,1,2059
226,23,0,5,2059
227,23,3,2,2059
228,23,17,1,2059
229,23,19,1,2059
230,23,10,1,2059
231,23,32,1,2059
232,23,12,1,2059
233,19,3,1,2059
234,19,45,1,2059
235,19,18,1,2059
236,19,4,1,2059
237,19,16,1,2059
238,19,14,2,2059
239,19,5,2,2059
240,19,29,1,2059
