nokta_no,x,y,count,sezon_dakikasi
1,32,69,2,1841
2,32,78,2,1841
3,32,64,2,1841
4,32,52,1,1841
5,32,34,1,1841
6,32,76,1,1841
7,32,41,1,1841
8,32,21,1,1841
9,32,14,2,1841
10,32,53,1,1841
11,32,72,2,1841
12,32,83,1,1841
13,32,38,3,1841
14,32,7,1,1841
15,32,32,1,1841
16,32,50,1,1841
17,32,19,2,1841
18,32,49,1,1841
19,32,11,1,1841
20,32,27,1,1841
21,32,37,1,1841
22,32,42,1,1841
23,32,39,1,1841
24,32,17,2,1841
25,32,48,1,1841
26,32,85,1,1841
27,32,45,1,1841
28,32,30,1,1841
29,8,42,1,1841
30,8,54,1,1841
31,8,12,1,1841
32,8,90,1,1841
33,8,80,2,1841
34,8,11,1,1841
35,8,23,2,1841
36,8,50,1,1841
37,8,46,1,1841
38,8,44,2,1841
39,8,48,1,1841
40,8,69,1,1841
41,20,46,1,1841
42,20,72,1,1841
43,20,58,1,1841
44,20,56,1,1841
45,20,49,1,1841
46,20,52,1,1841
47,20,28,1,1841
48,20,67,1,1841
49,20,4,1,1841
50,20,36,1,1841
51,20,57,1,1841
52,20,93,1,1841
53,20,69,1,1841
54,20,34,1,1841
55,20,33,1,1841
56,20,83,1,1841
57,20,41,1,1841
58,36,61,2,1841
59,36,71,1,1841
60,36,64,3,1841
61,36,73,1,1841
62,36,27,1,1841
63,36,60,1,1841
64,36,66,2,1841
65,36,13,1,1841
66,36,58,1,1841
67,36,57,3,1841
68,36,56,2,1841
69,36,32,4,1841
70,36,84,1,1841
71,36,29,1,1841
72,36,35,1,1841
73,36,96,1,1841
74,36,31,2,1841
75,36,46,1,1841
76,36,38,1,1841
77,36,36,1,1841
78,36,42,1,1841
79,36,51,1,1841
80,36,65,1,1841
81,36,17,1,1841
82,36,70,1,1841
83,36,69,1,1841
84,54,61,1,1841
85,54,79,1,1841
86,54,14,1,1841
87,54,46,2,1841
88,54,53,1,1841
89,54,70,1,1841
90,54,45,3,1841
91,54,32,2,1841
92,54,23,1,1841
93,54,22,1,1841
94,54,29,2,1841
95,54,31,1,1841
96,54,40,1,1841
97,54,44,1,1841
98,54,49,1,1841
99,54,67,1,1841
100,54,72,1,1841
101,54,56,1,1841
102,54,68,1,1841
103,54,47,1,1841
104,54,50,1,1841
105,54,35,2,1841
106,54,30,1,1841
107,54,52,1,1841
108,54,34,1,1841
109,54,25,1,1841
110,57,74,1,1841
111,57,11,1,1841
112,57,64,2,1841
113,57,63,2,1841
114,57,30,1,1841
115,57,81,1,1841
116,57,4,1,1841
117,57,8,1,1841
118,57,16,1,1841
119,57,14,1,1841
120,57,69,1,1841
121,57,72,1,1841
122,57,60,1,1841
123,57,26,1,1841
124,57,33,4,1841
125,57,73,1,1841
126,57,6,1,1841
127,57,32,1,1841
128,57,62,2,1841
129,57,87,2,1841
130,57,15,2,1841
131,57,51,1,1841
132,57,80,1,1841
133,57,31,1,1841
134,57,86,1,1841
135,61,66,1,1841
136,61,80,1,1841
137,61,53,1,1841
138,61,63,4,1841
139,61,83,1,1841
140,61,45,1,1841
141,61,62,1,1841
142,61,67,1,1841
143,61,54,1,1841
144,61,59,1,1841
145,61,88,1,1841
146,61,79,1,1841
147,61,12,1,1841
148,61,29,1,1841
149,61,33,1,1841
150,61,32,1,1841
151,61,38,2,1841
152,61,34,2,1841
153,61,36,1,1841
154,61,68,1,1841
155,61,20,1,1841
156,61,75,1,1841
157,61,43,1,1841
158,61,13,1,1841
159,60,68,1,1841
160,60,75,1,1841
161,60,3,1,1841
162,60,14,2,1841
163,60,0,1,1841
164,60,12,1,1841
165,60,6,1,1841
166,60,69,2,1841
167,60,17,2,1841
168,60,62,1,1841
169,60,21,1,1841
170,60,74,1,1841
171,60,78,1,1841
172,60,32,1,1841
173,60,59,1,1841
174,60,24,2,1841
175,60,70,1,1841
176,60,18,1,1841
177,60,29,1,1841
178,60,37,2,1841
179,60,26,1,1841
180,60,22,1,1841
181,60,43,1,1841
182,60,71,1,1841
183,60,34,1,1841
184,26,50,2,1841
185,26,66,1,1841
186,26,83,1,1841
187,26,54,1,1841
188,26,80,2,1841
