nokta_no,x,y,count,sezon_dakikasi
1,36,62,1,1804
2,36,51,1,1804
3,36,64,1,1804
4,36,45,1,1804
5,36,76,3,1804
6,36,70,1,1804
7,36,95,1,1804
8,36,91,1,1804
9,36,90,1,1804
10,36,58,1,1804
11,36,77,1,1804
12,36,43,1,1804
13,36,86,1,1804
14,36,59,1,1804
15,36,15,1,1804
16,36,25,1,1804
17,36,72,1,1804
18,36,46,1,1804
19,95,18,1,1804
20,95,71,1,1804
21,95,50,1,1804
22,95,36,1,1804
23,95,85,1,1804
24,95,86,1,1804
25,95,66,1,1804
26,95,75,1,1804
27,95,10,1,1804
28,95,31,1,1804
29,95,47,2,1804
30,95,41,1,1804
31,95,69,1,1804
32,95,73,1,1804
33,95,58,1,1804
34,95,33,1,1804
35,95,79,1,1804
36,95,27,1,1804
37,95,57,1,1804
38,48,43,1,1804
39,48,76,1,1804
40,48,86,1,1804
41,48,77,1,1804
42,48,41,2,1804
43,48,68,1,1804
44,48,47,1,1804
45,48,64,2,1804
46,48,62,1,1804
47,48,44,1,1804
48,40,32,1,1804
49,40,86,1,1804
50,40,53,1,1804
51,40,45,1,1804
52,40,30,1,1804
53,40,83,1,1804
54,40,80,1,1804
55,40,77,3,1804
56,40,11,1,1804
57,40,63,1,1804
58,40,89,1,1804
59,40,68,1,1804
60,40,88,1,1804
61,40,43,1,1804
62,40,62,1,1804
63,40,91,1,1804
64,40,50,1,1804
65,40,65,1,1804
66,40,17,1,1804
67,40,90,1,1804
68,40,52,1,1804
69,40,31,1,1804
70,40,70,1,1804
71,40,85,1,1804
72,40,97,1,1804
73,41,77,1,1804
74,41,97,1,1804
75,41,79,1,1804
76,41,85,1,1804
77,41,39,1,1804
78,41,60,1,1804
79,41,38,1,1804
80,41,83,1,1804
81,41,69,1,1804
82,41,12,1,1804
83,41,41,1,1804
84,41,81,1,1804
85,41,63,1,1804
86,41,64,1,1804
87,93,84,1,1804
88,93,28,1,1804
89,93,67,1,1804
90,93,56,1,1804
91,93,82,1,1804
92,93,55,1,1804
93,93,62,1,1804
94,93,51,1,1804
95,93,53,1,1804
96,93,22,1,1804
97,93,85,1,1804
98,93,38,1,1804
99,91,81,1,1804
100,91,85,1,1804
101,91,53,1,1804
102,91,49,2,1804
103,91,44,2,1804
104,91,45,1,1804
105,91,57,1,1804
106,91,42,1,1804
107,91,50,1,1804
108,91,67,1,1804
109,91,35,1,1804
110,91,58,2,1804
111,91,89,1,1804
112,91,90,1,1804
113,91,21,1,1804
114,91,72,1,1804
115,91,76,1,1804
116,42,82,1,1804
117,42,54,1,1804
118,42,76,1,1804
119,42,86,1,1804
120,42,32,1,1804
121,42,79,1,1804
122,42,62,2,1804
123,42,74,1,1804
124,42,66,1,1804
125,42,61,1,1804
126,42,36,1,1804
127,42,73,1,1804
128,42,68,1,1804
129,42,22,2,1804
130,42,67,1,1804
131,42,71,1,1804
132,42,95,1,1804
133,63,79,2,1804
134,63,80,1,1804
135,63,65,2,1804
136,63,61,1,1804
137,63,41,1,1804
138,63,49,1,1804
139,63,13,1,1804
140,63,87,1,1804
141,63,28,1,1804
142,63,51,1,1804
143,63,39,2,1804
144,63,77,1,1804
145,63,8,1,1804
146,63,68,3,1804
147,63,86,2,1804
148,63,14,2,1804
149,63,95,1,1804
150,63,37,1,1804
151,63,75,1,1804
152,63,26,1,1804
153,63,34,1,1804
154,63,33,1,1804
155,63,70,2,1804
156,63,20,1,1804
157,63,24,1,1804
