nokta_no,x,y,count,sezon_dakikasi
1,29,17,1,1988
2,29,45,4,1988
3,29,93,1,1988
4,29,43,2,1988
5,29,54,2,1988
6,29,10,1,1988
7,29,4,1,1988
8,29,44,2,1988
9,29,91,1,1988
10,29,65,1,1988
11,29,49,1,1988
12,29,26,1,1988
13,29,46,1,1988
14,29,18,1,1988
15,29,7,1,1988
16,62,6,1,1988
17,62,14,1,1988
18,62,96,1,1988
19,62,19,1,1988
20,62,21,1,1988
21,62,61,2,1988
22,62,62,1,1988
23,62,39,1,1988
24,62,4,1,1988
25,62,97,1,1988
26,62,89,1,1988
27,62,71,1,1988
28,62,17,2,1988
29,62,10,1,1988
30,62,8,1,1988
31,62,66,1,1988
32,62,70,3,1988
33,62,58,1,1988
34,62,80,1,1988
35,62,32,1,1988
36,62,52,1,1988
37,62,2,1,1988
38,62,36,1,1988
39,57,6,1,1988
40,57,67,1,1988
41,57,39,1,1988
42,57,80,2,1988
43,57,88,1,1988
44,57,55,2,1988
45,57,48,1,1988
46,57,27,1,1988
47,57,62,1,1988
48,57,89,1,1988
49,57,3,1,1988
50,57,34,1,1988
51,57,11,1,1988
52,57,65,1,1988
53,57,69,1,1988
54,57,53,1,1988
55,57,82,1,1988
56,57,29,2,1988
57,57,79,1,1988
58,57,83,1,1988
59,57,71,1,1988
60,57,5,1,1988
61,57,75,1,1988
62,25,11,1,1988
63,25,69,1,1988
64,25,83,1,1988
65,25,37,1,1988
66,25,65,1,1988
67,25,8,1,1988
68,25,14,1,1988
69,25,71,1,1988
70,25,44,1,1988
71,25,56,1,1988
72,25,36,1,1988
73,25,19,2,1988
74,25,5,1,1988
75,38,9,1,1988
76,38,94,1,1988
77,38,80,1,1988
78,38,31,1,1988
79,38,65,1,1988
80,38,20,1,1988
81,38,44,1,1988
82,38,18,2,1988
83,38,40,1,1988
84,38,37,1,1988
85,38,7,1,1988
86,38,67,1,1988
87,38,71,1,1988
88,38,35,1,1988
89,38,84,1,1988
90,38,10,1,1988
91,38,13,1,1988
92,38,8,1,1988
93,38,69,2,1988
94,38,36,1,1988
95,32,10,1,1988
96,32,81,1,1988
97,32,61,1,1988
98,32,38,1,1988
99,32,43,1,1988
100,32,36,1,1988
101,32,3,1,1988
102,32,6,1,1988
103,32,23,1,1988
104,32,57,1,1988
105,32,47,1,1988
106,32,89,1,1988
107,32,52,1,1988
108,32,71,2,1988
109,32,39,1,1988
110,32,5,1,1988
111,32,22,1,1988
112,32,35,1,1988
113,32,45,1,1988
114,32,46,1,1988
115,84,10,2,1988
116,84,7,1,1988
117,84,87,1,1988
118,84,26,1,1988
119,84,43,1,1988
120,77,7,3,1988
121,77,20,1,1988
122,77,8,1,1988
123,77,74,1,1988
124,77,30,1,1988
125,77,34,1,1988
126,77,92,1,1988
127,77,56,1,1988
128,77,31,1,1988
129,77,60,1,1988
130,77,53,1,1988
131,77,66,1,1988
132,77,86,1,1988
133,77,77,1,1988
134,77,9,1,1988
135,77,29,1,1988
136,77,87,1,1988
137,77,6,1,1988
138,88,6,1,1988
139,88,5,1,1988
140,88,18,1,1988
141,88,9,1,1988
142,88,96,1,1988
143,88,12,1,1988
144,88,62,1,1988
145,88,30,1,1988
146,88,92,1,1988
147,88,19,1,1988
148,88,24,1,1988
149,39,19,1,1988
150,39,28,2,1988
151,39,13,1,1988
152,39,64,2,1988
153,39,68,1,1988
154,39,18,1,1988
155,39,16,1,1988
156,39,66,2,1988
157,39,92,1,1988
158,39,77,1,1988
159,39,23,1,1988
160,39,29,1,1988
161,23,85,1,1988
162,23,6,1,1988
163,23,22,1,1988
164,23,92,1,1988
165,64,73,2,1988
166,64,85,1,1988
167,64,16,1,1988
168,64,3,1,1988
169,64,37,1,1988
170,64,9,1,1988
171,64,78,1,1988
172,64,87,1,1988
173,64,26,1,1988
174,64,38,1,1988
175,64,71,2,1988
176,64,68,2,1988
177,64,83,1,1988
178,64,79,1,1988
179,64,24,1,1988
180,64,47,1,1988
181,64,15,2,1988
182,64,72,2,1988
183,64,5,1,1988
184,64,46,1,1988
185,64,29,1,1988
186,64,12,1,1988
187,64,65,1,1988
188,64,21,2,1988
189,64,60,1,1988
190,64,86,1,1988
191,64,64,1,1988
192,64,54,1,1988
193,64,91,1,1988
194,64,43,1,1988
195,64,61,1,1988
196,64,90,1,1988
197,64,51,1,1988
198,59,84,1,1988
199,59,96,1,1988
200,59,39,1,1988
201,59,20,1,1988
202,59,4,2,1988
203,59,59,1,1988
204,59,89,1,1988
205,59,31,1,1988
206,59,69,1,1988
207,59,74,2,1988
208,59,78,1,1988
209,59,0,1,1988
210,59,25,1,1988
211,59,8,1,1988
212,59,91,2,1988
213,59,93,1,1988
214,59,26,1,1988
215,59,7,1,1988
216,59,16,1,1988
217,59,19,1,1988
218,59,70,1,1988
219,59,38,1,1988
220,59,90,1,1988
221,49,11,1,1988
222,49,55,1,1988
223,49,50,6,1988
224,49,60,1,1988
225,49,71,1,1988
226,49,81,1,1988
227,49,57,1,1988
228,49,10,1,1988
229,61,0,1,1988
230,61,4,1,1988
231,61,7,1,1988
232,61,63,1,1988
233,61,31,1,1988
234,61,60,1,1988
235,61,29,1,1988
236,61,32,2,1988
237,61,6,1,1988
238,61,73,2,1988
239,61,72,2,1988
240,61,90,1,1988
241,61,76,1,1988
242,61,83,3,1988
243,61,91,1,1988
244,61,5,2,1988
245,61,39,1,1988
246,61,16,1,1988
247,61,26,1,1988
248,61,54,1,1988
249,61,61,1,1988
250,61,27,1,1988
251,61,46,1,1988
252,61,67,1,1988
253,67,4,3,1988
254,67,74,1,1988
255,67,2,1,1988
256,67,33,2,1988
257,67,51,1,1988
258,67,35,1,1988
259,67,37,1,1988
260,67,86,2,1988
261,67,94,1,1988
262,67,75,1,1988
263,67,27,1,1988
264,67,6,1,1988
265,67,16,1,1988
266,67,76,2,1988
267,67,84,1,1988
268,67,20,1,1988
269,67,90,1,1988
270,67,85,1,1988
271,67,21,2,1988
272,67,78,1,1988
273,67,18,1,1988
274,67,64,1,1988
275,67,67,1,1988
276,67,62,1,1988
277,67,26,1,1988
278,67,23,2,1988
279,67,54,1,1988
280,67,19,2,1988
281,67,88,1,1988
282,67,73,1,1988
283,67,13,1,1988
284,67,53,1,1988
285,67,81,1,1988
286,67,47,1,1988
287,73,87,2,1988
288,73,6,1,1988
289,73,18,3,1988
290,73,81,1,1988
291,73,32,1,1988
292,73,94,1,1988
293,73,16,1,1988
294,73,0,1,1988
295,73,63,1,1988
296,73,4,1,1988
297,73,88,1,1988
298,73,71,1,1988
299,73,7,1,1988
300,73,96,1,1988
301,73,9,1,1988
302,73,14,1,1988
303,73,26,1,1988
304,73,66,1,1988
305,73,5,1,1988
306,73,15,2,1988
307,73,12,1,1988
308,90,95,1,1988
309,90,86,1,1988
310,90,26,1,1988
311,90,54,1,1988
312,90,28,1,1988
313,90,58,1,1988
314,90,84,1,1988
315,90,93,2,1988
316,90,19,1,1988
317,90,92,1,1988
318,34,68,1,1988
319,34,94,1,1988
320,34,36,1,1988
321,34,51,2,1988
322,34,50,1,1988
323,34,40,1,1988
324,34,23,2,1988
325,34,28,1,1988
326,34,48,1,1988
327,34,9,1,1988
328,34,18,1,1988
329,34,15,1,1988
330,34,42,1,1988
331,34,90,1,1988
332,34,86,1,1988
333,34,26,1,1988
334,34,53,1,1988
335,34,43,2,1988
336,34,78,2,1988
337,34,46,1,1988
338,34,41,1,1988
339,30,53,1,1988
340,30,69,2,1988
341,30,23,2,1988
342,30,42,1,1988
343,30,46,1,1988
344,30,6,1,1988
345,30,11,1,1988
346,30,84,1,1988
347,30,74,1,1988
348,30,76,1,1988
349,30,26,1,1988
350,30,13,1,1988
351,30,93,1,1988
352,30,38,1,1988
353,30,16,1,1988
354,30,87,1,1988
355,63,92,1,1988
356,63,20,1,1988
357,63,88,1,1988
358,63,31,1,1988
359,63,36,2,1988
360,63,62,1,1988
361,63,15,1,1988
362,63,25,2,1988
363,63,80,1,1988
364,63,85,2,1988
365,63,48,1,1988
366,63,84,2,1988
367,63,77,1,1988
368,63,41,1,1988
369,63,45,2,1988
370,63,11,1,1988
371,63,71,1,1988
372,63,34,1,1988
373,63,5,1,1988
374,63,37,2,1988
375,63,3,1,1988
376,63,29,3,1988
377,63,28,1,1988
378,63,17,1,1988
379,87,24,1,1988
380,87,22,1,1988
381,87,94,1,1988
382,87,11,1,1988
383,87,8,1,1988
384,87,91,1,1988
385,87,58,1,1988
386,87,5,1,1988
387,87,7,1,1988
388,87,23,1,1988
389,87,36,1,1988
390,87,15,1,1988
391,42,72,1,1988
392,42,21,1,1988
393,42,64,1,1988
394,42,56,1,1988
395,42,26,1,1988
396,42,34,1,1988
397,42,19,1,1988
398,42,42,1,1988
399,42,81,1,1988
