nokta_no,x,y,count,sezon_dakikasi
1,25,63,1,1394
2,25,51,1,1394
3,25,22,1,1394
4,25,24,1,1394
5,25,85,1,1394
6,25,76,1,1394
7,25,78,1,1394
8,25,5,1,1394
9,25,40,1,1394
10,25,44,1,1394
11,25,56,1,1394
12,25,13,1,1394
13,25,88,1,1394
14,39,69,1,1394
15,39,17,1,1394
16,39,77,1,1394
17,39,29,1,1394
18,39,30,3,1394
19,39,42,1,1394
20,39,50,1,1394
21,39,95,1,1394
22,39,46,1,1394
23,39,52,1,1394
24,39,62,2,1394
25,39,84,1,1394
26,39,43,1,1394
27,39,55,1,1394
28,39,33,1,1394
29,39,38,1,1394
30,39,56,1,1394
31,39,21,1,1394
32,39,9,1,1394
33,77,72,1,1394
34,77,73,1,1394
35,77,7,1,1394
36,77,15,1,1394
37,77,62,1,1394
38,77,30,1,1394
39,77,63,1,1394
40,77,76,1,1394
41,77,18,1,1394
42,92,65,1,1394
43,92,69,1,1394
44,92,4,1,1394
45,92,53,1,1394
46,92,72,1,1394
47,43,13,1,1394
48,43,69,1,1394
49,43,8,1,1394
50,43,53,2,1394
51,43,72,1,1394
52,43,83,1,1394
53,43,86,1,1394
54,43,32,1,1394
55,43,75,1,1394
56,43,55,1,1394
57,43,80,1,1394
58,43,12,1,1394
59,43,29,1,1394
60,43,33,1,1394
61,43,35,1,1394
62,43,28,1,1394
63,43,48,1,1394
64,43,84,1,1394
65,43,37,1,1394
66,75,30,1,1394
67,75,26,1,1394
68,75,36,1,1394
69,75,7,1,1394
70,75,78,1,1394
71,75,49,1,1394
72,75,39,1,1394
73,75,29,1,1394
74,75,32,1,1394
75,75,17,1,1394
76,75,11,1,1394
77,75,33,1,1394
78,75,20,1,1394
79,75,22,1,1394
80,26,65,1,1394
81,26,57,1,1394
82,26,72,1,1394
83,26,51,1,1394
84,26,76,3,1394
85,26,37,1,1394
86,26,60,1,1394
87,26,68,1,1394
88,26,69,1,1394
89,30,64,1,1394
90,30,70,1,1394
91,30,95,1,1394
92,30,86,1,1394
93,30,60,2,1394
94,30,31,3,1394
95,30,63,1,1394
96,30,34,2,1394
97,30,57,1,1394
98,30,50,1,1394
99,30,74,1,1394
100,30,82,1,1394
101,30,20,1,1394
102,30,24,1,1394
103,30,7,1,1394
104,30,75,1,1394
105,30,44,1,1394
106,30,80,1,1394
107,30,84,1,1394
108,46,76,1,1394
109,46,47,1,1394
110,46,63,2,1394
111,46,32,2,1394
112,46,13,1,1394
113,46,34,1,1394
114,46,25,1,1394
115,46,41,1,1394
116,46,29,2,1394
117,46,49,1,1394
118,46,18,1,1394
119,46,50,1,1394
120,46,48,1,1394
121,46,95,1,1394
122,46,83,1,1394
123,46,72,1,1394
124,46,31,1,1394
125,46,71,1,1394
126,46,20,1,1394
127,46,43,1,1394
128,46,62,1,1394
129,68,75,1,1394
130,68,95,2,1394
131,68,56,1,1394
132,68,65,1,1394
133,68,25,1,1394
134,68,53,1,1394
135,68,17,1,1394
136,68,89,1,1394
137,68,39,1,1394
138,68,10,1,1394
139,68,87,1,1394
140,68,5,1,1394
141,68,44,1,1394
142,76,74,1,1394
143,76,7,1,1394
144,76,63,1,1394
145,76,2,1,1394
146,76,39,1,1394
147,76,15,1,1394
148,76,33,1,1394
149,76,62,1,1394
150,76,69,1,1394
151,76,14,1,1394
152,99,0,40,1394
153,99,99,4,1394
154,99,27,1,1394
155,99,88,1,1394
156,64,21,1,1394
157,64,35,1,1394
158,64,48,1,1394
159,64,67,1,1394
160,64,23,2,1394
161,64,95,1,1394
162,64,31,1,1394
163,64,28,1,1394
164,64,16,1,1394
165,64,9,1,1394
166,64,92,1,1394
167,64,46,1,1394
168,64,86,1,1394
169,64,33,1,1394
170,64,87,1,1394
171,64,70,1,1394
172,64,51,1,1394
173,3,64,1,1394
174,3,40,1,1394
175,3,41,1,1394
176,3,32,1,1394
177,2,67,1,1394
178,2,63,1,1394
179,29,61,1,1394
180,29,79,1,1394
181,29,53,1,1394
182,29,78,2,1394
183,29,59,2,1394
184,29,55,2,1394
185,29,31,1,1394
186,29,30,1,1394
187,29,50,1,1394
188,29,12,1,1394
189,29,3,1,1394
190,29,95,1,1394
191,29,75,1,1394
192,29,77,2,1394
193,29,67,1,1394
194,29,73,1,1394
195,29,58,1,1394
196,66,85,1,1394
197,66,78,1,1394
198,66,15,1,1394
199,66,27,1,1394
200,66,94,1,1394
201,66,100,1,1394
202,66,39,1,1394
203,66,20,1,1394
204,66,26,1,1394
205,66,25,1,1394
206,66,42,1,1394
207,66,67,1,1394
208,66,64,1,1394
209,66,35,2,1394
210,66,70,1,1394
211,66,43,1,1394
212,66,4,1,1394
213,66,93,1,1394
214,66,68,1,1394
215,66,29,1,1394
216,66,60,1,1394
217,66,92,1,1394
218,85,82,1,1394
219,85,91,1,1394
220,85,93,1,1394
221,93,15,1,1394
222,93,12,1,1394
223,93,88,1,1394
224,93,89,1,1394
225,47,43,1,1394
226,47,55,1,1394
227,47,46,1,1394
228,47,58,1,1394
229,47,59,1,1394
230,47,61,1,1394
231,47,60,2,1394
232,47,45,1,1394
233,47,94,1,1394
234,57,45,1,1394
235,57,31,3,1394
236,57,64,1,1394
237,57,43,1,1394
238,57,96,1,1394
239,57,69,1,1394
240,57,56,1,1394
241,57,77,1,1394
242,57,63,1,1394
243,57,75,1,1394
244,57,21,2,1394
245,57,76,1,1394
246,57,73,1,1394
247,57,33,1,1394
248,57,94,1,1394
249,57,79,1,1394
250,62,17,2,1394
251,62,36,3,1394
252,62,24,1,1394
253,62,34,1,1394
254,62,46,1,1394
255,62,84,1,1394
256,62,11,1,1394
257,62,59,1,1394
258,62,28,1,1394
259,62,21,1,1394
260,62,45,1,1394
261,62,63,1,1394
262,62,15,1,1394
263,62,85,1,1394
264,62,41,1,1394
265,62,96,1,1394
266,71,22,1,1394
267,71,48,1,1394
268,71,37,1,1394
269,71,32,1,1394
270,71,77,1,1394
271,71,68,1,1394
272,71,0,1,1394
273,71,41,1,1394
274,71,95,1,1394
275,71,50,1,1394
276,45,36,1,1394
277,45,16,3,1394
278,45,70,2,1394
279,45,50,1,1394
280,45,44,1,1394
281,45,94,1,1394
282,45,92,1,1394
283,45,29,1,1394
284,45,80,1,1394
285,45,74,1,1394
286,45,41,1,1394
287,45,55,1,1394
288,45,73,1,1394
289,45,61,1,1394
290,45,83,1,1394
291,45,14,1,1394
292,45,88,1,1394
293,28,60,3,1394
294,28,35,1,1394
295,28,72,1,1394
296,28,34,1,1394
297,28,50,1,1394
298,28,77,1,1394
299,28,43,1,1394
300,28,36,1,1394
301,28,8,2,1394
302,28,79,1,1394
303,28,31,2,1394
304,28,12,1,1394
305,28,61,1,1394
306,28,74,1,1394
307,28,67,1,1394
308,19,17,1,1394
309,19,11,1,1394
310,19,56,2,1394
311,19,66,1,1394
312,74,78,2,1394
313,74,69,1,1394
314,74,66,1,1394
315,74,31,1,1394
316,74,15,1,1394
317,74,14,1,1394
318,74,43,1,1394
319,74,47,1,1394
320,74,30,1,1394
321,73,69,2,1394
322,73,23,1,1394
323,73,66,1,1394
324,73,26,1,1394
325,73,9,1,1394
326,73,46,1,1394
327,73,84,1,1394
328,73,25,2,1394
329,73,33,1,1394
330,73,79,1,1394
331,73,95,1,1394
332,73,86,1,1394
333,73,30,1,1394
334,73,70,1,1394
335,73,88,1,1394
336,73,80,1,1394
337,73,51,1,1394
338,81,68,1,1394
339,81,24,1,1394
340,81,90,1,1394
341,81,53,1,1394
342,81,56,1,1394
343,81,52,1,1394
344,81,95,1,1394
345,63,48,1,1394
346,63,29,1,1394
347,63,6,1,1394
348,63,42,1,1394
349,63,70,1,1394
350,63,66,3,1394
351,63,30,1,1394
352,63,97,1,1394
353,63,79,1,1394
354,63,9,1,1394
355,63,15,1,1394
356,63,72,1,1394
357,63,20,1,1394
358,63,84,1,1394
359,63,64,1,1394
360,63,82,1,1394
361,63,52,1,1394
362,70,26,2,1394
363,70,65,1,1394
364,70,76,1,1394
365,70,73,1,1394
366,70,53,1,1394
367,70,70,2,1394
368,70,81,1,1394
369,70,12,1,1394
370,70,82,1,1394
371,70,5,1,1394
372,70,15,1,1394
373,70,89,1,1394
374,70,47,1,1394
375,70,43,1,1394
376,70,31,1,1394
377,70,4,1,1394
378,35,28,1,1394
379,35,32,1,1394
380,35,31,2,1394
381,35,26,2,1394
382,35,62,1,1394
383,35,33,1,1394
384,35,72,2,1394
385,35,29,1,1394
386,35,86,1,1394
387,35,40,1,1394
388,35,51,1,1394
389,35,65,1,1394
390,35,30,1,1394
391,35,34,1,1394
392,35,76,1,1394
393,59,39,1,1394
394,59,29,1,1394
395,59,33,1,1394
396,59,35,1,1394
397,59,18,2,1394
398,59,13,1,1394
399,59,37,1,1394
400,59,90,1,1394
401,59,69,1,1394
402,59,47,1,1394
403,59,59,2,1394
404,59,56,1,1394
405,59,44,1,1394
406,84,87,1,1394
407,84,11,1,1394
408,84,28,1,1394
409,84,90,1,1394
410,84,14,2,1394
411,84,13,1,1394
412,84,8,1,1394
413,84,15,1,1394
414,84,32,1,1394
415,41,25,1,1394
416,41,17,2,1394
417,41,67,1,1394
418,41,71,2,1394
419,41,80,1,1394
420,41,90,1,1394
421,41,56,1,1394
422,41,20,1,1394
423,41,83,1,1394
424,41,37,1,1394
425,41,47,1,1394
426,41,28,1,1394
427,41,33,1,1394
428,41,39,1,1394
429,41,4,1,1394
430,41,30,1,1394
431,41,58,1,1394
432,41,72,1,1394
433,40,16,1,1394
434,40,60,1,1394
435,40,64,1,1394
436,40,33,1,1394
437,40,22,2,1394
438,40,94,1,1394
439,40,61,2,1394
440,40,95,1,1394
441,40,71,2,1394
442,40,69,1,1394
443,40,84,1,1394
444,40,7,1,1394
445,40,34,1,1394
446,40,58,1,1394
447,40,53,1,1394
448,40,31,1,1394
449,55,65,3,1394
450,55,43,1,1394
451,55,57,1,1394
452,55,73,1,1394
453,55,37,1,1394
454,55,27,1,1394
455,55,69,1,1394
456,55,71,1,1394
457,55,44,1,1394
458,55,76,1,1394
459,55,74,1,1394
460,55,59,1,1394
461,55,87,1,1394
462,55,31,1,1394
463,58,71,1,1394
464,58,28,2,1394
465,58,64,1,1394
466,58,66,1,1394
467,58,55,1,1394
468,58,91,1,1394
469,58,26,1,1394
470,58,82,1,1394
471,58,67,2,1394
472,58,18,1,1394
473,58,44,1,1394
474,58,41,1,1394
475,58,34,1,1394
476,58,32,1,1394
477,58,61,1,1394
478,58,95,1,1394
479,58,39,1,1394
480,78,27,2,1394
481,78,51,1,1394
482,78,21,1,1394
483,78,74,1,1394
484,78,64,1,1394
485,78,53,1,1394
486,44,94,1,1394
487,44,92,1,1394
488,44,33,1,1394
489,44,46,1,1394
490,44,59,1,1394
491,44,95,1,1394
492,44,52,1,1394
493,44,31,1,1394
494,44,56,1,1394
495,44,65,1,1394
496,44,43,1,1394
497,44,72,1,1394
498,34,47,1,1394
499,34,26,2,1394
500,34,66,2,1394
501,34,65,2,1394
502,34,31,1,1394
503,34,45,2,1394
504,34,41,1,1394
505,34,67,1,1394
506,34,20,1,1394
507,34,32,1,1394
508,34,14,1,1394
509,34,44,1,1394
510,34,58,1,1394
511,31,46,2,1394
512,31,18,1,1394
513,31,69,1,1394
514,31,93,2,1394
515,31,24,1,1394
516,31,47,1,1394
517,31,54,1,1394
518,31,61,1,1394
519,31,75,1,1394
520,31,94,1,1394
521,36,67,3,1394
522,36,27,1,1394
523,36,46,1,1394
524,36,30,1,1394
525,36,58,1,1394
526,36,64,1,1394
527,36,50,1,1394
528,36,76,1,1394
529,36,82,1,1394
530,36,33,1,1394
531,36,45,1,1394
532,36,83,1,1394
533,36,24,1,1394
534,36,73,1,1394
535,36,14,1,1394
536,36,66,2,1394
537,36,11,1,1394
538,36,32,1,1394
539,36,51,1,1394
540,36,54,1,1394
541,36,72,1,1394
542,36,25,1,1394
543,72,9,1,1394
544,72,7,1,1394
545,72,62,1,1394
546,72,55,1,1394
547,72,8,1,1394
548,72,66,1,1394
549,72,70,1,1394
550,72,87,1,1394
551,72,53,1,1394
552,38,27,1,1394
553,38,92,1,1394
554,38,23,1,1394
555,38,85,1,1394
556,38,30,2,1394
557,38,48,1,1394
558,38,57,1,1394
559,38,29,1,1394
560,38,39,1,1394
561,38,53,1,1394
562,38,28,2,1394
563,38,64,1,1394
564,38,68,1,1394
565,38,73,2,1394
566,32,43,2,1394
567,32,53,1,1394
568,32,85,2,1394
569,32,44,1,1394
570,32,83,2,1394
571,32,55,1,1394
572,32,64,2,1394
573,32,38,1,1394
574,32,24,1,1394
575,32,76,1,1394
576,32,10,1,1394
577,32,79,2,1394
578,32,75,1,1394
579,32,29,1,1394
580,69,26,1,1394
581,69,76,1,1394
582,69,75,1,1394
583,69,17,1,1394
584,69,32,1,1394
585,69,97,1,1394
586,69,84,1,1394
587,69,82,1,1394
588,69,85,2,1394
589,69,91,1,1394
590,69,60,1,1394
591,69,96,1,1394
592,69,28,1,1394
593,51,39,1,1394
594,51,91,1,1394
595,51,49,1,1394
596,51,90,1,1394
597,51,94,1,1394
598,51,16,1,1394
599,51,23,1,1394
600,51,24,1,1394
601,51,48,1,1394
602,51,100,1,1394
603,51,56,1,1394
604,50,40,1,1394
605,50,59,1,1394
606,50,50,1,1394
607,37,17,1,1394
608,37,51,1,1394
609,37,28,1,1394
610,37,61,2,1394
611,37,23,2,1394
612,37,35,1,1394
613,37,66,2,1394
614,37,49,1,1394
615,37,55,1,1394
616,37,52,3,1394
617,37,58,2,1394
618,37,48,1,1394
619,37,8,1,1394
620,37,19,1,1394
621,37,46,1,1394
622,37,71,1,1394
623,37,53,1,1394
624,54,51,2,1394
625,54,74,1,1394
626,54,20,1,1394
627,54,60,1,1394
628,54,87,2,1394
629,54,65,2,1394
630,54,78,1,1394
631,54,45,1,1394
632,54,14,1,1394
633,54,67,1,1394
634,54,77,1,1394
635,54,95,1,1394
636,54,44,1,1394
637,54,70,1,1394
638,54,28,1,1394
639,54,21,1,1394
640,54,49,1,1394
641,54,11,2,1394
642,54,83,1,1394
643,53,27,1,1394
644,53,31,1,1394
645,53,35,1,1394
646,53,39,1,1394
647,53,33,1,1394
648,53,14,1,1394
649,53,71,1,1394
650,53,53,1,1394
651,53,85,1,1394
652,53,28,1,1394
653,53,42,1,1394
654,42,66,1,1394
655,42,75,1,1394
656,42,9,1,1394
657,42,90,2,1394
658,42,37,1,1394
659,42,24,1,1394
660,42,69,1,1394
661,42,51,1,1394
662,42,34,1,1394
663,42,19,1,1394
664,42,22,1,1394
665,42,92,1,1394
666,42,17,1,1394
667,42,31,1,1394
668,42,71,1,1394
669,56,41,1,1394
670,56,46,2,1394
671,56,43,1,1394
672,56,53,1,1394
673,56,69,1,1394
674,56,70,1,1394
675,56,76,1,1394
676,56,32,2,1394
677,56,66,1,1394
678,56,44,1,1394
679,56,51,1,1394
680,56,73,1,1394
681,56,11,1,1394
682,56,84,1,1394
683,56,29,1,1394
684,56,67,1,1394
685,56,96,1,1394
686,22,35,1,1394
687,22,67,1,1394
688,22,69,1,1394
689,22,95,1,1394
690,22,39,1,1394
691,22,55,1,1394
692,22,9,1,1394
693,65,73,2,1394
694,65,78,1,1394
695,65,4,1,1394
696,65,12,1,1394
697,65,8,1,1394
698,65,42,1,1394
699,65,59,1,1394
