nokta_no,x,y,count,sezon_dakikasi
1,53,53,2,2339
2,53,89,1,2339
3,53,39,1,2339
4,53,30,1,2339
5,53,28,1,2339
6,53,45,1,2339
7,53,43,1,2339
8,53,34,1,2339
9,53,92,1,2339
10,53,90,2,2339
11,53,78,2,2339
12,53,80,1,2339
13,53,57,2,2339
14,53,70,1,2339
15,53,83,1,2339
16,53,96,1,2339
17,53,60,1,2339
18,53,69,2,2339
19,53,27,1,2339
20,53,41,1,2339
21,53,54,1,2339
22,53,47,2,2339
23,53,74,1,2339
24,53,72,1,2339
25,53,67,1,2339
26,53,51,1,2339
27,53,9,1,2339
28,53,55,1,2339
29,53,50,1,2339
30,53,63,1,2339
31,53,94,1,2339
32,53,10,1,2339
33,53,32,1,2339
34,53,20,1,2339
35,53,21,1,2339
36,53,48,1,2339
37,53,3,1,2339
38,53,84,1,2339
39,40,62,1,2339
40,40,30,2,2339
41,40,94,1,2339
42,40,70,1,2339
43,40,67,2,2339
44,40,71,2,2339
45,40,85,2,2339
46,40,16,1,2339
47,40,5,2,2339
48,40,89,1,2339
49,40,93,1,2339
50,40,92,2,2339
51,40,60,1,2339
52,40,64,1,2339
53,40,29,1,2339
54,40,2,2,2339
55,40,39,1,2339
56,40,55,1,2339
57,40,25,1,2339
58,40,32,1,2339
59,40,77,1,2339
60,40,97,1,2339
61,40,66,1,2339
62,44,93,1,2339
63,44,81,2,2339
64,44,79,1,2339
65,44,48,1,2339
66,44,86,1,2339
67,44,3,2,2339
68,44,31,2,2339
69,44,82,1,2339
70,44,76,4,2339
71,44,7,1,2339
72,44,78,1,2339
73,44,66,1,2339
74,44,13,1,2339
75,44,10,1,2339
76,44,67,2,2339
77,44,19,1,2339
78,44,74,1,2339
79,44,62,1,2339
80,44,46,2,2339
81,44,59,2,2339
82,44,88,2,2339
83,44,55,1,2339
84,44,70,2,2339
85,44,77,1,2339
86,44,95,1,2339
87,44,100,2,2339
88,44,30,2,2339
89,44,73,1,2339
90,44,87,1,2339
91,44,35,2,2339
92,44,23,1,2339
93,44,83,2,2339
94,44,27,2,2339
95,44,37,1,2339
96,44,64,1,2339
97,44,32,1,2339
98,44,54,1,2339
99,44,69,1,2339
100,44,29,1,2339
101,44,22,1,2339
102,44,18,1,2339
103,44,15,1,2339
104,44,49,1,2339
105,44,47,1,2339
106,44,56,1,2339
107,44,45,1,2339
108,68,72,1,2339
109,68,17,2,2339
110,68,92,1,2339
111,68,88,1,2339
112,68,26,1,2339
113,68,85,1,2339
114,68,36,1,2339
115,68,4,2,2339
116,68,12,2,2339
117,68,56,1,2339
118,68,20,1,2339
119,68,14,2,2339
120,68,15,1,2339
121,68,96,1,2339
122,68,41,2,2339
123,68,9,1,2339
124,68,2,1,2339
125,68,23,1,2339
126,68,63,1,2339
127,68,6,1,2339
128,68,25,1,2339
129,68,32,1,2339
130,68,37,1,2339
131,68,21,1,2339
132,68,83,1,2339
133,68,53,1,2339
134,68,11,1,2339
135,68,52,1,2339
136,68,8,1,2339
137,68,0,1,2339
138,68,64,1,2339
139,68,77,1,2339
140,68,87,1,2339
141,82,73,1,2339
142,82,94,1,2339
143,82,17,1,2339
144,82,82,1,2339
145,82,7,1,2339
146,82,27,1,2339
147,82,6,1,2339
148,82,9,1,2339
149,82,88,1,2339
150,82,28,1,2339
151,64,86,1,2339
152,64,55,1,2339
153,64,10,1,2339
154,64,84,1,2339
155,64,5,3,2339
156,64,43,1,2339
157,64,2,1,2339
158,64,6,1,2339
159,64,93,2,2339
160,64,33,1,2339
161,64,23,1,2339
162,64,75,1,2339
163,64,83,1,2339
164,64,95,1,2339
165,64,59,3,2339
166,64,35,1,2339
167,64,39,1,2339
168,64,88,1,2339
169,64,60,1,2339
170,64,31,1,2339
171,64,68,1,2339
172,64,85,1,2339
173,64,28,2,2339
174,64,11,1,2339
175,64,8,1,2339
176,64,52,1,2339
177,64,76,1,2339
178,64,92,1,2339
179,64,77,1,2339
180,64,22,1,2339
181,64,70,1,2339
182,64,13,1,2339
183,64,47,1,2339
184,64,29,1,2339
185,64,89,1,2339
186,36,60,1,2339
187,36,26,1,2339
188,36,88,1,2339
189,36,84,1,2339
190,36,12,2,2339
191,36,61,1,2339
192,36,52,2,2339
193,36,81,2,2339
194,36,67,1,2339
195,36,10,2,2339
196,36,72,2,2339
197,36,32,1,2339
198,36,57,1,2339
199,36,24,1,2339
200,36,29,1,2339
201,36,15,1,2339
202,36,41,1,2339
203,36,95,1,2339
204,36,25,1,2339
205,36,18,1,2339
206,36,54,1,2339
207,36,4,1,2339
208,36,34,1,2339
209,36,76,1,2339
210,36,62,1,2339
211,36,64,1,2339
212,36,77,1,2339
213,75,8,1,2339
214,75,42,1,2339
215,75,34,1,2339
216,75,46,1,2339
217,75,29,2,2339
218,75,6,2,2339
219,75,94,1,2339
220,75,28,1,2339
221,75,73,1,2339
222,75,23,3,2339
223,75,4,2,2339
224,75,51,1,2339
225,75,25,1,2339
226,75,17,1,2339
227,75,96,1,2339
228,75,7,1,2339
229,75,31,1,2339
230,61,95,5,2339
231,61,38,1,2339
232,61,50,1,2339
233,61,22,1,2339
234,61,10,1,2339
235,61,77,1,2339
236,61,25,2,2339
237,61,68,3,2339
238,61,4,2,2339
239,61,78,1,2339
240,61,67,2,2339
241,61,9,1,2339
242,61,62,1,2339
243,61,90,2,2339
244,61,40,1,2339
245,61,33,1,2339
246,61,96,1,2339
247,61,94,1,2339
248,61,93,2,2339
249,61,31,1,2339
250,61,39,1,2339
251,61,91,1,2339
252,61,19,1,2339
253,61,86,1,2339
254,61,35,1,2339
255,61,80,1,2339
256,61,92,1,2339
257,61,83,1,2339
258,46,76,1,2339
259,46,24,1,2339
260,46,52,2,2339
261,46,71,1,2339
262,46,34,2,2339
263,46,58,2,2339
264,46,74,1,2339
265,46,11,1,2339
266,46,85,2,2339
267,46,44,2,2339
268,46,81,1,2339
269,46,4,2,2339
270,46,10,1,2339
271,46,89,2,2339
272,46,56,3,2339
273,46,33,2,2339
274,46,70,2,2339
275,46,16,1,2339
276,46,18,2,2339
277,46,46,1,2339
278,46,51,2,2339
279,46,28,1,2339
280,46,49,1,2339
281,46,66,1,2339
282,46,43,3,2339
283,46,20,1,2339
284,46,53,1,2339
285,46,92,1,2339
286,59,95,3,2339
287,59,33,1,2339
288,59,13,1,2339
289,59,83,2,2339
290,59,76,1,2339
291,59,77,1,2339
292,59,75,1,2339
293,59,70,1,2339
294,59,86,1,2339
295,59,0,1,2339
296,59,34,1,2339
297,59,29,2,2339
298,59,25,1,2339
299,59,14,1,2339
300,59,19,1,2339
301,59,79,1,2339
302,59,92,1,2339
303,59,36,1,2339
304,59,61,1,2339
305,59,8,1,2339
306,59,62,1,2339
307,59,12,1,2339
308,59,65,1,2339
309,59,80,1,2339
310,59,63,1,2339
311,59,89,1,2339
312,42,34,1,2339
313,42,30,1,2339
314,42,62,1,2339
315,42,25,1,2339
316,42,38,1,2339
317,42,59,1,2339
318,42,92,1,2339
319,42,22,1,2339
320,42,80,1,2339
321,42,93,3,2339
322,42,75,2,2339
323,42,76,2,2339
324,42,91,1,2339
325,42,94,1,2339
326,42,8,3,2339
327,42,51,1,2339
328,42,84,2,2339
329,42,36,1,2339
330,42,96,1,2339
331,42,12,1,2339
332,42,70,2,2339
333,42,14,1,2339
334,42,63,1,2339
335,42,61,1,2339
336,42,81,1,2339
337,42,85,1,2339
338,21,79,1,2339
339,21,82,1,2339
340,21,40,1,2339
341,21,62,1,2339
342,21,33,1,2339
343,21,48,1,2339
344,38,69,3,2339
345,38,19,1,2339
346,38,55,1,2339
347,38,90,2,2339
348,38,64,1,2339
349,38,34,2,2339
350,38,58,1,2339
351,38,45,2,2339
352,38,67,1,2339
353,38,91,3,2339
354,38,54,1,2339
355,38,41,1,2339
356,38,43,3,2339
357,38,65,2,2339
358,38,85,1,2339
359,38,63,1,2339
360,38,25,1,2339
361,38,94,1,2339
362,38,96,1,2339
363,38,56,1,2339
364,38,38,1,2339
365,38,7,1,2339
366,38,20,1,2339
367,38,26,1,2339
368,38,79,2,2339
369,38,30,1,2339
370,38,8,1,2339
371,38,37,1,2339
372,38,11,1,2339
373,38,5,1,2339
374,38,16,1,2339
375,38,76,2,2339
376,38,83,1,2339
377,38,81,1,2339
378,38,70,1,2339
379,84,10,1,2339
380,84,84,1,2339
381,84,81,1,2339
382,84,87,1,2339
383,84,24,1,2339
384,84,76,1,2339
385,84,95,1,2339
386,99,0,65,2339
387,99,99,50,2339
388,99,60,1,2339
389,99,39,1,2339
390,99,20,1,2339
391,81,3,1,2339
392,81,44,1,2339
393,81,60,2,2339
394,81,94,1,2339
395,81,34,1,2339
396,81,0,1,2339
397,74,40,1,2339
398,74,41,1,2339
399,74,82,1,2339
400,74,89,1,2339
401,74,57,2,2339
402,74,97,1,2339
403,74,58,1,2339
404,74,77,1,2339
405,74,39,1,2339
406,74,53,2,2339
407,74,15,2,2339
408,74,47,1,2339
409,74,45,1,2339
410,74,72,2,2339
411,74,66,1,2339
412,74,37,3,2339
413,74,91,1,2339
414,74,36,1,2339
415,74,4,2,2339
416,74,10,2,2339
417,74,61,1,2339
418,74,19,1,2339
419,74,16,1,2339
420,74,29,1,2339
421,74,6,3,2339
422,74,5,1,2339
423,74,55,1,2339
424,74,96,1,2339
425,74,73,1,2339
426,74,59,1,2339
427,74,14,1,2339
428,74,88,1,2339
429,74,13,1,2339
430,74,94,1,2339
431,74,65,1,2339
432,35,69,2,2339
433,35,15,1,2339
434,35,38,2,2339
435,35,40,1,2339
436,35,6,1,2339
437,35,18,1,2339
438,35,90,1,2339
439,35,11,1,2339
