nokta_no,x,y,count,sezon_dakikasi
1,93,73,1,1511
2,93,84,1,1511
3,43,36,1,1511
4,43,49,1,1511
5,43,47,1,1511
6,43,28,2,1511
7,43,34,2,1511
8,43,30,1,1511
9,43,24,2,1511
10,43,37,1,1511
11,43,32,1,1511
12,43,55,1,1511
13,43,26,1,1511
14,43,51,1,1511
15,43,59,1,1511
16,43,25,1,1511
17,43,10,1,1511
18,52,49,1,1511
19,52,46,1,1511
20,52,28,1,1511
21,52,32,1,1511
22,52,56,1,1511
23,52,16,1,1511
24,52,26,1,1511
25,52,27,1,1511
26,45,50,2,1511
27,45,36,1,1511
28,45,51,2,1511
29,45,45,1,1511
30,45,43,2,1511
31,45,40,1,1511
32,45,74,1,1511
33,45,33,1,1511
34,45,54,1,1511
35,45,67,1,1511
36,45,41,1,1511
37,45,30,1,1511
38,45,25,1,1511
39,27,23,1,1511
40,27,12,2,1511
41,27,20,1,1511
42,27,85,1,1511
43,27,33,3,1511
44,27,71,1,1511
45,27,46,2,1511
46,27,90,1,1511
47,27,43,1,1511
48,27,18,4,1511
49,27,30,1,1511
50,27,37,1,1511
51,27,24,1,1511
52,27,22,1,1511
53,27,56,1,1511
54,27,67,1,1511
55,27,41,1,1511
56,27,36,1,1511
57,27,74,1,1511
58,27,73,1,1511
59,27,11,1,1511
60,27,29,1,1511
61,27,32,2,1511
62,27,35,1,1511
63,27,55,1,1511
64,27,49,1,1511
65,27,53,1,1511
66,27,48,2,1511
67,55,34,1,1511
68,55,31,1,1511
69,55,66,1,1511
70,55,5,1,1511
71,55,32,1,1511
72,55,77,1,1511
73,55,72,1,1511
74,38,53,1,1511
75,38,37,1,1511
76,38,32,2,1511
77,38,30,1,1511
78,38,74,1,1511
79,38,35,1,1511
80,38,55,2,1511
81,38,23,1,1511
82,38,17,1,1511
83,38,61,1,1511
84,38,33,1,1511
85,38,25,1,1511
86,38,28,1,1511
87,38,15,1,1511
88,38,16,1,1511
89,38,21,1,1511
90,38,44,1,1511
91,38,38,1,1511
92,38,54,1,1511
93,38,43,1,1511
94,38,41,1,1511
95,31,34,2,1511
96,31,35,3,1511
97,31,37,6,1511
98,31,19,2,1511
99,31,39,2,1511
100,31,7,1,1511
101,31,33,3,1511
102,31,50,3,1511
103,31,45,1,1511
104,31,65,1,1511
105,31,56,2,1511
106,31,41,1,1511
107,31,44,1,1511
108,31,52,1,1511
109,31,23,2,1511
110,31,57,1,1511
111,31,51,1,1511
112,31,61,2,1511
113,31,12,1,1511
114,31,53,1,1511
115,31,25,1,1511
116,31,42,1,1511
117,31,24,1,1511
118,31,77,2,1511
119,31,10,1,1511
120,31,31,1,1511
121,32,41,2,1511
122,32,38,1,1511
123,32,73,2,1511
124,32,21,1,1511
125,32,52,1,1511
126,32,35,1,1511
127,32,64,2,1511
128,32,46,5,1511
129,32,48,2,1511
130,32,58,1,1511
131,32,86,1,1511
132,32,43,2,1511
133,32,37,1,1511
134,32,53,1,1511
135,32,44,1,1511
136,32,15,1,1511
137,32,59,1,1511
138,32,29,1,1511
139,32,22,1,1511
140,32,7,1,1511
141,32,50,1,1511
142,32,33,1,1511
143,32,6,1,1511
144,32,20,1,1511
145,32,34,1,1511
146,32,32,1,1511
