nokta_no,x,y,count,sezon_dakikasi
1,42,65,1,1186
2,42,0,1,1186
3,42,15,1,1186
4,42,5,1,1186
5,42,2,1,1186
6,42,84,1,1186
7,42,91,1,1186
8,42,72,1,1186
9,39,64,1,1186
10,39,92,1,1186
11,39,27,1,1186
12,39,12,1,1186
13,39,15,1,1186
14,39,77,1,1186
15,39,93,2,1186
16,39,79,1,1186
17,39,76,1,1186
18,39,100,1,1186
19,39,95,1,1186
20,39,94,1,1186
21,39,96,1,1186
22,39,81,1,1186
23,35,39,1,1186
24,35,14,1,1186
25,35,8,1,1186
26,35,0,2,1186
27,35,88,1,1186
28,35,4,1,1186
29,35,86,1,1186
30,35,64,1,1186
31,35,93,1,1186
32,35,16,1,1186
33,35,71,1,1186
34,35,70,2,1186
35,35,59,1,1186
36,35,95,1,1186
37,35,91,1,1186
38,35,94,1,1186
39,45,43,1,1186
40,45,94,1,1186
41,45,11,1,1186
42,45,93,1,1186
43,45,88,1,1186
44,60,24,2,1186
45,60,4,2,1186
46,60,58,1,1186
47,60,93,2,1186
48,60,48,1,1186
49,60,11,1,1186
50,60,79,1,1186
51,60,3,2,1186
52,60,71,1,1186
53,60,73,1,1186
54,60,0,1,1186
55,59,5,1,1186
56,59,42,1,1186
57,59,11,1,1186
58,59,6,1,1186
59,59,92,2,1186
60,59,82,1,1186
61,59,0,1,1186
62,59,68,1,1186
63,59,80,1,1186
64,59,83,1,1186
65,59,69,1,1186
66,59,85,2,1186
67,59,59,1,1186
68,40,17,1,1186
69,40,7,1,1186
70,40,15,1,1186
71,40,91,1,1186
72,40,10,1,1186
73,40,2,1,1186
74,40,76,1,1186
75,40,95,1,1186
76,40,74,1,1186
77,40,96,1,1186
78,40,80,1,1186
79,46,17,1,1186
80,46,14,2,1186
81,46,9,1,1186
82,46,93,2,1186
83,46,92,1,1186
84,46,0,1,1186
85,46,54,1,1186
86,37,11,1,1186
87,37,83,1,1186
88,37,0,1,1186
89,37,67,1,1186
90,37,10,1,1186
91,37,4,1,1186
92,37,90,1,1186
93,37,13,1,1186
94,37,8,1,1186
95,37,91,1,1186
96,37,86,1,1186
97,37,92,1,1186
98,37,61,1,1186
99,37,64,1,1186
100,37,80,1,1186
101,58,13,2,1186
102,58,70,1,1186
103,58,68,1,1186
