nokta_no,x,y,count,sezon_dakikasi
1,75,89,3,1289
2,75,60,1,1289
3,75,30,1,1289
4,75,76,1,1289
5,75,81,1,1289
6,75,96,1,1289
7,88,54,1,1289
8,88,86,1,1289
9,88,17,1,1289
10,88,33,1,1289
11,88,46,1,1289
12,88,44,1,1289
13,88,40,1,1289
14,88,25,1,1289
15,94,53,1,1289
16,94,39,1,1289
17,94,71,1,1289
18,94,50,1,1289
19,94,57,1,1289
20,94,45,1,1289
21,95,57,1,1289
22,95,34,1,1289
23,95,35,1,1289
24,95,73,1,1289
25,95,95,1,1289
26,95,67,1,1289
27,95,65,1,1289
28,95,83,1,1289
29,91,85,1,1289
30,91,62,1,1289
31,91,41,1,1289
32,91,69,1,1289
33,91,68,1,1289
34,91,31,1,1289
35,91,29,1,1289
36,91,26,1,1289
37,91,28,1,1289
38,91,51,1,1289
39,91,60,1,1289
40,91,57,1,1289
41,91,75,1,1289
42,91,74,1,1289
43,50,50,13,1289
44,50,49,8,1289
45,50,30,1,1289
46,54,40,1,1289
47,54,64,1,1289
48,54,27,1,1289
49,51,42,1,1289
50,51,52,1,1289
51,51,27,1,1289
52,59,77,1,1289
53,59,35,1,1289
54,59,10,1,1289
55,59,11,1,1289
56,59,72,1,1289
57,59,86,1,1289
58,59,29,1,1289
59,59,18,1,1289
60,7,39,1,1289
61,7,66,1,1289
62,46,51,1,1289
63,46,34,1,1289
64,46,47,1,1289
65,46,70,1,1289
66,46,17,1,1289
67,99,0,1,1289
68,93,41,1,1289
69,93,44,1,1289
70,93,96,1,1289
71,93,69,1,1289
72,93,87,1,1289
73,89,43,1,1289
74,89,34,1,1289
75,89,93,1,1289
76,89,63,1,1289
77,89,45,1,1289
78,89,42,1,1289
79,89,11,1,1289
80,89,4,1,1289
81,40,12,1,1289
82,40,7,1,1289
83,40,19,1,1289
84,63,11,1,1289
85,63,35,1,1289
86,63,90,1,1289
87,63,83,1,1289
88,63,79,1,1289
89,63,75,1,1289
90,63,63,1,1289
91,63,39,1,1289
92,63,30,1,1289
93,49,50,16,1289
94,49,49,5,1289
95,49,37,1,1289
96,49,25,1,1289
97,56,9,1,1289
98,56,13,1,1289
99,56,69,1,1289
100,56,73,1,1289
101,56,20,1,1289
102,56,48,1,1289
103,56,17,1,1289
104,56,45,1,1289
105,61,58,1,1289
106,61,65,2,1289
107,61,37,1,1289
108,61,13,1,1289
109,61,18,1,1289
110,61,85,1,1289
111,61,77,1,1289
112,61,5,1,1289
113,61,49,1,1289
114,61,60,1,1289
115,60,61,1,1289
116,60,70,1,1289
117,60,86,1,1289
118,60,74,1,1289
119,68,13,1,1289
120,68,53,1,1289
121,68,55,1,1289
122,68,50,1,1289
123,68,86,1,1289
124,68,25,1,1289
125,57,39,1,1289
126,57,33,1,1289
127,57,37,1,1289
128,57,87,1,1289
129,57,85,1,1289
130,57,50,1,1289
131,57,95,1,1289
132,57,61,1,1289
133,57,57,1,1289
134,57,65,1,1289
135,57,74,1,1289
136,57,27,1,1289
137,57,23,1,1289
138,66,29,1,1289
139,66,17,1,1289
140,66,6,1,1289
141,66,68,1,1289
142,66,77,1,1289
143,66,42,1,1289
144,96,31,1,1289
145,96,53,2,1289
146,96,47,1,1289
147,96,73,1,1289
148,96,40,1,1289
149,65,29,1,1289
150,65,60,1,1289
151,65,70,1,1289
152,65,84,1,1289
153,65,22,1,1289
154,65,62,1,1289
155,39,29,1,1289
156,39,74,1,1289
157,87,30,1,1289
158,87,90,1,1289
159,87,18,1,1289
160,87,65,1,1289
161,87,47,1,1289
162,87,81,1,1289
163,58,56,1,1289
164,58,22,2,1289
165,58,74,2,1289
166,58,17,1,1289
167,58,89,1,1289
168,76,34,1,1289
169,76,84,1,1289
170,76,32,1,1289
171,76,40,1,1289
172,76,60,1,1289
173,76,27,1,1289
174,76,88,1,1289
175,76,79,1,1289
176,79,32,1,1289
177,79,69,1,1289
178,79,93,1,1289
179,79,92,1,1289
180,79,37,1,1289
181,79,30,1,1289
182,79,52,1,1289
183,79,84,1,1289
184,79,7,1,1289
185,64,16,1,1289
186,64,95,1,1289
187,64,73,1,1289
188,64,6,1,1289
189,64,45,1,1289
190,64,32,1,1289
191,64,93,1,1289
192,64,28,1,1289
193,64,83,1,1289
194,85,12,1,1289
195,85,7,1,1289
196,92,49,1,1289
197,92,62,1,1289
198,74,79,1,1289
199,74,62,1,1289
200,74,59,1,1289
201,74,32,1,1289
202,74,58,1,1289
203,74,24,1,1289
204,74,7,1,1289
205,53,59,1,1289
206,53,22,1,1289
207,53,86,1,1289
208,53,53,1,1289
209,53,71,1,1289
210,53,48,1,1289
211,53,12,1,1289
212,30,65,1,1289
213,30,30,1,1289
214,30,13,1,1289
215,34,62,2,1289
216,34,8,1,1289
217,44,47,1,1289
218,44,42,1,1289
219,44,6,1,1289
