nokta_no,x,y,count,sezon_dakikasi
1,45,4,3,1562
2,45,20,1,1562
3,45,8,4,1562
4,45,9,2,1562
5,45,0,1,1562
6,45,22,1,1562
7,45,13,1,1562
8,45,5,2,1562
9,45,3,1,1562
10,45,27,1,1562
11,45,30,2,1562
12,45,41,1,1562
13,45,10,1,1562
14,45,7,3,1562
15,45,12,1,1562
16,69,10,1,1562
17,69,15,1,1562
18,69,18,1,1562
19,69,12,1,1562
20,69,13,1,1562
21,69,4,2,1562
22,69,0,3,1562
23,69,6,1,1562
24,69,5,3,1562
25,69,19,1,1562
26,69,2,1,1562
27,69,7,4,1562
28,69,17,1,1562
29,69,8,1,1562
30,70,0,6,1562
31,70,3,1,1562
32,70,2,1,1562
33,70,5,1,1562
34,70,21,1,1562
35,70,31,1,1562
36,70,14,1,1562
37,70,40,2,1562
38,70,27,1,1562
39,70,20,1,1562
40,70,15,1,1562
41,70,35,1,1562
42,67,2,2,1562
43,67,9,1,1562
44,67,39,2,1562
45,67,7,1,1562
46,67,10,1,1562
47,67,44,1,1562
48,67,41,1,1562
49,67,5,1,1562
50,67,4,2,1562
51,67,34,1,1562
52,67,0,2,1562
53,67,15,1,1562
54,67,11,1,1562
55,67,20,1,1562
56,67,25,1,1562
57,67,13,1,1562
58,67,48,1,1562
59,67,26,1,1562
60,67,14,1,1562
61,67,37,1,1562
62,67,6,1,1562
63,58,0,3,1562
64,58,2,1,1562
65,58,6,1,1562
66,58,4,2,1562
67,58,8,1,1562
68,58,28,1,1562
69,58,15,1,1562
70,58,21,1,1562
71,58,10,2,1562
72,58,18,1,1562
73,58,25,1,1562
74,58,23,1,1562
75,58,11,2,1562
76,58,12,1,1562
77,58,5,1,1562
78,58,95,1,1562
79,58,14,2,1562
80,43,5,3,1562
81,43,28,1,1562
82,43,19,3,1562
83,43,7,1,1562
84,43,6,2,1562
85,43,0,3,1562
86,43,11,2,1562
87,43,12,1,1562
88,43,20,1,1562
89,43,34,1,1562
90,43,2,1,1562
91,43,29,1,1562
92,43,10,1,1562
93,43,4,1,1562
94,43,21,1,1562
95,43,35,1,1562
96,43,9,1,1562
97,43,16,1,1562
98,57,0,2,1562
99,57,28,2,1562
100,57,14,2,1562
101,57,12,1,1562
102,57,11,1,1562
103,57,6,1,1562
104,57,3,2,1562
105,57,19,1,1562
106,57,5,1,1562
107,57,10,1,1562
108,57,13,1,1562
109,57,2,1,1562
110,42,10,2,1562
111,42,13,1,1562
112,42,14,1,1562
113,42,0,1,1562
114,42,6,2,1562
115,42,11,1,1562
116,42,5,1,1562
117,42,12,2,1562
118,42,2,1,1562
119,42,7,1,1562
120,42,18,1,1562
121,42,8,1,1562
122,42,16,1,1562
123,42,21,1,1562
124,42,25,3,1562
125,42,17,2,1562
126,31,35,2,1562
127,31,4,3,1562
128,31,9,4,1562
129,31,14,2,1562
130,31,24,1,1562
131,31,5,1,1562
132,31,36,1,1562
133,31,10,1,1562
134,31,48,1,1562
135,31,13,1,1562
136,31,0,3,1562
137,31,23,1,1562
138,31,6,1,1562
139,31,12,2,1562
140,31,61,1,1562
141,31,7,1,1562
142,31,17,1,1562
143,39,3,3,1562
144,39,21,1,1562
145,39,14,2,1562
146,39,0,5,1562
147,39,5,3,1562
148,39,2,1,1562
149,39,7,2,1562
150,39,28,1,1562
151,39,15,2,1562
152,39,4,1,1562
153,39,6,2,1562
154,39,36,1,1562
155,39,10,1,1562
156,39,9,1,1562
157,39,30,1,1562
158,32,2,2,1562
159,32,0,3,1562
160,32,32,1,1562
161,32,12,4,1562
162,32,17,1,1562
163,32,15,2,1562
164,32,20,1,1562
165,32,26,1,1562
166,32,13,1,1562
167,32,10,1,1562
168,32,7,1,1562
169,32,8,1,1562
170,32,49,1,1562
171,32,48,1,1562
172,32,21,2,1562
173,96,20,1,1562
174,96,12,1,1562
175,96,48,1,1562
176,96,13,1,1562
177,96,10,1,1562
178,47,21,1,1562
179,47,0,2,1562
180,47,14,1,1562
181,47,12,4,1562
182,47,15,1,1562
183,47,23,1,1562
184,47,13,1,1562
185,47,43,1,1562
186,55,6,1,1562
187,55,23,2,1562
188,55,63,1,1562
189,55,10,2,1562
190,55,8,1,1562
191,55,72,1,1562
192,55,18,1,1562
193,55,7,2,1562
194,55,14,4,1562
195,55,4,3,1562
196,55,16,1,1562
197,55,0,2,1562
198,55,9,1,1562
199,55,17,2,1562
200,55,11,1,1562
201,55,70,1,1562
202,55,27,1,1562
203,83,8,1,1562
204,83,17,1,1562
205,83,0,1,1562
206,84,8,1,1562
207,84,0,5,1562
208,84,12,1,1562
209,84,21,1,1562
210,38,3,1,1562
211,38,20,2,1562
212,38,10,2,1562
213,38,29,1,1562
214,38,26,1,1562
215,38,11,1,1562
216,38,5,1,1562
217,38,15,1,1562
218,38,6,3,1562
219,38,7,1,1562
220,38,27,1,1562
221,61,39,1,1562
222,61,4,3,1562
223,61,6,2,1562
224,61,7,2,1562
225,61,27,1,1562
