nokta_no,x,y,count,sezon_dakikasi
1,50,49,4,1906
2,50,50,6,1906
3,50,84,1,1906
4,50,48,1,1906
5,50,8,1,1906
6,50,23,1,1906
7,50,2,1,1906
8,34,64,1,1906
9,34,91,1,1906
10,34,3,1,1906
11,34,49,1,1906
12,34,28,1,1906
13,34,82,3,1906
14,34,33,1,1906
15,34,55,1,1906
16,34,63,1,1906
17,34,4,1,1906
18,34,65,1,1906
19,34,34,1,1906
20,34,71,1,1906
21,34,89,1,1906
22,34,70,1,1906
23,34,74,2,1906
24,34,16,1,1906
25,34,72,1,1906
26,34,27,2,1906
27,34,59,1,1906
28,34,10,1,1906
29,34,6,1,1906
30,34,25,1,1906
31,34,50,1,1906
32,34,67,1,1906
33,34,86,1,1906
34,76,90,1,1906
35,76,83,1,1906
36,76,65,1,1906
37,76,69,1,1906
38,76,5,1,1906
39,76,85,2,1906
40,76,26,1,1906
41,76,74,1,1906
42,76,93,1,1906
43,46,52,1,1906
44,46,89,1,1906
45,46,8,1,1906
46,46,12,2,1906
47,46,42,2,1906
48,46,68,1,1906
49,46,21,1,1906
50,46,46,1,1906
51,46,35,1,1906
52,46,14,1,1906
53,46,32,1,1906
54,46,55,1,1906
55,46,16,1,1906
56,46,24,1,1906
57,46,70,3,1906
58,46,95,1,1906
59,46,82,1,1906
60,46,51,1,1906
61,46,78,1,1906
62,46,34,1,1906
63,46,67,1,1906
64,46,79,1,1906
65,46,6,1,1906
66,46,43,1,1906
67,46,72,1,1906
68,12,68,1,1906
69,12,45,1,1906
70,12,48,1,1906
71,12,62,1,1906
72,12,57,1,1906
73,12,47,1,1906
74,12,31,2,1906
75,12,37,1,1906
76,12,33,1,1906
77,12,32,1,1906
78,12,7,1,1906
79,12,58,1,1906
80,30,72,1,1906
81,30,58,1,1906
82,30,64,1,1906
83,30,91,1,1906
84,30,51,2,1906
85,30,71,1,1906
86,30,63,2,1906
87,30,69,1,1906
88,30,56,1,1906
89,30,86,1,1906
90,30,8,1,1906
91,30,21,1,1906
92,30,25,2,1906
93,30,36,1,1906
94,30,27,1,1906
95,30,41,1,1906
96,30,38,1,1906
97,30,5,2,1906
98,30,49,1,1906
99,30,66,2,1906
100,30,76,1,1906
101,30,53,1,1906
102,30,62,1,1906
103,28,18,1,1906
104,28,83,1,1906
105,28,15,1,1906
106,28,59,1,1906
107,28,22,1,1906
108,28,7,1,1906
109,28,50,2,1906
110,28,66,1,1906
111,28,4,1,1906
112,28,21,1,1906
113,28,60,2,1906
114,28,20,1,1906
115,28,6,1,1906
116,28,51,1,1906
117,28,92,1,1906
118,28,47,1,1906
119,38,88,1,1906
120,38,95,1,1906
121,38,52,1,1906
122,38,7,1,1906
123,38,89,4,1906
124,38,9,1,1906
125,38,68,1,1906
126,38,90,1,1906
