nokta_no,x,y,count,sezon_dakikasi
1,46,45,1,2962
2,46,85,1,2962
3,46,54,1,2962
4,46,43,1,2962
5,46,55,4,2962
6,46,70,2,2962
7,46,24,2,2962
8,46,59,1,2962
9,46,12,2,2962
10,46,53,1,2962
11,46,89,1,2962
12,46,35,1,2962
13,46,46,1,2962
14,46,20,2,2962
15,46,6,1,2962
16,46,44,2,2962
17,46,91,2,2962
18,46,10,1,2962
19,46,28,1,2962
20,46,51,2,2962
21,46,50,1,2962
22,46,26,1,2962
23,46,49,1,2962
24,46,37,2,2962
25,46,79,1,2962
26,46,38,1,2962
27,46,78,1,2962
28,46,71,1,2962
29,46,36,1,2962
30,46,83,1,2962
31,46,41,1,2962
32,46,29,1,2962
33,46,31,2,2962
34,46,76,1,2962
35,46,27,1,2962
36,46,42,1,2962
37,46,52,1,2962
38,44,90,1,2962
39,44,63,3,2962
40,44,81,1,2962
41,44,52,1,2962
42,44,65,1,2962
43,44,43,2,2962
44,44,11,2,2962
45,44,56,2,2962
46,44,53,1,2962
47,44,57,3,2962
48,44,84,1,2962
49,44,28,1,2962
50,44,23,3,2962
51,44,62,1,2962
52,44,26,2,2962
53,44,38,1,2962
54,44,44,2,2962
55,44,45,2,2962
56,44,22,2,2962
57,44,24,1,2962
58,44,54,1,2962
59,44,89,1,2962
60,44,48,1,2962
61,44,86,1,2962
62,44,71,2,2962
63,44,35,2,2962
64,44,16,1,2962
65,44,7,1,2962
66,44,69,1,2962
67,44,32,1,2962
68,44,41,1,2962
69,44,68,2,2962
70,44,34,4,2962
71,44,92,1,2962
72,44,64,1,2962
73,44,29,2,2962
74,44,30,1,2962
75,44,55,1,2962
76,44,18,1,2962
77,44,33,1,2962
78,44,75,1,2962
79,44,25,2,2962
80,27,68,1,2962
81,27,76,1,2962
82,27,65,2,2962
83,27,61,1,2962
84,27,42,1,2962
85,27,26,2,2962
86,27,74,2,2962
87,27,66,2,2962
88,27,72,2,2962
89,27,73,1,2962
90,27,31,1,2962
91,27,45,1,2962
92,27,48,1,2962
93,27,40,2,2962
94,27,67,1,2962
95,27,49,1,2962
96,27,53,1,2962
97,27,51,1,2962
98,27,6,1,2962
99,27,41,1,2962
100,27,19,2,2962
101,27,24,1,2962
102,27,44,1,2962
103,27,60,1,2962
104,27,56,1,2962
105,27,17,1,2962
106,27,25,1,2962
107,27,23,1,2962
108,27,39,1,2962
109,27,97,1,2962
110,27,78,1,2962
111,27,92,1,2962
112,27,35,1,2962
113,27,77,1,2962
114,27,13,1,2962
115,27,64,1,2962
116,29,38,1,2962
117,29,55,2,2962
118,29,72,1,2962
119,29,16,1,2962
120,29,58,5,2962
121,29,25,1,2962
122,29,88,1,2962
123,29,87,1,2962
124,29,82,2,2962
125,29,44,1,2962
126,29,63,2,2962
127,29,81,1,2962
128,29,57,1,2962
129,29,53,2,2962
130,29,61,1,2962
131,29,80,1,2962
132,29,51,1,2962
133,29,5,2,2962
134,29,28,1,2962
135,29,47,1,2962
136,29,77,1,2962
137,29,50,1,2962
138,29,62,2,2962
139,29,27,1,2962
140,29,70,1,2962
141,29,31,1,2962
142,29,32,1,2962
143,29,60,1,2962
144,29,40,1,2962
145,29,20,1,2962
146,74,13,1,2962
147,74,32,1,2962
148,74,74,1,2962
149,74,28,2,2962
150,74,45,1,2962
151,74,73,3,2962
152,74,68,1,2962
153,74,56,1,2962
154,74,58,1,2962
155,74,76,1,2962
156,74,11,1,2962
157,74,78,1,2962
158,74,84,1,2962
159,74,72,1,2962
160,74,71,1,2962
161,74,50,1,2962
162,74,37,1,2962
163,74,33,1,2962
164,74,62,1,2962
165,80,47,1,2962
166,80,92,1,2962
167,80,87,2,2962
168,80,51,1,2962
169,80,48,1,2962
170,80,69,1,2962
171,80,43,1,2962
172,80,50,1,2962
173,28,58,1,2962
174,28,56,1,2962
175,28,47,1,2962
176,28,20,1,2962
177,28,34,1,2962
178,28,62,1,2962
179,28,95,1,2962
180,28,76,1,2962
181,28,32,1,2962
182,28,73,2,2962
183,28,82,1,2962
184,28,31,1,2962
185,28,50,1,2962
186,28,66,1,2962
187,28,69,1,2962
188,28,68,1,2962
189,28,59,1,2962
190,28,75,1,2962
191,28,60,2,2962
192,28,12,1,2962
193,28,53,1,2962
194,28,88,1,2962
195,28,57,1,2962
196,28,25,1,2962
197,28,37,1,2962
198,28,65,2,2962
199,28,19,1,2962
200,28,54,1,2962
201,53,51,2,2962
202,53,6,1,2962
203,53,56,2,2962
204,53,55,1,2962
205,53,17,1,2962
206,53,52,2,2962
207,53,37,2,2962
208,53,27,1,2962
209,53,32,1,2962
210,53,89,4,2962
211,53,67,2,2962
212,53,59,2,2962
213,53,34,1,2962
214,53,44,2,2962
215,53,68,1,2962
216,53,87,1,2962
217,53,53,2,2962
218,53,40,2,2962
219,53,78,1,2962
220,53,31,1,2962
221,53,29,3,2962
222,53,71,2,2962
223,53,41,1,2962
224,53,64,1,2962
225,53,82,1,2962
226,53,57,2,2962
227,53,25,2,2962
228,53,38,1,2962
229,53,90,2,2962
230,53,16,1,2962
231,53,24,1,2962
232,53,66,1,2962
233,53,48,1,2962
234,53,76,1,2962
235,53,88,1,2962
236,53,45,1,2962
237,53,73,1,2962
238,53,72,1,2962
239,54,49,3,2962
240,54,75,1,2962
241,54,35,1,2962
242,54,76,1,2962
243,54,61,2,2962
244,54,27,1,2962
245,54,51,3,2962
246,54,86,1,2962
247,54,53,1,2962
248,54,34,1,2962
249,54,37,1,2962
250,54,32,1,2962
251,54,69,1,2962
252,54,78,2,2962
253,54,77,1,2962
254,54,19,2,2962
