nokta_no,x,y,count,sezon_dakikasi
1,38,45,1,2964
2,38,47,1,2964
3,38,43,2,2964
4,38,78,1,2964
5,38,51,2,2964
6,38,8,1,2964
7,38,57,2,2964
8,38,65,1,2964
9,38,40,1,2964
10,38,36,2,2964
11,38,58,1,2964
12,38,31,2,2964
13,38,18,1,2964
14,38,28,3,2964
15,38,38,2,2964
16,38,20,2,2964
17,38,6,1,2964
18,38,67,1,2964
19,38,25,2,2964
20,38,30,2,2964
21,38,46,2,2964
22,38,32,2,2964
23,38,49,1,2964
24,38,72,1,2964
25,38,48,1,2964
26,38,35,1,2964
27,38,89,1,2964
28,38,50,2,2964
29,38,34,2,2964
30,38,75,1,2964
31,38,16,1,2964
32,38,11,1,2964
33,38,13,2,2964
34,38,23,3,2964
35,38,29,2,2964
36,38,24,1,2964
37,38,42,1,2964
38,38,22,1,2964
39,61,72,1,2964
40,61,83,1,2964
41,61,75,1,2964
42,61,70,1,2964
43,61,64,1,2964
44,61,23,1,2964
45,61,18,1,2964
46,61,49,1,2964
47,61,12,1,2964
48,61,6,1,2964
49,61,26,2,2964
50,61,43,1,2964
51,61,46,1,2964
52,61,30,1,2964
53,61,52,1,2964
54,61,8,1,2964
55,61,17,1,2964
56,58,76,1,2964
57,58,12,1,2964
58,58,63,1,2964
59,58,77,1,2964
60,58,72,1,2964
61,58,40,1,2964
62,58,13,1,2964
63,58,22,1,2964
64,58,65,1,2964
65,58,68,1,2964
66,58,3,1,2964
67,58,32,1,2964
68,58,70,1,2964
69,58,14,1,2964
70,58,34,2,2964
71,58,5,1,2964
72,58,30,1,2964
73,43,75,3,2964
74,43,44,2,2964
75,43,34,3,2964
76,43,67,1,2964
77,43,11,1,2964
78,43,55,2,2964
79,43,23,1,2964
80,43,17,1,2964
81,43,48,2,2964
82,43,47,4,2964
83,43,54,3,2964
84,43,51,2,2964
85,43,15,1,2964
86,43,46,2,2964
87,43,25,1,2964
88,43,38,2,2964
89,43,29,1,2964
90,43,56,2,2964
91,43,65,2,2964
92,43,28,1,2964
93,43,21,2,2964
94,43,16,1,2964
95,43,52,1,2964
96,43,36,1,2964
97,43,27,1,2964
98,43,31,2,2964
99,43,26,1,2964
100,43,61,1,2964
101,43,35,1,2964
102,43,33,2,2964
103,43,40,1,2964
104,43,43,1,2964
105,43,53,1,2964
106,43,30,2,2964
107,57,77,1,2964
108,57,61,1,2964
109,57,38,4,2964
