nokta_no,x,y,count,sezon_dakikasi
1,2,12,1,1703
2,2,50,1,1703
3,2,49,1,1703
4,2,41,1,1703
5,2,39,1,1703
6,2,26,1,1703
7,2,27,1,1703
8,2,31,1,1703
9,2,70,1,1703
10,26,8,2,1703
11,26,31,1,1703
12,26,30,1,1703
13,26,0,3,1703
14,26,42,1,1703
15,26,7,1,1703
16,26,37,1,1703
17,26,68,1,1703
18,26,55,1,1703
19,26,24,1,1703
20,26,13,1,1703
21,26,20,1,1703
22,26,12,1,1703
23,26,48,1,1703
24,26,34,1,1703
25,76,23,1,1703
26,76,8,1,1703
27,76,58,1,1703
28,76,12,1,1703
29,76,7,3,1703
30,76,0,2,1703
31,76,10,1,1703
32,76,13,1,1703
33,24,26,1,1703
34,24,41,1,1703
35,24,24,1,1703
36,24,0,4,1703
37,24,23,2,1703
38,24,70,2,1703
39,24,30,3,1703
40,24,12,2,1703
41,24,28,1,1703
42,24,74,1,1703
43,24,81,1,1703
44,24,6,3,1703
45,24,75,1,1703
46,24,7,1,1703
47,24,72,1,1703
48,24,14,1,1703
49,24,95,1,1703
50,24,94,1,1703
51,24,22,1,1703
52,47,10,1,1703
53,47,7,1,1703
54,47,0,1,1703
55,47,16,1,1703
56,47,29,1,1703
57,47,2,1,1703
58,47,54,1,1703
59,47,70,1,1703
60,47,69,1,1703
61,47,57,1,1703
62,47,59,1,1703
63,47,55,1,1703
64,47,52,1,1703
65,47,6,2,1703
66,47,41,1,1703
67,47,31,1,1703
68,46,6,2,1703
69,46,16,1,1703
70,46,10,1,1703
71,46,11,2,1703
72,46,14,1,1703
73,46,27,1,1703
74,46,4,3,1703
75,46,15,2,1703
76,46,44,1,1703
77,46,66,1,1703
78,46,72,1,1703
79,46,12,1,1703
80,46,5,1,1703
81,46,0,2,1703
82,46,25,1,1703
83,46,13,1,1703
84,46,18,1,1703
85,46,35,1,1703
86,46,49,1,1703
87,75,7,1,1703
88,75,8,1,1703
89,75,12,1,1703
90,75,0,1,1703
91,75,18,1,1703
92,75,10,1,1703
93,75,3,1,1703
94,75,23,1,1703
95,77,0,2,1703
96,77,9,1,1703
97,77,96,1,1703
98,77,1,1,1703
99,77,17,1,1703
100,77,13,1,1703
101,34,5,3,1703
102,34,12,1,1703
103,34,14,3,1703
104,34,32,2,1703
105,34,0,1,1703
106,34,45,1,1703
107,34,74,1,1703
108,34,94,1,1703
109,34,30,2,1703
110,34,62,1,1703
111,34,57,1,1703
112,34,89,1,1703
113,34,72,1,1703
114,34,71,2,1703
115,34,17,1,1703
116,34,23,2,1703
117,34,10,1,1703
118,34,92,1,1703
119,34,3,1,1703
120,34,16,2,1703
121,34,26,1,1703
122,34,8,1,1703
123,34,18,3,1703
124,34,33,2,1703
125,27,0,2,1703
126,27,5,2,1703
127,27,32,1,1703
128,27,38,1,1703
129,27,3,1,1703
130,27,14,2,1703
131,27,25,1,1703
132,27,42,1,1703
133,27,47,1,1703
134,27,74,2,1703
135,27,73,1,1703
136,27,18,2,1703
137,27,37,1,1703
138,27,62,1,1703
139,27,52,1,1703
140,27,49,2,1703
141,27,17,1,1703
142,27,69,1,1703
143,27,97,1,1703
144,29,0,6,1703
145,29,6,1,1703
146,29,13,1,1703
147,29,23,1,1703
148,29,18,2,1703
149,29,24,1,1703
150,29,39,1,1703
151,29,25,1,1703
152,29,15,2,1703
153,29,4,1,1703
154,29,7,2,1703
155,29,3,2,1703
156,29,47,1,1703
