nokta_no,x,y,count,sezon_dakikasi
1,30,86,1,1235
2,30,19,3,1235
3,30,31,1,1235
4,30,39,1,1235
5,30,87,1,1235
6,30,76,1,1235
7,30,30,1,1235
8,30,66,1,1235
9,30,23,1,1235
10,30,26,1,1235
11,30,7,1,1235
12,30,22,1,1235
13,53,92,1,1235
14,53,75,1,1235
15,53,40,1,1235
16,53,4,1,1235
17,53,79,1,1235
18,53,67,2,1235
19,53,87,1,1235
20,53,33,1,1235
21,53,8,1,1235
22,53,60,1,1235
23,53,82,1,1235
24,53,19,1,1235
25,53,14,1,1235
26,53,43,1,1235
27,53,34,1,1235
28,53,54,1,1235
29,53,38,1,1235
30,53,31,1,1235
31,53,63,1,1235
32,41,76,1,1235
33,41,32,1,1235
34,41,31,1,1235
35,41,50,1,1235
36,41,48,1,1235
37,41,85,1,1235
38,41,83,1,1235
39,41,21,1,1235
40,41,77,1,1235
41,41,42,1,1235
42,41,90,1,1235
43,41,59,1,1235
44,41,70,1,1235
45,41,79,2,1235
46,41,2,1,1235
47,41,25,1,1235
48,41,60,1,1235
49,41,66,2,1235
50,41,57,1,1235
51,41,95,1,1235
52,41,49,1,1235
53,41,43,1,1235
54,41,61,1,1235
55,41,26,1,1235
56,41,28,1,1235
57,74,89,1,1235
58,74,85,1,1235
59,74,21,1,1235
60,74,93,1,1235
61,74,81,1,1235
62,74,82,1,1235
63,74,17,1,1235
64,74,28,1,1235
65,74,84,1,1235
66,34,29,1,1235
67,34,49,2,1235
68,34,52,1,1235
69,34,84,1,1235
70,34,60,2,1235
71,34,4,1,1235
72,34,21,1,1235
73,34,44,1,1235
74,34,75,1,1235
75,34,45,1,1235
76,34,92,1,1235
77,34,64,1,1235
78,34,9,1,1235
79,34,94,1,1235
80,34,89,1,1235
81,34,53,2,1235
82,47,89,1,1235
83,47,48,1,1235
84,47,17,1,1235
85,47,74,1,1235
86,47,82,2,1235
87,47,92,1,1235
88,47,56,1,1235
89,47,31,1,1235
90,47,72,1,1235
91,47,68,1,1235
92,47,41,2,1235
93,8,62,2,1235
94,8,66,1,1235
95,8,92,1,1235
96,8,58,1,1235
97,8,64,1,1235
98,8,28,1,1235
99,8,14,1,1235
100,8,40,1,1235
101,6,71,1,1235
102,6,36,1,1235
103,6,18,1,1235
104,6,40,1,1235
105,6,90,1,1235
106,14,31,1,1235
107,14,89,2,1235
108,14,28,1,1235
109,14,58,2,1235
110,14,93,1,1235
111,14,90,1,1235
112,14,80,1,1235
113,14,47,1,1235
114,14,51,1,1235
115,15,29,1,1235
116,15,16,1,1235
117,15,39,1,1235
118,15,57,1,1235
119,15,32,1,1235
120,15,60,1,1235
121,15,45,1,1235
122,15,27,1,1235
123,15,37,1,1235
124,25,82,1,1235
125,25,75,1,1235
126,25,67,2,1235
127,25,80,1,1235
128,25,19,1,1235
129,25,13,1,1235
130,25,49,1,1235
131,25,57,1,1235
132,25,4,1,1235
133,25,76,1,1235
134,25,52,2,1235
135,25,27,3,1235
136,25,28,1,1235
137,25,66,1,1235
138,25,61,1,1235
139,25,77,1,1235
140,25,38,1,1235
141,32,68,2,1235
142,32,20,1,1235
