nokta_no,x,y,count,sezon_dakikasi
1,38,3,1,1560
2,38,95,2,1560
3,38,13,1,1560
4,38,25,1,1560
5,38,15,1,1560
6,38,32,1,1560
7,38,94,1,1560
8,38,96,2,1560
9,38,22,1,1560
10,38,16,1,1560
11,38,71,1,1560
12,39,93,1,1560
13,39,92,2,1560
14,39,13,1,1560
15,39,10,1,1560
16,39,77,2,1560
17,39,28,1,1560
18,39,88,1,1560
19,39,94,1,1560
20,39,61,1,1560
21,39,50,1,1560
22,39,43,1,1560
23,39,41,1,1560
24,39,21,1,1560
25,39,83,1,1560
26,39,36,1,1560
27,39,68,1,1560
28,48,39,1,1560
29,48,24,1,1560
30,48,32,1,1560
31,48,66,1,1560
32,68,22,1,1560
33,68,40,1,1560
34,68,47,1,1560
35,68,7,1,1560
36,68,25,1,1560
37,68,82,2,1560
38,68,11,2,1560
39,68,12,1,1560
40,68,5,1,1560
41,68,20,1,1560
42,68,23,1,1560
43,68,77,1,1560
44,68,42,1,1560
45,68,30,1,1560
46,68,67,2,1560
47,68,28,1,1560
48,68,65,1,1560
49,68,17,1,1560
50,68,38,2,1560
51,63,22,1,1560
52,63,75,1,1560
53,63,90,1,1560
54,63,74,1,1560
55,63,38,1,1560
56,63,67,1,1560
57,63,60,1,1560
58,63,68,1,1560
59,63,20,1,1560
60,63,47,1,1560
61,72,51,2,1560
62,72,82,1,1560
63,72,42,1,1560
64,72,52,1,1560
65,72,48,1,1560
66,72,91,1,1560
67,72,39,1,1560
68,72,53,1,1560
69,72,61,1,1560
70,72,34,1,1560
71,72,67,1,1560
72,72,63,1,1560
73,72,36,1,1560
74,72,59,1,1560
75,27,65,1,1560
76,27,30,2,1560
77,27,50,1,1560
78,27,48,1,1560
79,27,19,1,1560
80,29,64,1,1560
81,29,40,1,1560
82,29,59,3,1560
83,29,41,2,1560
84,29,46,1,1560
85,29,21,1,1560
86,89,73,1,1560
87,89,48,1,1560
88,89,3,2,1560
89,89,49,2,1560
90,89,17,2,1560
91,89,35,3,1560
92,89,67,1,1560
93,89,54,1,1560
94,89,59,1,1560
95,89,55,1,1560
96,89,50,2,1560
97,89,8,2,1560
98,89,12,1,1560
99,89,10,1,1560
100,89,97,1,1560
101,89,64,1,1560
102,89,57,2,1560
103,89,37,1,1560
104,93,15,1,1560
105,93,54,1,1560
106,93,88,1,1560
107,93,58,1,1560
108,93,42,1,1560
109,93,6,1,1560
110,93,53,1,1560
111,93,46,1,1560
112,93,93,1,1560
113,93,40,1,1560
114,93,44,1,1560
115,90,15,1,1560
116,90,27,1,1560
117,90,50,2,1560
118,90,34,1,1560
119,90,25,1,1560
120,90,47,1,1560
121,90,17,1,1560
122,90,37,1,1560
123,90,53,1,1560
124,90,55,1,1560
125,90,13,1,1560
126,90,48,1,1560
127,90,43,1,1560
128,90,46,1,1560
129,90,16,1,1560
130,90,8,1,1560
131,90,60,1,1560
132,90,44,1,1560
133,90,49,2,1560
134,90,42,1,1560
135,90,57,1,1560
136,90,85,1,1560
137,90,45,1,1560
138,90,52,1,1560
139,90,51,1,1560
140,66,6,1,1560
141,66,85,1,1560
142,66,11,1,1560
143,66,8,1,1560
144,66,37,1,1560
145,66,48,1,1560
146,66,74,1,1560
147,66,30,1,1560
148,66,17,1,1560
149,66,66,1,1560
150,66,13,2,1560
151,66,71,1,1560
152,66,79,1,1560
153,66,75,1,1560
154,66,62,1,1560
155,66,21,1,1560
156,66,67,1,1560
157,30,42,1,1560
158,30,36,1,1560
159,30,30,1,1560
160,30,54,1,1560
161,30,62,1,1560
162,58,18,1,1560
163,58,34,1,1560
164,58,79,1,1560
165,58,35,1,1560
166,58,66,1,1560
167,58,86,1,1560
168,58,63,1,1560
169,58,65,1,1560
170,58,73,1,1560
171,58,55,1,1560
172,58,6,1,1560
173,58,31,1,1560
174,61,26,1,1560
175,61,15,2,1560
176,61,91,1,1560
177,61,22,1,1560
178,61,35,1,1560
179,61,70,1,1560
180,61,66,1,1560
181,61,64,1,1560
182,61,9,1,1560
183,61,83,2,1560
184,61,61,1,1560
185,61,89,1,1560
186,61,7,1,1560
187,61,28,1,1560
188,61,59,1,1560
189,71,57,1,1560
190,71,2,1,1560
191,71,38,1,1560
192,71,14,1,1560
193,71,9,1,1560
194,71,94,1,1560
195,71,45,1,1560
196,71,35,1,1560
197,71,60,1,1560
198,71,84,1,1560
199,71,88,1,1560
200,71,10,1,1560
201,71,19,1,1560
202,83,65,1,1560
203,83,5,1,1560
204,83,37,1,1560
205,83,67,1,1560
206,98,71,1,1560
207,98,14,1,1560
208,95,81,2,1560
209,95,86,1,1560
210,95,57,1,1560
211,95,53,1,1560
212,95,55,1,1560
213,95,56,1,1560
214,95,44,1,1560
215,95,51,1,1560
216,95,52,1,1560
217,95,46,2,1560
218,95,59,1,1560
219,95,13,1,1560
220,95,48,1,1560
221,95,49,1,1560
222,95,8,1,1560
223,95,38,1,1560
224,70,49,1,1560
225,70,84,1,1560
226,70,19,1,1560
227,70,40,1,1560
228,70,95,1,1560
229,70,44,1,1560
230,70,34,1,1560
231,70,52,1,1560
232,70,88,1,1560
233,70,72,1,1560
234,70,6,1,1560
235,59,68,1,1560
236,59,87,1,1560
237,59,91,1,1560
238,59,11,1,1560
239,59,27,1,1560
240,59,60,1,1560
241,59,29,1,1560
242,59,42,2,1560
243,59,47,2,1560
244,59,76,3,1560
245,59,61,2,1560
246,59,21,1,1560
247,59,75,1,1560
248,73,67,1,1560
249,73,35,2,1560
250,73,53,1,1560
251,73,30,1,1560
252,73,18,1,1560
253,73,85,1,1560
254,73,84,1,1560
255,73,74,1,1560
256,73,64,1,1560
257,73,62,1,1560
258,82,64,1,1560
259,82,65,1,1560
260,82,68,1,1560
261,57,97,1,1560
262,57,62,1,1560
263,57,75,1,1560
264,57,74,1,1560
265,57,36,1,1560
266,57,65,4,1560
267,57,72,1,1560
268,57,30,1,1560
269,57,34,1,1560
270,57,58,1,1560
271,57,59,1,1560
272,57,19,1,1560
273,57,12,1,1560
274,57,91,1,1560
275,57,73,1,1560
276,57,11,1,1560
277,57,35,1,1560
278,76,66,1,1560
279,76,61,1,1560
280,76,54,1,1560
281,76,43,1,1560
282,76,86,1,1560
283,76,69,1,1560
284,76,45,1,1560
285,76,73,1,1560
286,80,65,1,1560
287,80,51,1,1560
288,80,80,1,1560
289,80,59,1,1560
290,80,90,1,1560
291,80,84,1,1560
292,80,53,2,1560
293,80,15,1,1560
294,80,41,1,1560
