nokta_no,x,y,count,sezon_dakikasi
1,38,83,1,1486
2,38,90,1,1486
3,38,4,1,1486
4,38,11,1,1486
5,38,27,2,1486
6,38,31,1,1486
7,38,37,1,1486
8,38,22,1,1486
9,38,88,1,1486
10,38,67,1,1486
11,38,66,1,1486
12,67,73,1,1486
13,67,6,2,1486
14,67,26,1,1486
15,67,12,1,1486
16,67,60,1,1486
17,67,47,1,1486
18,67,10,1,1486
19,67,3,1,1486
20,67,52,1,1486
21,67,4,2,1486
22,67,5,1,1486
23,67,92,1,1486
24,67,46,1,1486
25,67,0,1,1486
26,67,93,1,1486
27,67,9,1,1486
28,67,91,1,1486
29,67,41,1,1486
30,67,14,1,1486
31,67,37,1,1486
32,67,94,2,1486
33,67,96,1,1486
34,61,96,1,1486
35,61,89,1,1486
36,61,94,1,1486
37,61,8,1,1486
38,61,5,2,1486
39,61,2,1,1486
40,61,34,1,1486
41,61,7,2,1486
42,61,93,1,1486
43,61,20,1,1486
44,61,85,1,1486
45,61,88,1,1486
46,61,76,1,1486
47,61,69,1,1486
48,73,95,1,1486
49,73,96,1,1486
50,73,93,1,1486
51,73,35,2,1486
52,73,12,2,1486
53,73,10,1,1486
54,73,0,1,1486
55,73,3,1,1486
56,73,7,1,1486
57,73,2,2,1486
58,73,5,1,1486
59,73,62,1,1486
60,73,59,1,1486
61,73,19,1,1486
62,73,66,1,1486
63,73,89,1,1486
64,73,4,1,1486
65,73,70,1,1486
66,86,60,1,1486
67,86,54,1,1486
68,86,6,3,1486
69,86,26,1,1486
70,86,14,1,1486
71,86,8,1,1486
72,86,7,1,1486
73,86,79,1,1486
74,86,19,1,1486
75,86,89,1,1486
76,86,11,1,1486
77,86,29,1,1486
78,86,2,1,1486
79,32,96,1,1486
80,32,82,2,1486
81,32,27,1,1486
82,32,4,1,1486
83,32,5,1,1486
84,32,6,2,1486
85,32,13,2,1486
86,32,19,1,1486
87,32,16,1,1486
88,32,10,1,1486
89,32,91,2,1486
90,32,67,1,1486
91,51,86,1,1486
92,51,60,1,1486
93,51,24,1,1486
94,51,92,1,1486
95,51,5,1,1486
96,51,21,1,1486
97,51,88,1,1486
98,53,86,1,1486
99,53,69,1,1486
100,53,73,1,1486
101,53,41,1,1486
102,53,11,1,1486
103,53,5,1,1486
104,53,46,1,1486
105,53,4,1,1486
106,53,22,1,1486
107,91,85,1,1486
108,91,39,1,1486
109,91,44,1,1486
110,91,0,2,1486
111,91,24,1,1486
112,91,4,1,1486
113,91,3,1,1486
114,91,21,1,1486
115,91,8,1,1486
116,91,19,1,1486
117,91,95,1,1486
118,91,93,1,1486
119,91,72,1,1486
120,91,89,2,1486
121,91,66,1,1486
122,91,61,1,1486
123,91,62,1,1486
124,91,33,2,1486
125,91,91,1,1486
126,91,86,1,1486
127,95,86,1,1486
128,95,89,1,1486
129,95,25,1,1486
130,95,50,1,1486
131,95,31,1,1486
132,95,91,1,1486
133,95,17,1,1486
134,95,82,1,1486
135,95,16,1,1486
136,95,24,1,1486
137,95,56,1,1486
138,95,73,1,1486
139,95,20,1,1486
140,94,87,1,1486
141,94,62,1,1486
142,94,2,1,1486
143,94,40,1,1486
144,94,8,1,1486
145,94,6,1,1486
146,94,18,1,1486
147,94,3,1,1486
148,94,31,2,1486
149,94,38,1,1486
