nokta_no,x,y,count,sezon_dakikasi
1,8,35,1,2715
2,8,74,2,2715
3,8,58,2,2715
4,8,56,1,2715
5,8,57,1,2715
6,8,92,1,2715
7,8,66,1,2715
8,8,90,1,2715
9,8,88,1,2715
10,8,83,1,2715
11,8,53,4,2715
12,8,39,1,2715
13,8,70,1,2715
14,8,64,1,2715
15,8,29,1,2715
16,8,59,1,2715
17,67,100,2,2715
18,67,95,5,2715
19,67,90,2,2715
20,67,51,1,2715
21,67,91,2,2715
22,67,61,1,2715
23,67,93,3,2715
24,67,75,1,2715
25,67,81,1,2715
26,67,62,1,2715
27,67,92,4,2715
28,67,83,2,2715
29,67,68,2,2715
30,67,41,1,2715
31,67,6,1,2715
32,67,97,1,2715
33,67,88,1,2715
34,67,78,1,2715
35,67,65,1,2715
36,67,5,1,2715
37,67,89,1,2715
38,67,94,1,2715
39,67,69,1,2715
40,7,55,2,2715
41,7,76,1,2715
42,7,68,1,2715
43,7,25,1,2715
44,7,56,2,2715
45,7,63,2,2715
46,7,20,1,2715
47,7,11,1,2715
48,7,57,2,2715
49,7,59,2,2715
50,7,62,1,2715
51,48,86,1,2715
52,48,96,2,2715
53,48,82,1,2715
54,48,100,1,2715
55,48,93,1,2715
56,48,94,1,2715
57,48,95,1,2715
58,48,90,1,2715
59,48,43,1,2715
60,48,52,1,2715
61,70,58,1,2715
62,70,96,2,2715
63,70,77,2,2715
64,70,63,3,2715
65,70,88,1,2715
66,70,79,1,2715
67,70,92,1,2715
68,70,71,2,2715
69,70,95,2,2715
70,70,84,1,2715
71,70,91,1,2715
72,70,97,2,2715
73,70,64,1,2715
74,70,100,2,2715
75,70,90,1,2715
76,70,74,1,2715
77,70,72,2,2715
78,70,70,2,2715
79,70,98,1,2715
80,70,87,1,2715
81,70,85,1,2715
82,62,73,2,2715
83,62,94,4,2715
84,62,84,1,2715
85,62,100,6,2715
86,62,81,2,2715
87,62,58,1,2715
88,62,41,1,2715
89,62,92,2,2715
90,62,70,2,2715
91,62,75,1,2715
92,62,78,1,2715
93,62,90,2,2715
94,62,65,1,2715
95,62,95,2,2715
96,62,96,2,2715
97,62,97,1,2715
98,62,88,1,2715
99,62,91,1,2715
100,62,63,1,2715
101,11,95,1,2715
102,11,77,1,2715
103,11,49,1,2715
104,11,100,3,2715
105,11,93,2,2715
106,11,84,1,2715
107,11,85,1,2715
108,11,63,1,2715
109,11,56,1,2715
110,11,61,2,2715
111,11,31,1,2715
112,11,41,1,2715
113,11,94,1,2715
114,11,60,1,2715
115,11,92,3,2715
116,11,48,1,2715
117,11,68,1,2715
118,11,11,1,2715
119,11,62,1,2715
120,11,83,1,2715
121,25,95,2,2715
122,25,74,1,2715
123,25,71,2,2715
124,25,90,1,2715
125,25,100,6,2715
126,25,69,1,2715
127,25,89,1,2715
128,25,72,1,2715
129,25,93,1,2715
130,25,98,1,2715
131,25,84,1,2715
132,25,85,1,2715
133,25,96,2,2715
134,25,43,1,2715
135,25,42,1,2715
136,25,40,1,2715
137,25,79,1,2715
138,25,91,2,2715
139,24,96,3,2715
140,24,73,3,2715
141,24,82,1,2715
142,24,40,1,2715
143,24,90,1,2715
144,24,60,1,2715
145,24,88,1,2715
146,24,93,1,2715
147,24,98,1,2715
148,24,69,2,2715
149,24,68,1,2715
150,24,91,1,2715
151,24,72,1,2715
152,24,85,1,2715
153,24,92,1,2715
154,24,76,1,2715
155,24,97,2,2715
156,24,94,1,2715
157,19,36,1,2715
158,19,28,1,2715
159,19,100,1,2715
160,19,86,2,2715
161,19,81,4,2715
162,19,55,1,2715
163,19,66,2,2715
164,19,89,2,2715
165,19,91,1,2715
166,19,6,1,2715
167,19,67,3,2715
168,19,61,1,2715
169,19,64,1,2715
170,19,88,1,2715
171,19,97,1,2715
172,19,87,1,2715
173,19,24,1,2715
174,57,94,3,2715
175,57,69,1,2715
176,57,100,3,2715
177,57,87,2,2715
178,57,68,1,2715
179,57,77,1,2715
180,57,95,2,2715
181,57,97,1,2715
182,57,84,2,2715
183,57,30,1,2715
184,57,46,1,2715
185,57,82,1,2715
186,57,85,1,2715
187,57,73,1,2715
188,57,6,1,2715
189,57,96,3,2715
190,57,83,1,2715
191,57,93,2,2715
192,57,90,3,2715
193,57,76,1,2715
194,57,72,2,2715
195,57,63,1,2715
196,57,20,1,2715
197,31,92,3,2715
198,31,97,2,2715
199,31,83,2,2715
200,31,58,1,2715
201,31,98,1,2715
202,31,100,3,2715
203,31,80,1,2715
204,31,78,2,2715
205,31,76,1,2715
206,31,93,1,2715
207,31,96,1,2715
208,31,77,1,2715
209,31,24,1,2715
210,31,57,1,2715
211,31,81,1,2715
212,31,90,2,2715
213,31,61,1,2715
214,31,84,1,2715
215,31,72,2,2715
216,31,65,1,2715
217,31,74,1,2715
218,74,81,1,2715
219,74,97,1,2715
220,74,72,2,2715
221,74,100,2,2715
222,74,50,1,2715
223,74,85,2,2715
224,74,44,1,2715
225,74,70,1,2715
226,74,76,1,2715
227,74,2,1,2715
228,74,30,1,2715
229,74,73,1,2715
230,74,93,2,2715
231,74,64,1,2715
232,74,61,1,2715
233,74,59,1,2715
234,74,87,1,2715
235,74,95,1,2715
236,74,21,1,2715
237,93,97,1,2715
238,93,90,1,2715
239,93,75,1,2715
240,93,77,1,2715
241,93,9,1,2715
242,79,96,1,2715
243,79,74,1,2715
244,79,85,2,2715
245,79,66,1,2715
246,79,100,5,2715
247,79,87,1,2715
248,79,58,1,2715
249,79,80,1,2715
250,79,89,1,2715
251,79,81,1,2715
252,18,28,1,2715
253,18,94,2,2715
254,18,100,1,2715
255,18,82,2,2715
256,18,59,1,2715
257,18,71,1,2715
258,18,88,2,2715
259,18,90,3,2715
260,18,37,1,2715
261,18,92,1,2715
262,18,84,1,2715
263,18,85,1,2715
264,18,93,1,2715
265,18,95,1,2715
266,72,97,2,2715
267,72,69,2,2715
268,72,100,6,2715
269,72,73,1,2715
270,72,2,1,2715
271,72,66,1,2715
272,72,61,1,2715
273,72,45,2,2715
274,72,48,1,2715
275,72,64,1,2715
276,72,93,1,2715
277,72,65,1,2715
278,72,89,1,2715
279,72,59,1,2715
280,72,38,1,2715
281,72,80,1,2715
282,72,57,1,2715
283,72,87,1,2715
284,72,78,1,2715
285,72,54,1,2715
286,72,88,2,2715
287,72,94,1,2715
288,72,95,2,2715
289,34,100,5,2715
290,34,64,1,2715
291,34,77,1,2715
292,34,92,4,2715
293,34,90,2,2715
294,34,88,1,2715
295,34,67,1,2715
296,34,96,3,2715
297,34,80,2,2715
298,34,55,1,2715
299,34,48,1,2715
300,34,97,1,2715
301,34,73,2,2715
302,34,69,1,2715
303,34,75,3,2715
304,28,75,3,2715
305,28,94,3,2715
306,28,100,5,2715
307,28,69,2,2715
308,28,96,3,2715
309,28,93,2,2715
310,28,92,1,2715
311,28,95,2,2715
312,28,79,1,2715
313,28,88,1,2715
314,28,82,1,2715
315,28,85,1,2715
316,28,83,1,2715
317,28,84,1,2715
318,28,98,1,2715
319,28,87,2,2715
320,28,76,1,2715
321,28,97,2,2715
322,28,77,2,2715
323,28,52,1,2715
324,68,91,2,2715
325,68,88,3,2715
326,68,68,2,2715
327,68,96,2,2715
328,68,100,10,2715
329,68,84,1,2715
330,68,46,1,2715
331,68,80,1,2715
332,68,81,2,2715
333,68,93,1,2715
334,68,94,2,2715
335,68,85,1,2715
336,68,62,1,2715
337,68,92,2,2715
338,68,75,1,2715
339,68,64,2,2715
340,68,7,1,2715
341,68,35,1,2715
342,68,3,1,2715
343,68,73,1,2715
344,68,82,1,2715
345,71,41,2,2715
346,71,65,1,2715
347,71,97,1,2715
348,71,61,1,2715
349,71,90,3,2715
350,71,73,1,2715
351,71,93,1,2715
352,71,85,2,2715
353,71,96,1,2715
354,71,81,2,2715
355,71,87,2,2715
356,71,94,1,2715
357,71,89,2,2715
358,71,82,1,2715
359,71,98,1,2715
360,71,3,1,2715
361,71,72,1,2715
362,71,47,1,2715
363,71,53,1,2715
364,71,100,3,2715
365,71,24,1,2715
366,71,91,1,2715
367,73,58,1,2715
368,73,62,2,2715
369,73,94,1,2715
370,73,35,1,2715
371,73,95,1,2715
372,73,86,2,2715
373,73,100,3,2715
374,73,55,1,2715
375,73,49,2,2715
376,73,96,4,2715
377,73,88,2,2715
378,73,67,1,2715
379,73,93,2,2715
380,73,66,1,2715
381,73,72,1,2715
382,73,82,1,2715
383,73,98,1,2715
384,73,68,1,2715
385,73,91,2,2715
386,73,71,1,2715
387,73,69,1,2715
388,73,85,1,2715
389,73,87,1,2715
390,73,81,1,2715
391,73,89,1,2715
392,73,90,1,2715
393,73,83,1,2715
394,38,100,5,2715
395,38,57,1,2715
396,38,96,2,2715
397,38,64,1,2715
398,38,72,1,2715
399,38,75,2,2715
400,38,92,1,2715
401,38,85,1,2715
402,38,94,2,2715
403,38,78,2,2715
404,38,86,1,2715
405,38,90,2,2715
406,38,81,1,2715
407,38,89,2,2715
408,38,76,1,2715
409,38,74,1,2715
410,38,71,1,2715
411,37,90,3,2715
412,37,1,1,2715
413,37,94,4,2715
414,37,100,2,2715
415,37,78,2,2715
416,37,95,5,2715
417,37,85,1,2715
418,37,63,1,2715
419,37,79,2,2715
420,37,83,1,2715
421,37,81,2,2715
422,37,93,2,2715
423,37,97,2,2715
424,37,96,2,2715
425,37,84,1,2715
426,37,91,2,2715
427,37,87,1,2715
428,37,36,1,2715
429,37,89,2,2715
430,37,66,1,2715
431,61,31,1,2715
432,61,54,1,2715
433,61,96,3,2715
434,61,97,5,2715
435,61,100,6,2715
436,61,89,1,2715
437,61,84,1,2715
438,61,91,1,2715
439,61,85,3,2715
440,61,69,1,2715
441,61,80,1,2715
442,61,94,1,2715
443,61,83,1,2715
444,61,90,1,2715
445,61,98,1,2715
446,61,93,3,2715
447,61,86,1,2715
448,61,81,1,2715
449,61,77,1,2715
450,61,6,1,2715
451,61,95,1,2715
452,61,72,1,2715
453,61,59,1,2715
454,61,75,1,2715
455,61,42,1,2715
456,61,70,1,2715
457,61,39,1,2715
458,69,75,2,2715
459,69,60,2,2715
460,69,72,2,2715
461,69,92,2,2715
462,69,91,2,2715
463,69,79,1,2715
464,69,66,1,2715
465,69,94,2,2715
466,69,90,1,2715
467,69,93,3,2715
468,69,9,1,2715
469,69,51,1,2715
470,69,98,1,2715
471,69,100,2,2715
472,69,96,2,2715
473,69,62,2,2715
474,69,70,1,2715
475,69,47,1,2715
476,69,85,2,2715
477,75,57,2,2715
478,75,81,1,2715
479,75,94,1,2715
480,75,90,1,2715
481,75,68,1,2715
482,75,50,1,2715
483,75,77,1,2715
484,75,76,1,2715
485,75,70,1,2715
486,75,97,2,2715
487,75,10,1,2715
488,75,85,1,2715
489,75,93,1,2715
