nokta_no,x,y,count,sezon_dakikasi
1,78,91,2,2116
2,78,94,3,2116
3,78,90,2,2116
4,78,84,1,2116
5,78,67,1,2116
6,78,89,1,2116
7,78,83,2,2116
8,78,69,2,2116
9,78,86,2,2116
10,78,97,1,2116
11,78,77,2,2116
12,78,72,1,2116
13,78,85,1,2116
14,78,33,1,2116
15,78,78,1,2116
16,78,63,1,2116
17,78,58,1,2116
18,78,71,1,2116
19,69,85,1,2116
20,69,93,4,2116
21,69,94,3,2116
22,69,91,1,2116
23,69,35,1,2116
24,69,89,2,2116
25,69,30,1,2116
26,69,74,1,2116
27,69,81,1,2116
28,69,70,1,2116
29,69,96,1,2116
30,69,71,1,2116
31,69,97,1,2116
32,69,95,1,2116
33,90,76,1,2116
34,90,69,1,2116
35,90,72,4,2116
36,90,87,3,2116
37,90,65,1,2116
38,90,61,1,2116
39,90,9,2,2116
40,90,82,1,2116
41,90,81,3,2116
42,90,66,1,2116
43,90,93,1,2116
44,90,62,1,2116
45,90,95,1,2116
46,90,63,1,2116
47,90,67,1,2116
48,90,83,1,2116
49,90,70,1,2116
50,91,90,1,2116
51,91,77,1,2116
52,91,74,1,2116
53,91,83,1,2116
54,91,82,1,2116
55,91,78,1,2116
56,91,43,1,2116
57,91,49,1,2116
58,91,89,1,2116
59,91,93,1,2116
60,91,72,1,2116
61,91,64,1,2116
62,91,65,1,2116
63,91,61,1,2116
64,91,54,1,2116
65,91,68,1,2116
66,91,69,1,2116
67,15,75,1,2116
68,15,82,1,2116
69,15,95,1,2116
70,15,68,1,2116
71,15,60,1,2116
72,15,83,2,2116
73,15,80,1,2116
74,39,93,2,2116
75,39,86,1,2116
76,39,63,2,2116
77,39,84,3,2116
78,39,75,1,2116
79,39,81,1,2116
80,39,74,1,2116
81,39,95,1,2116
82,39,90,1,2116
83,39,85,1,2116
84,39,91,1,2116
85,39,89,1,2116
86,62,28,1,2116
87,62,70,1,2116
88,62,92,2,2116
89,62,93,3,2116
90,62,81,2,2116
91,62,94,2,2116
92,62,98,1,2116
93,62,76,1,2116
94,62,83,1,2116
95,62,74,2,2116
96,62,96,1,2116
97,62,87,1,2116
98,62,58,1,2116
99,89,41,1,2116
100,89,43,1,2116
101,89,77,1,2116
102,89,73,2,2116
103,89,7,1,2116
104,89,11,1,2116
105,89,89,1,2116
106,89,96,1,2116
107,89,67,2,2116
108,89,94,1,2116
109,89,65,1,2116
110,89,92,1,2116
111,89,91,1,2116
112,89,32,1,2116
113,89,61,1,2116
114,89,63,1,2116
115,89,56,1,2116
116,89,74,1,2116
117,89,86,2,2116
118,89,84,1,2116
119,89,69,1,2116
120,89,40,1,2116
121,89,90,1,2116
122,89,66,1,2116
123,89,82,1,2116
124,44,25,2,2116
125,44,83,1,2116
126,44,89,1,2116
127,44,92,1,2116
128,44,84,2,2116
129,44,95,2,2116
130,44,31,1,2116
131,44,9,1,2116
132,44,70,1,2116
133,44,87,1,2116
134,44,80,1,2116
135,44,94,1,2116
136,44,93,2,2116
137,44,91,1,2116
138,44,85,2,2116
139,44,96,2,2116
140,44,72,1,2116
141,44,90,1,2116
142,44,88,1,2116
143,44,97,1,2116
144,44,23,1,2116
145,87,41,3,2116
146,87,46,1,2116
147,87,72,3,2116
148,87,55,1,2116
149,87,75,1,2116
150,87,93,3,2116
151,87,90,1,2116
152,87,95,1,2116
153,87,53,1,2116
154,87,92,1,2116
155,87,88,1,2116
156,87,63,1,2116
157,87,94,1,2116
158,87,80,1,2116
159,87,96,1,2116
160,87,91,1,2116
161,87,44,1,2116
162,87,79,1,2116
163,87,59,1,2116
164,93,78,1,2116
165,93,51,1,2116
166,93,70,2,2116
167,93,80,1,2116
168,93,75,1,2116
169,93,68,1,2116
170,93,44,1,2116
171,93,66,1,2116
172,93,71,1,2116
173,93,91,1,2116
174,93,74,1,2116
175,93,72,1,2116
176,93,92,1,2116
177,97,65,1,2116
178,97,40,1,2116
179,97,81,2,2116
180,97,72,2,2116
181,97,68,1,2116
182,97,67,1,2116
183,97,76,1,2116
184,97,69,1,2116
185,37,80,1,2116
186,37,90,1,2116
187,37,79,1,2116
188,37,91,2,2116
189,37,92,1,2116
190,37,34,2,2116
191,37,94,1,2116
192,37,71,1,2116
193,33,79,1,2116
194,33,86,1,2116
195,33,83,1,2116
196,33,64,1,2116
197,33,65,1,2116
198,33,47,1,2116
199,33,91,2,2116
200,33,69,1,2116
201,33,94,2,2116
202,33,93,1,2116
203,33,59,1,2116
204,81,62,1,2116
205,81,58,1,2116
206,81,63,1,2116
207,81,72,1,2116
208,81,64,1,2116
209,81,91,1,2116
210,81,53,2,2116
211,81,82,1,2116
212,81,87,1,2116
213,81,57,1,2116
214,81,93,3,2116
215,81,94,1,2116
216,81,90,1,2116
217,81,95,1,2116
218,81,50,1,2116
219,81,49,1,2116
220,81,51,1,2116
221,81,79,1,2116
222,81,65,1,2116
223,81,88,1,2116
224,81,44,1,2116
225,66,79,1,2116
226,66,90,1,2116
227,66,76,2,2116
228,66,42,1,2116
229,66,65,1,2116
230,66,95,3,2116
231,66,68,1,2116
232,66,40,1,2116
233,66,86,1,2116
234,66,89,1,2116
235,68,81,4,2116
236,68,100,2,2116
237,68,63,1,2116
238,68,35,1,2116
239,68,68,1,2116
240,68,92,2,2116
241,68,88,2,2116
242,68,83,1,2116
243,68,82,1,2116
244,68,76,1,2116
245,68,94,3,2116
246,68,73,2,2116
247,68,80,3,2116
248,68,95,1,2116
249,68,85,1,2116
250,68,96,2,2116
251,68,23,1,2116
252,68,67,1,2116
253,68,24,1,2116
254,68,90,1,2116
255,68,53,1,2116
256,76,88,1,2116
257,76,87,2,2116
258,76,77,1,2116
259,76,75,1,2116
260,76,86,2,2116
261,76,95,3,2116
262,76,52,1,2116
263,76,62,1,2116
264,76,68,2,2116
265,76,90,1,2116
266,76,96,1,2116
267,76,70,1,2116
268,76,73,1,2116
269,76,27,1,2116
270,76,83,1,2116
271,76,72,1,2116
272,76,89,1,2116
273,76,98,1,2116
274,76,60,1,2116
275,76,69,1,2116
276,76,92,1,2116
277,76,74,1,2116
278,76,53,1,2116
279,76,81,1,2116
280,60,35,1,2116
281,60,86,1,2116
282,60,67,1,2116
283,60,90,1,2116
284,60,93,2,2116
285,60,85,1,2116
286,60,10,1,2116
287,60,66,1,2116
288,60,97,1,2116
289,60,78,1,2116
290,60,77,1,2116
291,60,94,1,2116
292,60,70,1,2116
293,60,95,1,2116
294,60,92,1,2116
295,60,72,1,2116
296,77,64,1,2116
297,77,87,1,2116
298,77,67,2,2116
299,77,77,1,2116
300,77,84,1,2116
301,77,93,5,2116
302,77,95,2,2116
303,77,70,2,2116
304,77,83,1,2116
305,77,31,1,2116
306,77,54,1,2116
307,77,90,3,2116
308,77,74,1,2116
309,77,94,1,2116
310,77,92,1,2116
311,77,88,1,2116
312,77,81,1,2116
313,77,48,1,2116
314,77,82,1,2116
315,77,43,1,2116
316,77,97,1,2116
317,77,55,1,2116
318,77,69,1,2116
319,75,89,1,2116
320,75,74,1,2116
321,75,36,1,2116
322,75,88,1,2116
323,75,94,2,2116
324,75,92,1,2116
325,75,80,2,2116
326,75,44,1,2116
327,75,72,2,2116
328,75,26,1,2116
329,75,23,1,2116
330,75,78,2,2116
331,75,83,1,2116
332,75,54,1,2116
333,75,67,1,2116
334,75,77,1,2116
335,75,79,1,2116
336,75,46,1,2116
337,75,75,1,2116
338,75,91,1,2116
339,75,87,2,2116
340,75,93,1,2116
341,75,45,1,2116
342,75,68,1,2116
343,75,38,2,2116
344,75,53,1,2116
345,75,60,1,2116
346,75,66,1,2116
347,75,82,1,2116
348,67,58,1,2116
349,67,97,2,2116
350,67,40,1,2116
351,67,59,2,2116
352,67,48,1,2116
353,67,96,2,2116
354,67,24,1,2116
355,67,43,1,2116
356,67,70,1,2116
357,67,91,2,2116
358,67,92,1,2116
359,67,90,2,2116
360,67,82,1,2116
