nokta_no,x,y,count,sezon_dakikasi
1,10,41,1,1211
2,10,63,1,1211
3,10,29,1,1211
4,10,50,1,1211
5,64,84,1,1211
6,64,65,2,1211
7,64,95,1,1211
8,64,68,1,1211
9,64,49,1,1211
10,64,42,1,1211
11,64,83,2,1211
12,64,48,1,1211
13,64,29,2,1211
14,64,14,1,1211
15,64,34,1,1211
16,64,21,1,1211
17,64,67,1,1211
18,64,44,1,1211
19,64,66,1,1211
20,64,13,1,1211
21,64,26,1,1211
22,64,28,1,1211
23,64,57,1,1211
24,64,35,2,1211
25,64,86,1,1211
26,64,58,1,1211
27,64,33,1,1211
28,64,96,1,1211
29,64,16,1,1211
30,64,89,1,1211
31,64,12,1,1211
32,23,38,1,1211
33,23,75,1,1211
34,23,82,1,1211
35,23,47,1,1211
36,23,68,1,1211
37,23,74,1,1211
38,23,37,1,1211
39,23,76,1,1211
40,23,30,1,1211
41,23,45,1,1211
42,23,40,1,1211
43,23,80,1,1211
44,66,95,1,1211
45,66,12,2,1211
46,66,49,2,1211
47,66,23,1,1211
48,66,87,1,1211
49,66,26,1,1211
50,66,9,1,1211
51,66,96,1,1211
52,66,65,2,1211
53,66,42,1,1211
54,66,20,2,1211
55,66,67,2,1211
56,66,80,1,1211
57,66,34,1,1211
58,66,57,1,1211
59,66,86,1,1211
60,66,83,1,1211
61,66,40,2,1211
62,66,92,1,1211
63,66,27,1,1211
64,66,60,1,1211
65,32,72,1,1211
66,32,75,1,1211
67,32,67,1,1211
68,32,59,1,1211
69,32,45,1,1211
70,32,39,1,1211
71,32,86,1,1211
72,32,76,1,1211
73,32,26,1,1211
74,32,44,1,1211
75,32,41,1,1211
76,32,57,1,1211
77,65,32,2,1211
78,65,87,1,1211
79,65,82,1,1211
80,65,93,1,1211
81,65,19,2,1211
82,65,47,1,1211
83,65,83,1,1211
84,65,8,2,1211
85,65,29,1,1211
86,65,62,2,1211
87,65,43,1,1211
88,65,76,1,1211
89,65,28,1,1211
90,65,50,1,1211
91,65,27,1,1211
92,65,94,1,1211
93,65,37,1,1211
94,65,24,1,1211
95,36,67,1,1211
96,36,94,1,1211
97,36,48,1,1211
98,36,84,1,1211
99,36,55,1,1211
100,36,11,1,1211
101,36,53,1,1211
102,36,41,1,1211
103,36,63,1,1211
104,36,88,1,1211
105,36,74,1,1211
106,26,94,2,1211
107,26,77,1,1211
108,26,72,1,1211
109,26,42,1,1211
110,26,51,1,1211
111,26,57,1,1211
112,26,82,1,1211
113,26,68,1,1211
114,26,63,1,1211
115,26,29,2,1211
116,26,18,1,1211
117,26,43,1,1211
118,26,7,1,1211
119,26,45,1,1211
120,50,50,3,1211
121,50,56,1,1211
122,50,49,1,1211
123,50,55,1,1211
124,27,30,1,1211
125,27,46,1,1211
126,27,5,1,1211
127,27,44,1,1211
128,27,56,2,1211
129,27,29,1,1211
130,27,77,1,1211
131,27,81,1,1211
132,27,24,1,1211
133,27,37,1,1211
134,72,9,2,1211
135,72,68,1,1211
136,72,72,1,1211
137,72,77,1,1211
138,72,28,1,1211
139,72,47,1,1211
140,72,56,1,1211
141,72,73,2,1211
142,72,64,1,1211
143,72,90,1,1211
144,72,88,1,1211
145,72,51,1,1211
146,72,17,1,1211
147,72,18,1,1211
148,38,47,2,1211
149,38,83,1,1211
150,38,52,1,1211
151,38,24,3,1211
152,38,73,1,1211
153,38,32,1,1211
154,38,85,1,1211
155,38,62,1,1211
156,38,35,1,1211
157,38,21,1,1211
158,38,34,1,1211
159,38,68,1,1211
160,38,43,1,1211
161,38,60,1,1211
162,38,50,1,1211
163,38,31,2,1211
164,38,45,1,1211
165,38,48,1,1211
166,38,93,1,1211
167,38,63,1,1211
168,38,75,1,1211
169,38,11,1,1211
170,38,13,1,1211
171,38,30,1,1211
172,57,75,1,1211
173,57,69,1,1211
174,57,29,1,1211
175,57,96,1,1211
176,57,22,1,1211
177,57,68,2,1211
178,57,36,1,1211
179,57,82,1,1211
180,57,65,1,1211
181,57,84,1,1211
182,57,91,1,1211
183,57,25,1,1211
184,57,80,1,1211
185,57,24,1,1211
186,70,81,1,1211
187,70,19,1,1211
188,70,64,2,1211
189,70,67,1,1211
190,70,84,1,1211
191,70,42,1,1211
192,70,75,1,1211
193,70,69,1,1211
194,70,53,1,1211
195,70,31,1,1211
196,70,94,2,1211
197,70,80,1,1211
198,70,100,1,1211
199,70,36,1,1211
200,70,29,1,1211
201,70,13,1,1211
202,70,4,1,1211
203,70,48,1,1211
204,55,27,1,1211
205,55,80,1,1211
206,55,24,1,1211
207,55,26,1,1211
208,55,36,1,1211
209,55,37,1,1211
210,55,76,1,1211
211,55,28,1,1211
212,55,44,1,1211
213,55,77,1,1211
214,55,69,1,1211
215,55,91,1,1211
216,55,54,1,1211
217,55,57,1,1211
218,55,33,2,1211
219,55,4,1,1211
220,55,46,1,1211
221,55,18,1,1211
222,52,27,2,1211
223,52,49,3,1211
224,52,8,1,1211
225,52,40,1,1211
226,52,93,1,1211
227,52,35,2,1211
228,52,33,1,1211
229,52,30,1,1211
230,52,70,1,1211
231,52,45,1,1211
232,52,42,1,1211
233,52,18,1,1211
234,52,48,2,1211
