nokta_no,x,y,count,sezon_dakikasi
1,37,83,1,1005
2,37,95,1,1005
3,37,75,1,1005
4,66,89,1,1005
5,66,66,2,1005
6,66,28,1,1005
7,66,39,1,1005
8,66,79,1,1005
9,66,67,1,1005
10,66,56,1,1005
11,66,94,1,1005
12,66,31,1,1005
13,66,4,1,1005
14,66,30,1,1005
15,66,6,1,1005
16,66,59,1,1005
17,66,50,1,1005
18,66,52,1,1005
19,66,57,1,1005
20,66,84,1,1005
21,63,92,1,1005
22,63,64,2,1005
23,63,26,1,1005
24,63,41,1,1005
25,63,19,1,1005
26,63,71,1,1005
27,63,79,1,1005
28,63,87,1,1005
29,63,35,2,1005
30,63,83,1,1005
31,63,89,1,1005
32,63,68,1,1005
33,63,93,1,1005
34,63,58,1,1005
35,63,74,1,1005
36,63,72,1,1005
37,63,88,1,1005
38,63,42,1,1005
39,63,54,1,1005
40,87,97,1,1005
41,87,68,1,1005
42,87,88,1,1005
43,87,33,1,1005
44,87,29,1,1005
45,87,53,1,1005
46,87,50,1,1005
47,87,47,1,1005
48,87,44,1,1005
49,87,43,1,1005
50,87,46,1,1005
51,87,64,1,1005
52,87,51,1,1005
53,87,65,1,1005
54,87,60,1,1005
55,87,52,1,1005
56,87,7,1,1005
57,92,45,1,1005
58,92,59,1,1005
59,92,46,1,1005
60,92,11,1,1005
61,92,31,1,1005
62,92,29,1,1005
63,92,38,1,1005
64,92,60,1,1005
65,92,48,1,1005
66,90,82,1,1005
67,90,49,1,1005
68,90,72,1,1005
69,90,44,1,1005
70,90,90,1,1005
71,90,11,1,1005
72,90,35,1,1005
73,90,39,1,1005
74,90,36,1,1005
75,90,9,1,1005
76,90,61,1,1005
77,90,68,1,1005
78,90,53,1,1005
79,64,67,2,1005
80,64,76,1,1005
81,64,31,1,1005
82,64,93,1,1005
83,64,43,1,1005
84,64,14,1,1005
85,64,73,1,1005
86,64,20,1,1005
87,64,90,1,1005
88,64,32,1,1005
89,64,89,1,1005
90,64,26,1,1005
91,64,85,1,1005
92,64,58,1,1005
93,86,26,1,1005
94,86,51,1,1005
95,86,73,2,1005
96,86,56,1,1005
97,86,45,1,1005
98,86,33,1,1005
99,86,37,1,1005
100,86,46,1,1005
101,86,32,1,1005
102,86,9,1,1005
103,35,93,1,1005
104,35,10,1,1005
105,35,90,1,1005
106,35,22,1,1005
107,35,19,1,1005
108,35,72,1,1005
109,35,17,1,1005
110,35,94,1,1005
111,67,21,1,1005
112,67,73,1,1005
113,67,16,1,1005
114,67,12,1,1005
115,67,20,1,1005
116,67,69,1,1005
