nokta_no,x,y,count,sezon_dakikasi
1,30,96,2,1932
2,30,84,3,1932
3,30,95,1,1932
4,30,100,3,1932
5,30,92,4,1932
6,30,93,3,1932
7,30,90,2,1932
8,30,94,3,1932
9,30,91,1,1932
10,30,58,1,1932
11,30,77,1,1932
12,30,44,1,1932
13,30,66,3,1932
14,30,71,1,1932
15,30,70,1,1932
16,34,89,1,1932
17,34,73,1,1932
18,34,94,5,1932
19,34,92,4,1932
20,34,82,1,1932
21,34,91,4,1932
22,34,84,2,1932
23,34,100,4,1932
24,34,77,2,1932
25,34,65,1,1932
26,34,64,2,1932
27,34,96,2,1932
28,34,74,1,1932
29,34,68,1,1932
30,34,93,1,1932
31,34,95,1,1932
32,34,88,1,1932
33,34,90,1,1932
34,34,80,1,1932
35,19,100,2,1932
36,19,87,1,1932
37,19,97,1,1932
38,19,74,1,1932
39,19,67,1,1932
40,19,95,1,1932
41,19,84,1,1932
42,19,92,1,1932
43,19,73,1,1932
44,19,89,1,1932
45,19,93,2,1932
46,19,14,1,1932
47,19,90,1,1932
48,56,93,4,1932
49,56,87,2,1932
50,56,95,5,1932
51,56,96,3,1932
52,56,90,1,1932
53,56,55,1,1932
54,56,88,1,1932
55,56,91,1,1932
56,56,100,3,1932
57,56,75,1,1932
58,56,77,1,1932
59,56,94,2,1932
60,56,80,1,1932
61,56,89,1,1932
62,56,92,2,1932
63,56,86,1,1932
64,56,97,1,1932
65,56,82,1,1932
66,56,72,1,1932
67,64,92,3,1932
68,64,100,3,1932
69,64,94,2,1932
70,64,82,2,1932
71,64,95,3,1932
72,64,85,1,1932
73,64,79,1,1932
74,64,96,1,1932
75,64,78,1,1932
76,64,76,1,1932
77,64,70,1,1932
78,64,73,1,1932
79,64,77,1,1932
80,64,93,1,1932
81,64,89,1,1932
82,64,69,1,1932
83,64,67,1,1932
84,64,88,1,1932
85,64,91,1,1932
86,64,81,1,1932
87,64,84,1,1932
88,31,92,3,1932
89,31,70,1,1932
90,31,67,1,1932
91,31,93,3,1932
92,31,94,1,1932
93,31,88,2,1932
94,31,77,1,1932
95,31,95,1,1932
96,31,53,2,1932
97,31,100,1,1932
98,31,90,1,1932
99,31,80,1,1932
100,31,60,2,1932
101,31,96,1,1932
102,31,34,1,1932
103,62,100,5,1932
104,62,95,6,1932
105,62,94,4,1932
106,62,96,3,1932
107,62,83,1,1932
108,62,81,2,1932
109,62,89,3,1932
110,62,86,1,1932
111,62,92,2,1932
112,62,78,1,1932
113,62,90,3,1932
114,62,91,3,1932
115,62,97,1,1932
116,62,70,1,1932
117,62,63,1,1932
118,62,93,4,1932
119,62,98,1,1932
120,62,88,1,1932
121,46,97,1,1932
122,46,93,1,1932
123,46,96,3,1932
124,46,100,2,1932
125,46,94,2,1932
126,46,86,1,1932
127,46,95,2,1932
128,46,82,1,1932
129,46,90,1,1932
130,46,81,1,1932
131,46,91,1,1932
132,46,54,1,1932
133,46,98,1,1932
134,46,71,1,1932
135,32,95,2,1932
136,32,92,1,1932
137,32,90,2,1932
138,32,94,4,1932
139,32,63,1,1932
140,32,93,2,1932
141,32,91,3,1932
142,32,85,2,1932
143,32,80,1,1932
144,32,81,1,1932
145,32,70,1,1932
146,32,86,1,1932
147,32,84,1,1932
148,32,83,2,1932
149,32,100,2,1932
150,87,100,3,1932
151,87,73,2,1932
152,87,80,1,1932
153,87,71,1,1932
154,87,93,1,1932
155,87,90,1,1932
156,87,72,1,1932
157,57,89,2,1932
158,57,94,2,1932
159,57,87,1,1932
160,57,93,3,1932
161,57,100,4,1932
162,57,82,1,1932
163,57,92,4,1932
164,57,68,1,1932
165,57,95,3,1932
166,57,90,1,1932
167,57,81,2,1932
168,57,64,1,1932
169,57,91,1,1932
170,57,96,1,1932
171,57,60,1,1932
172,57,85,1,1932
173,58,90,4,1932
174,58,100,5,1932
175,58,95,4,1932
176,58,88,1,1932
177,58,87,1,1932
178,58,94,4,1932
179,58,79,1,1932
180,58,93,4,1932
181,58,64,1,1932
182,58,57,1,1932
183,58,67,1,1932
184,58,89,2,1932
185,58,86,2,1932
186,58,73,1,1932
187,58,91,1,1932
188,60,93,2,1932
189,60,88,2,1932
190,60,14,1,1932
191,60,94,3,1932
192,60,84,1,1932
193,60,77,3,1932
194,60,100,3,1932
195,60,97,4,1932
196,60,81,1,1932
197,60,85,2,1932
198,60,82,1,1932
199,60,86,1,1932
200,60,95,3,1932
201,60,92,5,1932
202,60,91,2,1932
203,60,90,1,1932
204,45,92,1,1932
205,45,85,1,1932
206,45,90,1,1932
207,45,73,1,1932
208,45,96,1,1932
209,45,100,4,1932
210,45,77,2,1932
211,45,94,2,1932
212,45,93,2,1932
213,45,88,1,1932
214,45,41,1,1932
215,45,34,1,1932
216,45,82,1,1932
217,45,80,1,1932
218,45,91,1,1932
219,67,83,3,1932
220,67,93,4,1932
221,67,97,2,1932
222,67,96,4,1932
223,67,70,1,1932
224,67,91,2,1932
225,67,87,2,1932
226,67,72,1,1932
227,67,62,1,1932
228,67,64,1,1932
229,67,22,1,1932
230,67,88,1,1932
231,67,92,1,1932
232,67,77,1,1932
233,67,84,1,1932
234,67,100,2,1932
235,67,86,1,1932
236,67,94,2,1932
237,67,82,2,1932
238,67,42,1,1932
239,67,81,4,1932
240,67,79,1,1932
241,67,89,1,1932
242,67,41,1,1932
243,79,74,1,1932
244,79,72,1,1932
245,79,100,2,1932
246,79,62,1,1932
247,79,77,2,1932
248,79,93,1,1932
249,79,87,1,1932
250,79,85,1,1932
251,79,88,1,1932
252,79,97,2,1932
253,79,69,1,1932
254,79,90,1,1932
255,79,67,1,1932
256,79,64,1,1932
257,65,93,2,1932
258,65,96,2,1932
259,65,90,2,1932
260,65,87,1,1932
261,65,83,1,1932
262,65,46,1,1932
263,65,91,2,1932
264,65,88,1,1932
265,65,100,3,1932
266,65,56,1,1932
267,65,67,1,1932
268,65,75,1,1932
269,65,65,1,1932
270,65,71,1,1932
271,65,80,2,1932
272,65,89,1,1932
273,65,78,1,1932
274,65,74,1,1932
275,65,92,2,1932
276,65,94,2,1932
277,65,76,1,1932
278,65,84,1,1932
279,65,86,1,1932
280,77,93,3,1932
281,77,85,1,1932
282,77,88,1,1932
283,77,80,1,1932
284,77,72,1,1932
285,77,77,2,1932
286,77,75,1,1932
287,77,90,2,1932
288,77,86,1,1932
289,77,95,2,1932
290,77,69,1,1932
291,77,100,6,1932
292,77,14,1,1932
293,77,87,2,1932
294,77,76,1,1932
295,77,54,1,1932
296,77,81,1,1932
297,77,82,1,1932
298,77,96,1,1932
299,77,57,1,1932
300,77,94,1,1932
301,77,65,1,1932
302,14,87,6,1932
303,14,96,1,1932
304,14,86,1,1932
305,14,97,1,1932
306,14,71,1,1932
307,14,89,1,1932
308,14,94,2,1932
309,14,54,1,1932
310,14,88,1,1932
311,14,42,1,1932
312,14,85,1,1932
313,14,55,1,1932
314,14,64,1,1932
315,47,92,3,1932
316,47,100,3,1932
317,47,93,4,1932
318,47,60,1,1932
319,47,95,1,1932
320,47,54,1,1932
321,47,89,1,1932
322,47,97,1,1932
323,47,78,1,1932
324,48,95,1,1932
325,48,93,1,1932
326,48,89,1,1932
327,48,66,1,1932
328,48,90,1,1932
329,48,100,2,1932
330,48,97,1,1932
331,48,92,1,1932
332,48,81,1,1932
333,48,96,1,1932
334,53,92,1,1932
335,53,98,1,1932
336,53,86,1,1932
337,53,73,2,1932
338,53,96,4,1932
339,53,90,2,1932
340,53,83,1,1932
341,53,89,3,1932
342,53,88,1,1932
343,53,91,1,1932
344,53,77,1,1932
345,53,94,1,1932
346,53,56,1,1932
347,53,93,1,1932
348,53,84,1,1932
349,53,95,1,1932
350,54,91,2,1932
351,54,96,1,1932
352,54,100,3,1932
353,54,73,3,1932
354,54,90,4,1932
355,54,68,1,1932
356,54,76,1,1932
357,54,94,1,1932
358,54,97,2,1932
359,54,67,1,1932
360,54,80,2,1932
361,54,71,1,1932
362,54,79,1,1932
363,54,95,1,1932
364,54,69,1,1932
365,54,88,1,1932
366,54,87,1,1932
367,54,92,1,1932
368,54,86,1,1932
369,63,95,4,1932
370,63,90,3,1932
371,63,100,3,1932
372,63,96,4,1932
373,63,94,2,1932
374,63,73,2,1932
375,63,79,2,1932
376,63,68,1,1932
377,63,78,1,1932
378,63,93,1,1932
379,63,86,2,1932
380,63,87,1,1932
381,63,83,2,1932
382,63,56,1,1932
383,63,91,2,1932
384,63,77,1,1932
385,63,92,3,1932
386,63,11,2,1932
387,63,97,1,1932
388,63,85,1,1932
389,63,98,1,1932
390,63,67,1,1932
391,68,95,5,1932
392,68,67,1,1932
393,68,100,4,1932
394,68,96,3,1932
395,68,63,1,1932
396,68,79,1,1932
397,68,94,2,1932
398,68,15,1,1932
399,68,74,1,1932
400,68,89,2,1932
401,68,92,3,1932
402,68,83,2,1932
403,68,75,1,1932
404,68,76,1,1932
405,68,88,1,1932
406,68,77,1,1932
407,68,93,1,1932
408,68,78,1,1932
409,68,90,2,1932
410,68,97,1,1932
411,68,91,1,1932
412,28,92,1,1932
413,28,56,1,1932
414,28,96,2,1932
415,28,93,2,1932
416,28,89,1,1932
417,28,90,2,1932
418,28,62,1,1932
419,28,76,2,1932
420,28,79,1,1932
421,28,85,1,1932
422,28,83,1,1932
423,28,68,2,1932
424,28,95,2,1932
425,28,77,1,1932
426,28,81,1,1932
427,28,70,1,1932
428,28,40,1,1932
429,39,96,2,1932
430,39,95,2,1932
431,39,89,3,1932
432,39,56,1,1932
433,39,80,1,1932
434,39,92,2,1932
435,39,93,2,1932
436,39,100,2,1932
437,39,85,1,1932
438,39,94,2,1932
439,39,73,1,1932
440,39,71,1,1932
441,39,51,1,1932
442,39,97,1,1932
443,55,91,3,1932
444,55,84,1,1932
445,55,94,3,1932
446,55,77,2,1932
447,55,100,3,1932
448,55,96,1,1932
449,55,83,2,1932
450,55,52,1,1932
451,55,92,2,1932
452,55,95,5,1932
453,55,64,1,1932
454,55,93,2,1932
455,55,88,1,1932
456,55,78,1,1932
457,55,85,2,1932
458,55,75,1,1932
459,55,72,1,1932
460,26,91,2,1932
461,26,96,3,1932
462,26,89,1,1932
463,26,84,1,1932
464,26,90,1,1932
465,26,97,2,1932
466,26,65,2,1932
467,26,94,1,1932
468,26,67,1,1932
469,26,88,1,1932
470,26,95,1,1932
471,13,22,1,1932
472,13,97,4,1932
473,13,63,1,1932
474,13,100,1,1932
475,13,82,1,1932
476,13,74,1,1932
477,13,96,3,1932
478,13,75,1,1932
479,13,92,1,1932
480,13,89,1,1932
481,13,55,1,1932
482,13,58,1,1932
483,13,95,1,1932
484,13,48,1,1932
485,4,19,1,1932
486,4,87,1,1932
487,4,98,1,1932
488,4,73,1,1932
489,4,69,1,1932
490,4,83,2,1932
491,4,89,1,1932
492,4,99,1,1932
493,4,90,1,1932
494,4,42,1,1932
495,4,53,1,1932
496,4,68,1,1932
497,36,92,3,1932
498,36,94,3,1932
499,36,84,2,1932
500,36,55,1,1932
501,36,95,4,1932
502,36,60,1,1932
503,36,90,2,1932
504,36,91,3,1932
505,36,100,3,1932
506,36,96,1,1932
507,36,85,1,1932
508,36,93,2,1932
509,36,86,2,1932
510,36,70,1,1932
511,36,88,1,1932
512,36,97,1,1932
513,25,92,3,1932
514,25,100,2,1932
515,25,81,1,1932
516,25,88,2,1932
517,25,89,1,1932
518,25,86,1,1932
519,25,97,1,1932
520,25,91,2,1932
521,25,82,1,1932
522,25,96,2,1932
523,25,95,1,1932
524,25,94,2,1932
525,25,77,1,1932
526,37,100,2,1932
527,37,93,2,1932
528,37,90,2,1932
529,37,91,3,1932
530,37,88,2,1932
531,37,94,1,1932
532,37,92,2,1932
533,37,96,2,1932
534,37,84,2,1932
