nokta_no,x,y,count,sezon_dakikasi
1,79,8,1,2590
2,79,87,1,2590
3,79,67,1,2590
4,79,18,1,2590
5,79,78,1,2590
6,79,91,1,2590
7,79,10,1,2590
8,79,49,1,2590
9,87,69,1,2590
10,87,21,1,2590
11,87,41,1,2590
12,87,78,1,2590
13,87,70,1,2590
14,87,75,1,2590
15,87,11,3,2590
16,87,27,1,2590
17,87,36,1,2590
18,87,22,1,2590
19,67,27,2,2590
20,67,24,1,2590
21,67,90,1,2590
22,67,15,1,2590
23,67,62,1,2590
24,67,83,1,2590
25,67,74,1,2590
26,67,52,1,2590
27,67,43,2,2590
28,67,68,1,2590
29,67,50,1,2590
30,67,32,2,2590
31,67,65,1,2590
32,67,71,1,2590
33,67,11,1,2590
34,67,23,1,2590
35,67,89,1,2590
36,67,0,2,2590
37,67,38,1,2590
38,67,3,1,2590
39,67,82,1,2590
40,67,35,1,2590
41,67,33,1,2590
42,67,64,1,2590
43,67,66,1,2590
44,67,60,1,2590
45,67,39,1,2590
46,67,95,2,2590
47,67,81,1,2590
48,67,49,1,2590
49,67,67,1,2590
50,67,55,1,2590
51,63,66,1,2590
52,63,67,1,2590
53,63,69,1,2590
54,63,94,1,2590
55,63,7,2,2590
56,63,31,2,2590
57,63,13,1,2590
58,63,50,1,2590
59,63,85,1,2590
60,63,61,1,2590
61,63,48,1,2590
62,63,52,1,2590
63,63,0,1,2590
64,63,21,1,2590
65,63,16,1,2590
66,63,63,1,2590
67,63,36,2,2590
68,63,60,1,2590
69,63,33,1,2590
70,63,81,1,2590
71,63,22,1,2590
72,63,73,1,2590
73,63,34,1,2590
74,63,38,1,2590
75,63,62,1,2590
76,63,2,1,2590
77,63,14,1,2590
78,63,83,1,2590
79,63,29,1,2590
80,63,3,1,2590
81,63,28,1,2590
82,63,26,1,2590
83,63,88,1,2590
84,63,23,1,2590
85,53,54,1,2590
86,53,13,1,2590
87,53,21,1,2590
88,53,47,1,2590
89,53,58,1,2590
90,53,50,1,2590
91,53,64,1,2590
92,53,46,1,2590
93,53,53,1,2590
94,53,6,1,2590
95,53,51,1,2590
96,53,0,1,2590
97,53,7,1,2590
98,53,11,1,2590
99,53,33,1,2590
100,53,75,1,2590
101,53,87,1,2590
102,53,95,1,2590
103,53,44,1,2590
104,53,4,1,2590
105,53,14,3,2590
106,53,10,1,2590
107,53,73,1,2590
108,53,74,1,2590
109,53,86,1,2590
110,53,92,1,2590
111,57,18,1,2590
112,57,27,2,2590
113,57,20,2,2590
114,57,23,3,2590
115,57,9,2,2590
116,57,17,1,2590
117,57,91,1,2590
118,57,29,1,2590
119,57,50,1,2590
120,57,0,2,2590
121,57,100,1,2590
122,57,56,1,2590
123,57,12,1,2590
124,57,30,1,2590
125,57,71,1,2590
126,57,46,1,2590
127,57,13,1,2590
128,57,26,1,2590
129,57,7,1,2590
130,57,8,1,2590
131,57,6,1,2590
132,57,36,2,2590
133,57,5,1,2590
134,57,4,1,2590
135,69,70,1,2590
136,69,42,1,2590
137,69,49,1,2590
138,69,45,1,2590
139,69,19,1,2590
140,69,57,1,2590
141,69,52,1,2590
142,69,68,1,2590
143,69,91,1,2590
144,69,81,1,2590
145,69,33,1,2590
146,69,82,2,2590
147,69,12,2,2590
148,69,47,2,2590
149,69,21,2,2590
150,69,63,1,2590
151,69,32,2,2590
152,69,94,1,2590
153,69,72,1,2590
154,69,41,2,2590
155,69,36,2,2590
156,69,40,3,2590
157,69,39,1,2590
158,69,8,1,2590
159,69,96,1,2590
160,69,50,1,2590
161,69,3,1,2590
162,69,5,1,2590
163,69,64,1,2590
164,69,6,1,2590
165,69,28,1,2590
166,69,22,1,2590
167,69,92,1,2590
168,69,44,1,2590
169,69,11,1,2590
170,69,87,1,2590
171,60,74,2,2590
172,60,16,1,2590
173,60,62,1,2590
174,60,48,1,2590
175,60,89,1,2590
176,60,54,1,2590
177,60,21,1,2590
178,60,75,1,2590
179,60,63,2,2590
180,60,7,1,2590
181,60,17,1,2590
182,60,25,1,2590
183,60,79,1,2590
184,60,23,2,2590
