nokta_no,x,y,count,sezon_dakikasi
1,35,10,3,2866
2,35,75,1,2866
3,35,92,2,2866
4,35,90,1,2866
5,35,48,1,2866
6,35,72,1,2866
7,35,94,1,2866
8,35,6,1,2866
9,35,32,1,2866
10,35,84,1,2866
11,35,82,1,2866
12,35,87,1,2866
13,35,95,1,2866
14,35,98,1,2866
15,35,93,1,2866
16,35,100,1,2866
17,35,80,2,2866
18,35,35,1,2866
19,35,49,1,2866
20,35,4,3,2866
21,35,3,1,2866
22,35,30,1,2866
23,35,37,1,2866
24,15,3,1,2866
25,15,6,2,2866
26,15,89,2,2866
27,15,27,1,2866
28,15,29,1,2866
29,15,32,1,2866
30,15,22,1,2866
31,15,19,1,2866
32,25,7,1,2866
33,25,93,1,2866
34,25,76,2,2866
35,25,85,1,2866
36,25,66,1,2866
37,25,30,1,2866
38,25,9,1,2866
39,25,5,1,2866
40,25,11,1,2866
41,22,5,1,2866
42,22,27,1,2866
43,22,90,1,2866
44,22,71,1,2866
45,22,9,1,2866
46,22,16,1,2866
47,22,88,1,2866
48,22,86,1,2866
49,22,54,1,2866
50,22,3,1,2866
51,22,8,1,2866
52,22,23,1,2866
53,30,19,1,2866
54,30,3,1,2866
55,30,66,1,2866
56,30,92,1,2866
57,30,100,1,2866
58,30,6,1,2866
59,30,26,1,2866
60,30,9,1,2866
61,30,91,1,2866
62,30,43,1,2866
63,30,87,1,2866
64,30,89,1,2866
65,30,70,1,2866
66,30,69,1,2866
67,30,64,1,2866
68,30,49,1,2866
69,30,84,1,2866
70,30,27,1,2866
71,30,11,1,2866
72,30,10,1,2866
73,70,21,1,2866
74,70,8,2,2866
75,70,28,1,2866
76,70,16,1,2866
77,70,100,1,2866
78,70,49,1,2866
79,70,7,1,2866
80,70,83,1,2866
81,70,93,1,2866
82,70,30,2,2866
83,70,66,1,2866
84,70,17,1,2866
85,70,86,1,2866
86,70,6,3,2866
87,70,82,2,2866
88,70,45,1,2866
89,70,97,1,2866
90,70,95,1,2866
91,70,92,1,2866
92,70,12,2,2866
93,70,19,1,2866
94,70,90,1,2866
95,70,47,1,2866
96,70,94,1,2866
97,70,0,2,2866
98,70,31,1,2866
99,70,2,1,2866
100,70,10,3,2866
101,70,23,1,2866
102,70,5,1,2866
103,70,63,1,2866
104,9,28,1,2866
105,9,62,1,2866
106,9,89,1,2866
107,9,95,3,2866
108,9,87,1,2866
109,9,9,1,2866
110,9,81,1,2866
111,9,12,1,2866
112,9,93,1,2866
113,9,59,1,2866
114,14,7,1,2866
115,14,28,1,2866
116,14,78,1,2866
117,14,92,1,2866
118,14,88,1,2866
119,14,90,1,2866
120,14,38,1,2866
121,14,25,1,2866
122,14,10,1,2866
123,21,6,1,2866
124,21,38,1,2866
125,21,17,1,2866
126,21,84,1,2866
127,21,63,1,2866
128,21,95,1,2866
129,21,7,1,2866
130,21,27,1,2866
131,21,5,1,2866
132,27,23,1,2866
133,27,43,1,2866
134,27,59,1,2866
135,27,91,1,2866
136,27,100,1,2866
137,27,88,1,2866
138,27,82,2,2866
139,27,69,1,2866
140,27,65,1,2866
141,27,9,1,2866
142,27,25,1,2866
143,27,27,1,2866
144,27,11,1,2866
145,27,81,1,2866
146,27,86,1,2866
147,27,1,1,2866
148,77,76,1,2866
149,77,33,1,2866
150,77,36,1,2866
151,77,12,1,2866
152,77,90,1,2866
153,77,5,1,2866
154,77,10,4,2866
155,77,6,1,2866
156,77,86,2,2866
157,77,95,2,2866
158,77,8,2,2866
159,77,100,1,2866
160,77,89,2,2866
161,77,4,1,2866
162,77,23,1,2866
163,77,16,1,2866
164,77,14,1,2866
165,77,26,1,2866
166,77,80,1,2866
167,77,7,1,2866
168,77,2,1,2866
169,77,13,1,2866
170,77,3,1,2866
171,75,10,2,2866
172,75,80,1,2866
173,75,5,2,2866
174,75,92,2,2866
175,75,19,1,2866
176,75,17,1,2866
177,75,76,1,2866
178,75,9,2,2866
179,75,94,1,2866
180,75,82,2,2866
181,75,96,2,2866
182,75,90,1,2866
183,75,63,1,2866
184,75,95,1,2866
185,75,81,1,2866
186,75,88,1,2866
187,75,6,3,2866
188,75,23,1,2866
189,99,0,42,2866
190,99,99,14,2866
191,99,76,1,2866
192,64,9,1,2866
193,64,96,2,2866
194,64,95,1,2866
195,64,73,1,2866
196,64,87,2,2866
197,64,86,1,2866
198,64,81,1,2866
199,64,20,1,2866
200,64,89,1,2866
201,64,92,1,2866
202,64,4,2,2866
203,64,72,1,2866
204,64,77,1,2866
205,64,97,1,2866
206,64,84,1,2866
207,64,6,3,2866
208,64,61,1,2866
209,64,71,1,2866
210,64,74,1,2866
211,64,88,1,2866
212,64,26,1,2866
213,64,0,1,2866
214,64,18,1,2866
215,64,8,1,2866
216,83,9,2,2866
217,83,93,1,2866
218,83,79,1,2866
219,83,80,1,2866
220,83,88,1,2866
221,83,15,2,2866
222,83,100,1,2866
223,83,89,2,2866
224,83,83,1,2866
225,83,17,1,2866
226,83,6,1,2866
227,83,0,1,2866
228,83,14,1,2866
229,83,28,1,2866
230,83,8,1,2866
231,55,8,1,2866
232,55,44,1,2866
233,55,22,1,2866
234,55,100,1,2866
235,55,95,1,2866
236,55,96,1,2866
237,55,70,1,2866
238,55,65,1,2866
239,55,77,2,2866
240,55,5,1,2866
241,55,13,2,2866
242,55,53,1,2866
243,55,21,1,2866
244,55,2,2,2866
245,55,3,1,2866
246,55,4,2,2866
247,55,7,1,2866
248,37,6,1,2866
249,37,77,1,2866
250,37,85,3,2866
251,37,84,1,2866
252,37,47,1,2866
253,37,86,1,2866
254,37,69,1,2866
255,37,37,1,2866
256,37,25,1,2866
257,37,76,1,2866
258,37,88,1,2866
259,37,74,1,2866
260,37,29,1,2866
261,37,13,1,2866
262,37,14,2,2866
263,37,30,1,2866
264,37,50,1,2866
265,37,4,1,2866
266,37,26,1,2866
267,37,15,1,2866
268,76,14,2,2866
269,76,98,1,2866
270,76,97,1,2866
