nokta_no,x,y,count,sezon_dakikasi
1,63,39,1,2156
2,63,69,1,2156
3,63,62,1,2156
4,63,20,1,2156
5,63,43,1,2156
6,63,94,1,2156
7,37,62,1,2156
8,37,71,2,2156
9,37,91,2,2156
10,37,47,1,2156
11,37,85,1,2156
12,37,81,1,2156
13,37,73,1,2156
14,37,64,3,2156
15,37,65,3,2156
16,37,69,1,2156
17,37,5,1,2156
18,37,38,1,2156
19,37,63,1,2156
20,37,48,1,2156
21,37,32,1,2156
22,37,37,1,2156
23,37,70,2,2156
24,37,84,1,2156
25,37,17,1,2156
26,37,78,2,2156
27,37,74,1,2156
28,37,82,1,2156
29,37,30,1,2156
30,37,87,1,2156
31,37,75,1,2156
32,3,12,1,2156
33,3,74,2,2156
34,3,90,1,2156
35,3,86,1,2156
36,3,18,1,2156
37,3,19,1,2156
38,3,98,2,2156
39,3,82,1,2156
40,3,89,1,2156
41,3,75,2,2156
42,3,95,1,2156
43,3,53,1,2156
44,3,68,1,2156
45,3,50,1,2156
46,3,69,1,2156
47,3,59,1,2156
48,3,63,1,2156
49,3,48,1,2156
50,3,58,1,2156
51,3,35,1,2156
52,3,47,1,2156
53,3,42,1,2156
54,3,61,1,2156
55,8,46,1,2156
56,8,45,2,2156
57,8,70,1,2156
58,8,71,3,2156
59,8,67,1,2156
60,8,81,1,2156
61,8,83,1,2156
62,8,57,1,2156
63,8,86,1,2156
64,8,95,1,2156
65,8,50,2,2156
66,8,48,2,2156
67,8,51,1,2156
68,8,55,2,2156
69,8,61,1,2156
70,8,43,1,2156
71,8,40,3,2156
72,8,41,2,2156
73,8,72,1,2156
74,8,92,1,2156
75,8,66,1,2156
76,8,68,1,2156
77,8,88,1,2156
78,8,60,1,2156
79,8,25,1,2156
80,8,47,1,2156
81,10,43,4,2156
82,10,69,2,2156
83,10,68,1,2156
84,10,78,1,2156
85,10,82,1,2156
86,10,39,1,2156
87,10,96,1,2156
88,10,77,1,2156
89,10,87,1,2156
90,10,16,1,2156
91,10,29,1,2156
92,10,91,1,2156
93,10,46,2,2156
94,10,60,1,2156
95,10,61,1,2156
96,10,76,2,2156
97,10,41,1,2156
98,10,44,1,2156
99,10,90,1,2156
100,10,53,1,2156
101,10,56,1,2156
102,10,2,2,2156
103,94,47,1,2156
104,94,59,1,2156
105,94,69,1,2156
106,29,69,2,2156
107,29,64,3,2156
108,29,40,2,2156
109,29,76,1,2156
110,29,68,3,2156
111,29,84,2,2156
112,29,81,4,2156
113,29,66,3,2156
114,29,90,1,2156
115,29,36,1,2156
116,29,77,2,2156
117,29,26,3,2156
118,29,22,1,2156
119,29,78,1,2156
120,29,73,2,2156
121,29,30,1,2156
122,29,31,1,2156
123,29,60,1,2156
124,29,55,1,2156
125,29,71,1,2156
126,29,85,3,2156
127,29,59,1,2156
128,29,86,1,2156
129,29,93,1,2156
130,29,96,1,2156
131,29,61,1,2156
132,29,74,4,2156
133,29,75,1,2156
134,29,27,1,2156
135,29,72,1,2156
136,29,57,2,2156
137,29,89,2,2156
138,29,67,1,2156
139,29,94,1,2156
140,29,63,1,2156
141,29,83,1,2156
142,29,95,1,2156
143,26,82,5,2156
144,26,76,1,2156
145,26,47,2,2156
146,26,80,3,2156
147,26,71,3,2156
148,26,85,2,2156
