nokta_no,x,y,count,sezon_dakikasi
1,25,68,1,1679
2,25,69,1,1679
3,25,89,2,1679
4,25,95,1,1679
5,25,96,3,1679
6,25,78,1,1679
7,25,92,1,1679
8,25,93,1,1679
9,25,100,1,1679
10,25,81,1,1679
11,25,64,1,1679
12,25,94,1,1679
13,25,86,1,1679
14,25,90,1,1679
15,25,73,1,1679
16,27,84,1,1679
17,27,77,1,1679
18,27,95,1,1679
19,27,90,1,1679
20,27,94,1,1679
21,27,62,1,1679
22,27,78,1,1679
23,27,100,2,1679
24,27,91,1,1679
25,27,92,1,1679
26,27,89,1,1679
27,27,86,2,1679
28,27,76,1,1679
29,27,60,1,1679
30,27,72,1,1679
31,31,83,1,1679
32,31,76,1,1679
33,31,82,1,1679
34,31,98,1,1679
35,31,100,3,1679
36,31,97,1,1679
37,31,89,1,1679
38,31,96,2,1679
39,31,94,1,1679
40,31,91,1,1679
41,31,95,1,1679
42,31,99,1,1679
43,31,81,1,1679
44,68,93,2,1679
45,68,63,1,1679
46,68,92,2,1679
47,68,94,1,1679
48,68,70,1,1679
49,68,100,1,1679
50,68,84,1,1679
51,68,89,2,1679
52,68,95,2,1679
53,68,79,1,1679
54,68,65,1,1679
55,6,53,1,1679
56,6,72,1,1679
57,6,56,1,1679
58,6,80,1,1679
59,37,79,1,1679
60,37,82,1,1679
61,37,94,1,1679
62,37,92,4,1679
63,37,75,1,1679
64,37,81,2,1679
65,37,89,2,1679
66,37,84,1,1679
67,37,68,1,1679
68,37,99,2,1679
69,37,90,1,1679
70,37,95,2,1679
71,37,73,2,1679
72,37,93,3,1679
73,37,96,5,1679
74,37,91,3,1679
75,37,87,1,1679
76,37,100,1,1679
77,32,76,1,1679
78,32,91,1,1679
79,32,83,1,1679
80,32,84,1,1679
81,32,94,2,1679
82,32,72,1,1679
83,32,97,2,1679
84,32,100,3,1679
85,32,88,1,1679
86,32,93,2,1679
87,32,89,1,1679
88,32,63,1,1679
89,32,75,1,1679
90,32,87,2,1679
91,32,81,1,1679
92,32,96,1,1679
93,32,95,1,1679
94,32,78,1,1679
95,32,92,1,1679
96,71,64,1,1679
97,71,100,2,1679
98,71,84,1,1679
99,71,89,1,1679
100,71,90,1,1679
101,71,94,2,1679
102,71,83,1,1679
103,71,97,1,1679
104,71,85,1,1679
105,71,93,2,1679
106,71,96,1,1679
107,71,77,1,1679
108,71,92,1,1679
109,54,81,1,1679
110,54,100,2,1679
111,54,95,2,1679
112,54,93,1,1679
113,54,91,1,1679
114,54,87,1,1679
115,54,96,1,1679
116,54,83,1,1679
117,54,84,1,1679
118,54,94,1,1679
119,46,95,1,1679
120,46,74,1,1679
121,46,92,2,1679
122,46,68,1,1679
123,46,96,2,1679
124,46,60,1,1679
125,46,93,1,1679
126,46,87,1,1679
127,46,91,1,1679
128,65,76,1,1679
129,65,94,1,1679
130,65,77,1,1679
131,65,86,1,1679
132,65,100,6,1679
133,65,90,1,1679
134,65,93,1,1679
135,65,88,1,1679
136,65,95,1,1679
137,65,97,2,1679
138,65,73,1,1679
139,97,75,1,1679
140,97,96,1,1679
141,97,100,1,1679
142,97,82,1,1679
143,97,84,1,1679
144,97,93,1,1679
145,33,83,2,1679
146,33,100,2,1679
147,33,96,2,1679
148,33,95,3,1679
149,33,98,1,1679
150,33,85,1,1679
151,33,93,1,1679
152,33,59,1,1679
153,33,94,1,1679
154,33,89,3,1679
155,33,81,1,1679
156,30,96,2,1679
157,30,76,1,1679
158,30,80,1,1679
159,30,84,1,1679
160,30,92,4,1679
161,30,93,3,1679
162,30,82,1,1679
163,30,71,1,1679
164,30,94,1,1679
165,30,83,3,1679
166,30,65,3,1679
167,30,85,1,1679
168,30,89,1,1679
169,30,100,1,1679
170,70,96,4,1679
171,70,100,3,1679
172,70,93,2,1679
173,70,69,1,1679
174,70,85,1,1679
175,70,70,1,1679
176,70,91,1,1679
177,70,95,1,1679
178,70,90,1,1679
179,14,53,1,1679
180,14,75,1,1679
181,14,88,1,1679
182,14,89,2,1679
183,14,55,1,1679
184,14,54,1,1679
185,14,92,1,1679
186,14,100,2,1679
187,14,97,1,1679
188,74,83,1,1679
189,74,81,1,1679
190,74,82,2,1679
191,74,96,2,1679
192,74,95,2,1679
193,74,86,2,1679
194,74,92,3,1679
195,74,89,1,1679
196,74,93,1,1679
197,74,98,1,1679
198,74,75,1,1679
199,74,100,1,1679
200,74,97,1,1679
201,74,91,1,1679
202,13,51,1,1679
203,13,81,1,1679
204,13,99,1,1679
205,13,75,1,1679
206,13,71,1,1679
207,13,85,1,1679
208,13,95,1,1679
209,13,92,1,1679
210,13,49,1,1679
211,42,95,2,1679
212,42,72,1,1679
213,42,48,1,1679
214,42,90,4,1679
215,42,94,1,1679
216,42,61,1,1679
217,42,93,4,1679
218,42,89,1,1679
219,42,100,2,1679
220,42,83,1,1679
221,42,75,1,1679
222,42,70,1,1679
223,42,91,1,1679
224,42,84,1,1679
225,42,85,1,1679
226,64,100,4,1679
227,64,66,1,1679
228,64,77,1,1679
229,64,63,1,1679
230,64,93,2,1679
231,64,88,1,1679
232,64,82,1,1679
233,64,89,2,1679
234,64,95,1,1679
235,64,97,1,1679
236,64,96,2,1679
237,64,91,1,1679
238,64,54,1,1679
239,64,94,1,1679
240,64,79,1,1679
241,64,90,1,1679
242,64,87,1,1679
243,39,85,2,1679
244,39,96,2,1679
245,39,92,1,1679
246,39,94,2,1679
247,39,100,3,1679
248,39,91,1,1679
249,39,95,1,1679
250,39,84,3,1679
251,39,76,1,1679
252,39,70,1,1679
253,39,97,1,1679
254,39,88,1,1679
255,39,78,1,1679
256,39,98,1,1679
257,44,77,1,1679
258,44,100,2,1679
259,44,91,2,1679
260,44,98,2,1679
261,44,86,2,1679
262,44,93,1,1679
263,44,95,1,1679
264,44,89,2,1679
265,44,92,1,1679
266,44,94,1,1679
267,44,87,1,1679
268,67,92,5,1679
269,67,97,1,1679
270,67,96,2,1679
271,67,70,1,1679
272,67,95,2,1679
273,67,83,1,1679
274,67,81,1,1679
275,67,84,1,1679
276,67,85,1,1679
277,67,89,2,1679
