nokta_no,x,y,count,sezon_dakikasi
1,50,50,22,2761
2,50,71,1,2761
3,50,49,5,2761
4,50,60,1,2761
5,50,64,1,2761
6,50,66,1,2761
7,50,93,2,2761
8,25,96,2,2761
9,25,5,1,2761
10,25,83,1,2761
11,25,45,1,2761
12,25,54,1,2761
13,25,63,1,2761
14,25,64,1,2761
15,25,81,1,2761
16,25,22,1,2761
17,25,51,2,2761
18,25,41,1,2761
19,25,76,2,2761
20,60,6,2,2761
21,60,21,1,2761
22,60,96,1,2761
23,60,72,3,2761
24,60,74,2,2761
25,60,83,1,2761
26,60,67,1,2761
27,60,26,1,2761
28,60,35,1,2761
29,60,40,1,2761
30,60,43,1,2761
31,60,31,1,2761
32,60,62,1,2761
33,60,88,3,2761
34,60,87,1,2761
35,60,76,1,2761
36,60,91,1,2761
37,60,24,1,2761
38,60,84,1,2761
39,60,58,1,2761
40,60,79,1,2761
41,60,95,1,2761
42,60,32,1,2761
43,60,15,1,2761
44,60,9,1,2761
45,60,90,1,2761
46,60,14,2,2761
47,60,64,2,2761
48,60,46,1,2761
49,60,77,1,2761
50,60,80,1,2761
51,60,37,1,2761
52,60,65,1,2761
53,23,82,1,2761
54,23,45,1,2761
55,23,25,1,2761
56,23,44,1,2761
57,23,42,1,2761
58,23,59,1,2761
59,23,65,1,2761
60,23,52,1,2761
61,23,69,1,2761
62,23,68,2,2761
63,23,85,1,2761
64,23,35,1,2761
65,35,81,3,2761
66,35,87,2,2761
67,35,35,1,2761
68,35,49,1,2761
69,35,2,1,2761
70,35,85,1,2761
71,35,26,2,2761
72,35,22,1,2761
73,35,60,1,2761
74,35,71,2,2761
75,35,77,1,2761
76,35,55,2,2761
77,35,74,1,2761
78,35,70,1,2761
79,35,83,1,2761
80,35,66,1,2761
81,35,100,1,2761
82,35,62,1,2761
83,35,32,2,2761
84,35,48,1,2761
85,68,53,2,2761
86,68,88,2,2761
87,68,67,2,2761
88,68,57,1,2761
89,68,66,3,2761
90,68,43,1,2761
91,68,50,1,2761
92,68,21,1,2761
93,68,86,1,2761
94,68,29,1,2761
95,68,24,2,2761
96,68,12,2,2761
97,68,40,1,2761
98,68,90,1,2761
99,68,39,1,2761
100,68,19,2,2761
101,68,69,3,2761
102,68,71,1,2761
103,68,81,1,2761
104,68,14,2,2761
105,68,78,1,2761
106,68,54,2,2761
107,68,48,1,2761
108,68,55,1,2761
109,68,94,1,2761
110,68,42,1,2761
111,68,75,1,2761
112,68,80,1,2761
113,68,22,1,2761
114,68,73,2,2761
115,68,44,1,2761
116,68,25,1,2761
117,68,15,1,2761
118,68,10,1,2761
119,68,7,1,2761
120,68,41,1,2761
121,68,30,1,2761
122,68,76,1,2761
123,68,34,1,2761
124,68,84,1,2761
125,68,77,1,2761
126,68,31,1,2761
127,47,67,3,2761
128,47,20,1,2761
129,47,14,1,2761
130,47,88,1,2761
131,47,84,2,2761
132,47,68,1,2761
133,47,69,1,2761
134,47,35,1,2761
135,47,52,1,2761
136,47,82,1,2761
137,47,72,1,2761
138,47,44,1,2761
139,47,49,1,2761
140,47,48,1,2761
141,47,66,1,2761
142,47,93,1,2761
143,47,42,1,2761
144,57,63,2,2761
145,57,20,1,2761
146,57,95,1,2761
147,57,90,1,2761
148,57,66,3,2761
149,57,68,1,2761
150,57,69,1,2761
151,57,62,1,2761
152,57,35,1,2761
153,57,47,1,2761
154,57,91,2,2761
155,57,67,1,2761
156,57,41,1,2761
157,57,79,1,2761
158,57,78,1,2761
159,57,38,1,2761
160,57,29,1,2761
161,57,37,1,2761
162,57,94,1,2761
163,57,22,1,2761
164,57,30,1,2761
165,57,96,1,2761
166,57,86,1,2761
167,57,93,2,2761
168,57,8,1,2761
169,57,11,1,2761
170,57,81,1,2761
171,57,46,1,2761
172,57,61,1,2761
173,57,88,1,2761
174,57,55,1,2761
175,57,85,1,2761
176,57,84,1,2761
177,57,82,1,2761
178,57,74,1,2761
179,31,51,1,2761
180,31,76,1,2761
181,31,31,1,2761
182,31,54,1,2761
183,31,26,1,2761
184,31,20,1,2761
185,31,59,1,2761
186,31,87,1,2761
187,31,64,1,2761
188,31,50,1,2761
189,31,90,1,2761
190,31,49,1,2761
191,31,25,1,2761
192,38,67,1,2761
193,38,40,2,2761
194,38,97,1,2761
195,38,24,1,2761
196,38,26,1,2761
197,38,64,1,2761
198,38,87,1,2761
199,38,93,1,2761
200,38,94,1,2761
201,38,38,1,2761
202,38,82,1,2761
203,38,96,1,2761
204,38,42,1,2761
205,38,83,1,2761
206,38,10,1,2761
207,38,84,1,2761
208,38,37,1,2761
209,38,81,1,2761
210,38,69,1,2761
211,38,75,3,2761
212,38,41,1,2761
213,38,71,1,2761
214,38,59,1,2761
215,38,77,1,2761
216,38,68,1,2761
217,38,91,1,2761
218,38,80,1,2761
219,38,85,1,2761
220,59,90,1,2761
221,59,61,1,2761
222,59,95,2,2761
223,59,86,3,2761
224,59,73,1,2761
225,59,74,1,2761
226,59,89,2,2761
227,59,33,1,2761
228,59,44,1,2761
229,59,13,2,2761
230,59,63,1,2761
231,59,36,1,2761
232,59,75,1,2761
233,59,11,1,2761
234,59,40,1,2761
235,59,93,3,2761
236,59,77,2,2761
237,59,17,1,2761
238,59,69,1,2761
239,59,72,1,2761
240,59,67,1,2761
241,79,83,1,2761
242,79,97,2,2761
243,79,19,2,2761
244,79,87,1,2761
245,79,85,1,2761
246,79,64,1,2761
247,79,69,1,2761
248,79,77,1,2761
249,79,23,1,2761
250,79,53,1,2761
251,79,73,1,2761
252,13,52,1,2761
253,13,31,1,2761
254,13,37,1,2761
255,13,50,1,2761
256,13,48,1,2761
257,32,22,1,2761
258,32,56,2,2761
259,32,91,1,2761
260,32,79,2,2761
261,32,28,1,2761
