nokta_no,x,y,count,sezon_dakikasi
1,11,49,1,2053
2,11,76,2,2053
3,11,17,1,2053
4,11,14,1,2053
5,11,39,2,2053
6,11,31,1,2053
7,11,46,1,2053
8,11,56,1,2053
9,11,90,1,2053
10,11,64,1,2053
11,11,72,1,2053
12,11,40,1,2053
13,11,33,1,2053
14,11,59,1,2053
15,11,44,2,2053
16,11,16,2,2053
17,11,63,1,2053
18,11,9,1,2053
19,11,88,1,2053
20,39,78,1,2053
21,39,16,1,2053
22,39,17,2,2053
23,39,38,1,2053
24,39,46,1,2053
25,39,43,1,2053
26,39,27,1,2053
27,39,57,2,2053
28,39,71,1,2053
29,39,68,1,2053
30,39,69,1,2053
31,39,65,2,2053
32,39,37,1,2053
33,39,36,1,2053
34,39,80,1,2053
35,39,28,1,2053
36,39,32,1,2053
37,39,2,1,2053
38,39,58,1,2053
39,39,24,1,2053
40,14,44,1,2053
41,14,53,1,2053
42,14,86,1,2053
43,14,11,1,2053
44,14,51,1,2053
45,14,46,1,2053
46,14,39,1,2053
47,14,63,1,2053
48,14,84,1,2053
49,14,94,1,2053
50,14,82,1,2053
51,14,67,2,2053
52,14,52,1,2053
53,14,45,1,2053
54,14,9,1,2053
55,14,36,1,2053
56,14,28,2,2053
57,14,12,2,2053
58,14,23,1,2053
59,14,57,1,2053
60,14,66,1,2053
61,14,62,1,2053
62,14,74,1,2053
63,14,48,1,2053
64,14,24,1,2053
65,14,26,1,2053
66,14,85,1,2053
67,14,69,1,2053
68,14,15,1,2053
69,14,49,1,2053
70,14,40,1,2053
71,14,29,1,2053
72,14,43,1,2053
73,35,7,1,2053
74,35,74,2,2053
75,35,66,1,2053
76,35,59,2,2053
77,35,42,1,2053
78,35,20,1,2053
79,35,37,1,2053
80,35,39,1,2053
81,35,28,3,2053
82,35,44,1,2053
83,35,68,3,2053
84,35,53,1,2053
85,35,75,2,2053
86,35,67,2,2053
87,35,73,2,2053
88,35,43,1,2053
89,35,17,1,2053
90,35,38,1,2053
91,35,56,2,2053
92,35,47,1,2053
93,35,85,1,2053
94,35,63,1,2053
95,35,4,1,2053
96,35,15,1,2053
97,35,96,1,2053
98,8,49,2,2053
99,8,68,1,2053
100,8,44,2,2053
101,8,50,3,2053
102,8,45,1,2053
103,8,43,2,2053
104,8,92,1,2053
105,8,46,2,2053
106,8,25,1,2053
107,8,61,2,2053
108,8,57,1,2053
109,8,63,1,2053
110,8,41,2,2053
111,8,5,1,2053
112,8,12,1,2053
113,8,52,1,2053
114,8,48,2,2053
115,8,66,1,2053
116,8,47,1,2053
117,8,62,2,2053
118,8,56,1,2053
119,8,54,1,2053
120,8,30,1,2053
121,8,32,1,2053
122,8,77,1,2053
123,8,17,1,2053
124,8,80,1,2053
125,45,23,1,2053
126,45,43,1,2053
127,45,54,1,2053
128,45,30,2,2053
129,45,80,1,2053
130,45,65,1,2053
131,45,88,1,2053
132,45,90,1,2053
133,45,91,2,2053
134,45,25,1,2053
135,45,39,2,2053
136,45,60,1,2053
137,45,35,2,2053
138,45,67,1,2053
139,45,49,1,2053
140,45,61,1,2053
141,45,44,1,2053
142,45,40,1,2053
143,45,29,1,2053
144,45,34,1,2053
145,28,68,2,2053
146,28,62,1,2053
147,28,81,1,2053
148,28,80,1,2053
149,28,64,2,2053
150,28,41,3,2053
151,28,29,1,2053
152,28,52,1,2053
153,28,26,1,2053
154,28,42,1,2053
155,28,35,1,2053
156,28,34,2,2053
157,28,3,1,2053
158,28,19,1,2053
159,28,33,2,2053
160,28,95,1,2053
161,28,59,1,2053
162,28,61,1,2053
163,28,66,1,2053
164,28,83,2,2053
165,28,79,1,2053
166,28,77,1,2053
167,28,32,1,2053
168,28,67,1,2053
169,28,63,1,2053
170,28,50,1,2053
171,28,16,1,2053
172,28,39,1,2053
173,28,31,1,2053
174,28,70,1,2053
175,16,42,1,2053
176,16,76,1,2053
177,16,8,1,2053
178,16,30,1,2053
179,16,57,1,2053
180,16,69,2,2053
181,16,58,1,2053
182,16,74,1,2053
183,16,82,1,2053
184,16,34,1,2053
185,16,71,1,2053
186,16,72,1,2053
187,16,45,2,2053
188,16,11,1,2053
189,16,64,1,2053
190,16,52,1,2053
191,16,26,1,2053
192,15,42,1,2053
193,15,64,1,2053
194,15,46,3,2053
195,15,44,1,2053
196,15,47,1,2053
197,15,40,1,2053
198,15,37,1,2053
199,15,25,1,2053
200,15,16,1,2053
201,15,27,1,2053
202,15,17,1,2053
203,15,84,1,2053
204,15,59,1,2053
205,15,71,1,2053
206,15,83,1,2053
207,15,29,2,2053
208,15,26,1,2053
209,15,67,2,2053
210,15,76,1,2053
211,9,74,2,2053
212,9,70,1,2053
213,9,56,2,2053
214,9,89,2,2053
215,9,40,1,2053
216,9,41,1,2053
217,9,31,1,2053
218,9,43,1,2053
219,9,20,1,2053
220,9,13,1,2053
221,9,26,2,2053
222,9,33,1,2053
223,9,44,1,2053
