nokta_no,x,y,count,sezon_dakikasi
1,64,13,2,1797
2,64,26,1,1797
3,64,23,1,1797
4,64,65,1,1797
5,64,11,2,1797
6,64,5,1,1797
7,64,8,1,1797
8,64,21,1,1797
9,64,89,1,1797
10,64,32,1,1797
11,64,17,1,1797
12,64,1,1,1797
13,64,29,1,1797
14,64,72,1,1797
15,64,75,2,1797
16,64,80,1,1797
17,64,6,1,1797
18,64,15,1,1797
19,63,19,1,1797
20,63,11,1,1797
21,63,29,1,1797
22,63,13,1,1797
23,63,89,1,1797
24,63,36,1,1797
25,63,10,1,1797
26,63,8,3,1797
27,63,16,1,1797
28,63,15,1,1797
29,63,32,1,1797
30,63,6,1,1797
31,63,50,1,1797
32,63,3,1,1797
33,63,25,1,1797
34,63,5,2,1797
35,63,4,1,1797
36,63,31,1,1797
37,58,10,2,1797
38,58,15,2,1797
39,58,59,1,1797
40,58,9,3,1797
41,58,29,1,1797
42,58,11,1,1797
43,58,70,1,1797
44,58,5,1,1797
45,58,4,2,1797
46,58,6,4,1797
47,58,61,1,1797
48,58,28,2,1797
49,58,22,1,1797
50,58,95,1,1797
51,58,65,1,1797
52,58,18,1,1797
53,58,26,1,1797
54,58,17,1,1797
55,58,23,2,1797
56,58,94,1,1797
57,58,12,2,1797
58,58,86,1,1797
59,31,33,1,1797
60,31,4,1,1797
61,31,42,1,1797
62,31,54,1,1797
63,31,1,1,1797
64,31,15,1,1797
65,31,12,1,1797
66,31,8,1,1797
67,31,19,2,1797
68,31,28,1,1797
69,31,14,1,1797
70,75,87,1,1797
71,75,6,2,1797
72,75,74,1,1797
73,75,55,1,1797
74,75,45,2,1797
75,75,5,3,1797
76,75,51,1,1797
77,75,97,1,1797
78,75,15,3,1797
79,75,17,1,1797
80,75,4,2,1797
81,75,50,2,1797
82,75,7,1,1797
83,75,16,1,1797
84,75,8,1,1797
85,75,24,1,1797
86,75,0,1,1797
87,75,88,1,1797
88,75,86,1,1797
89,75,100,1,1797
90,75,92,1,1797
91,75,3,1,1797
92,84,29,1,1797
93,84,25,1,1797
94,84,72,1,1797
95,84,5,1,1797
96,84,3,1,1797
97,84,7,1,1797
98,84,10,1,1797
99,84,91,1,1797
100,84,15,1,1797
101,84,85,1,1797
102,84,11,1,1797
103,84,2,1,1797
104,84,18,1,1797
105,84,47,1,1797
106,57,16,1,1797
107,57,75,1,1797
108,57,9,2,1797
109,57,28,1,1797
110,57,66,1,1797
111,57,89,1,1797
112,57,14,2,1797
113,57,25,2,1797
114,57,3,1,1797
115,57,18,1,1797
116,57,2,1,1797
117,57,90,1,1797
118,57,87,1,1797
119,57,30,2,1797
120,57,91,1,1797
121,57,21,1,1797
122,57,40,1,1797
123,57,37,1,1797
124,57,6,1,1797
125,57,0,1,1797
126,61,28,3,1797
127,61,5,2,1797
128,61,15,2,1797
129,61,81,1,1797
130,61,11,1,1797
131,61,27,1,1797
132,61,21,1,1797
133,61,48,1,1797
134,61,23,2,1797
135,61,24,2,1797
136,61,95,1,1797
137,61,70,1,1797
138,61,4,1,1797
139,61,96,1,1797
140,61,100,1,1797
141,61,33,1,1797
142,61,8,1,1797
143,61,0,2,1797
144,61,7,1,1797
145,61,9,1,1797
146,61,94,1,1797
147,61,36,1,1797
148,61,6,1,1797
149,61,60,1,1797
150,47,57,1,1797
151,47,17,2,1797
152,47,38,1,1797
153,47,12,2,1797
154,47,47,1,1797
155,47,56,1,1797
156,47,24,1,1797
157,47,54,1,1797
158,47,50,2,1797
159,47,4,1,1797
160,47,46,1,1797
161,47,58,1,1797
162,47,10,1,1797
163,47,31,1,1797
164,47,19,1,1797
165,47,41,1,1797
166,47,15,1,1797
167,56,69,1,1797
168,56,13,2,1797
169,56,6,2,1797
170,56,10,1,1797
171,56,44,1,1797
172,56,27,1,1797
173,56,5,1,1797
174,56,17,1,1797
175,56,16,2,1797
176,56,9,3,1797
177,56,28,2,1797
178,56,8,1,1797
179,56,50,1,1797
180,56,37,1,1797
181,49,84,1,1797
182,49,89,1,1797
183,49,27,2,1797
184,49,14,1,1797
185,49,50,2,1797
186,49,5,1,1797
187,49,12,1,1797
188,49,26,1,1797
189,66,27,1,1797
190,66,2,2,1797
191,66,14,3,1797
192,66,44,1,1797
193,66,3,1,1797
194,66,72,1,1797
195,66,4,3,1797
196,66,8,2,1797
197,66,5,2,1797
198,66,82,1,1797
199,66,64,1,1797
200,66,35,1,1797
201,66,81,1,1797
202,66,66,1,1797
203,66,12,2,1797
204,66,15,2,1797
205,66,28,1,1797
206,66,24,1,1797
207,66,9,3,1797
208,66,13,1,1797
209,66,32,1,1797
210,66,1,1,1797
211,66,16,1,1797
212,66,11,2,1797
213,66,37,1,1797
214,66,74,1,1797
215,68,8,2,1797
216,68,18,4,1797
217,68,7,2,1797
218,68,90,1,1797
219,68,100,1,1797
220,68,17,1,1797
221,68,36,2,1797
222,68,22,1,1797
223,68,39,1,1797
224,68,53,1,1797
225,68,47,1,1797
226,68,10,1,1797
227,68,27,2,1797
228,68,13,1,1797
229,68,4,3,1797
230,68,46,1,1797
231,68,16,1,1797
232,68,32,3,1797
233,68,35,1,1797
234,68,3,1,1797
235,68,6,3,1797
236,68,2,1,1797
237,68,0,2,1797
238,68,33,1,1797
239,68,5,2,1797
240,68,58,1,1797
241,68,37,1,1797
242,68,14,1,1797
243,68,23,1,1797
244,68,12,1,1797
245,30,19,1,1797
246,30,38,1,1797
247,30,95,1,1797
248,30,9,2,1797
249,30,21,1,1797
250,30,8,1,1797
251,30,15,2,1797
252,30,7,1,1797
253,30,33,1,1797
254,30,96,1,1797
255,30,49,1,1797
256,30,78,1,1797
257,81,50,1,1797
258,81,10,1,1797
259,81,48,2,1797
260,81,13,2,1797
261,81,44,1,1797
262,81,12,1,1797
263,81,15,1,1797
264,81,21,1,1797
265,81,57,1,1797
266,65,7,2,1797
267,65,8,1,1797
268,65,25,1,1797
269,65,43,1,1797
270,65,5,2,1797
271,65,46,2,1797
272,65,26,1,1797
273,65,29,1,1797
274,65,16,2,1797
275,65,68,2,1797
276,65,59,1,1797
277,65,18,1,1797
278,65,9,1,1797
279,65,66,1,1797
280,65,11,2,1797
281,65,44,1,1797
282,65,35,1,1797
283,65,80,1,1797
284,65,23,1,1797
285,65,73,1,1797
286,65,3,2,1797
287,65,52,1,1797
288,65,37,1,1797
289,65,85,1,1797
290,65,72,1,1797
291,55,10,2,1797
292,55,52,1,1797
293,55,95,1,1797
294,55,0,1,1797
295,55,19,1,1797
296,55,53,2,1797
297,55,80,1,1797
298,55,79,1,1797
299,55,94,1,1797
300,55,11,1,1797
301,55,6,1,1797
302,55,20,1,1797
303,55,4,2,1797
304,55,24,2,1797
305,55,40,1,1797
306,55,7,1,1797
307,55,9,1,1797
308,55,27,1,1797
309,55,12,1,1797
310,87,56,1,1797
311,87,88,1,1797
312,87,6,4,1797
313,87,45,1,1797
314,87,5,1,1797
315,87,9,2,1797
316,87,14,2,1797
317,87,16,1,1797
318,87,26,1,1797
319,87,10,1,1797
320,87,40,1,1797
321,87,33,1,1797
322,87,2,1,1797
323,87,8,1,1797
324,87,12,2,1797
325,87,52,1,1797
326,28,93,1,1797
327,28,35,1,1797
328,28,25,1,1797
329,28,42,1,1797
330,28,95,1,1797
331,73,45,1,1797
332,73,28,1,1797
333,73,15,1,1797
334,73,5,2,1797
335,73,2,2,1797
336,73,8,2,1797
337,73,38,1,1797
338,73,11,1,1797
339,73,76,1,1797
340,73,74,1,1797
341,73,29,1,1797
342,73,62,1,1797
343,73,23,1,1797
344,73,37,1,1797
345,73,24,2,1797
346,73,6,1,1797
347,73,32,1,1797
348,73,84,1,1797
349,73,17,1,1797
350,73,36,1,1797
351,78,76,2,1797
352,78,21,1,1797
353,78,15,2,1797
354,78,13,1,1797
355,78,18,1,1797
356,78,10,2,1797
357,78,69,1,1797
358,78,27,1,1797
359,78,20,1,1797
360,78,6,1,1797
361,78,5,1,1797
362,78,30,1,1797
363,78,28,2,1797
364,78,12,2,1797
365,78,52,1,1797
366,78,65,1,1797
367,82,6,1,1797
368,82,70,1,1797
369,82,7,1,1797
370,82,95,1,1797
371,82,14,2,1797
372,82,3,1,1797
373,82,5,1,1797
374,82,4,1,1797
375,82,17,1,1797
376,82,11,1,1797
377,74,39,1,1797
378,74,43,1,1797
379,74,85,1,1797
380,74,30,1,1797
381,74,13,2,1797
382,74,65,1,1797
383,74,7,2,1797
384,74,26,1,1797
385,74,3,3,1797
386,74,18,1,1797
387,74,2,1,1797
388,74,10,1,1797
389,74,14,1,1797
390,74,50,1,1797
391,74,4,1,1797
392,74,28,1,1797
393,74,9,1,1797
394,74,25,1,1797
395,74,52,1,1797
396,90,46,1,1797
397,90,21,1,1797
398,90,44,1,1797
399,90,33,1,1797
400,90,63,1,1797
401,90,16,1,1797
402,90,59,1,1797
403,90,7,3,1797
404,90,49,1,1797
405,90,18,1,1797
406,90,41,3,1797
407,90,27,1,1797
408,90,38,1,1797
409,90,56,1,1797
410,90,12,1,1797
411,90,22,1,1797
412,90,6,1,1797
413,90,55,1,1797
414,39,12,2,1797
415,39,96,2,1797
416,39,30,1,1797
417,39,23,1,1797
418,39,34,1,1797
419,39,24,1,1797
420,39,15,1,1797
421,39,6,1,1797
422,39,38,2,1797
423,39,7,2,1797
424,39,89,1,1797
425,39,10,1,1797
426,39,0,1,1797
427,77,71,2,1797
428,77,34,1,1797
429,77,9,1,1797
430,77,25,1,1797
431,77,4,2,1797
432,77,7,1,1797
433,77,51,2,1797
434,77,11,1,1797
435,77,13,4,1797
436,77,26,1,1797
437,77,10,2,1797
438,77,35,1,1797
439,77,95,1,1797
440,77,76,1,1797
441,77,6,1,1797
442,77,22,2,1797
443,77,3,1,1797
444,77,5,1,1797
445,77,28,1,1797
446,77,8,1,1797
447,77,18,1,1797
448,77,23,2,1797
449,72,68,1,1797
450,72,34,1,1797
451,72,15,1,1797
452,72,6,2,1797
453,72,50,1,1797
454,72,80,1,1797
455,72,43,2,1797
456,72,21,1,1797
457,72,13,2,1797
458,72,3,1,1797
459,72,1,1,1797
460,72,12,1,1797
461,72,83,1,1797
462,72,0,1,1797
463,72,48,1,1797
464,72,5,1,1797
465,72,16,1,1797
466,72,8,1,1797
467,72,14,1,1797
468,72,24,1,1797
469,72,70,1,1797
470,72,7,2,1797
471,72,23,1,1797
472,72,33,1,1797
473,72,26,1,1797
474,72,91,1,1797
475,72,10,1,1797
476,72,63,1,1797
477,91,24,1,1797
478,91,50,1,1797
479,91,35,2,1797
480,91,22,1,1797
481,91,55,1,1797
482,91,29,1,1797
483,91,9,1,1797
484,91,11,1,1797
485,91,100,1,1797
486,91,6,2,1797
487,91,26,2,1797
488,91,12,1,1797
489,91,92,1,1797
490,91,90,1,1797
491,91,30,1,1797
492,91,16,1,1797
493,91,56,1,1797
494,98,24,1,1797
495,98,40,1,1797
496,98,14,1,1797
497,98,78,1,1797
498,98,39,1,1797
499,98,16,1,1797
500,33,55,1,1797
501,33,3,1,1797
502,33,11,1,1797
503,33,76,1,1797
504,33,2,1,1797
505,33,12,1,1797
506,33,27,1,1797
507,59,28,1,1797
508,59,14,2,1797
509,59,6,2,1797
510,59,19,2,1797
511,59,100,1,1797
512,59,69,1,1797
513,59,42,1,1797
514,59,21,1,1797
515,59,76,1,1797
516,59,11,1,1797
517,59,9,3,1797
518,59,12,1,1797
519,59,67,1,1797
520,59,17,2,1797
521,59,34,1,1797
522,59,48,1,1797
523,59,58,2,1797
524,88,44,1,1797
525,88,32,2,1797
526,88,81,1,1797
527,88,7,1,1797
528,88,60,1,1797
529,88,71,1,1797
530,88,2,1,1797
531,88,51,1,1797
532,88,90,1,1797
533,88,4,1,1797
534,88,0,1,1797
535,88,29,1,1797
536,88,10,1,1797
537,88,37,1,1797
538,88,47,1,1797
539,67,6,2,1797
540,67,94,2,1797
541,67,14,1,1797
542,67,8,2,1797
543,67,7,2,1797
544,67,47,1,1797
545,67,5,1,1797
546,67,27,1,1797
547,67,28,1,1797
548,67,97,1,1797
549,67,24,2,1797
550,67,22,1,1797
551,67,38,1,1797
552,67,31,1,1797
553,67,29,1,1797
554,67,2,1,1797
555,67,92,1,1797
556,67,16,1,1797
557,67,11,1,1797
558,67,15,2,1797
559,67,58,1,1797
560,67,34,1,1797
561,67,30,1,1797
562,67,3,1,1797
563,67,12,1,1797
564,67,79,1,1797
565,95,11,2,1797
566,95,6,1,1797
567,95,75,1,1797
568,95,25,1,1797
569,95,23,1,1797
570,95,12,1,1797
571,95,62,1,1797
572,95,10,1,1797
573,52,60,1,1797
574,52,19,1,1797
575,52,13,1,1797
576,52,18,1,1797
577,52,93,1,1797
578,52,27,2,1797
579,52,23,1,1797
580,52,4,2,1797
581,52,3,1,1797
582,52,10,1,1797
583,52,8,1,1797
584,52,30,1,1797
585,52,41,1,1797
586,52,59,1,1797
587,36,43,1,1797
588,36,35,2,1797
589,36,16,1,1797
590,36,68,1,1797
591,36,5,1,1797
592,36,63,1,1797
593,36,39,2,1797
594,36,14,1,1797
595,36,80,2,1797
596,36,11,1,1797
