nokta_no,x,y,count,sezon_dakikasi
1,91,45,2,2553
2,91,58,1,2553
3,91,55,2,2553
4,91,52,2,2553
5,91,49,3,2553
6,91,50,5,2553
7,91,51,1,2553
8,91,44,1,2553
9,91,53,1,2553
10,91,62,1,2553
11,91,57,1,2553
12,91,92,1,2553
13,91,33,1,2553
14,91,26,1,2553
15,91,47,1,2553
16,91,35,1,2553
17,91,54,1,2553
18,91,32,1,2553
19,91,48,2,2553
20,88,55,2,2553
21,88,50,6,2553
22,88,72,1,2553
23,88,44,1,2553
24,88,64,1,2553
25,88,6,1,2553
26,88,45,1,2553
27,88,94,1,2553
28,88,76,1,2553
29,88,11,1,2553
30,88,60,3,2553
31,88,49,1,2553
32,88,43,1,2553
33,88,39,1,2553
34,88,30,1,2553
35,88,74,1,2553
36,88,42,1,2553
37,88,18,1,2553
38,88,87,1,2553
39,88,86,1,2553
40,88,27,1,2553
41,88,63,1,2553
42,58,81,1,2553
43,58,61,1,2553
44,58,31,1,2553
45,58,16,1,2553
46,58,43,1,2553
47,58,76,1,2553
48,58,36,1,2553
49,58,91,1,2553
50,58,66,1,2553
51,58,21,1,2553
52,58,94,1,2553
53,58,8,1,2553
54,58,47,1,2553
55,42,69,1,2553
56,42,41,1,2553
57,42,65,2,2553
58,42,26,1,2553
59,42,25,1,2553
60,42,19,1,2553
61,42,59,1,2553
62,42,72,1,2553
63,42,76,1,2553
64,42,13,1,2553
65,42,38,1,2553
66,41,69,1,2553
67,41,62,2,2553
68,41,57,1,2553
69,41,94,1,2553
70,41,7,1,2553
71,41,3,1,2553
72,41,64,1,2553
73,41,25,1,2553
74,41,58,1,2553
75,41,80,1,2553
76,41,61,1,2553
77,41,90,1,2553
78,41,22,1,2553
79,41,18,1,2553
80,64,52,1,2553
81,64,66,1,2553
82,64,77,2,2553
83,64,68,1,2553
84,64,47,1,2553
85,64,42,1,2553
86,64,65,1,2553
87,64,57,1,2553
88,64,56,1,2553
89,64,26,1,2553
90,64,69,1,2553
91,64,48,1,2553
92,64,63,1,2553
93,7,49,1,2553
94,7,48,1,2553
95,7,40,1,2553
96,7,57,1,2553
97,7,53,1,2553
98,6,50,1,2553
99,6,43,1,2553
100,6,45,1,2553
101,6,19,1,2553
102,70,66,2,2553
103,70,29,1,2553
104,70,10,1,2553
105,70,43,2,2553
106,70,35,1,2553
107,70,50,1,2553
108,70,7,1,2553
109,70,57,1,2553
110,70,24,1,2553
111,77,25,1,2553
112,77,65,1,2553
113,77,33,1,2553
114,77,9,1,2553
115,77,64,2,2553
116,77,68,1,2553
117,77,7,1,2553
118,77,40,1,2553
119,77,93,2,2553
120,77,95,1,2553
121,69,25,1,2553
122,69,29,1,2553
123,69,35,1,2553
124,69,26,4,2553
125,69,40,1,2553
126,69,42,1,2553
127,69,77,1,2553
128,69,86,1,2553
129,69,53,1,2553
130,69,21,1,2553
131,69,33,1,2553
132,69,65,1,2553
133,69,37,2,2553
134,69,20,1,2553
135,69,31,1,2553
136,69,14,1,2553
137,69,41,1,2553
138,69,15,1,2553
139,69,45,1,2553
140,69,23,1,2553
141,69,34,1,2553
142,69,79,1,2553
143,13,46,1,2553
144,13,58,1,2553
145,13,53,1,2553
146,75,43,1,2553
147,75,68,1,2553
148,75,26,1,2553
149,75,88,1,2553
150,75,34,1,2553
151,75,35,1,2553
152,75,20,1,2553
153,75,58,1,2553
154,75,12,1,2553
155,75,28,1,2553
156,75,80,1,2553
157,75,3,1,2553
158,75,49,1,2553
159,75,66,1,2553
160,75,7,1,2553
161,75,36,1,2553
162,75,70,1,2553
163,75,77,1,2553
164,75,61,1,2553
165,75,64,1,2553
166,79,43,1,2553
167,79,39,1,2553
168,79,69,1,2553
169,79,34,1,2553
170,79,42,1,2553
171,79,1,1,2553
172,79,94,1,2553
173,79,63,1,2553
174,79,9,1,2553
175,79,61,1,2553
176,59,4,1,2553
177,59,35,4,2553
178,59,31,1,2553
179,59,26,1,2553
180,59,3,1,2553
181,59,70,1,2553
182,59,42,1,2553
183,59,23,1,2553
184,59,18,1,2553
185,59,74,1,2553
186,59,89,1,2553
187,59,82,1,2553
188,59,53,1,2553
189,59,67,1,2553
190,59,39,1,2553
191,59,30,1,2553
192,59,29,1,2553
193,67,17,1,2553
194,67,36,1,2553
195,67,68,1,2553
196,67,37,2,2553
197,67,32,1,2553
198,67,29,1,2553
199,67,22,1,2553
200,67,62,1,2553
201,67,65,1,2553
202,67,30,1,2553
203,67,40,2,2553
204,67,71,1,2553
205,67,88,1,2553
206,67,51,1,2553
207,67,5,2,2553
208,67,82,1,2553
209,67,4,1,2553
210,67,35,1,2553
211,92,34,1,2553
212,92,57,2,2553
213,92,10,1,2553
214,92,40,1,2553
215,92,37,1,2553
216,92,74,1,2553
217,92,48,1,2553
218,92,47,1,2553
219,92,89,1,2553
220,92,42,1,2553
221,92,51,1,2553
222,92,85,1,2553
223,92,86,2,2553
224,92,50,2,2553
225,62,25,1,2553
226,62,8,1,2553
227,62,87,1,2553
228,62,65,1,2553
229,62,66,1,2553
230,62,75,1,2553
231,62,36,1,2553
232,62,30,1,2553
233,62,16,2,2553
234,62,44,1,2553
235,62,53,1,2553
236,62,34,1,2553
237,62,55,1,2553
238,62,70,1,2553
239,62,90,1,2553
240,62,74,1,2553
241,62,57,1,2553
242,62,91,1,2553
243,62,31,1,2553
244,62,4,1,2553
245,39,30,1,2553
246,39,35,2,2553
247,39,11,1,2553
248,39,70,1,2553
249,39,49,1,2553
250,39,58,1,2553
251,39,85,1,2553
252,39,77,1,2553
253,39,75,1,2553
254,39,87,1,2553
255,39,73,1,2553
256,39,90,1,2553
257,39,18,1,2553
258,39,26,1,2553
259,39,56,1,2553
260,28,49,1,2553
261,28,28,1,2553
262,28,70,1,2553
263,28,96,1,2553
264,28,57,1,2553
265,28,86,1,2553
266,27,52,1,2553
267,27,14,1,2553
268,27,88,1,2553
269,38,30,2,2553
270,38,35,2,2553
271,38,47,1,2553
272,38,7,1,2553
273,38,64,2,2553
274,38,58,1,2553
275,38,63,1,2553
276,38,38,1,2553
277,38,72,1,2553
278,63,44,1,2553
279,63,22,1,2553
280,63,75,1,2553
281,63,26,1,2553
282,63,41,1,2553
283,63,19,1,2553
284,63,92,1,2553
285,63,24,1,2553
286,63,77,1,2553
287,63,42,1,2553
288,63,68,2,2553
289,63,30,1,2553
290,63,36,1,2553
291,63,66,1,2553
292,63,34,1,2553
293,63,96,1,2553
294,63,69,1,2553
295,63,64,3,2553
296,63,60,1,2553
297,63,33,1,2553
298,31,10,1,2553
299,31,50,1,2553
300,31,9,1,2553
301,31,22,1,2553
302,31,25,1,2553
303,31,42,1,2553
304,50,6,1,2553
305,50,49,4,2553
306,50,74,1,2553
307,50,38,1,2553
308,50,50,9,2553
309,76,31,1,2553
310,76,13,1,2553
311,76,19,1,2553
312,76,37,1,2553
313,76,6,1,2553
314,76,72,1,2553
315,76,95,1,2553
316,76,57,1,2553
317,76,75,2,2553
318,76,20,1,2553
319,76,88,1,2553
320,76,36,1,2553
321,76,59,1,2553
322,76,70,1,2553
323,45,33,3,2553
324,45,67,1,2553
325,45,17,1,2553
326,45,44,1,2553
327,45,69,1,2553
328,45,62,1,2553
329,45,63,1,2553
330,45,65,1,2553
331,45,75,1,2553
332,45,77,1,2553
333,45,54,1,2553
334,45,43,2,2553
335,45,29,1,2553
336,45,91,1,2553
337,45,26,1,2553
338,45,82,1,2553
339,45,40,2,2553
340,45,41,1,2553
341,45,72,1,2553
342,45,64,1,2553
343,34,52,1,2553
344,34,93,1,2553
345,34,42,1,2553
346,34,46,1,2553
347,34,49,1,2553
348,34,21,1,2553
349,34,47,1,2553
350,34,53,1,2553
351,34,91,1,2553
352,60,75,2,2553
353,60,56,1,2553
354,60,78,1,2553
355,60,40,1,2553
356,60,43,1,2553
357,60,74,1,2553
358,60,24,1,2553
359,60,38,1,2553
360,60,61,1,2553
361,60,55,1,2553
362,60,10,1,2553
363,60,19,1,2553
364,60,50,1,2553
365,60,52,1,2553
366,60,60,1,2553
367,65,76,1,2553
368,65,33,1,2553
369,65,91,1,2553
370,65,65,1,2553
371,65,63,1,2553
372,65,36,2,2553
373,65,37,1,2553
374,65,27,3,2553
375,65,67,1,2553
376,65,41,1,2553
377,65,52,1,2553
378,65,53,1,2553
379,65,85,1,2553
380,65,4,1,2553
381,65,77,1,2553
382,65,44,1,2553
383,65,60,1,2553
384,65,39,1,2553
385,65,92,1,2553
386,65,9,1,2553
387,65,14,1,2553
388,65,28,1,2553
389,80,50,1,2553
390,80,81,1,2553
391,80,83,1,2553
392,80,33,1,2553
393,80,48,1,2553
394,80,47,1,2553
395,80,35,1,2553
396,80,59,1,2553
397,80,88,1,2553
398,80,32,1,2553
399,86,52,1,2553
400,86,33,1,2553
401,86,42,1,2553
402,86,29,1,2553
403,86,44,1,2553
404,86,18,1,2553
405,86,73,1,2553
406,86,27,2,2553
407,86,47,1,2553
408,86,69,1,2553
409,86,55,1,2553
410,86,25,1,2553
411,86,56,1,2553
412,86,48,1,2553
413,86,35,1,2553
414,86,51,1,2553
415,86,53,1,2553
416,74,67,1,2553
417,74,30,1,2553
418,74,7,1,2553
419,74,80,1,2553
420,74,50,1,2553
421,74,49,1,2553
422,74,4,1,2553
423,74,31,1,2553
424,74,71,1,2553
425,74,37,1,2553
426,74,70,1,2553
427,74,61,1,2553
428,74,69,1,2553
429,74,82,1,2553
430,74,57,1,2553
431,87,38,1,2553
432,87,48,1,2553
433,87,22,1,2553
434,87,55,1,2553
435,87,42,1,2553
436,87,47,1,2553
437,87,56,1,2553
438,87,61,1,2553
439,87,51,1,2553
