nokta_no,x,y,count,sezon_dakikasi
1,29,35,1,2946
2,29,34,1,2946
3,29,15,1,2946
4,29,86,1,2946
5,29,64,3,2946
6,29,52,2,2946
7,29,11,2,2946
8,29,43,1,2946
9,29,31,1,2946
10,29,5,1,2946
11,29,12,1,2946
12,29,10,1,2946
13,29,47,1,2946
14,29,22,1,2946
15,29,50,1,2946
16,29,32,3,2946
17,29,24,2,2946
18,29,25,1,2946
19,29,13,1,2946
20,29,2,1,2946
21,29,33,2,2946
22,29,6,1,2946
23,29,4,1,2946
24,29,17,1,2946
25,29,90,1,2946
26,29,68,1,2946
27,29,81,1,2946
28,29,65,1,2946
29,29,74,1,2946
30,29,62,1,2946
31,29,46,1,2946
32,29,63,1,2946
33,29,0,1,2946
34,32,25,2,2946
35,32,23,2,2946
36,32,24,2,2946
37,32,16,2,2946
38,32,8,2,2946
39,32,5,1,2946
40,32,85,1,2946
41,32,13,1,2946
42,32,7,2,2946
43,32,33,1,2946
44,32,14,1,2946
45,32,73,1,2946
46,32,30,1,2946
47,32,21,2,2946
48,32,35,1,2946
49,32,0,4,2946
50,32,53,1,2946
51,32,27,1,2946
52,32,70,1,2946
53,32,39,2,2946
54,32,71,1,2946
55,32,93,1,2946
56,32,19,1,2946
57,32,12,1,2946
58,32,6,1,2946
59,32,10,1,2946
60,32,26,1,2946
61,32,17,1,2946
62,32,29,1,2946
63,32,4,1,2946
64,32,38,1,2946
65,32,9,2,2946
66,32,92,1,2946
67,40,25,1,2946
68,40,11,2,2946
69,40,0,3,2946
70,40,74,1,2946
71,40,10,1,2946
72,40,37,1,2946
73,40,71,1,2946
74,40,26,2,2946
75,40,31,1,2946
76,40,14,2,2946
77,40,16,1,2946
78,40,15,3,2946
79,40,5,2,2946
80,40,13,4,2946
81,40,24,1,2946
82,40,12,1,2946
83,40,77,1,2946
84,40,30,2,2946
85,40,82,1,2946
86,40,28,3,2946
87,40,9,2,2946
88,40,8,2,2946
89,40,29,1,2946
90,40,27,1,2946
91,40,41,1,2946
92,9,47,5,2946
93,9,26,2,2946
94,9,0,1,2946
95,9,13,1,2946
96,9,3,1,2946
97,9,45,1,2946
98,9,52,1,2946
99,9,27,1,2946
100,9,53,2,2946
101,9,50,1,2946
102,9,31,1,2946
103,9,22,1,2946
104,9,40,1,2946
105,9,42,2,2946
106,9,33,1,2946
107,9,24,1,2946
108,9,10,1,2946
109,9,48,2,2946
110,9,62,1,2946
111,9,37,1,2946
112,9,51,1,2946
113,9,70,1,2946
114,9,11,1,2946
115,9,25,2,2946
116,9,46,1,2946
117,9,74,1,2946
118,9,32,1,2946
119,22,10,1,2946
120,22,8,1,2946
121,22,3,2,2946
122,22,18,4,2946
123,22,20,1,2946
124,22,29,1,2946
125,22,21,2,2946
126,22,60,2,2946
127,22,25,2,2946
128,22,26,1,2946
129,22,19,1,2946
130,22,12,1,2946
131,22,68,1,2946
132,22,81,1,2946
133,22,34,2,2946
134,22,45,1,2946
135,22,42,2,2946
136,22,33,1,2946
137,22,80,1,2946
138,22,0,2,2946
139,22,24,2,2946
140,22,28,2,2946
141,22,13,1,2946
142,22,72,1,2946
143,22,63,1,2946
144,22,5,1,2946
145,22,16,1,2946
146,22,36,1,2946
147,36,30,1,2946
148,36,12,1,2946
149,36,67,1,2946
150,36,80,1,2946
151,36,63,1,2946
152,36,23,1,2946
153,36,38,1,2946
154,36,32,1,2946
155,36,27,1,2946
156,36,10,2,2946
157,36,5,2,2946
158,36,6,2,2946
159,36,9,2,2946
160,36,36,1,2946
161,36,20,1,2946
162,36,59,1,2946
163,36,44,1,2946
164,36,3,1,2946
165,36,14,3,2946
166,36,16,1,2946
167,36,19,1,2946
168,36,13,1,2946
169,36,0,1,2946
170,36,70,1,2946
171,36,66,1,2946
172,36,73,1,2946
173,36,43,1,2946
174,36,33,2,2946
175,36,15,1,2946
176,36,35,1,2946
177,36,48,1,2946
178,36,11,1,2946
179,36,93,1,2946
180,8,43,2,2946
181,8,47,2,2946
182,8,67,1,2946
183,8,11,1,2946
184,8,41,1,2946
185,8,40,2,2946
186,8,46,5,2946
187,8,38,1,2946
188,8,48,3,2946
189,8,49,1,2946
190,8,0,2,2946
191,8,36,1,2946
192,8,44,3,2946
193,8,53,1,2946
194,8,45,1,2946
195,8,25,1,2946
196,8,22,1,2946
197,8,87,1,2946
198,8,9,1,2946
199,8,16,1,2946
200,8,37,1,2946
201,8,35,2,2946
202,8,51,1,2946
203,8,72,1,2946
204,8,4,1,2946
205,8,13,1,2946
206,8,39,1,2946
207,8,84,1,2946
208,8,3,1,2946
209,42,17,2,2946
210,42,10,2,2946
211,42,22,1,2946
212,42,14,1,2946
213,42,41,1,2946
214,42,11,1,2946
215,42,8,3,2946
216,42,13,1,2946
217,42,38,1,2946
218,42,0,3,2946
219,42,26,1,2946
220,42,5,2,2946
221,42,28,3,2946
222,42,15,1,2946
223,42,3,1,2946
224,42,9,1,2946
225,42,12,1,2946
226,42,6,2,2946
227,42,83,1,2946
228,42,7,1,2946
229,42,32,1,2946
230,42,31,1,2946
231,42,75,1,2946
232,42,27,1,2946
233,42,4,1,2946
234,42,16,1,2946
235,42,25,1,2946
236,42,82,1,2946
237,43,8,4,2946
238,43,13,1,2946
239,43,38,1,2946
240,43,7,1,2946
241,43,14,3,2946
242,43,3,1,2946
243,43,16,1,2946
244,43,11,6,2946
245,43,83,1,2946
246,43,30,3,2946
247,43,27,3,2946
248,43,22,1,2946
249,43,23,1,2946
250,43,4,1,2946
251,43,28,1,2946
252,43,15,2,2946
253,43,0,2,2946
254,43,47,1,2946
255,43,67,1,2946
256,43,72,1,2946
257,43,35,1,2946
258,43,48,1,2946
259,43,25,1,2946
260,43,5,1,2946
261,41,13,3,2946
262,41,16,2,2946
263,41,9,3,2946
264,41,26,3,2946
265,41,10,2,2946
266,41,66,1,2946
267,41,32,2,2946
268,41,35,1,2946
269,41,22,1,2946
270,41,52,1,2946
271,41,21,1,2946
272,41,0,2,2946
273,41,12,2,2946
274,41,8,1,2946
275,41,25,1,2946
276,41,15,1,2946
277,41,69,1,2946
278,41,7,1,2946
279,41,75,1,2946
280,45,23,1,2946
281,45,0,4,2946
282,45,18,1,2946
283,45,35,1,2946
284,45,30,1,2946
285,45,11,2,2946
286,45,6,3,2946
287,45,42,1,2946
288,45,32,2,2946
289,45,10,2,2946
290,45,9,1,2946
291,45,12,1,2946
292,45,29,1,2946
293,45,25,1,2946
294,45,34,1,2946
295,45,14,1,2946
296,45,77,1,2946
297,45,71,2,2946
298,45,48,1,2946
299,45,7,1,2946
300,45,4,1,2946
301,56,15,4,2946
302,56,8,3,2946
303,56,11,1,2946
304,56,0,4,2946
305,56,12,1,2946
306,56,14,2,2946
307,56,2,1,2946
308,56,20,1,2946
309,56,39,1,2946
310,56,9,3,2946
311,56,6,2,2946
312,56,26,1,2946
313,56,13,2,2946
314,56,37,1,2946
315,56,22,1,2946
316,56,25,1,2946
317,56,84,1,2946
318,56,70,1,2946
319,56,10,1,2946
320,56,27,1,2946
321,56,86,1,2946
322,57,11,1,2946
323,57,9,3,2946
324,57,6,3,2946
325,57,30,1,2946
326,57,10,3,2946
327,57,14,1,2946
328,57,15,1,2946
329,57,16,1,2946
330,57,0,2,2946
331,57,13,1,2946
332,57,82,1,2946
333,57,17,2,2946
334,57,3,1,2946
335,57,4,1,2946
336,57,21,1,2946
337,57,38,1,2946
338,57,81,1,2946
339,7,12,1,2946
340,7,10,1,2946
341,7,26,1,2946
342,7,27,1,2946
343,7,41,3,2946
344,7,23,1,2946
345,7,48,1,2946
346,7,46,3,2946
347,7,47,1,2946
348,7,42,1,2946
349,7,36,1,2946
350,7,44,3,2946
351,7,33,1,2946
352,7,49,1,2946
353,7,52,1,2946
354,7,70,1,2946
355,7,30,2,2946
356,7,51,1,2946
357,7,7,1,2946
358,7,32,1,2946
359,7,14,1,2946
360,7,17,1,2946
361,7,21,1,2946
362,7,13,1,2946
363,7,38,1,2946
364,7,16,1,2946
365,7,2,1,2946
366,7,15,1,2946
367,7,69,1,2946
368,12,51,1,2946
369,12,10,2,2946
370,12,11,1,2946
371,12,41,1,2946
372,12,52,2,2946
373,12,25,1,2946
374,12,32,1,2946
375,12,12,2,2946
376,12,18,1,2946
377,12,91,2,2946
378,12,27,1,2946
379,12,46,2,2946
380,12,2,1,2946
381,12,50,1,2946
382,12,8,2,2946
383,12,14,1,2946
384,12,31,1,2946
385,12,28,1,2946
386,12,7,1,2946
387,12,74,1,2946
388,12,55,1,2946
389,12,44,1,2946
390,12,26,1,2946
391,12,53,2,2946
392,12,61,1,2946
393,12,36,1,2946
394,12,5,1,2946
395,12,24,1,2946
396,16,6,1,2946
397,16,34,1,2946
398,16,31,3,2946
399,16,4,1,2946
400,16,18,1,2946
401,16,7,1,2946
402,16,47,1,2946
403,16,49,1,2946
404,16,15,1,2946
405,16,51,1,2946
406,16,28,1,2946
407,16,23,1,2946
408,16,0,1,2946
409,16,9,1,2946
410,16,22,1,2946
411,16,8,1,2946
412,17,12,2,2946
413,17,17,1,2946
414,17,11,2,2946
415,17,46,1,2946
416,17,27,1,2946
417,17,5,1,2946
418,17,54,1,2946
419,17,70,2,2946
420,17,29,1,2946
421,17,7,1,2946
422,17,20,1,2946
423,47,0,2,2946
424,47,7,4,2946
425,47,30,2,2946
426,47,10,1,2946
427,47,3,1,2946
428,47,6,1,2946
429,47,5,2,2946
430,47,17,1,2946
431,47,62,1,2946
432,47,12,1,2946
433,47,9,2,2946
434,47,28,1,2946
435,47,40,1,2946
436,47,15,1,2946
437,47,38,1,2946
438,47,86,1,2946
439,47,31,1,2946
440,44,15,1,2946
441,44,8,1,2946
442,44,54,2,2946
443,44,47,1,2946
444,44,28,2,2946
445,44,26,1,2946
446,44,16,4,2946
447,44,63,3,2946
448,44,12,4,2946
449,44,33,1,2946
450,44,10,2,2946
451,44,27,1,2946
452,44,34,4,2946
453,44,36,1,2946
454,44,74,1,2946
455,44,18,1,2946
456,44,9,1,2946
457,44,32,1,2946
458,44,22,1,2946
459,44,0,2,2946
460,44,5,2,2946
461,44,4,2,2946
462,44,11,2,2946
463,44,7,1,2946
464,44,3,1,2946
465,44,42,1,2946
466,44,70,2,2946
467,44,52,1,2946
468,44,30,1,2946
469,44,1,1,2946
470,27,9,2,2946
471,27,8,1,2946
472,27,10,2,2946
473,27,50,2,2946
474,27,54,1,2946
475,27,18,1,2946
476,27,74,1,2946
477,27,32,3,2946
478,27,0,4,2946
479,27,36,2,2946
480,27,31,2,2946
481,27,17,2,2946
482,27,40,1,2946
483,27,7,3,2946
484,27,86,1,2946
485,27,41,1,2946
486,27,21,1,2946
487,27,15,2,2946
488,27,11,1,2946
489,27,20,1,2946
490,27,14,2,2946
491,27,30,1,2946
492,27,19,2,2946
493,27,58,1,2946
494,27,27,2,2946
495,27,38,1,2946
496,27,51,1,2946
497,27,63,3,2946
498,27,48,1,2946
499,27,79,1,2946
500,27,90,1,2946
501,27,35,1,2946
502,27,44,1,2946
503,27,46,1,2946
504,27,4,1,2946
505,27,23,1,2946
506,27,62,1,2946
507,27,28,1,2946
508,10,11,1,2946
509,10,43,1,2946
510,10,67,1,2946
511,10,4,3,2946
512,10,27,2,2946
513,10,50,1,2946
514,10,41,2,2946
515,10,51,2,2946
516,10,56,1,2946
517,10,10,1,2946
518,10,44,1,2946
519,10,64,2,2946
520,10,22,1,2946
521,10,14,1,2946
522,10,26,1,2946
523,10,17,1,2946
524,10,38,1,2946
525,10,28,2,2946
526,10,36,1,2946
527,10,39,2,2946
528,10,82,1,2946
529,10,80,1,2946
530,10,35,1,2946
531,10,32,1,2946
532,10,30,1,2946
533,10,9,1,2946
534,38,15,2,2946
535,38,73,1,2946
536,38,35,1,2946
537,38,38,2,2946
538,38,16,3,2946
539,38,26,2,2946
540,38,5,1,2946
541,38,6,1,2946
542,38,4,1,2946
543,38,18,2,2946
544,38,7,3,2946
545,38,40,2,2946
546,38,67,1,2946
547,38,71,2,2946
548,38,10,2,2946
549,38,31,1,2946
550,38,27,2,2946
551,38,25,1,2946
552,38,51,1,2946
553,38,13,1,2946
554,38,77,1,2946
555,38,88,1,2946
556,38,30,1,2946
557,38,24,1,2946
558,38,46,1,2946
559,38,52,1,2946
560,38,19,1,2946
561,38,12,1,2946
562,38,76,1,2946
563,46,22,2,2946
564,46,10,3,2946
565,46,6,1,2946
