nokta_no,x,y,count,sezon_dakikasi
1,7,42,1,1963
2,7,44,2,1963
3,7,63,1,1963
4,7,54,6,1963
5,7,48,4,1963
6,7,51,6,1963
7,7,53,1,1963
8,7,50,7,1963
9,7,49,6,1963
10,7,60,3,1963
11,7,61,2,1963
12,7,46,2,1963
13,7,40,1,1963
14,7,52,3,1963
15,7,56,1,1963
16,7,36,1,1963
17,7,72,1,1963
18,7,57,2,1963
19,7,67,1,1963
20,7,33,1,1963
21,7,28,1,1963
22,7,25,1,1963
23,7,43,3,1963
24,7,39,1,1963
25,7,55,1,1963
26,7,34,1,1963
27,7,68,1,1963
28,26,58,1,1963
29,26,56,1,1963
30,26,22,1,1963
31,26,47,1,1963
32,26,50,1,1963
33,26,31,1,1963
34,11,45,3,1963
35,11,66,1,1963
36,11,37,1,1963
37,11,50,3,1963
38,11,47,1,1963
39,11,55,1,1963
40,11,41,1,1963
41,11,39,1,1963
42,11,49,1,1963
43,11,52,3,1963
44,11,67,1,1963
45,11,43,2,1963
46,11,48,3,1963
47,11,54,3,1963
48,11,53,1,1963
49,11,40,2,1963
50,11,51,1,1963
51,11,29,1,1963
52,11,57,1,1963
53,3,58,3,1963
54,3,49,12,1963
55,3,50,14,1963
56,3,40,3,1963
57,3,48,7,1963
58,3,59,1,1963
59,3,53,9,1963
60,3,34,2,1963
61,3,55,4,1963
62,3,51,12,1963
63,3,44,4,1963
64,3,52,6,1963
65,3,47,6,1963
66,3,46,6,1963
67,3,68,1,1963
68,3,43,3,1963
69,3,71,2,1963
70,3,54,4,1963
71,3,42,4,1963
72,3,45,3,1963
73,3,41,1,1963
74,3,56,6,1963
75,3,60,1,1963
76,3,33,1,1963
77,3,64,2,1963
78,3,39,1,1963
79,3,15,1,1963
80,3,63,1,1963
81,3,57,1,1963
82,8,60,1,1963
83,8,55,2,1963
84,8,53,4,1963
85,8,47,5,1963
86,8,49,8,1963
87,8,50,3,1963
88,8,48,7,1963
89,8,28,1,1963
90,8,58,2,1963
91,8,51,2,1963
92,8,65,2,1963
93,8,54,4,1963
94,8,70,1,1963
95,8,20,1,1963
96,8,27,1,1963
97,8,45,2,1963
98,8,46,2,1963
99,8,52,2,1963
100,8,44,3,1963
101,8,73,1,1963
102,8,67,1,1963
103,8,42,1,1963
104,8,6,1,1963
105,8,29,1,1963
106,8,43,1,1963
107,1,54,3,1963
108,1,48,3,1963
109,1,51,1,1963
110,1,42,2,1963
111,1,41,2,1963
112,1,53,3,1963
113,1,52,2,1963
114,1,44,1,1963
115,1,61,1,1963
116,1,63,2,1963
117,1,67,1,1963
118,1,50,3,1963
119,1,56,1,1963
120,1,30,1,1963
121,1,55,1,1963
122,1,43,1,1963
123,1,47,7,1963
124,1,46,1,1963
125,2,56,4,1963
126,2,54,3,1963
127,2,50,12,1963
128,2,48,7,1963
129,2,51,8,1963
130,2,59,2,1963
131,2,23,1,1963
132,2,26,1,1963
133,2,64,3,1963
134,2,47,7,1963
135,2,58,3,1963
136,2,57,1,1963
137,2,49,4,1963
138,2,27,1,1963
139,2,43,2,1963
140,2,62,1,1963
141,2,69,1,1963
142,2,41,1,1963
143,2,45,1,1963
144,2,52,5,1963
145,2,42,1,1963
146,2,40,1,1963
147,2,71,1,1963
148,2,60,1,1963
149,2,74,1,1963
150,2,25,1,1963
151,2,67,1,1963
152,2,38,1,1963
153,2,46,1,1963
154,12,54,4,1963
155,12,67,2,1963
156,12,48,5,1963
157,12,49,2,1963
158,12,41,1,1963
159,12,51,1,1963
160,12,53,3,1963
161,12,43,1,1963
162,12,58,4,1963
163,12,45,2,1963
164,12,68,1,1963
165,12,52,2,1963
166,12,57,2,1963
167,12,46,6,1963
168,12,72,1,1963
169,12,44,2,1963
170,12,62,2,1963
171,12,55,2,1963
172,12,47,1,1963
173,12,25,1,1963
174,12,40,1,1963
175,12,74,2,1963
176,12,50,1,1963
177,10,58,1,1963
178,10,48,4,1963
179,10,42,2,1963
180,10,47,2,1963
181,10,62,1,1963
182,10,41,2,1963
183,10,30,2,1963
184,10,43,3,1963
185,10,40,1,1963
186,10,36,1,1963
187,10,39,1,1963
188,10,66,1,1963
189,10,54,2,1963
190,10,38,3,1963
191,10,34,1,1963
192,10,45,3,1963
193,10,51,2,1963
194,10,56,2,1963
195,10,57,3,1963
196,10,84,1,1963
197,10,55,2,1963
198,10,49,1,1963
199,10,46,1,1963
200,10,53,1,1963
201,9,32,1,1963
202,9,84,1,1963
203,9,52,3,1963
204,9,45,4,1963
205,9,51,3,1963
206,9,49,4,1963
207,9,72,1,1963
208,9,50,2,1963
209,9,38,1,1963
210,9,61,1,1963
211,9,44,1,1963
212,9,30,1,1963
213,9,26,1,1963
214,9,67,1,1963
215,9,47,3,1963
216,9,64,1,1963
217,9,37,1,1963
218,9,46,1,1963
219,9,41,2,1963
220,9,59,3,1963
221,9,65,1,1963
222,9,55,2,1963
223,9,57,2,1963
224,9,43,3,1963
225,9,27,1,1963
226,9,40,2,1963
227,9,58,1,1963
228,9,42,2,1963
229,9,48,1,1963
230,9,54,1,1963
231,9,53,1,1963
232,9,31,1,1963
233,9,56,1,1963
234,6,50,5,1963
