nokta_no,x,y,count,sezon_dakikasi
1,22,94,1,1257
2,22,35,1,1257
3,22,58,1,1257
4,22,59,1,1257
5,22,47,1,1257
6,87,39,1,1257
7,87,72,2,1257
8,87,6,1,1257
9,87,17,1,1257
10,87,16,1,1257
11,87,86,1,1257
12,87,70,1,1257
13,87,33,1,1257
14,87,71,1,1257
15,87,50,1,1257
16,87,69,1,1257
17,80,76,1,1257
18,80,67,1,1257
19,80,55,1,1257
20,80,92,1,1257
21,80,95,1,1257
22,80,72,1,1257
23,80,9,1,1257
24,80,23,1,1257
25,80,63,1,1257
26,80,74,1,1257
27,80,68,1,1257
28,80,84,1,1257
29,83,91,1,1257
30,83,6,1,1257
31,83,26,1,1257
32,83,92,2,1257
33,83,71,1,1257
34,83,55,1,1257
35,36,17,1,1257
36,36,86,3,1257
37,36,56,1,1257
38,36,2,1,1257
39,36,35,1,1257
40,36,6,1,1257
41,36,85,1,1257
42,36,96,1,1257
43,55,78,1,1257
44,55,15,1,1257
45,55,56,1,1257
46,55,66,1,1257
47,55,97,1,1257
48,55,14,1,1257
49,55,93,2,1257
50,55,84,1,1257
51,55,32,1,1257
52,55,5,1,1257
53,53,75,1,1257
54,53,53,1,1257
55,53,25,1,1257
56,53,67,1,1257
57,53,52,1,1257
58,64,58,1,1257
59,64,96,1,1257
60,64,82,1,1257
61,64,95,1,1257
62,64,7,1,1257
63,64,92,1,1257
64,64,12,1,1257
65,64,46,1,1257
66,64,94,1,1257
67,64,74,1,1257
68,64,90,1,1257
69,64,51,1,1257
70,64,42,1,1257
71,26,62,1,1257
72,26,24,1,1257
73,26,76,1,1257
74,26,92,2,1257
75,26,81,1,1257
76,26,94,1,1257
77,1,85,1,1257
78,0,83,1,1257
79,43,98,1,1257
80,43,31,1,1257
81,43,9,2,1257
82,43,94,2,1257
83,43,96,1,1257
84,43,89,1,1257
85,43,29,1,1257
86,43,13,1,1257
87,43,95,1,1257
88,43,88,1,1257
89,43,84,1,1257
90,43,87,1,1257
91,43,76,1,1257
92,43,77,1,1257
93,59,90,2,1257
94,59,0,1,1257
95,59,95,2,1257
96,59,77,1,1257
97,59,74,1,1257
98,59,30,1,1257
99,59,96,1,1257
100,59,85,1,1257
101,59,92,1,1257
102,59,91,2,1257
103,59,76,1,1257
104,59,94,1,1257
105,31,43,1,1257
106,31,52,1,1257
107,31,1,1,1257
108,31,77,1,1257
109,31,60,1,1257
110,31,79,1,1257
111,31,91,1,1257
112,28,21,1,1257
113,28,19,1,1257
114,28,95,1,1257
115,28,24,1,1257
116,28,5,1,1257
117,28,64,2,1257
118,90,53,2,1257
119,90,85,1,1257
120,90,25,1,1257
121,90,60,1,1257
122,90,49,1,1257
123,90,40,1,1257
124,90,11,1,1257
125,90,18,1,1257
126,90,74,1,1257
127,90,93,1,1257
128,90,72,1,1257
129,40,97,1,1257
130,40,18,1,1257
131,40,75,1,1257
132,40,70,1,1257
133,40,80,1,1257
134,60,84,1,1257
135,60,5,1,1257
136,60,2,1,1257
137,60,68,1,1257
