nokta_no,x,y,count,sezon_dakikasi
1,45,49,1,3032
2,45,28,1,3032
3,45,34,1,3032
4,45,18,1,3032
5,45,16,2,3032
6,45,54,6,3032
7,45,53,4,3032
8,45,67,3,3032
9,45,82,2,3032
10,45,72,1,3032
11,45,68,1,3032
12,45,57,1,3032
13,45,69,1,3032
14,45,46,3,3032
15,45,52,3,3032
16,45,70,1,3032
17,45,51,3,3032
18,45,59,1,3032
19,45,76,2,3032
20,45,41,2,3032
21,45,36,1,3032
22,45,73,2,3032
23,45,50,2,3032
24,45,17,1,3032
25,45,92,1,3032
26,45,63,1,3032
27,45,47,1,3032
28,45,38,2,3032
29,45,33,1,3032
30,45,71,1,3032
31,45,39,1,3032
32,45,56,1,3032
33,45,55,1,3032
34,45,61,1,3032
35,40,70,1,3032
36,40,90,1,3032
37,40,77,1,3032
38,40,81,1,3032
39,40,72,2,3032
40,40,74,2,3032
41,40,60,1,3032
42,40,64,3,3032
43,40,88,1,3032
44,40,67,1,3032
45,40,59,2,3032
46,40,22,1,3032
47,40,35,2,3032
48,40,62,2,3032
49,40,94,1,3032
50,40,73,1,3032
51,40,31,2,3032
52,40,42,1,3032
53,40,92,1,3032
54,40,75,1,3032
55,40,33,1,3032
56,40,83,1,3032
57,40,65,1,3032
58,40,37,1,3032
59,40,61,1,3032
60,40,26,1,3032
61,40,34,1,3032
62,31,42,1,3032
63,31,51,1,3032
64,31,39,1,3032
65,31,34,1,3032
66,31,54,1,3032
67,31,43,3,3032
68,31,30,1,3032
69,31,70,2,3032
70,31,72,1,3032
71,31,74,1,3032
72,31,82,2,3032
73,31,61,1,3032
74,31,57,1,3032
75,31,76,1,3032
76,31,80,1,3032
77,31,64,4,3032
78,31,47,1,3032
79,31,40,1,3032
80,31,62,1,3032
81,31,26,1,3032
82,31,77,1,3032
83,31,94,2,3032
84,31,48,1,3032
85,31,66,1,3032
86,31,67,1,3032
87,31,49,1,3032
88,31,14,1,3032
89,31,37,1,3032
90,55,41,1,3032
91,55,8,1,3032
92,55,23,1,3032
93,55,9,1,3032
94,55,66,4,3032
95,55,69,5,3032
96,55,55,1,3032
97,55,53,4,3032
98,55,30,1,3032
99,55,71,1,3032
100,55,58,2,3032
101,55,67,3,3032
102,55,45,2,3032
103,55,70,2,3032
104,55,75,1,3032
105,55,47,1,3032
106,55,65,1,3032
107,55,63,1,3032
108,55,57,2,3032
109,55,51,1,3032
110,55,49,1,3032
111,55,72,2,3032
112,55,56,1,3032
113,55,73,1,3032
114,55,40,1,3032
115,55,39,2,3032
116,55,43,1,3032
117,55,62,1,3032
118,55,61,1,3032
119,55,85,2,3032
120,55,68,1,3032
121,55,54,1,3032
122,60,69,2,3032
123,60,65,2,3032
124,60,71,2,3032
125,60,33,1,3032
126,60,58,1,3032
127,60,44,1,3032
128,60,84,1,3032
129,60,88,2,3032
130,60,52,1,3032
