nokta_no,x,y,count,sezon_dakikasi
1,33,56,1,2063
2,33,55,1,2063
3,33,68,1,2063
4,33,41,1,2063
5,33,74,1,2063
6,33,30,1,2063
7,33,82,1,2063
8,33,33,1,2063
9,33,42,1,2063
10,33,31,3,2063
11,33,21,1,2063
12,33,20,1,2063
13,33,63,1,2063
14,33,22,1,2063
15,33,24,1,2063
16,33,66,1,2063
17,33,71,1,2063
18,33,32,1,2063
19,74,86,2,2063
20,74,87,1,2063
21,74,57,1,2063
22,74,16,1,2063
23,74,27,1,2063
24,74,70,1,2063
25,74,19,2,2063
26,74,33,1,2063
27,74,18,1,2063
28,74,5,2,2063
29,74,7,1,2063
30,74,43,1,2063
31,74,41,1,2063
32,74,29,1,2063
33,74,48,1,2063
34,74,6,1,2063
35,74,34,1,2063
36,39,91,1,2063
37,39,68,1,2063
38,39,33,2,2063
39,39,37,4,2063
40,39,28,2,2063
41,39,70,2,2063
42,39,19,1,2063
43,39,58,1,2063
44,39,66,1,2063
45,39,65,2,2063
46,39,32,1,2063
47,39,30,1,2063
48,39,34,1,2063
49,39,27,1,2063
50,39,84,1,2063
51,39,51,1,2063
52,39,17,1,2063
53,39,60,1,2063
54,39,77,1,2063
55,39,25,1,2063
56,39,74,2,2063
57,39,71,1,2063
58,39,83,1,2063
59,39,13,2,2063
60,39,35,1,2063
61,39,88,1,2063
62,39,64,1,2063
63,39,56,1,2063
64,39,7,1,2063
65,39,62,1,2063
66,39,54,1,2063
67,39,59,2,2063
68,39,69,1,2063
69,39,38,1,2063
70,47,52,1,2063
71,47,31,1,2063
72,47,46,1,2063
73,47,59,1,2063
74,47,71,1,2063
75,47,38,1,2063
76,47,35,1,2063
77,47,36,1,2063
78,47,43,1,2063
79,47,56,2,2063
80,47,55,2,2063
81,47,30,1,2063
82,47,62,1,2063
83,47,44,1,2063
84,47,40,1,2063
85,47,92,1,2063
86,47,94,1,2063
87,47,67,1,2063
88,47,88,2,2063
89,47,13,1,2063
90,47,11,1,2063
91,47,41,1,2063
92,47,32,1,2063
93,47,66,1,2063
94,47,73,1,2063
95,47,78,1,2063
96,47,76,1,2063
97,47,54,1,2063
98,47,33,1,2063
99,47,72,1,2063
100,47,49,1,2063
101,47,48,1,2063
102,47,69,1,2063
103,45,67,1,2063
104,45,31,1,2063
105,45,54,2,2063
106,45,53,1,2063
107,45,52,1,2063
108,45,44,2,2063
109,45,29,2,2063
110,45,55,2,2063
111,45,42,2,2063
112,45,62,2,2063
113,45,10,1,2063
114,45,47,2,2063
115,45,37,1,2063
116,45,92,1,2063
117,45,45,2,2063
118,45,50,1,2063
119,45,30,1,2063
120,45,93,1,2063
121,45,65,1,2063
122,45,46,1,2063
123,45,64,1,2063
124,45,61,1,2063
125,45,32,3,2063
126,45,20,1,2063
127,45,36,1,2063
128,45,28,1,2063
129,45,89,1,2063
130,45,13,1,2063
131,45,27,1,2063
132,45,39,1,2063
133,45,58,1,2063
134,45,17,1,2063
135,45,70,1,2063
136,45,80,1,2063
137,45,63,1,2063
138,52,41,1,2063
139,52,37,1,2063
140,52,32,1,2063
141,52,55,1,2063
142,52,59,1,2063
143,52,47,2,2063
144,52,53,1,2063
145,52,51,1,2063
146,52,71,1,2063
147,52,45,1,2063
148,52,33,1,2063
149,52,50,1,2063
150,52,27,1,2063
151,52,43,3,2063
152,52,38,1,2063
153,52,36,2,2063
154,52,4,1,2063
155,52,31,1,2063
156,52,23,1,2063
157,52,26,1,2063
158,52,46,2,2063
159,52,82,1,2063
160,52,65,1,2063
161,52,61,1,2063
162,52,68,1,2063
163,52,60,1,2063
164,52,58,1,2063
165,37,55,3,2063
166,37,75,1,2063
167,37,67,1,2063
168,37,68,2,2063
169,37,31,1,2063
170,37,39,4,2063
171,37,41,2,2063
172,37,12,2,2063
173,37,52,2,2063
174,37,9,1,2063
175,37,7,2,2063
176,37,91,1,2063
177,37,51,1,2063
178,37,21,1,2063
179,37,43,1,2063
180,37,45,2,2063
181,37,73,1,2063
182,37,24,1,2063
183,37,37,1,2063
184,37,32,1,2063
185,37,38,2,2063
186,37,77,1,2063
187,37,71,1,2063
188,37,29,1,2063
189,37,16,2,2063
190,37,40,1,2063
191,37,50,1,2063
192,37,53,1,2063
193,44,64,1,2063
