nokta_no,x,y,count,sezon_dakikasi
1,46,4,4,2704
2,46,41,1,2704
3,46,43,1,2704
4,46,32,1,2704
5,46,30,1,2704
6,46,13,1,2704
7,46,10,2,2704
8,46,56,1,2704
9,46,31,1,2704
10,46,27,1,2704
11,46,57,1,2704
12,46,34,1,2704
13,46,95,1,2704
14,46,11,1,2704
15,46,69,1,2704
16,46,12,2,2704
17,46,54,1,2704
18,46,29,1,2704
19,54,34,2,2704
20,54,12,1,2704
21,54,75,1,2704
22,54,5,2,2704
23,54,14,1,2704
24,54,7,4,2704
25,54,16,1,2704
26,54,31,1,2704
27,54,95,1,2704
28,54,70,1,2704
29,54,10,1,2704
30,54,90,2,2704
31,54,39,1,2704
32,54,63,1,2704
33,54,58,1,2704
34,54,24,1,2704
35,54,52,1,2704
36,54,54,1,2704
37,54,81,1,2704
38,54,15,1,2704
39,54,28,1,2704
40,54,93,1,2704
41,93,15,1,2704
42,93,27,1,2704
43,93,10,1,2704
44,93,19,1,2704
45,93,0,1,2704
46,93,3,1,2704
47,93,8,1,2704
48,93,9,1,2704
49,93,7,1,2704
50,93,75,2,2704
51,93,29,1,2704
52,93,45,1,2704
53,93,42,1,2704
54,93,6,1,2704
55,93,21,1,2704
56,60,80,1,2704
57,60,67,1,2704
58,60,20,3,2704
59,60,37,1,2704
60,60,88,1,2704
61,60,56,1,2704
62,60,11,1,2704
63,60,29,1,2704
64,60,31,1,2704
65,60,15,1,2704
66,60,30,1,2704
67,60,94,2,2704
68,60,5,1,2704
69,60,40,2,2704
70,60,8,2,2704
71,60,22,1,2704
72,60,21,2,2704
73,60,92,1,2704
74,60,4,1,2704
75,60,26,2,2704
76,60,83,1,2704
77,60,10,1,2704
78,60,25,1,2704
79,60,81,1,2704
80,60,66,1,2704
81,60,16,1,2704
82,60,7,1,2704
83,67,62,1,2704
84,67,24,2,2704
85,67,85,2,2704
86,67,47,1,2704
87,67,35,1,2704
88,67,11,1,2704
89,67,33,1,2704
90,67,8,1,2704
91,67,9,1,2704
92,67,46,1,2704
93,67,30,1,2704
94,67,91,1,2704
95,67,18,2,2704
96,67,26,1,2704
97,67,3,1,2704
98,67,2,2,2704
99,67,64,1,2704
100,67,23,1,2704
101,67,82,1,2704
102,67,6,1,2704
103,67,14,1,2704
104,67,12,1,2704
105,67,10,1,2704
106,67,60,1,2704
107,67,74,1,2704
108,67,65,1,2704
109,67,84,1,2704
110,67,42,1,2704
111,99,0,60,2704
112,99,99,50,2704
113,99,28,1,2704
114,99,27,1,2704
115,99,63,1,2704
116,73,30,1,2704
117,73,8,1,2704
118,73,68,1,2704
119,73,26,1,2704
120,73,51,1,2704
121,73,41,1,2704
122,73,16,1,2704
123,73,87,1,2704
124,73,63,1,2704
125,73,88,2,2704
126,73,92,1,2704
127,73,6,2,2704
128,73,13,1,2704
129,73,45,1,2704
130,73,7,1,2704
131,73,0,1,2704
132,73,15,1,2704
133,73,12,1,2704
134,73,95,1,2704
135,73,34,1,2704
136,73,28,2,2704
137,73,36,1,2704
138,73,69,1,2704
139,73,66,1,2704
140,73,10,1,2704
141,98,74,1,2704
142,98,20,1,2704
143,98,21,1,2704
144,98,23,1,2704
145,98,33,1,2704
146,98,30,1,2704
147,98,41,1,2704
148,80,62,1,2704
149,80,27,1,2704
150,80,88,1,2704
151,80,51,1,2704
152,80,8,1,2704
153,80,86,1,2704
154,80,74,2,2704
155,80,83,1,2704
156,80,12,1,2704
157,80,38,1,2704
158,80,90,1,2704
159,80,47,1,2704
160,80,17,1,2704
161,80,5,1,2704
162,80,26,1,2704
163,80,49,1,2704
164,80,37,1,2704
165,80,13,1,2704
166,80,32,1,2704
167,80,84,1,2704
168,76,64,1,2704
169,76,81,1,2704
170,76,20,1,2704
171,76,63,1,2704
172,76,7,2,2704
173,76,8,1,2704
174,76,95,1,2704
175,76,6,1,2704
176,76,10,1,2704
177,76,15,1,2704
178,76,41,1,2704
179,76,28,1,2704
180,76,82,1,2704
181,76,16,1,2704
182,76,47,1,2704
183,76,44,2,2704
184,76,90,1,2704
185,76,25,1,2704
186,76,36,1,2704
187,76,37,1,2704
188,76,11,1,2704
189,76,86,1,2704
190,76,12,1,2704
191,76,70,1,2704
192,76,29,1,2704
193,76,68,1,2704
194,76,75,1,2704
195,76,96,1,2704
196,76,60,1,2704
197,65,85,1,2704
198,65,88,1,2704
199,65,24,1,2704
200,65,30,1,2704
201,65,14,1,2704
202,65,26,1,2704
203,65,57,1,2704
204,65,70,1,2704
205,65,25,1,2704
206,65,49,1,2704
207,65,5,2,2704
208,65,76,1,2704
209,65,21,2,2704
210,65,51,1,2704
211,65,65,1,2704
212,65,43,2,2704
213,65,6,2,2704
214,65,18,1,2704
215,65,83,2,2704
216,65,69,1,2704
217,65,39,1,2704
218,65,41,1,2704
219,65,17,1,2704
220,65,10,1,2704
221,65,78,1,2704
222,65,66,1,2704
223,65,33,1,2704
224,65,89,1,2704
225,65,19,1,2704
226,65,74,1,2704
227,74,79,1,2704
228,74,42,1,2704
229,74,18,3,2704
230,74,26,1,2704
231,74,9,2,2704
232,74,15,1,2704
233,74,94,1,2704
234,74,50,1,2704
235,74,86,1,2704
236,74,63,1,2704
237,74,10,1,2704
238,74,46,1,2704
239,74,32,1,2704
240,74,91,1,2704
241,74,17,1,2704
242,74,2,1,2704
243,74,14,1,2704
244,74,28,1,2704
245,74,66,2,2704
246,74,92,2,2704
247,74,83,1,2704
248,74,89,1,2704
249,44,94,2,2704
250,44,12,2,2704
251,44,52,2,2704
252,44,11,1,2704
253,44,13,2,2704
254,44,17,2,2704
255,44,48,1,2704
256,44,44,1,2704
257,44,5,1,2704
258,44,67,1,2704
259,44,47,1,2704
260,44,23,1,2704
261,44,27,1,2704
262,44,25,1,2704
263,44,32,1,2704
264,44,37,1,2704
265,44,92,1,2704
266,44,89,1,2704
267,44,54,1,2704
268,34,69,1,2704
269,34,7,1,2704
270,34,35,2,2704
271,34,3,1,2704
272,34,46,1,2704
273,34,19,2,2704
274,34,31,2,2704
275,34,94,1,2704
276,34,13,1,2704
277,34,25,1,2704
278,34,42,1,2704
279,34,12,1,2704
280,34,2,2,2704
281,37,31,1,2704
282,37,47,1,2704
283,37,28,2,2704
284,37,13,1,2704
285,37,48,1,2704
286,37,6,1,2704
287,37,12,1,2704
288,37,78,1,2704
289,37,21,1,2704
290,37,50,1,2704
291,37,8,1,2704
292,62,96,1,2704
293,62,82,1,2704
294,62,72,1,2704
295,62,84,1,2704
296,62,33,1,2704
297,62,20,1,2704
298,62,35,1,2704
299,62,85,1,2704
300,62,40,1,2704
301,62,95,2,2704
302,62,94,1,2704
303,62,67,1,2704
304,62,68,1,2704
305,62,5,1,2704
306,62,39,1,2704
307,62,80,1,2704
308,62,14,1,2704
309,62,31,1,2704
310,62,89,1,2704
311,62,17,1,2704
312,62,25,1,2704
313,62,26,1,2704
314,62,29,1,2704
315,57,70,1,2704
316,57,45,1,2704
317,57,73,1,2704
318,57,34,1,2704
319,57,59,1,2704
320,57,5,1,2704
321,57,87,2,2704
322,57,10,2,2704
323,57,77,1,2704
324,57,95,1,2704
325,57,97,1,2704
326,57,14,1,2704
327,57,7,1,2704
328,57,13,1,2704
329,57,38,1,2704
330,64,76,2,2704
331,64,15,2,2704
332,64,73,1,2704
333,64,83,1,2704
334,64,29,1,2704
335,64,24,1,2704
336,64,70,1,2704
337,64,17,1,2704
338,64,31,1,2704
339,64,48,1,2704
340,64,38,1,2704
341,64,20,1,2704
342,64,72,2,2704
343,64,6,1,2704
344,64,18,1,2704
345,64,88,2,2704
346,64,94,1,2704
347,64,10,1,2704
348,64,41,1,2704
349,64,21,2,2704
350,64,85,1,2704
351,64,23,1,2704
