nokta_no,x,y,count,sezon_dakikasi
1,41,25,1,1059
2,41,92,1,1059
3,41,78,1,1059
4,41,70,1,1059
5,41,31,1,1059
6,41,85,1,1059
7,41,28,1,1059
8,41,11,1,1059
9,62,16,4,1059
10,62,34,1,1059
11,62,78,1,1059
12,62,63,1,1059
13,62,72,1,1059
14,62,88,2,1059
15,62,74,1,1059
16,62,38,1,1059
17,62,4,1,1059
18,62,11,1,1059
19,62,76,2,1059
20,62,49,1,1059
21,62,45,1,1059
22,62,36,1,1059
23,62,59,1,1059
24,99,0,27,1059
25,99,99,35,1059
26,99,29,1,1059
27,99,24,1,1059
28,27,78,1,1059
29,27,59,2,1059
30,27,48,1,1059
31,27,63,1,1059
32,27,60,2,1059
33,27,65,1,1059
34,27,47,1,1059
35,27,36,1,1059
36,27,85,1,1059
37,27,56,1,1059
38,27,84,1,1059
39,27,17,2,1059
40,27,58,1,1059
41,27,44,1,1059
42,27,87,1,1059
43,39,88,1,1059
44,39,98,1,1059
45,39,69,1,1059
46,39,37,1,1059
47,39,76,1,1059
48,39,3,1,1059
49,39,62,1,1059
50,39,58,1,1059
51,39,18,1,1059
52,45,84,1,1059
53,45,33,1,1059
54,45,74,1,1059
55,45,69,1,1059
56,45,88,1,1059
57,45,41,1,1059
58,45,3,1,1059
59,45,71,1,1059
60,45,77,1,1059
61,45,30,1,1059
62,45,40,1,1059
63,45,68,1,1059
64,45,58,2,1059
65,45,49,1,1059
66,45,26,1,1059
67,64,31,1,1059
68,64,69,1,1059
69,64,64,1,1059
70,64,11,1,1059
71,64,90,1,1059
72,64,26,1,1059
73,64,41,1,1059
74,64,40,1,1059
75,64,71,1,1059
76,64,38,1,1059
77,64,20,1,1059
78,64,19,1,1059
79,64,58,1,1059
80,64,74,1,1059
81,64,89,1,1059
82,64,51,1,1059
83,64,72,1,1059
84,64,77,1,1059
85,47,69,1,1059
86,47,26,2,1059
87,47,70,1,1059
88,47,28,1,1059
89,47,50,1,1059
90,47,48,1,1059
91,47,39,1,1059
92,47,94,1,1059
93,47,25,2,1059
94,47,56,1,1059
95,47,86,1,1059
96,47,34,1,1059
97,47,76,1,1059
98,47,64,2,1059
99,47,87,1,1059
100,55,90,1,1059
101,55,89,1,1059
102,55,96,1,1059
103,55,66,1,1059
104,55,51,1,1059
105,55,72,2,1059
106,55,16,1,1059
107,55,83,1,1059
108,55,87,1,1059
109,55,95,1,1059
110,55,93,1,1059
111,55,30,2,1059
112,55,85,1,1059
113,55,46,1,1059
114,55,7,1,1059
115,55,45,1,1059
116,55,42,1,1059
117,55,17,1,1059
118,55,53,1,1059
119,55,70,1,1059
120,55,35,1,1059
121,55,8,1,1059
122,55,49,1,1059
123,55,94,1,1059
124,55,74,1,1059
125,52,80,1,1059
126,52,78,1,1059
127,52,69,1,1059
128,52,64,1,1059
129,52,57,1,1059
130,52,38,1,1059
131,52,42,1,1059
132,52,59,1,1059
133,52,87,1,1059
134,52,62,1,1059
135,52,90,1,1059
136,33,70,2,1059
137,33,76,1,1059
138,33,94,1,1059
139,33,78,1,1059
140,33,49,1,1059
141,33,39,1,1059
142,33,64,1,1059
143,33,35,1,1059
144,33,55,1,1059
145,33,7,1,1059
146,33,38,1,1059
147,33,61,1,1059
148,33,69,1,1059
149,33,79,1,1059
150,68,66,1,1059
151,68,37,2,1059
152,68,71,2,1059
153,68,86,2,1059
154,68,33,2,1059
155,68,18,1,1059
156,68,11,1,1059
157,68,43,1,1059
158,68,29,1,1059
159,68,74,1,1059
160,66,60,1,1059
161,66,72,2,1059
162,66,62,2,1059
163,66,11,1,1059
164,66,46,1,1059
165,66,57,1,1059
166,66,68,1,1059
167,66,43,2,1059
168,66,16,1,1059
169,66,17,1,1059
170,66,14,1,1059
171,66,74,1,1059
172,66,95,1,1059
173,66,84,1,1059
174,66,83,1,1059
175,67,63,1,1059
176,67,81,1,1059
177,67,52,1,1059
178,67,66,2,1059
179,67,95,1,1059
180,67,18,1,1059
181,67,13,1,1059
182,67,14,1,1059
183,67,37,1,1059
184,67,75,1,1059
185,67,57,2,1059
186,67,23,1,1059
187,89,88,3,1059
188,89,89,1,1059
189,89,96,1,1059
190,89,91,1,1059
191,89,75,1,1059
192,89,87,1,1059
193,89,90,1,1059
