nokta_no,x,y,count,sezon_dakikasi
1,32,44,3,3356
2,32,60,1,3356
3,32,49,1,3356
4,32,38,1,3356
5,32,19,1,3356
6,32,50,2,3356
7,32,40,3,3356
8,32,46,3,3356
9,32,63,3,3356
10,32,80,1,3356
11,32,74,2,3356
12,32,11,1,3356
13,32,10,2,3356
14,32,45,1,3356
15,32,41,1,3356
16,32,66,1,3356
17,32,35,2,3356
18,32,24,1,3356
19,32,61,1,3356
20,32,30,3,3356
21,32,5,2,3356
22,32,31,1,3356
23,32,57,1,3356
24,32,37,1,3356
25,32,34,3,3356
26,32,86,1,3356
27,32,84,1,3356
28,32,22,1,3356
29,32,92,1,3356
30,32,52,2,3356
31,32,43,1,3356
32,32,13,1,3356
33,32,47,1,3356
34,32,17,1,3356
35,44,74,2,3356
36,44,64,3,3356
37,44,28,1,3356
38,44,51,1,3356
39,44,92,2,3356
40,44,57,2,3356
41,44,42,1,3356
42,44,34,2,3356
43,44,30,2,3356
44,44,44,3,3356
45,44,71,1,3356
46,44,47,2,3356
47,44,67,2,3356
48,44,50,3,3356
49,44,53,2,3356
50,44,15,3,3356
51,44,31,1,3356
52,44,17,1,3356
53,44,27,1,3356
54,44,32,1,3356
55,44,36,2,3356
56,44,56,1,3356
57,44,83,1,3356
58,44,70,1,3356
59,44,29,2,3356
60,44,60,1,3356
61,44,54,1,3356
62,44,46,2,3356
63,44,26,2,3356
64,44,16,1,3356
65,44,69,3,3356
66,44,63,3,3356
67,44,48,1,3356
68,44,52,1,3356
69,44,9,1,3356
70,44,4,1,3356
71,44,72,1,3356
72,44,41,1,3356
73,44,90,1,3356
74,44,12,1,3356
75,44,43,1,3356
76,44,55,1,3356
77,62,49,1,3356
78,62,33,3,3356
79,62,65,1,3356
80,62,27,1,3356
81,62,41,5,3356
82,62,39,3,3356
83,62,36,1,3356
84,62,92,1,3356
85,62,37,2,3356
86,62,50,3,3356
87,62,62,2,3356
88,62,64,1,3356
89,62,59,2,3356
90,62,60,1,3356
91,62,25,1,3356
92,62,10,2,3356
93,62,26,1,3356
94,62,83,1,3356
95,62,17,1,3356
96,62,40,4,3356
97,62,42,2,3356
98,62,7,1,3356
99,62,12,1,3356
100,62,95,1,3356
101,62,47,2,3356
102,62,14,1,3356
103,62,56,1,3356
104,62,20,1,3356
105,62,69,1,3356
106,62,48,1,3356
107,62,0,1,3356
108,62,76,1,3356
109,62,11,1,3356
110,65,10,1,3356
111,65,45,4,3356
112,65,40,2,3356
113,65,32,2,3356
114,65,67,2,3356
115,65,68,1,3356
116,65,57,1,3356
117,65,49,3,3356
118,65,81,1,3356
119,65,61,2,3356
120,65,51,2,3356
121,65,42,2,3356
122,65,84,2,3356
123,65,64,2,3356
124,65,66,1,3356
125,65,71,1,3356
126,65,38,3,3356
127,65,27,1,3356
128,65,13,2,3356
129,65,21,1,3356
130,65,25,3,3356
131,65,33,1,3356
132,65,18,1,3356
133,65,87,2,3356
134,65,16,1,3356
135,65,26,1,3356
136,65,34,1,3356
137,65,54,3,3356
138,65,94,2,3356
139,65,55,1,3356
140,65,50,2,3356
141,65,53,1,3356
142,65,44,1,3356
143,65,20,3,3356
144,65,30,1,3356
145,65,43,1,3356
146,65,62,2,3356
147,65,4,1,3356
148,65,59,1,3356
149,65,77,1,3356
150,65,63,1,3356
151,65,2,1,3356
152,65,24,1,3356
153,65,47,2,3356
154,65,60,1,3356
155,65,72,1,3356
156,65,0,1,3356
157,65,52,1,3356
158,65,97,1,3356
159,65,31,1,3356
160,65,76,1,3356
161,56,22,2,3356
162,56,66,3,3356
163,56,42,2,3356
164,56,8,1,3356
165,56,55,1,3356
166,56,72,3,3356
167,56,27,2,3356
168,56,38,1,3356
169,56,82,1,3356
170,56,47,2,3356
171,56,43,4,3356
172,56,45,1,3356
173,56,7,1,3356
174,56,83,1,3356
175,56,10,2,3356
176,56,37,2,3356
177,56,67,3,3356
178,56,36,2,3356
179,56,52,2,3356
180,56,50,2,3356
181,56,18,2,3356
182,56,44,2,3356
183,56,39,1,3356
184,56,73,1,3356
185,56,88,1,3356
186,56,62,1,3356
187,56,30,3,3356
188,56,51,1,3356
189,56,89,1,3356
190,56,56,1,3356
191,56,20,1,3356
192,56,31,1,3356
193,56,54,3,3356
194,56,48,1,3356
195,56,49,1,3356
196,56,68,2,3356
197,56,76,1,3356
198,56,63,1,3356
199,56,32,1,3356
200,56,80,1,3356
201,56,53,2,3356
202,56,6,1,3356
203,56,77,3,3356
204,56,13,1,3356
205,56,28,1,3356
206,56,61,1,3356
207,56,19,1,3356
208,74,59,1,3356
209,74,49,2,3356
210,74,54,2,3356
211,74,52,1,3356
212,74,27,1,3356
213,74,43,3,3356
214,74,79,1,3356
215,74,65,1,3356
216,74,34,1,3356
217,74,47,1,3356
218,74,57,1,3356
219,74,66,1,3356
220,74,8,1,3356
221,74,73,2,3356
222,74,46,1,3356
223,74,9,2,3356
224,74,40,1,3356
225,74,38,1,3356
226,74,64,1,3356
227,74,90,1,3356
228,74,16,1,3356
229,74,41,1,3356
230,74,26,1,3356
231,38,88,2,3356
232,38,87,1,3356
233,38,65,2,3356
234,38,93,1,3356
235,38,38,2,3356
